"",BBEX3.M.VEF.EUR.CA.AB.B05,BBEX3.M.VEF.EUR.CA.AB.B05_FLAGS
"",Exchange rates for the euro in the Bolivarian Republic of Venezuela / SICAD II * / EUR 1 = VEF ... (selling),
unit,VEF (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-27 15:21:59,
2014-03,68.63292342,
2014-04,69.36208667,
2014-05,68.12428416,
2014-06,68.43556005,
2014-07,66.93928800,
2014-08,65.66807379,
2014-09,63.14193624,
2014-10,62.61065580,
2014-11,62.20008960,
2014-12,60.76577748,
2015-01,58.86790299,
"","General: * Multiple exchange rate system. In addition to the official market and the auction procedure SICAD (Sistema Complementario de Administración de Divisas) the alternative forex trading system SICAD II (Sistema Cambiario Alternativo de Divisas) was introduced with effect from 24 March 2014.  Exchange rate application  Official exchange rate (BBEX3:M:VEF:EUR:CA:AB:B01): For debt service payments by public-sector entities and for authorised transactions.  SICAD (BBEX3:M:VEF:EUR:CA:AC:B06): For the purchase of foreign currency by registered importers and registered domestic households (inter alia for studying abroad and for health, sport and cultural purposes).  SICAD II: For the purchase of foreign exchange by natural and legal persons, eg in the form of foreign notes and coins and currency cheques (including traveller's cheques) and for the sale of foreign currency to domestic households and importers in the form of foreign notes and coins as well as traveller's cheques or for credit transfers.",
"","Source: Banco Central de Venezuela, Caracas",
"",Methodology: Until July 2014 calculated on the basis of the exchange rates for the US dollar in Venezuela in conjunction with the respective EUR/USD -rate published by the Banco Central de Venezuela.,
