"",BBK01.OU7681,BBK01.OU7681_FLAGS
"",Loans to non-banks (non-MFIs) / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:50:16,
1985-12,31.486,
1986-01,31.998,
1986-02,32.459,
1986-03,33.007,
1986-04,33.067,
1986-05,33.030,
1986-06,32.237,
1986-07,31.968,
1986-08,32.765,
1986-09,32.384,
1986-10,32.272,
1986-11,33.013,
1986-12,32.855,
1987-01,33.268,
1987-02,33.605,
1987-03,34.049,
1987-04,33.043,
1987-05,33.242,
1987-06,33.640,
1987-07,33.847,
1987-08,33.855,
1987-09,34.418,
1987-10,34.883,
1987-11,34.636,
1987-12,34.210,
1988-01,35.451,
1988-02,35.508,
1988-03,36.126,
1988-04,35.326,
1988-05,35.044,
1988-06,35.665,
1988-07,35.812,
1988-08,36.861,
1988-09,37.856,
1988-10,38.670,
1988-11,39.196,
1988-12,38.237,
1989-01,39.116,
1989-02,39.138,
1989-03,39.539,
1989-04,39.656,
1989-05,39.770,
1989-06,40.504,
1989-07,40.877,
1989-08,40.436,
1989-09,41.617,
1989-10,41.167,
1989-11,42.156,
1989-12,40.738,
1990-01,43.069,
1990-02,43.598,
1990-03,44.890,
1990-04,45.275,
1990-05,46.214,
1990-06,46.399,
1990-07,47.332,
1990-08,47.689,
1990-09,47.496,
1990-10,48.044,
1990-11,48.172,
1990-12,46.279,
1991-01,48.800,
1991-02,49.902,
1991-03,50.280,
1991-04,50.828,
1991-05,52.044,
1991-06,51.457,
1991-07,51.475,
1991-08,50.975,
1991-09,51.516,
1991-10,51.812,
1991-11,51.714,
1991-12,49.542,
1992-01,51.607,
1992-02,52.118,
1992-03,51.764,
1992-04,53.550,
1992-05,53.888,
1992-06,53.061,
1992-07,53.050,
1992-08,53.512,
1992-09,53.105,
1992-10,55.583,
1992-11,55.931,
1992-12,64.346,
1993-01,66.567,
1993-02,67.516,
1993-03,65.496,
1993-04,66.824,
1993-05,68.381,
1993-06,67.482,
1993-07,68.694,
