"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P007.VWM.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P007.VWM.A_FLAGS
"",Liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:01,
2005-01,72.04,
2005-04,72.70,
2005-07,71.66,
2005-10,72.04,
2006-01,71.84,
2006-04,72.25,
2006-07,71.88,
2006-10,71.29,
2007-01,70.87,
2007-04,70.67,
2007-07,69.45,
2007-10,68.66,
2008-01,68.98,
2008-04,70.88,
2008-07,71.05,
2008-10,72.91,
2009-01,73.25,
2009-04,73.29,
2009-07,72.78,
2009-10,72.33,
2010-01,71.89,
2010-04,72.41,
2010-07,71.62,
2010-10,70.56,
2011-01,70.07,
2011-04,70.33,
2011-07,70.34,
2011-10,70.75,
2012-01,70.34,
2012-04,71.42,
2012-07,71.21,
2012-10,70.52,
2013-01,71.42,
2013-04,71.62,
2013-07,70.70,
2013-10,70.28,
2014-01,70.70,
2014-04,71.32,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
