"",BBK01.QX7459,BBK01.QX7459_FLAGS
1976-06,.,No value available
1976-07,.,No value available
1976-08,.,No value available
1976-09,.,No value available
1976-10,.,No value available
1976-11,.,No value available
1976-12,23.968,
1977-01,.,No value available
1977-02,.,No value available
1977-03,.,No value available
1977-04,.,No value available
1977-05,.,No value available
1977-06,.,No value available
1977-07,.,No value available
1977-08,.,No value available
1977-09,.,No value available
1977-10,.,No value available
1977-11,.,No value available
1977-12,21.726,
1978-01,.,No value available
1978-02,.,No value available
1978-03,.,No value available
1978-04,.,No value available
1978-05,.,No value available
1978-06,.,No value available
1978-07,.,No value available
1978-08,.,No value available
1978-09,.,No value available
1978-10,.,No value available
1978-11,.,No value available
1978-12,20.932,
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,20.961,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,26.291,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,33.500,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,31.964,
1983-01,27.852,
1983-02,25.737,
1983-03,24.693,
1983-04,24.862,
1983-05,24.965,
1983-06,27.561,
1983-07,24.950,
1983-08,24.954,
1983-09,26.194,
1983-10,26.258,
1983-11,28.069,
1983-12,30.387,
1984-01,26.720,
1984-02,27.432,
1984-03,27.455,
1984-04,26.497,
1984-05,28.011,
1984-06,27.260,
1984-07,27.610,
1984-08,27.772,
1984-09,30.921,
1984-10,32.678,
1984-11,34.667,
1984-12,40.951,
1985-01,37.150,
1985-02,42.281,
1985-03,39.576,
1985-04,38.835,
1985-05,36.932,
1985-06,42.043,
1985-07,40.172,
1985-08,40.518,
1985-09,39.779,
1985-10,41.859,
1985-11,42.894,
1985-12,53.282,
1986-01,50.026,
1986-02,52.838,
1986-03,55.698,
1986-04,55.391,
1986-05,58.482,
1986-06,60.068,
1986-07,59.243,
1986-08,64.403,
1986-09,67.833,
1986-10,69.256,
1986-11,76.906,
1986-12,82.321,
1987-01,78.486,
1987-02,80.926,
1987-03,84.547,
1987-04,84.981,
1987-05,89.323,
1987-06,93.617,
1987-07,92.378,
1987-08,90.614,
1987-09,90.152,
1987-10,85.531,
1987-11,83.872,
1987-12,84.475,
1988-01,79.929,
1988-02,81.589,
1988-03,80.307,
1988-04,77.750,
1988-05,79.266,
1988-06,85.389,
1988-07,89.991,
1988-08,94.988,
1988-09,99.361,
1988-10,97.220,
1988-11,100.159,
1988-12,101.547,
1989-01,94.116,
1989-02,92.470,
1989-03,96.620,
1989-04,98.440,
1989-05,106.238,
1989-06,112.038,
1989-07,113.648,
1989-08,117.291,
1989-09,118.602,
1989-10,121.064,
1989-11,131.331,
1989-12,138.524,
1990-01,133.277,
1990-02,131.709,
1990-03,129.701,
1990-04,129.692,
1990-05,133.479,
1990-06,145.683,
1990-07,145.975,
1990-08,144.707,
1990-09,147.472,
1990-10,142.159,
1990-11,146.714,
1990-12,154.916,
1991-01,150.060,
1991-02,145.798,comment
1991-03,144.256,
1991-04,132.545,
1991-05,125.788,
1991-06,130.455,
1991-07,123.197,
1991-08,124.538,
1991-09,123.503,
1991-10,125.740,
1991-11,130.748,
1991-12,136.067,
1992-01,129.811,
1992-02,126.499,
1992-03,128.388,
1992-04,126.160,
1992-05,120.156,
1992-06,115.549,
1992-07,118.505,
1992-08,118.934,
1992-09,116.315,
1992-10,126.138,
1992-11,130.619,
1992-12,127.788,
1993-01,119.468,
1993-02,126.688,
1993-03,135.860,
1993-04,133.174,
1993-05,136.051,
1993-06,153.600,
1993-07,148.502,
1993-08,132.665,
1993-09,145.226,
1993-10,145.600,
1993-11,158.077,
1993-12,184.257,
1994-01,176.522,
1994-02,175.126,
1994-03,155.863,
1994-04,149.604,
1994-05,145.214,
1994-06,142.158,
1994-07,139.895,
1994-08,138.111,
1994-09,139.096,
1994-10,134.568,
1994-11,143.544,
1994-12,158.316,
1995-01,146.194,
1995-02,151.141,
1995-03,150.337,
1995-04,153.752,
1995-05,156.757,
1995-06,162.699,
1995-07,159.698,
1995-08,172.315,
1995-09,172.630,
1995-10,166.213,
1995-11,175.205,
1995-12,179.054,
1996-01,168.486,
1996-02,172.649,
1996-03,170.734,
1996-04,163.019,
1996-05,165.489,
1996-06,173.355,
1996-07,169.262,
1996-08,172.648,
1996-09,177.367,
1996-10,166.639,
1996-11,178.693,
1996-12,197.968,
1997-01,189.064,
1997-02,193.179,
1997-03,199.078,
1997-04,200.542,
1997-05,194.846,
1997-06,212.055,
1997-07,213.656,
1997-08,207.436,
1997-09,207.439,
1997-10,210.029,
1997-11,226.254,
1997-12,233.528,
1998-01,229.047,
1998-02,225.002,
1998-03,225.081,
1998-04,226.794,
1998-05,229.210,
1998-06,234.887,
1998-07,219.276,
1998-08,234.516,
1998-09,223.285,
1998-10,234.339,
1998-11,257.722,
1998-12,273.122,
1999-01,335.556,
1999-02,291.323,
1999-03,291.387,
1999-04,294.067,
1999-05,275.600,
1999-06,280.950,
1999-07,286.152,
1999-08,288.877,
1999-09,283.098,
1999-10,293.067,
1999-11,314.865,
1999-12,279.135,
2000-01,292.215,
2000-02,294.052,
2000-03,288.595,
2000-04,295.668,
2000-05,303.077,
2000-06,301.072,
2000-07,297.380,
2000-08,313.058,
2000-09,316.687,
2000-10,327.347,
2000-11,335.074,
2000-12,325.247,
2001-01,324.026,
2001-02,337.221,
2001-03,365.658,
2001-04,366.616,
2001-05,358.261,
2001-06,369.016,
2001-07,340.321,
2001-08,357.850,
2001-09,384.204,
2001-10,384.800,
2001-11,399.826,
2001-12,383.652,
2002-01,371.682,
2002-02,351.043,
2002-03,362.414,
2002-04,370.600,
2002-05,395.326,
2002-06,399.740,
2002-07,399.923,
2002-08,413.200,
2002-09,438.981,
2002-10,450.168,
2002-11,484.386,
2002-12,467.934,
2003-01,471.437,
2003-02,488.958,
2003-03,504.060,
2003-04,506.024,
2003-05,524.716,
2003-06,553.092,
2003-07,533.906,
2003-08,522.983,
2003-09,520.244,
2003-10,502.118,
2003-11,512.671,
2003-12,515.734,
2004-01,532.027,
2004-02,530.721,
2004-03,538.643,
2004-04,557.560,
2004-05,570.662,
2004-06,566.802,
2004-07,557.579,
2004-08,558.023,
2004-09,578.029,
2004-10,595.515,
2004-11,619.338,
2004-12,606.360,
2005-01,627.813,
2005-02,660.588,
2005-03,657.502,
2005-04,679.911,
2005-05,681.727,
2005-06,694.183,
2005-07,691.229,
2005-08,668.586,
2005-09,690.345,
2005-10,704.293,
2005-11,707.431,
2005-12,648.324,
2006-01,678.407,
2006-02,701.656,
2006-03,728.745,
2006-04,710.081,
2006-05,709.266,
2006-06,748.554,
2006-07,715.080,
2006-08,706.787,
2006-09,726.131,
2006-10,708.907,
2006-11,714.906,
2006-12,744.500,
2007-01,733.957,
2007-02,750.973,
2007-03,752.195,
2007-04,778.486,
2007-05,777.128,
2007-06,799.849,
2007-07,802.552,
2007-08,794.526,
2007-09,829.124,
2007-10,811.455,
2007-11,817.471,
2007-12,803.871,
2008-01,814.079,
2008-02,803.676,
2008-03,810.334,
2008-04,829.726,
2008-05,805.014,
2008-06,791.054,
2008-07,766.746,
2008-08,754.744,
2008-09,814.772,
2008-10,860.252,
2008-11,807.825,
2008-12,767.389,
2009-01,744.043,
2009-02,733.378,
2009-03,686.510,
2009-04,713.848,
2009-05,691.727,
2009-06,652.875,
2009-07,639.805,
2009-08,647.707,
2009-09,608.418,
2009-10,637.345,
2009-11,637.714,
2009-12,643.731,
2010-01,647.493,
2010-02,641.069,
2010-03,640.624,
2010-04,681.645,
2010-05,726.116,
2010-06,678.958,
2010-07,678.723,
2010-08,708.815,
2010-09,666.511,
2010-10,604.846,
2010-11,620.397,
2010-12,608.015,
2011-01,609.527,
2011-02,613.606,
2011-03,571.384,
2011-04,615.948,
2011-05,618.987,
2011-06,582.007,
2011-07,579.294,
2011-08,609.300,
2011-09,608.937,
2011-10,588.238,
2011-11,594.316,
2011-12,566.881,
2012-01,595.605,
2012-02,600.271,
2012-03,580.583,
2012-04,589.426,
2012-05,597.098,
2012-06,567.262,
2012-07,583.987,
2012-08,581.566,
2012-09,584.803,
2012-10,580.281,
2012-11,562.599,
2012-12,546.083,
2013-01,537.527,
2013-02,562.747,
2013-03,549.045,
2013-04,558.459,
2013-05,553.701,
2013-06,564.251,
2013-07,542.677,
2013-08,549.414,
2013-09,542.708,
2013-10,564.602,
2013-11,580.118,
2013-12,546.797,
2014-01,588.731,
2014-02,585.849,
2014-03,566.629,
2014-04,576.212,
2014-05,595.942,
2014-06,610.676,
2014-07,649.763,
2014-08,638.883,
2014-09,624.618,
2014-10,642.788,
2014-11,672.314,
2014-12,631.667,
