"",BBK01.OU0829,BBK01.OU0829_FLAGS
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.815,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.871,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.844,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,1.023,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,1.145,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.434,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.388,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.441,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.259,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.791,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.578,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.996,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.946,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.974,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.893,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.268,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.157,
1965-01,2.253,
1965-02,2.375,
1965-03,2.156,
1965-04,2.044,
1965-05,2.405,
1965-06,2.324,
1965-07,2.236,
1965-08,2.228,
1965-09,2.218,
1965-10,2.266,
1965-11,2.285,
1965-12,2.124,
1966-01,2.476,
1966-02,2.609,
1966-03,2.385,
1966-04,2.385,
1966-05,2.672,
1966-06,2.572,
1966-07,2.351,
1966-08,2.379,
1966-09,2.663,
1966-10,2.698,
1966-11,2.688,
1966-12,2.326,
1967-01,2.999,
1967-02,3.299,
1967-03,3.097,
1967-04,3.682,
1967-05,3.764,
1967-06,3.233,
1967-07,3.843,
1967-08,3.613,
1967-09,3.447,
1967-10,3.578,
1967-11,3.897,
1967-12,3.196,
1968-01,4.400,
1968-02,4.609,
1968-03,4.368,
1968-04,4.250,
1968-05,4.670,
1968-06,4.049,
1968-07,4.193,
1968-08,4.034,
1968-09,4.530,
1968-10,4.196,
1968-11,4.460,
1968-12,4.805,
1969-01,5.432,
1969-02,5.250,
1969-03,4.799,
1969-04,4.959,
1969-05,5.007,
1969-06,6.369,
1969-07,5.598,
1969-08,4.909,
1969-09,5.436,
1969-10,5.826,
1969-11,5.422,
1969-12,4.513,
1970-01,5.516,
1970-02,5.741,
1970-03,5.529,
1970-04,6.393,
1970-05,6.811,
1970-06,5.998,
1970-07,6.027,
1970-08,6.369,
1970-09,7.118,
1970-10,8.410,
1970-11,7.805,
1970-12,6.134,
1971-01,7.321,
1971-02,7.807,
1971-03,7.860,
1971-04,8.959,
1971-05,9.444,
1971-06,8.828,
1971-07,8.547,
1971-08,7.151,
1971-09,8.088,
1971-10,9.581,
1971-11,9.133,
1971-12,7.279,
1972-01,9.466,
1972-02,9.577,
1972-03,9.781,
1972-04,10.331,
1972-05,10.690,
1972-06,10.086,
1972-07,11.065,
1972-08,10.096,
1972-09,10.543,
1972-10,8.491,
1972-11,9.956,
1972-12,7.889,
1973-01,11.039,
1973-02,10.654,
1973-03,9.883,
1973-04,9.585,
1973-05,10.817,
1973-06,11.500,
1973-07,9.669,
1973-08,10.419,
1973-09,11.331,
1973-10,11.082,
1973-11,12.535,
1973-12,9.263,
1974-01,11.960,
1974-02,14.594,
1974-03,13.587,
1974-04,15.044,
1974-05,15.333,
1974-06,14.839,
1974-07,10.991,
1974-08,11.253,
1974-09,12.508,
1974-10,12.506,
1974-11,14.725,
1974-12,12.263,
1975-01,13.756,
1975-02,15.072,
1975-03,15.303,
1975-04,15.111,
1975-05,14.082,
1975-06,14.700,
1975-07,15.789,
1975-08,16.741,
1975-09,16.597,
1975-10,18.034,
1975-11,20.645,
1975-12,17.145,
1976-01,18.615,
1976-02,21.224,
1976-03,19.447,
1976-04,20.176,
1976-05,16.648,
1976-06,18.905,
1976-07,18.214,
1976-08,17.789,
1976-09,19.526,
1976-10,21.088,
1976-11,20.219,
1976-12,19.059,
1977-01,19.246,
1977-02,20.006,
1977-03,19.844,
1977-04,20.279,
1977-05,20.864,
1977-06,19.953,
1977-07,21.139,
1977-08,20.780,
1977-09,21.020,
1977-10,22.302,
1977-11,25.090,
1977-12,23.268,
1978-01,22.338,
1978-02,24.335,
1978-03,25.271,
1978-04,25.023,
1978-05,26.148,
1978-06,22.474,
1978-07,24.865,
1978-08,23.277,
1978-09,24.533,
1978-10,24.894,
1978-11,27.249,
1978-12,23.003,
1979-01,24.624,
1979-02,24.425,
1979-03,23.006,
1979-04,21.770,
1979-05,22.376,
1979-06,19.605,
1979-07,22.711,
1979-08,22.526,
1979-09,24.365,
1979-10,21.515,
1979-11,26.204,
1979-12,22.196,
1980-01,23.332,
1980-02,22.670,
1980-03,21.412,
1980-04,21.981,
1980-05,22.057,
1980-06,21.293,
1980-07,21.301,
1980-08,20.572,
1980-09,21.612,
1980-10,22.521,
1980-11,23.958,
1980-12,20.785,
1981-01,21.979,
1981-02,22.990,
1981-03,25.575,
1981-04,22.987,
1981-05,22.554,
1981-06,23.429,
1981-07,22.251,
1981-08,23.500,
1981-09,22.036,
1981-10,22.663,
1981-11,22.982,
1981-12,23.013,
1982-01,21.996,
1982-02,23.770,
1982-03,23.650,
1982-04,21.697,
1982-05,22.208,
1982-06,22.993,
1982-07,21.742,
1982-08,20.820,
1982-09,22.663,
1982-10,23.633,
1982-11,22.478,
1982-12,23.065,
1983-01,23.062,
1983-02,23.555,
1983-03,23.692,
1983-04,22.643,
1983-05,21.835,
1983-06,22.663,
1983-07,20.405,
1983-08,19.615,
1983-09,21.729,
1983-10,20.859,
1983-11,21.733,
1983-12,19.819,
1984-01,19.540,
1984-02,20.469,
1984-03,19.682,
1984-04,21.069,
1984-05,20.772,
1984-06,19.945,
1984-07,19.686,
1984-08,20.384,
1984-09,21.597,
1984-10,22.676,
1984-11,24.073,
1984-12,23.399,
1985-01,22.396,
1985-02,23.488,
1985-03,22.747,
1985-04,23.644,
1985-05,24.914,
1985-06,25.483,
1985-07,25.127,
1985-08,25.017,
1985-09,26.112,
1985-10,27.251,
1985-11,25.998,
1985-12,27.314,
1986-01,30.287,
1986-02,29.832,
1986-03,30.002,
1986-04,30.151,
1986-05,29.993,
1986-06,30.147,
1986-07,26.279,
1986-08,27.537,
1986-09,29.820,
1986-10,31.230,
1986-11,33.404,
1986-12,29.945,
1987-01,33.577,
1987-02,32.129,
1987-03,33.890,
1987-04,34.945,
1987-05,37.160,
1987-06,38.234,
1987-07,37.179,
1987-08,34.794,
1987-09,33.504,
1987-10,36.416,
1987-11,37.117,
1987-12,32.603,
1988-01,34.917,
1988-02,37.866,
1988-03,35.201,
1988-04,33.854,
1988-05,35.154,
1988-06,34.623,
1988-07,34.757,
1988-08,36.207,
1988-09,37.646,
1988-10,40.652,
1988-11,37.508,
1988-12,35.693,
1989-01,36.036,
1989-02,35.135,
1989-03,35.509,
1989-04,38.977,
1989-05,38.583,
1989-06,41.281,
1989-07,41.844,
1989-08,41.886,
1989-09,41.777,
1989-10,40.656,
1989-11,44.724,
1989-12,44.760,
1990-01,44.186,
1990-02,44.898,
1990-03,44.128,
1990-04,44.604,
1990-05,45.641,
1990-06,43.102,
1990-07,48.229,
1990-08,50.282,
1990-09,53.305,
1990-10,49.000,
1990-11,48.830,
1990-12,51.217,
1991-01,50.616,
1991-02,51.572,
1991-03,52.837,
1991-04,49.964,
1991-05,49.981,
1991-06,51.525,
1991-07,47.284,
1991-08,47.965,
1991-09,52.231,
1991-10,45.942,
1991-11,48.380,
1991-12,47.586,
1992-01,48.792,
1992-02,48.262,
1992-03,48.232,
1992-04,49.113,
1992-05,49.992,
1992-06,48.660,
1992-07,48.577,
1992-08,47.635,
1992-09,55.138,
1992-10,54.211,
1992-11,56.374,
1992-12,51.599,
1993-01,49.957,
1993-02,53.040,
1993-03,51.040,
1993-04,52.115,
1993-05,52.672,
1993-06,56.853,
1993-07,59.560,
1993-08,55.186,
1993-09,56.391,
1993-10,57.979,
1993-11,58.291,
1993-12,62.454,
1994-01,62.901,
1994-02,67.816,
1994-03,65.325,
1994-04,64.334,
1994-05,67.009,
1994-06,67.853,
1994-07,67.003,
1994-08,66.804,
1994-09,63.940,
1994-10,63.696,
1994-11,64.665,
1994-12,68.154,
1995-01,65.629,
1995-02,69.566,
1995-03,73.543,
1995-04,77.287,
1995-05,79.337,
1995-06,81.475,
1995-07,79.381,
1995-08,83.233,
1995-09,84.009,
1995-10,85.544,
1995-11,85.316,
1995-12,79.686,
1996-01,78.595,
1996-02,79.427,
1996-03,80.802,
1996-04,82.623,
1996-05,82.296,
1996-06,80.549,
1996-07,74.314,
1996-08,75.366,
1996-09,75.350,
1996-10,73.751,
1996-11,78.431,
1996-12,81.016,
1997-01,79.619,
1997-02,79.949,
1997-03,81.436,
1997-04,82.164,
1997-05,79.833,
1997-06,92.827,
1997-07,93.370,
1997-08,92.765,
1997-09,90.872,
1997-10,105.048,
1997-11,106.367,
1997-12,98.832,
1998-01,106.864,
1998-02,104.904,
1998-03,113.428,
1998-04,116.892,
1998-05,122.855,
1998-06,126.858,
1998-07,119.587,
1998-08,138.961,
1998-09,134.763,
1998-10,142.633,
1998-11,163.297,
1998-12,150.389,
1999-01,255.841,
1999-02,218.028,
1999-03,205.046,
1999-04,208.742,
1999-05,198.058,
1999-06,203.015,
1999-07,205.835,
1999-08,212.640,
1999-09,197.850,
1999-10,194.909,
1999-11,204.464,
1999-12,170.133,
2000-01,193.126,
2000-02,199.169,
2000-03,190.136,
2000-04,199.607,
2000-05,212.493,
2000-06,196.479,
2000-07,191.468,
2000-08,203.931,
2000-09,203.061,
2000-10,215.126,
2000-11,227.189,
2000-12,212.451,
2001-01,214.863,
2001-02,231.341,
2001-03,237.989,
2001-04,251.011,
2001-05,247.533,
2001-06,233.578,
2001-07,212.154,
2001-08,228.264,
2001-09,237.300,
2001-10,241.089,
2001-11,246.016,
2001-12,251.454,
2002-01,246.100,
2002-02,231.586,
2002-03,240.324,
2002-04,249.428,
2002-05,265.316,
2002-06,253.014,
2002-07,262.484,
2002-08,269.636,
2002-09,282.833,
2002-10,283.780,
2002-11,320.408,
2002-12,316.520,
2003-01,317.147,
2003-02,299.615,
2003-03,308.385,
2003-04,322.328,
2003-05,347.248,
2003-06,344.424,
2003-07,347.426,
2003-08,343.647,
2003-09,341.941,
2003-10,335.601,
2003-11,328.764,
2003-12,346.874,
2004-01,352.615,
2004-02,329.763,
2004-03,347.482,
2004-04,362.532,
2004-05,363.759,
2004-06,335.706,
2004-07,335.836,
2004-08,333.140,
2004-09,343.286,
2004-10,350.938,
2004-11,356.825,
2004-12,388.023,
2005-01,401.893,
2005-02,409.153,
2005-03,401.518,
2005-04,445.920,
2005-05,445.828,
2005-06,411.405,
2005-07,411.927,
2005-08,415.748,
2005-09,401.184,
2005-10,421.088,
2005-11,428.428,
2005-12,411.712,
2006-01,421.271,
2006-02,431.543,
2006-03,436.136,
2006-04,435.926,
2006-05,439.998,
2006-06,451.076,
2006-07,416.608,
2006-08,419.403,
2006-09,427.563,
2006-10,422.433,
2006-11,440.184,
2006-12,461.727,
2007-01,462.932,
2007-02,466.830,
2007-03,459.028,
2007-04,485.090,
2007-05,478.723,
2007-06,478.499,
2007-07,482.302,
2007-08,494.195,
2007-09,524.869,
2007-10,510.625,
2007-11,512.895,
2007-12,538.436,
2008-01,538.189,
2008-02,530.086,
2008-03,528.894,
2008-04,565.734,
2008-05,566.287,
2008-06,535.090,
2008-07,545.666,
2008-08,549.332,
2008-09,602.406,
2008-10,626.044,
2008-11,604.643,
2008-12,547.022,
2009-01,566.068,
2009-02,537.509,
2009-03,490.823,
2009-04,523.519,
2009-05,500.344,
2009-06,490.785,
2009-07,493.729,
2009-08,497.173,
2009-09,443.550,
2009-10,478.915,
2009-11,478.742,
2009-12,479.659,
2010-01,498.458,
2010-02,497.979,
2010-03,467.525,
2010-04,529.984,
2010-05,554.468,
2010-06,484.659,
2010-07,502.570,
2010-08,518.217,
2010-09,479.295,
2010-10,513.451,
2010-11,533.509,
2010-12,518.270,
2011-01,528.747,
2011-02,526.764,
2011-03,490.905,
2011-04,534.897,
2011-05,520.178,
2011-06,485.230,
2011-07,486.451,
2011-08,522.396,
2011-09,518.910,
2011-10,529.583,
2011-11,546.480,
2011-12,520.145,
2012-01,555.898,
2012-02,572.978,
2012-03,543.343,
2012-04,589.414,
2012-05,565.976,
2012-06,516.084,
2012-07,553.423,
2012-08,530.733,
2012-09,507.087,
2012-10,518.124,
2012-11,502.207,
2012-12,497.637,
2013-01,485.407,
2013-02,510.808,
2013-03,486.941,
2013-04,503.433,
2013-05,512.029,
2013-06,507.366,
2013-07,479.653,
2013-08,535.620,
2013-09,516.511,
2013-10,538.773,
2013-11,548.743,
2013-12,496.119,
2014-01,529.684,
2014-02,529.421,
2014-03,507.025,
2014-04,512.230,
2014-05,537.333,
2014-06,544.984,
2014-07,585.228,
2014-08,570.154,
2014-09,545.861,
2014-10,576.833,
2014-11,599.825,
2014-12,569.310,Provisional value
"","General: MFIs = monetary financial institutions. Including postal giro account balances; up to 1958, including credit balances at the Deutsche Bundesbank arising from the settlement of foreign payment transactions; from 1968, including claims in respect of registered debt securities; up to 1998, excluding lending to domestic building and loan associations.Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
