"",BBK01.OU0823,BBK01.OU0823_FLAGS
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,8,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,8,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,6,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,6,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,6,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,6,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,6,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,6,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,6,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,6,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,6,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,6,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,6,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,6,
1965-01,6,
1965-02,6,
1965-03,6,
1965-04,6,
1965-05,6,
1965-06,6,
1965-07,6,
1965-08,6,
1965-09,6,
1965-10,6,
1965-11,6,
1965-12,6,
1966-01,6,
1966-02,6,
1966-03,6,
1966-04,6,
1966-05,6,
1966-06,6,
1966-07,6,
1966-08,6,
1966-09,6,
1966-10,6,
1966-11,6,
1966-12,6,
1967-01,6,
1967-02,6,
1967-03,6,
1967-04,6,
1967-05,6,
1967-06,6,
1967-07,6,
1967-08,6,
1967-09,6,
1967-10,6,
1967-11,6,
1967-12,6,
1968-01,6,
1968-02,6,
1968-03,6,
1968-04,6,
1968-05,6,
1968-06,6,
1968-07,6,
1968-08,6,
1968-09,6,
1968-10,6,
1968-11,6,
1968-12,6,
1969-01,6,
1969-02,6,
1969-03,6,
1969-04,6,
1969-05,6,
1969-06,6,
1969-07,6,
1969-08,6,
1969-09,6,
1969-10,6,
1969-11,6,
1969-12,6,
1970-01,6,
1970-02,6,
1970-03,6,
1970-04,6,
1970-05,6,
1970-06,6,
1970-07,6,
1970-08,6,
1970-09,6,
1970-10,6,
1970-11,6,
1970-12,6,
1971-01,6,
1971-02,6,
1971-03,6,
1971-04,6,
1971-05,6,
1971-06,6,
1971-07,6,
1971-08,6,
1971-09,6,
1971-10,6,
1971-11,6,
1971-12,6,
1972-01,6,
1972-02,6,
1972-03,6,
1972-04,6,
1972-05,6,
1972-06,6,
1972-07,6,
1972-08,6,
1972-09,6,
1972-10,6,
1972-11,6,
1972-12,6,
1973-01,6,
1973-02,6,
1973-03,6,
1973-04,6,
1973-05,6,
1973-06,6,
1973-07,6,
1973-08,6,
1973-09,6,
1973-10,6,
1973-11,6,
1973-12,6,
1974-01,6,
1974-02,6,
1974-03,6,
1974-04,6,
1974-05,6,
1974-06,6,
1974-07,6,
1974-08,6,
1974-09,6,
1974-10,6,
1974-11,6,
1974-12,6,
1975-01,6,
1975-02,6,
1975-03,6,
1975-04,6,
1975-05,6,
1975-06,6,
1975-07,6,
1975-08,6,
1975-09,6,
1975-10,6,
1975-11,6,
1975-12,6,
1976-01,6,
1976-02,6,
1976-03,6,
1976-04,6,
1976-05,6,
1976-06,6,
1976-07,6,
1976-08,6,
1976-09,6,
1976-10,6,
1976-11,6,
1976-12,6,
1977-01,6,
1977-02,6,
1977-03,6,
1977-04,6,
1977-05,6,
1977-06,6,
1977-07,6,
1977-08,6,
1977-09,6,
1977-10,6,
1977-11,6,
1977-12,6,
1978-01,6,
1978-02,6,
1978-03,6,
1978-04,6,
1978-05,6,
1978-06,6,
1978-07,6,
1978-08,6,
1978-09,6,
1978-10,6,
1978-11,6,
1978-12,6,
1979-01,6,
1979-02,6,
1979-03,6,
1979-04,6,
1979-05,6,
1979-06,6,
1979-07,6,
1979-08,6,
1979-09,6,
1979-10,6,
1979-11,6,
1979-12,6,
1980-01,6,
1980-02,6,
1980-03,6,
1980-04,6,
1980-05,6,
1980-06,6,
1980-07,6,
1980-08,6,
1980-09,6,
1980-10,6,
1980-11,6,
1980-12,6,
1981-01,6,
1981-02,6,
1981-03,6,
1981-04,6,
1981-05,6,
1981-06,6,
1981-07,6,
1981-08,6,
1981-09,6,
1981-10,6,
1981-11,6,
1981-12,6,
1982-01,6,
1982-02,6,
1982-03,6,
1982-04,6,
1982-05,6,
1982-06,6,
1982-07,6,
1982-08,6,
1982-09,6,
1982-10,6,
1982-11,6,
1982-12,6,
1983-01,6,
1983-02,6,
1983-03,6,
1983-04,6,
1983-05,6,
1983-06,6,
1983-07,6,
1983-08,6,
1983-09,6,
1983-10,6,
1983-11,6,
1983-12,6,
1984-01,6,
1984-02,6,
1984-03,6,
1984-04,6,
1984-05,6,
1984-06,6,
1984-07,6,
1984-08,6,
1984-09,6,
1984-10,6,
1984-11,6,
1984-12,6,
1985-01,6,
1985-02,6,
1985-03,6,
1985-04,6,
1985-05,6,
1985-06,6,
1985-07,6,
1985-08,6,
1985-09,6,
1985-10,6,
1985-11,6,
1985-12,6,
1986-01,6,
1986-02,6,
1986-03,6,
1986-04,6,
1986-05,6,
1986-06,6,
1986-07,6,
1986-08,6,
1986-09,6,
1986-10,6,
1986-11,6,
1986-12,6,
1987-01,6,
1987-02,6,
1987-03,6,
1987-04,6,
1987-05,6,
1987-06,6,
1987-07,6,
1987-08,6,
1987-09,6,
1987-10,6,
1987-11,6,
1987-12,6,
1988-01,6,
1988-02,6,
1988-03,6,
1988-04,6,
1988-05,6,
1988-06,6,
1988-07,6,
1988-08,6,
1988-09,6,
1988-10,6,
1988-11,6,
1988-12,6,
1989-01,6,
1989-02,6,
1989-03,6,
1989-04,6,
1989-05,6,
1989-06,6,
1989-07,6,
1989-08,6,
1989-09,6,
1989-10,6,
1989-11,6,
1989-12,6,
1990-01,6,
1990-02,6,
1990-03,6,
1990-04,6,
1990-05,6,
1990-06,6,
1990-07,10,
1990-08,10,
1990-09,10,
1990-10,10,
1990-11,10,
1990-12,10,
1991-01,5,
1991-02,5,
1991-03,5,
1991-04,5,
1991-05,5,
1991-06,4,
1991-07,4,
1991-08,4,
1991-09,4,
1991-10,4,
1991-11,4,
1991-12,4,
1992-01,4,
1992-02,4,
1992-03,4,
1992-04,4,
1992-05,4,
1992-06,4,
1992-07,4,
1992-08,4,
1992-09,4,
1992-10,4,
1992-11,4,
1992-12,4,
1993-01,3,
1993-02,3,
1993-03,3,
1993-04,3,
1993-05,3,
1993-06,3,
1993-07,3,
1993-08,3,
1993-09,3,
1993-10,3,
1993-11,3,
1993-12,3,
1994-01,3,
1994-02,3,
1994-03,3,
1994-04,3,
1994-05,3,
1994-06,3,
1994-07,3,
1994-08,3,
1994-09,3,
1994-10,3,
1994-11,3,
1994-12,3,
1995-01,3,
1995-02,3,
1995-03,3,
1995-04,3,
1995-05,3,
1995-06,3,
1995-07,3,
1995-08,3,
1995-09,3,
1995-10,3,
1995-11,3,
1995-12,3,
1996-01,3,
1996-02,3,
1996-03,3,
1996-04,3,
1996-05,3,
1996-06,3,
1996-07,3,
1996-08,3,
1996-09,3,
1996-10,3,
1996-11,3,
1996-12,3,
1997-01,3,
1997-02,3,
1997-03,3,
1997-04,3,
1997-05,3,
1997-06,3,
1997-07,3,
1997-08,3,
1997-09,3,
1997-10,3,
1997-11,3,
1997-12,3,
1998-01,3,
1998-02,3,
1998-03,3,
1998-04,3,
1998-05,3,
1998-06,3,
1998-07,3,
1998-08,3,
1998-09,3,
1998-10,3,
1998-11,3,
1998-12,3,
1999-01,4,
1999-02,4,
1999-03,4,
1999-04,4,
1999-05,4,
1999-06,4,
1999-07,4,
1999-08,4,
1999-09,4,
1999-10,4,
1999-11,4,
1999-12,4,
2000-01,4,
2000-02,4,
2000-03,4,
2000-04,4,
2000-05,4,
2000-06,4,
2000-07,4,
2000-08,4,
2000-09,4,
2000-10,4,
2000-11,4,
2000-12,4,
2001-01,4,
2001-02,4,
2001-03,4,
2001-04,4,
2001-05,4,
2001-06,4,
2001-07,4,
2001-08,4,
2001-09,4,
2001-10,4,
2001-11,4,
2001-12,4,
2002-01,4,
2002-02,4,
2002-03,4,
2002-04,4,
2002-05,4,
2002-06,4,
2002-07,4,
2002-08,4,
2002-09,4,
2002-10,4,
2002-11,4,
2002-12,4,
2003-01,4,
2003-02,4,
2003-03,4,
2003-04,4,
2003-05,4,
2003-06,4,
2003-07,4,
2003-08,4,
2003-09,4,
2003-10,4,
2003-11,4,
2003-12,4,
2004-01,4,
2004-02,4,
2004-03,4,
2004-04,4,
2004-05,4,
2004-06,4,
2004-07,4,
2004-08,4,
2004-09,4,
2004-10,4,
2004-11,4,
2004-12,5,
2005-01,5,
2005-02,5,
2005-03,5,
2005-04,5,
2005-05,5,
2005-06,5,
2005-07,5,
2005-08,5,
2005-09,5,
2005-10,5,
2005-11,5,
2005-12,5,
2006-01,5,
2006-02,5,
2006-03,5,
2006-04,5,
2006-05,5,
2006-06,5,
2006-07,5,
2006-08,5,
2006-09,5,
2006-10,5,
2006-11,5,
2006-12,5,
2007-01,5,
2007-02,5,
2007-03,5,
2007-04,5,
2007-05,5,
2007-06,5,
2007-07,5,
2007-08,5,
2007-09,5,
2007-10,5,
2007-11,5,
2007-12,5,
2008-01,5,
2008-02,5,
2008-03,5,
2008-04,5,
2008-05,5,
2008-06,5,
2008-07,5,
2008-08,5,
2008-09,5,
2008-10,5,
2008-11,5,
2008-12,5,
2009-01,5,
2009-02,5,
2009-03,5,
2009-04,5,
2009-05,5,
2009-06,5,
2009-07,5,
2009-08,5,
2009-09,5,
2009-10,5,
2009-11,5,
2009-12,4,
2010-01,4,
2010-02,4,
2010-03,4,
2010-04,4,
2010-05,4,
2010-06,4,
2010-07,4,
2010-08,4,
2010-09,4,
2010-10,4,
2010-11,4,
2010-12,4,
2011-01,4,
2011-02,4,
2011-03,4,
2011-04,4,
2011-05,4,
2011-06,4,
2011-07,4,
2011-08,4,
2011-09,4,
2011-10,4,
2011-11,4,
2011-12,4,
2012-01,4,
2012-02,4,
2012-03,4,
2012-04,4,
2012-05,4,
2012-06,4,
2012-07,4,
2012-08,4,
2012-09,4,
2012-10,4,
2012-11,4,
2012-12,4,
2013-01,4,
2013-02,4,
2013-03,4,
2013-04,4,
2013-05,4,
2013-06,4,
2013-07,4,
2013-08,4,
2013-09,4,
2013-10,4,
2013-11,4,
2013-12,4,
2014-01,4,
2014-02,4,
2014-03,4,
2014-04,4,
2014-05,4,
2014-06,4,
2014-07,4,
2014-08,4,
2014-09,4,
2014-10,4,
2014-11,4,
2014-12,4,Provisional value
"","General: Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
