"",BBK01.OU1567,BBK01.OU1567_FLAGS
1961-12,4.636,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,4.995,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,5.413,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,5.798,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,6.285,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,6.710,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.255,
1965-01,7.382,
1965-02,7.508,
1965-03,7.630,
1965-04,7.745,
1965-05,7.899,
1965-06,8.007,
1965-07,8.110,
1965-08,8.137,
1965-09,8.237,
1965-10,8.363,
1965-11,8.449,
1965-12,8.779,
1966-01,8.966,
1966-02,9.064,
1966-03,9.130,
1966-04,9.267,
1966-05,9.384,
1966-06,9.528,
1966-07,9.719,
1966-08,9.827,
1966-09,9.913,
1966-10,10.025,
1966-11,10.094,
1966-12,10.574,
1967-01,10.778,
1967-02,10.874,
1967-03,10.936,
1967-04,11.057,
1967-05,11.159,
1967-06,11.275,
1967-07,11.348,
1967-08,11.445,
1967-09,11.514,
1967-10,11.658,
1967-11,11.718,
1967-12,12.173,
1968-01,12.458,
1968-02,12.614,
1968-03,12.692,
1968-04,12.778,
1968-05,12.889,
1968-06,12.981,
1968-07,13.100,
1968-08,13.196,
1968-09,13.278,
1968-10,13.409,
1968-11,13.528,
1968-12,14.089,
1969-01,14.353,
1969-02,14.473,
1969-03,14.590,
1969-04,14.723,
1969-05,14.884,
1969-06,15.069,
1969-07,15.180,
1969-08,15.316,
1969-09,15.370,
1969-10,15.393,
1969-11,15.339,
1969-12,15.879,
1970-01,15.886,
1970-02,15.901,
1970-03,15.827,
1970-04,15.841,
1970-05,15.883,
1970-06,16.006,
1970-07,15.974,
1970-08,16.070,
1970-09,16.160,
1970-10,16.304,
1970-11,16.446,
1970-12,17.406,
1971-01,17.585,
1971-02,17.809,
1971-03,17.969,
1971-04,18.175,
1971-05,18.366,
1971-06,18.587,
1971-07,18.653,
1971-08,18.782,
1971-09,18.825,
1971-10,18.940,
1971-11,19.127,
1971-12,20.192,
1972-01,20.379,
1972-02,20.548,
1972-03,20.765,
1972-04,21.132,
1972-05,21.370,
1972-06,21.679,
1972-07,21.843,
1972-08,21.977,
1972-09,22.107,
1972-10,22.256,
1972-11,22.361,
1972-12,23.241,
1973-01,23.242,
1973-02,23.244,
1973-03,23.141,
1973-04,23.154,
1973-05,23.108,
1973-06,22.998,
1973-07,22.855,
1973-08,22.833,
1973-09,22.882,
1973-10,23.108,
1973-11,23.435,
1973-12,24.971,
1974-01,25.062,
1974-02,25.139,
1974-03,25.144,
1974-04,25.230,
1974-05,25.346,
1974-06,25.413,
1974-07,25.318,
1974-08,25.234,
1974-09,25.255,
1974-10,25.459,
1974-11,25.799,
1974-12,27.550,
1975-01,27.672,
1975-02,27.877,
1975-03,28.571,
1975-04,29.664,
1975-05,30.202,
1975-06,30.417,
1975-07,30.656,
1975-08,31.069,
1975-09,31.425,
1975-10,31.788,
1975-11,32.088,
1975-12,33.750,
1976-01,33.825,
1976-02,34.099,
1976-03,34.040,
1976-04,34.155,
1976-05,34.426,
1976-06,34.560,
1976-07,34.538,
1976-08,34.502,
1976-09,34.414,
1976-10,34.491,
1976-11,34.536,
1976-12,35.891,
1977-01,35.511,
1977-02,35.571,
1977-03,35.405,
1977-04,35.270,
1977-05,35.365,
1977-06,35.417,
1977-07,34.781,
1977-08,34.765,
1977-09,34.776,
1977-10,35.003,
1977-11,35.225,
1977-12,36.543,
1978-01,35.845,
1978-02,35.835,
1978-03,35.685,
1978-04,35.810,
1978-05,35.944,
1978-06,36.059,
1978-07,36.062,
1978-08,36.233,
1978-09,36.204,
1978-10,36.376,
1978-11,36.576,
1978-12,38.025,
1979-01,37.970,
1979-02,38.173,
1979-03,38.107,
1979-04,38.003,
1979-05,37.829,
1979-06,37.598,
1979-07,37.133,
1979-08,36.872,
1979-09,36.667,
1979-10,36.414,
1979-11,36.182,
1979-12,37.525,
1980-01,36.834,
1980-02,36.639,
1980-03,36.297,
1980-04,35.809,
1980-05,35.692,
1980-06,35.683,
1980-07,35.509,
1980-08,35.629,
1980-09,35.634,
1980-10,35.707,
1980-11,35.844,
1980-12,37.846,
1981-01,37.121,
1981-02,36.905,
1981-03,35.967,
1981-04,35.671,
1981-05,35.400,
1981-06,35.128,
1981-07,34.681,
1981-08,34.613,
1981-09,34.473,
1981-10,34.589,
1981-11,34.815,
1981-12,37.382,
1982-01,36.747,
1982-02,36.753,
1982-03,36.524,
1982-04,36.740,
1982-05,36.815,
1982-06,36.954,
1982-07,36.679,
1982-08,36.575,
1982-09,36.535,
1982-10,36.594,
1982-11,36.726,
1982-12,39.146,
1983-01,38.525,
1983-02,38.814,
1983-03,39.003,
1983-04,39.324,
1983-05,39.403,
1983-06,39.343,
1983-07,38.724,
1983-08,38.625,
1983-09,38.452,
1983-10,38.429,
1983-11,38.587,
1983-12,40.342,
1984-01,39.355,
1984-02,39.047,
1984-03,38.990,
1984-04,38.999,
1984-05,38.923,
1984-06,38.892,
1984-07,38.400,
1984-08,38.281,
1984-09,38.275,
1984-10,38.412,
1984-11,38.605,
1984-12,40.460,
1985-01,40.109,
1985-02,40.248,
1985-03,40.153,
1985-04,40.081,
1985-05,40.023,
1985-06,40.235,
1985-07,40.065,
1985-08,40.096,
1985-09,40.318,
1985-10,40.410,
1985-11,40.424,
1985-12,42.259,
1986-01,42.097,
1986-02,42.470,
1986-03,42.913,
1986-04,43.658,
1986-05,43.782,
1986-06,44.146,
1986-07,44.181,
1986-08,44.512,
1986-09,44.730,
1986-10,45.138,
1986-11,45.547,
1986-12,50.213,
1987-01,50.452,
1987-02,50.820,
1987-03,50.985,
1987-04,51.281,
1987-05,51.294,
1987-06,51.631,
1987-07,51.718,
1987-08,51.821,
1987-09,51.802,
1987-10,51.780,
1987-11,51.970,
1987-12,53.779,
1988-01,53.799,
1988-02,53.855,
1988-03,53.618,
1988-04,53.544,
1988-05,53.445,
1988-06,53.505,
1988-07,53.299,
1988-08,53.025,
1988-09,52.880,
1988-10,52.786,
1988-11,52.790,
1988-12,54.087,
1989-01,53.674,
1989-02,53.306,
1989-03,52.758,
1989-04,52.374,
1989-05,52.263,
1989-06,52.179,
1989-07,51.832,
1989-08,51.872,
1989-09,51.942,
1989-10,51.784,
1989-11,51.784,
1989-12,53.593,
1990-01,53.033,
1990-02,52.981,
1990-03,52.643,
1990-04,52.569,
1990-05,52.226,
1990-06,52.724,
1990-07,52.863,
1990-08,53.555,
1990-09,54.328,
1990-10,54.710,
1990-11,55.341,
1990-12,57.571,
1991-01,57.677,
1991-02,57.871,
1991-03,57.893,
1991-04,57.950,
1991-05,58.130,
1991-06,58.020,
1991-07,57.798,
1991-08,57.824,
1991-09,57.852,
1991-10,58.158,
1991-11,58.707,
1991-12,61.455,
1992-01,61.352,
1992-02,61.835,
1992-03,62.229,
1992-04,62.478,
1992-05,62.778,
1992-06,63.064,
1992-07,63.122,
1992-08,63.196,
1992-09,63.200,
1992-10,63.203,
1992-11,63.255,
1992-12,65.425,
1993-01,65.404,
1993-02,66.167,
1993-03,66.615,
1993-04,66.701,
1993-05,66.972,
1993-06,66.930,
1993-07,66.748,
1993-08,66.827,
1993-09,67.112,
1993-10,67.274,
1993-11,67.927,
1993-12,72.663,
1994-01,71.533,
1994-02,71.171,
1994-03,70.933,
1994-04,70.839,
1994-05,70.649,
1994-06,70.263,
1994-07,70.026,
1994-08,69.450,
1994-09,69.044,
1994-10,68.757,
1994-11,68.766,
1994-12,69.877,
1995-01,69.481,
1995-02,69.734,
1995-03,69.781,
1995-04,69.999,
1995-05,70.220,
1995-06,70.367,
1995-07,70.468,
1995-08,70.506,
1995-09,70.825,
1995-10,71.175,
1995-11,71.552,
1995-12,73.077,
1996-01,73.581,
1996-02,74.190,
1996-03,74.376,
1996-04,74.480,
1996-05,74.441,
1996-06,74.170,
1996-07,73.817,
1996-08,73.528,
1996-09,73.440,
1996-10,73.492,
1996-11,73.504,
1996-12,74.964,
1997-01,74.792,
1997-02,74.520,
1997-03,74.514,
1997-04,73.682,
1997-05,73.407,
1997-06,72.907,
1997-07,72.551,
1997-08,72.434,
1997-09,72.052,
1997-10,71.673,
1997-11,71.838,
1997-12,73.202,
1998-01,73.134,
1998-02,73.611,
1998-03,73.539,
1998-04,72.585,
1998-05,72.406,
1998-06,72.028,
1998-07,71.556,
1998-08,71.095,
1998-09,70.509,
1998-10,70.711,
1998-11,71.263,
1998-12,72.818,
1999-01,104.633,
1999-02,104.404,
1999-03,103.058,
1999-04,102.875,
1999-05,102.378,
1999-06,101.038,
1999-07,100.021,
1999-08,99.139,
1999-09,99.634,
1999-10,98.869,
1999-11,98.033,
1999-12,99.706,
2000-01,98.403,
2000-02,97.833,
2000-03,96.468,
2000-04,94.356,
2000-05,93.042,
2000-06,91.372,
2000-07,90.158,
2000-08,89.352,
2000-09,89.196,
2000-10,87.931,
2000-11,87.162,
2000-12,88.155,
2001-01,87.069,
2001-02,86.515,
2001-03,86.324,
2001-04,85.501,
2001-05,85.180,
2001-06,85.091,
2001-07,84.733,
2001-08,84.420,
2001-09,84.595,
2001-10,84.665,
2001-11,85.191,
2001-12,87.598,
2002-01,87.775,
2002-02,87.568,
2002-03,87.440,
2002-04,80.584,
2002-05,80.619,
2002-06,80.569,
2002-07,80.441,
2002-08,80.857,
2002-09,81.555,
2002-10,82.569,
2002-11,85.229,
2002-12,87.499,
2003-01,88.964,
2003-02,90.072,
2003-03,90.349,
2003-04,89.901,
2003-05,89.876,
2003-06,90.432,
2003-07,90.939,
2003-08,92.589,
2003-09,93.177,
2003-10,93.739,
2003-11,94.740,
2003-12,95.947,
2004-01,96.165,
2004-02,96.323,
2004-03,96.464,
2004-04,96.555,
2004-05,96.712,
2004-06,96.874,
2004-07,98.289,
2004-08,99.665,
2004-09,99.923,
2004-10,100.287,
2004-11,100.718,
2004-12,103.028,
2005-01,103.598,
2005-02,103.820,
2005-03,103.646,
2005-04,104.093,
2005-05,104.308,
2005-06,104.387,
2005-07,104.459,
2005-08,102.499,
2005-09,100.608,
2005-10,99.277,
2005-11,98.834,
2005-12,99.454,
2006-01,98.889,
2006-02,98.557,
2006-03,98.102,
2006-04,97.560,
2006-05,96.949,
2006-06,96.662,
2006-07,95.836,
2006-08,95.091,
2006-09,94.386,
2006-10,94.243,
2006-11,94.043,
2006-12,94.676,
2007-01,95.134,
2007-02,96.649,
2007-03,98.788,
2007-04,98.989,
2007-05,98.616,
2007-06,98.642,
2007-07,97.784,
2007-08,97.587,
2007-09,97.432,
2007-10,96.932,
2007-11,97.480,
2007-12,100.269,
2008-01,100.569,
2008-02,100.911,
2008-03,100.516,
2008-04,100.777,
2008-05,100.992,
2008-06,102.100,
2008-07,101.390,
2008-08,100.794,
2008-09,100.539,
2008-10,102.683,
2008-11,106.086,
2008-12,110.205,
2009-01,111.188,
2009-02,113.301,
2009-03,113.720,
2009-04,113.945,
2009-05,114.928,
2009-06,117.325,
2009-07,119.747,
2009-08,122.438,
2009-09,123.754,
2009-10,125.436,
2009-11,124.881,
2009-12,123.879,
2010-01,122.083,
2010-02,122.899,
2010-03,122.449,
2010-04,121.047,
2010-05,119.750,
2010-06,118.275,
2010-07,118.731,
2010-08,117.998,
2010-09,118.094,
2010-10,118.485,
2010-11,120.849,
2010-12,123.326,
2011-01,124.386,
2011-02,125.290,
2011-03,126.194,
2011-04,125.287,
2011-05,123.349,
2011-06,121.640,
2011-07,121.225,
2011-08,120.946,
2011-09,120.525,
2011-10,120.699,
2011-11,120.240,
2011-12,120.473,
2012-01,122.195,
2012-02,124.616,
2012-03,125.247,
2012-04,124.820,
2012-05,124.372,
2012-06,123.696,
2012-07,123.964,
2012-08,124.077,
2012-09,122.929,
2012-10,122.500,
2012-11,122.151,
2012-12,122.098,
2013-01,120.850,
2013-02,119.643,
2013-03,117.366,
2013-04,115.907,
2013-05,114.621,
2013-06,114.087,
2013-07,113.290,
2013-08,112.773,
2013-09,111.653,
2013-10,111.014,
2013-11,110.705,
2013-12,110.853,
2014-01,109.825,
2014-02,109.566,
2014-03,108.973,
2014-04,108.160,
2014-05,107.742,
2014-06,107.099,
2014-07,108.186,
2014-08,110.329,
2014-09,110.599,
2014-10,110.500,
2014-11,110.465,
2014-12,110.964,Provisional value
