"",BBK01.OU4431,BBK01.OU4431_FLAGS
1985-05,-,Nothing exists
1985-06,-,Nothing exists
1985-07,-,Nothing exists
1985-08,-,Nothing exists
1985-09,-,Nothing exists
1985-10,-,Nothing exists
1985-11,-,Nothing exists
1985-12,-,Nothing exists
1986-01,-,Nothing exists
1986-02,-,Nothing exists
1986-03,0.001,
1986-04,-,Nothing exists
1986-05,-,Nothing exists
1986-06,0.001,
1986-07,-,Nothing exists
1986-08,-,Nothing exists
1986-09,-,Nothing exists
1986-10,-,Nothing exists
1986-11,-,Nothing exists
1986-12,-,Nothing exists
1987-01,-,Nothing exists
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,0.003,
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,-,Nothing exists
1987-09,0.005,
1987-10,0.006,
1987-11,0.015,
1987-12,0.006,
1988-01,0.007,
1988-02,0.029,
1988-03,0.008,
1988-04,0.020,
1988-05,0.010,
1988-06,0.015,
1988-07,0.021,
1988-08,0.014,
1988-09,0.017,
1988-10,0.016,
1988-11,0.021,
1988-12,0.022,
1989-01,0.020,
1989-02,0.027,
1989-03,0.021,
1989-04,0.022,
1989-05,0.037,
1989-06,0.034,
1989-07,0.058,
1989-08,0.048,
1989-09,0.057,
1989-10,0.044,
1989-11,0.046,
1989-12,0.028,
1990-01,0.017,
1990-02,0.015,
1990-03,0.015,
1990-04,0.020,
1990-05,0.022,
1990-06,0.035,
1990-07,0.064,
1990-08,0.053,
1990-09,0.071,
1990-10,0.088,
1990-11,0.065,
1990-12,0.065,
1991-01,0.044,
1991-02,0.019,
1991-03,0.021,
1991-04,0.024,
1991-05,0.073,
1991-06,0.108,
1991-07,0.073,
1991-08,0.048,
1991-09,0.094,
1991-10,0.070,
1991-11,0.058,
1991-12,0.073,
1992-01,0.154,
1992-02,0.106,
1992-03,0.082,
1992-04,0.034,
1992-05,0.042,
1992-06,0.030,
1992-07,0.034,
1992-08,0.040,
1992-09,0.034,
1992-10,0.030,
1992-11,0.031,
1992-12,0.042,
1993-01,0.010,
1993-02,0.010,
1993-03,0.010,
1993-04,0.010,
1993-05,0.010,
1993-06,0.010,
1993-07,0.010,
1993-08,0.010,
1993-09,0.010,
1993-10,0.018,
1993-11,0.018,
1993-12,0.048,
1994-01,0.175,
1994-02,0.099,
1994-03,0.048,
1994-04,0.150,
1994-05,0.303,
1994-06,0.048,
1994-07,0.048,
1994-08,0.073,
1994-09,0.099,
1994-10,0.048,
1994-11,0.048,
1994-12,0.380,
1995-01,0.048,
1995-02,0.048,
1995-03,0.030,
1995-04,0.030,
1995-05,0.030,
1995-06,0.030,
1995-07,0.030,
1995-08,0.003,
1995-09,0.128,
1995-10,-,Nothing exists
1995-11,0.153,
1995-12,0.686,
1996-01,0.265,
1996-02,0.268,
1996-03,0.257,
1996-04,0.258,
1996-05,0.102,
1996-06,0.107,
1996-07,0.110,
1996-08,0.115,
1996-09,0.117,
1996-10,0.122,
1996-11,0.124,
1996-12,0.263,
1997-01,0.013,
1997-02,0.010,
1997-03,0.013,
1997-04,0.013,
1997-05,0.009,
1997-06,0.015,
1997-07,0.026,
1997-08,0.024,
1997-09,0.040,
1997-10,0.047,
1997-11,0.052,
1997-12,0.030,
1998-01,0.066,
1998-02,0.013,
1998-03,0.009,
1998-04,0.008,
1998-05,0.007,
1998-06,0.081,
1998-07,0.014,
1998-08,0.010,
1998-09,0.010,
1998-10,0.015,
1998-11,0.008,
1998-12,0.115,
1999-01,0.026,
1999-02,0.021,
1999-03,0.027,
1999-04,0.020,
1999-05,0.018,
1999-06,0.099,
1999-07,0.019,
1999-08,0.015,
1999-09,0.061,
1999-10,0.019,
1999-11,0.017,
1999-12,0.023,
2000-01,0.010,
2000-02,0.016,
2000-03,0.018,
2000-04,0.018,
2000-05,0.015,
2000-06,2.063,
2000-07,2.064,
2000-08,2.063,
2000-09,3.556,
2000-10,6.682,
2000-11,2.562,
2000-12,2.971,
2001-01,3.570,
2001-02,3.345,
2001-03,3.420,
2001-04,3.339,
2001-05,3.348,
2001-06,7.116,
2001-07,7.089,
2001-08,7.112,
2001-09,7.106,
2001-10,7.085,
2001-11,7.089,
2001-12,0.019,
2002-01,0.013,
2002-02,0.006,
2002-03,0.015,
2002-04,0.004,
2002-05,0.009,
2002-06,0.010,
2002-07,0.008,
2002-08,0.006,
2002-09,0.003,
2002-10,0.026,
2002-11,0.017,
2002-12,0.006,
2003-01,0.021,
2003-02,0.031,
2003-03,0.022,
2003-04,0.026,
2003-05,0.021,
2003-06,0.003,
2003-07,0.002,
2003-08,0.026,
2003-09,0.002,
2003-10,0.004,
2003-11,0.006,
2003-12,0.002,
2004-01,0.015,
2004-02,0.001,
2004-03,0.001,
2004-04,0.001,
2004-05,0.015,
2004-06,0.002,
2004-07,0.001,
2004-08,0.009,
2004-09,0.001,
2004-10,0.003,
2004-11,0.002,
2004-12,-,Nothing exists
2005-01,0.003,
2005-02,0.021,
2005-03,0.027,
2005-04,0.017,
2005-05,0.035,
2005-06,0.009,
2005-07,0.007,
2005-08,0.063,
2005-09,0.070,
2005-10,0.031,
2005-11,0.027,
2005-12,0.031,
2006-01,0.056,
2006-02,0.019,
2006-03,0.022,
2006-04,0.614,
2006-05,0.110,
2006-06,0.108,
2006-07,0.105,
2006-08,0.158,
2006-09,0.160,
2006-10,0.155,
2006-11,0.411,
2006-12,0.017,
2007-01,0.024,
2007-02,0.028,
2007-03,0.005,
2007-04,0.005,
2007-05,1.001,
2007-06,0.009,
2007-07,0.006,
2007-08,0.008,
2007-09,0.006,
2007-10,0.004,
2007-11,1.312,
2007-12,-,Nothing exists
2008-01,0.002,
2008-02,0.005,
2008-03,0.005,
2008-04,0.090,
2008-05,0.079,
2008-06,0.079,
2008-07,0.081,
2008-08,0.069,
2008-09,0.125,
2008-10,0.125,
2008-11,0.085,
2008-12,0.234,
2009-01,0.069,
2009-02,0.219,
2009-03,0.118,
2009-04,0.151,
2009-05,0.401,
2009-06,0.672,
2009-07,0.040,
2009-08,0.240,
2009-09,0.035,
2009-10,0.029,
2009-11,0.029,
2009-12,0.036,
2010-01,0.040,
2010-02,0.053,
2010-03,0.264,
2010-04,0.030,
2010-05,0.023,
2010-06,0.235,
2010-07,0.120,
2010-08,0.170,
2010-09,1.020,
2010-10,0.113,
2010-11,0.988,
2010-12,0.022,
2011-01,0.026,
2011-02,0.016,
2011-03,0.030,
2011-04,0.040,
2011-05,0.639,
2011-06,0.147,
2011-07,0.020,
2011-08,0.460,
2011-09,0.697,
2011-10,0.090,
2011-11,-,Nothing exists
2011-12,-,Nothing exists
2012-01,-,Nothing exists
2012-02,-,Nothing exists
2012-03,0.005,
2012-04,0.005,
2012-05,0.005,
2012-06,-,Nothing exists
2012-07,-,Nothing exists
2012-08,-,Nothing exists
2012-09,-,Nothing exists
2012-10,-,Nothing exists
2012-11,-,Nothing exists
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,0.081,
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,0.382,
2013-10,0.010,
2013-11,0.010,
2013-12,0.010,
2014-01,0.015,
2014-02,0.015,
2014-03,0.015,
2014-04,0.010,
2014-05,0.010,
2014-06,0.921,
2014-07,0.025,
2014-08,0.010,
2014-09,0.010,
2014-10,-,Nothing exists
2014-11,-,Nothing exists
2014-12,-,Nothing exists
