"",BBK01.OU2359,BBK01.OU2359_FLAGS
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,1.359,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,1.484,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,1.581,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,1.793,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.924,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,2.161,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,2.270,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,2.388,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.510,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.721,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.930,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,3.156,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,3.349,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,3.699,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,3.914,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,4.352,
1965-01,4.421,
1965-02,4.457,
1965-03,4.525,
1965-04,4.587,
1965-05,4.617,
1965-06,4.629,
1965-07,4.630,
1965-08,4.683,
1965-09,4.715,
1965-10,4.753,
1965-11,4.802,
1965-12,4.706,
1966-01,4.704,
1966-02,4.706,
1966-03,4.738,
1966-04,4.775,
1966-05,4.791,
1966-06,4.767,
1966-07,4.802,
1966-08,4.853,
1966-09,4.891,
1966-10,4.918,
1966-11,4.900,
1966-12,4.972,
1967-01,5.066,
1967-02,5.140,
1967-03,5.142,
1967-04,5.161,
1967-05,5.196,
1967-06,5.171,
1967-07,5.224,
1967-08,5.304,
1967-09,5.344,
1967-10,5.388,
1967-11,5.452,
1967-12,5.490,
1968-01,5.625,
1968-02,5.688,
1968-03,5.772,
1968-04,5.793,
1968-05,5.861,
1968-06,5.904,
1968-07,6.031,
1968-08,6.117,
1968-09,6.231,
1968-10,6.293,
1968-11,6.432,
1968-12,6.729,
1969-01,6.842,
1969-02,6.936,
1969-03,7.031,
1969-04,7.157,
1969-05,7.353,
1969-06,7.469,
1969-07,7.583,
1969-08,7.747,
1969-09,7.780,
1969-10,7.904,
1969-11,8.039,
1969-12,8.388,
1970-01,8.442,
1970-02,8.433,
1970-03,8.514,
1970-04,8.550,
1970-05,8.619,
1970-06,8.708,
1970-07,8.848,
1970-08,8.981,
1970-09,9.006,
1970-10,9.088,
1970-11,9.211,
1970-12,9.445,
1971-01,9.579,
1971-02,9.667,
1971-03,9.745,
1971-04,9.853,
1971-05,9.974,
1971-06,10.121,
1971-07,10.313,
1971-08,10.319,
1971-09,10.396,
1971-10,10.547,
1971-11,10.664,
1971-12,11.031,
1972-01,11.323,
1972-02,11.385,
1972-03,11.590,
1972-04,11.912,
1972-05,12.160,
1972-06,12.237,
1972-07,12.406,
1972-08,12.571,
1972-09,12.686,
1972-10,12.861,
1972-11,13.069,
1972-12,13.452,
1973-01,13.581,
1973-02,13.763,
1973-03,13.936,
1973-04,14.073,
1973-05,14.235,
1973-06,14.253,
1973-07,14.315,
1973-08,14.380,
1973-09,14.419,
1973-10,14.576,
1973-11,14.753,
1973-12,14.918,
1974-01,15.065,
1974-02,15.193,
1974-03,15.233,
1974-04,15.346,
1974-05,15.422,
1974-06,15.443,
1974-07,15.608,
1974-08,15.807,
1974-09,15.900,
1974-10,16.073,
1974-11,16.201,
1974-12,16.154,
1975-01,16.298,
1975-02,16.509,
1975-03,16.705,
1975-04,16.846,
1975-05,17.179,
1975-06,17.361,
1975-07,17.459,
1975-08,17.616,
1975-09,17.897,
1975-10,18.171,
1975-11,18.615,
1975-12,19.234,
1976-01,19.588,
1976-02,19.992,
1976-03,20.216,
1976-04,20.338,
1976-05,20.508,
1976-06,20.711,
1976-07,20.929,
1976-08,21.442,
1976-09,21.778,
1976-10,21.970,
1976-11,22.518,
1976-12,22.751,
1977-01,22.911,
1977-02,23.024,
1977-03,23.452,
1977-04,23.481,
1977-05,23.774,
1977-06,23.987,
1977-07,24.585,
1977-08,25.092,
1977-09,25.560,
1977-10,25.806,
1977-11,26.383,
1977-12,26.867,
1978-01,27.429,
1978-02,28.101,
1978-03,28.201,
1978-04,28.381,
1978-05,28.324,
1978-06,28.739,
1978-07,29.017,
1978-08,29.899,
1978-09,30.278,
1978-10,30.569,
1978-11,31.074,
1978-12,31.569,
1979-01,31.873,
1979-02,32.299,
1979-03,32.804,
1979-04,33.149,
1979-05,33.584,
1979-06,34.164,
1979-07,34.843,
1979-08,35.227,
1979-09,35.242,
1979-10,35.492,
1979-11,35.885,
1979-12,35.979,
1980-01,36.282,
1980-02,36.594,
1980-03,36.496,
1980-04,36.705,
1980-05,36.840,
1980-06,36.977,
1980-07,37.104,
1980-08,37.014,
1980-09,37.361,
1980-10,37.593,
1980-11,38.029,
1980-12,38.522,
1981-01,38.684,
1981-02,38.851,
1981-03,38.901,
1981-04,39.028,
1981-05,39.254,
1981-06,39.496,
1981-07,39.266,
1981-08,39.308,
1981-09,39.554,
1981-10,39.716,
1981-11,40.102,
1981-12,40.363,
1982-01,40.552,
1982-02,40.566,
1982-03,40.607,
1982-04,41.052,
1982-05,41.275,
1982-06,41.255,
1982-07,41.565,
1982-08,41.899,
1982-09,42.007,
1982-10,42.454,
1982-11,43.253,
1982-12,44.136,
1983-01,44.741,
1983-02,44.893,
1983-03,45.087,
1983-04,45.362,
1983-05,45.869,
1983-06,46.173,
1983-07,46.394,
1983-08,46.604,
1983-09,46.862,
1983-10,47.156,
1983-11,47.773,
1983-12,48.415,
1984-01,48.596,
1984-02,48.647,
1984-03,48.657,
1984-04,48.666,
1984-05,48.910,
1984-06,49.492,
1984-07,50.152,
1984-08,50.550,
1984-09,50.763,
1984-10,51.185,
1984-11,51.963,
1984-12,53.320,
1985-01,53.482,
1985-02,53.851,
1985-03,53.937,
1985-04,53.931,
1985-05,54.459,
1985-06,55.117,
1985-07,55.646,
1985-08,56.258,
1985-09,56.469,
1985-10,57.225,
1985-11,57.678,
1985-12,59.076,
1986-01,58.810,
1986-02,58.850,
1986-03,59.094,
1986-04,59.223,
1986-05,59.744,
1986-06,60.430,
1986-07,61.079,
1986-08,61.951,
1986-09,62.200,
1986-10,62.794,
1986-11,63.358,
1986-12,70.635,
1987-01,70.548,
1987-02,70.502,
1987-03,71.114,
1987-04,71.581,
1987-05,72.216,
1987-06,72.694,
1987-07,73.774,
1987-08,74.858,
1987-09,75.587,
1987-10,76.643,
1987-11,77.296,
1987-12,78.251,
1988-01,78.291,
1988-02,78.496,
1988-03,78.689,
1988-04,79.149,
1988-05,79.658,
1988-06,79.616,
1988-07,80.384,
1988-08,81.315,
1988-09,81.900,
1988-10,82.491,
1988-11,83.342,
1988-12,84.347,
1989-01,84.670,
1989-02,84.965,
1989-03,85.521,
1989-04,86.140,
1989-05,86.849,
1989-06,87.324,
1989-07,87.636,
1989-08,88.541,
1989-09,88.988,
1989-10,89.756,
1989-11,90.836,
1989-12,92.662,
1990-01,93.466,
1990-02,93.841,
1990-03,93.913,
1990-04,94.282,
1990-05,94.586,
1990-06,136.922,
1990-07,135.139,
1990-08,135.818,
1990-09,135.786,
1990-10,136.680,
1990-11,136.659,
1990-12,138.638,
1991-01,138.686,
1991-02,139.331,
1991-03,141.182,
1991-04,142.214,
1991-05,142.737,
1991-06,143.758,
1991-07,146.337,
1991-08,146.167,
1991-09,147.118,
1991-10,148.341,
1991-11,150.359,
1991-12,148.139,
1992-01,149.025,
1992-02,149.942,
1992-03,152.254,
1992-04,153.955,
1992-05,155.283,
1992-06,156.882,
1992-07,155.173,
1992-08,156.383,
1992-09,156.861,
1992-10,157.223,
1992-11,158.531,
1992-12,158.064,
1993-01,129.408,
1993-02,129.848,
1993-03,131.067,
1993-04,132.581,
1993-05,134.275,
1993-06,135.687,
1993-07,137.949,
1993-08,139.514,
1993-09,141.431,
1993-10,143.383,
1993-11,145.356,
1993-12,150.025,
1994-01,149.624,
1994-02,151.855,
1994-03,153.635,
1994-04,155.562,
1994-05,156.926,
1994-06,158.029,
1994-07,159.457,
1994-08,160.358,
1994-09,165.524,
1994-10,166.326,
1994-11,167.472,
1994-12,170.493,
1995-01,170.670,
1995-02,171.240,
1995-03,171.800,
1995-04,172.682,
1995-05,173.336,
1995-06,182.184,
1995-07,183.603,
1995-08,184.476,
1995-09,184.783,
1995-10,186.254,
1995-11,188.562,
1995-12,190.432,
1996-01,190.790,
1996-02,192.200,
1996-03,193.620,
1996-04,195.441,
1996-05,196.317,
1996-06,197.201,
1996-07,198.094,
1996-08,199.471,
1996-09,200.018,
1996-10,200.729,
1996-11,202.653,
1996-12,207.757,
1997-01,209.262,
1997-02,210.405,
1997-03,210.814,
1997-04,212.948,
1997-05,213.642,
1997-06,214.403,
1997-07,216.040,
1997-08,217.564,
1997-09,218.510,
1997-10,219.678,
1997-11,221.147,
1997-12,222.660,
1998-01,222.494,
1998-02,223.347,
1998-03,223.294,
1998-04,224.409,
1998-05,225.137,
1998-06,226.093,
1998-07,226.623,
1998-08,227.477,
1998-09,227.368,
1998-10,228.550,
1998-11,229.034,
1998-12,232.223,
1999-01,86.516,
1999-02,86.925,
1999-03,87.941,
1999-04,87.924,
1999-05,88.757,
1999-06,89.030,
1999-07,89.968,
1999-08,90.855,
1999-09,125.014,
1999-10,125.954,
1999-11,127.421,
1999-12,128.542,
2000-01,128.926,
2000-02,129.549,
2000-03,128.407,
2000-04,128.889,
2000-05,162.064,
2000-06,162.750,
2000-07,163.291,
2000-08,164.564,
2000-09,165.536,
2000-10,165.960,
2000-11,166.115,
2000-12,167.223,
2001-01,167.809,
2001-02,168.928,
2001-03,169.076,
2001-04,169.552,
2001-05,170.471,
2001-06,171.315,
2001-07,171.998,
2001-08,172.233,
2001-09,172.671,
2001-10,173.126,
2001-11,174.283,
2001-12,175.828,
2002-01,176.504,
2002-02,176.860,
2002-03,176.988,
2002-04,177.841,
2002-05,178.725,
2002-06,181.174,
2002-07,181.930,
2002-08,182.696,
2002-09,183.419,
2002-10,184.344,
2002-11,184.515,
2002-12,185.200,
2003-01,185.064,
2003-02,186.140,
2003-03,185.791,
2003-04,186.448,
2003-05,187.759,
2003-06,187.844,
2003-07,186.343,
2003-08,187.408,
2003-09,187.633,
2003-10,192.897,
2003-11,193.235,
2003-12,192.242,
2004-01,192.399,
2004-02,192.671,
2004-03,192.710,
2004-04,195.287,
2004-05,195.837,
2004-06,196.143,
2004-07,198.451,
2004-08,198.584,
2004-09,198.983,
2004-10,197.413,
2004-11,197.851,
2004-12,153.748,
2005-01,154.583,
2005-02,156.669,
2005-03,157.686,
2005-04,158.712,
2005-05,159.804,
2005-06,161.400,
2005-07,162.240,
2005-08,157.772,
2005-09,153.222,
2005-10,153.560,
2005-11,155.369,
2005-12,167.364,
2006-01,168.709,
2006-02,170.097,
2006-03,174.131,
2006-04,174.544,
2006-05,176.092,
2006-06,177.534,
2006-07,178.643,
2006-08,179.761,
2006-09,179.823,
2006-10,182.931,
2006-11,185.053,
2006-12,186.031,
2007-01,187.201,
2007-02,188.643,
2007-03,189.713,
2007-04,190.040,
2007-05,190.928,
2007-06,192.223,
2007-07,193.407,
2007-08,194.858,
2007-09,195.591,
2007-10,197.163,
2007-11,199.283,
2007-12,203.585,
2008-01,205.040,
2008-02,205.960,
2008-03,206.654,
2008-04,208.660,
2008-05,210.409,
2008-06,211.815,
2008-07,212.249,
2008-08,213.658,
2008-09,214.974,
2008-10,218.297,
2008-11,218.956,
2008-12,219.633,
2009-01,220.505,
2009-02,221.298,
2009-03,220.919,
2009-04,224.700,
2009-05,225.322,
2009-06,225.820,
2009-07,227.353,
2009-08,228.878,
2009-09,229.392,
2009-10,230.416,
2009-11,230.815,
2009-12,231.154,
2010-01,231.528,
2010-02,231.643,
2010-03,232.146,
2010-04,233.831,
2010-05,234.797,
2010-06,234.966,
2010-07,236.044,
2010-08,237.110,
2010-09,236.912,
2010-10,238.195,
2010-11,239.673,
2010-12,240.831,
2011-01,241.979,
2011-02,242.724,
2011-03,243.247,
2011-04,244.220,
2011-05,245.884,
2011-06,246.172,
2011-07,247.621,
2011-08,249.393,
2011-09,251.185,
2011-10,252.153,
2011-11,253.878,
2011-12,255.977,
2012-01,256.650,
2012-02,257.083,
2012-03,257.484,
2012-04,258.855,
2012-05,260.197,
2012-06,261.343,
2012-07,262.989,
2012-08,264.346,
2012-09,264.218,
2012-10,265.088,
2012-11,266.560,
2012-12,267.897,
2013-01,268.421,
2013-02,268.848,
2013-03,268.495,
2013-04,268.456,
2013-05,269.223,
2013-06,269.719,
2013-07,271.242,
2013-08,272.712,
2013-09,272.853,
2013-10,273.948,
2013-11,275.024,
2013-12,275.498,
2014-01,276.099,
2014-02,277.073,
2014-03,277.697,
2014-04,280.367,
2014-05,280.729,
2014-06,280.609,
2014-07,281.879,
2014-08,283.193,
2014-09,284.144,
2014-10,285.533,
2014-11,286.654,
2014-12,287.569,Provisional value
