"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.VWM.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.VWM.A_FLAGS
"",Liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:36,
2005,64.70,
2006,65.33,
2007,66.58,
2008,68.94,
2009,69.60,
2010,68.79,
2011,68.10,
2012,67.65,
2013,68.63,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
