"",BBEX3.A.BBD.EUR.CA.AC.A04,BBEX3.A.BBD.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Barbados / EUR 1 = BBD ... (middle),
unit,BBD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:51,
1999,2.134674,
2000,1.853091,
2001,1.799206,
2002,1.914725,
2003,2.294078,
2004,2.506552,
2005,2.500679,
2006,2.543604,
2007,2.778904,
2008,2.981128,
2009,2.810994,
2010,2.662653,
2011,2.810917,
2012,2.591648,
2013,2.675588,
2014,2.655973,
"","Source: Central Bank of Barbados, Bridgetown.",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
