"",BBFI1.Q.N.DE.W1.S12M.S1.KA.L.FA.O.F6._Z._T._X.N,BBFI1.Q.N.DE.W1.S12M.S1.KA.L.FA.O.F6._Z._T._X.N_FLAGS
"","IIP - Other Investment - Insurance, pension and standardized guarantee schemes - Liabilities - Other changes excluding transactions and revaluations - Financial corporations other than MFIs - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:25,
2013-01,-175,
2013-04,-134,
2013-07,-112,
2013-10,-96,
2014-01,6,
2014-04,10,
2014-07,11,
