"",BBK01.QX7461,BBK01.QX7461_FLAGS
1983-07,16.284,
1983-08,16.457,
1983-09,16.117,
1983-10,16.438,
1983-11,16.300,
1983-12,16.148,
1984-01,15.854,
1984-02,15.404,
1984-03,15.363,
1984-04,15.500,
1984-05,15.428,
1984-06,15.112,
1984-07,15.077,
1984-08,14.937,
1984-09,15.013,
1984-10,15.253,
1984-11,15.176,
1984-12,15.347,
1985-01,15.421,
1985-02,15.558,
1985-03,15.097,
1985-04,15.102,
1985-05,15.096,
1985-06,15.052,
1985-07,14.903,
1985-08,15.216,
1985-09,15.493,
1985-10,16.000,
1985-11,16.060,
1985-12,16.175,
1986-01,16.373,
1986-02,16.791,
1986-03,16.798,
1986-04,16.955,
1986-05,17.191,
1986-06,17.900,
1986-07,17.586,
1986-08,17.695,
1986-09,17.747,
1986-10,18.071,
1986-11,17.992,
1986-12,18.135,
1987-01,18.222,
1987-02,18.433,
1987-03,18.489,
1987-04,18.557,
1987-05,18.818,
1987-06,18.812,
1987-07,18.766,
1987-08,18.614,
1987-09,18.611,
1987-10,18.532,
1987-11,18.586,
1987-12,18.826,
1988-01,18.867,
1988-02,19.018,
1988-03,19.190,
1988-04,19.461,
1988-05,19.718,
1988-06,19.847,
1988-07,20.541,
1988-08,20.842,
1988-09,21.244,
1988-10,21.812,
1988-11,21.997,
1988-12,25.436,
1989-01,28.219,
1989-02,28.835,
1989-03,28.868,
1989-04,29.008,
1989-05,29.418,
1989-06,29.448,
1989-07,29.631,
1989-08,29.892,
1989-09,29.735,
1989-10,29.968,
1989-11,30.452,
1989-12,30.404,
1990-01,30.619,
1990-02,30.306,
1990-03,30.595,
1990-04,30.449,
1990-05,30.761,
1990-06,40.787,
1990-07,41.637,
1990-08,41.896,
1990-09,42.029,
1990-10,42.230,
1990-11,41.893,
1990-12,41.405,
1991-01,41.893,
1991-02,41.682,
1991-03,42.429,
1991-04,42.111,
1991-05,41.986,
1991-06,41.037,
1991-07,40.596,
1991-08,39.799,
1991-09,39.261,
1991-10,39.044,
1991-11,39.323,
1991-12,38.561,
1992-01,38.860,
1992-02,39.223,
1992-03,39.180,
1992-04,40.732,
1992-05,40.480,
1992-06,40.007,
1992-07,39.800,
1992-08,40.227,
1992-09,41.586,
1992-10,42.590,
1992-11,43.010,
1992-12,42.737,
1993-01,41.707,
1993-02,41.507,
1993-03,40.626,
1993-04,40.828,
1993-05,41.511,
1993-06,41.923,
1993-07,42.284,
1993-08,42.472,
1993-09,42.395,
1993-10,44.750,
1993-11,47.346,
1993-12,48.642,
1994-01,48.324,
1994-02,47.933,
1994-03,47.733,
1994-04,48.434,
1994-05,48.223,
1994-06,48.692,
1994-07,48.732,
1994-08,48.942,
1994-09,49.271,
1994-10,49.743,
1994-11,52.138,
1994-12,58.916,
1995-01,59.477,
1995-02,59.900,
1995-03,60.436,
1995-04,61.268,
1995-05,62.732,
1995-06,65.576,
1995-07,66.818,
1995-08,68.855,
1995-09,70.059,
1995-10,72.141,
1995-11,72.149,
1995-12,68.248,
1996-01,69.958,
1996-02,70.663,
1996-03,72.579,
1996-04,73.929,
1996-05,73.686,
1996-06,72.903,
1996-07,71.887,
1996-08,71.702,
1996-09,71.612,
1996-10,71.980,
1996-11,74.234,
1996-12,75.892,
1997-01,77.156,
1997-02,78.118,
1997-03,78.563,
1997-04,79.039,
1997-05,79.960,
1997-06,82.203,
1997-07,82.224,
1997-08,82.367,
1997-09,82.444,
1997-10,82.678,
1997-11,83.786,
1997-12,84.648,
1998-01,86.330,
1998-02,86.704,
1998-03,87.660,
1998-04,88.345,
1998-05,89.416,
1998-06,90.470,
1998-07,89.788,
1998-08,89.993,
1998-09,90.240,
1998-10,90.473,
1998-11,90.264,
1998-12,92.955,
1999-01,77.489,
1999-02,69.914,
1999-03,71.199,
1999-04,71.778,
1999-05,72.923,
1999-06,73.550,
1999-07,76.379,
1999-08,78.054,
1999-09,76.551,
1999-10,77.688,
1999-11,65.429,
1999-12,64.140,
2000-01,67.395,
2000-02,68.501,
2000-03,68.873,
2000-04,70.148,
2000-05,68.761,
2000-06,68.933,
2000-07,67.287,
2000-08,65.385,
2000-09,66.761,
2000-10,66.985,
2000-11,67.442,
2000-12,65.300,
2001-01,64.628,
2001-02,64.249,
2001-03,63.626,
2001-04,64.526,
2001-05,67.307,
2001-06,69.234,
2001-07,69.189,
2001-08,69.430,
2001-09,73.092,
2001-10,72.090,
2001-11,72.544,
2001-12,72.058,
2002-01,71.278,
2002-02,72.371,
2002-03,73.424,
2002-04,73.192,
2002-05,74.712,
2002-06,75.508,
2002-07,78.469,
2002-08,81.595,
2002-09,81.432,
2002-10,81.625,
2002-11,82.436,
2002-12,83.160,
2003-01,75.532,
2003-02,76.351,
2003-03,76.583,
2003-04,76.872,
2003-05,79.291,
2003-06,79.887,
2003-07,81.900,
2003-08,81.669,
2003-09,76.601,
2003-10,81.160,
2003-11,81.069,
2003-12,83.407,
2004-01,83.028,
2004-02,85.633,
2004-03,85.345,
2004-04,85.334,
2004-05,85.079,
2004-06,85.550,
2004-07,86.563,
2004-08,87.726,
2004-09,88.431,
2004-10,88.832,
2004-11,87.926,
2004-12,87.508,
2005-01,89.109,
2005-02,87.643,
2005-03,87.435,
2005-04,90.319,
2005-05,90.824,
2005-06,100.600,
2005-07,100.096,
2005-08,100.289,
2005-09,100.935,
2005-10,101.936,
2005-11,103.734,
2005-12,103.655,
2006-01,100.702,
2006-02,100.215,
2006-03,103.656,
2006-04,102.323,
2006-05,101.013,
2006-06,100.876,
2006-07,101.341,
2006-08,99.865,
2006-09,101.641,
2006-10,103.332,
2006-11,104.956,
2006-12,104.242,
2007-01,105.925,
2007-02,105.912,
2007-03,104.545,
2007-04,103.743,
2007-05,107.031,
2007-06,107.469,
2007-07,105.933,
2007-08,105.625,
2007-09,104.825,
2007-10,102.673,
2007-11,98.572,
2007-12,98.108,
2008-01,99.077,
2008-02,99.539,
2008-03,99.262,
2008-04,99.608,
2008-05,98.486,
2008-06,94.378,
2008-07,95.562,
2008-08,98.080,
2008-09,107.471,
2008-10,111.726,
2008-11,116.929,
2008-12,112.765,
2009-01,114.109,
2009-02,113.900,
2009-03,112.539,
2009-04,111.295,
2009-05,140.690,
2009-06,141.464,
2009-07,139.359,
2009-08,134.910,
2009-09,131.965,
2009-10,130.124,
2009-11,125.366,
2009-12,123.498,
2010-01,122.537,
2010-02,123.057,
2010-03,125.239,
2010-04,125.336,
2010-05,128.324,
2010-06,128.653,
2010-07,122.458,
2010-08,124.555,
2010-09,125.060,
2010-10,123.027,
2010-11,123.982,
2010-12,122.835,
2011-01,121.897,
2011-02,121.516,
2011-03,120.518,
2011-04,119.621,
2011-05,120.037,
2011-06,114.262,
2011-07,116.672,
2011-08,116.334,
2011-09,115.894,
2011-10,109.841,
2011-11,111.220,
2011-12,111.198,
2012-01,110.364,
2012-02,108.659,
2012-03,113.648,
2012-04,111.666,
2012-05,112.273,
2012-06,110.230,
2012-07,110.183,
2012-08,108.888,
2012-09,111.105,
2012-10,107.358,
2012-11,106.441,
2012-12,104.592,
2013-01,103.722,
2013-02,97.399,
2013-03,97.613,
2013-04,95.539,
2013-05,95.766,
2013-06,95.041,
2013-07,94.262,
2013-08,94.513,
2013-09,93.284,
2013-10,91.130,
2013-11,90.999,
2013-12,88.087,
2014-01,84.099,
2014-02,83.030,
2014-03,87.053,
2014-04,86.831,
2014-05,84.846,
2014-06,82.604,
2014-07,81.412,
2014-08,78.632,
2014-09,79.423,
2014-10,79.081,
2014-11,79.052,
2014-12,78.038,
