"",BBK01.OU5286,BBK01.OU5286_FLAGS
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.424,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.553,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.208,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.278,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.103,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.103,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.122,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.143,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.174,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.206,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.260,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.237,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.501,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.610,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.229,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.231,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.333,
1965-01,0.545,
1965-02,0.562,
1965-03,0.686,
1965-04,0.350,
1965-05,0.474,
1965-06,0.723,
1965-07,0.764,
1965-08,0.558,
1965-09,0.978,
1965-10,0.613,
1965-11,0.487,
1965-12,0.521,
1966-01,0.623,
1966-02,0.706,
1966-03,1.030,
1966-04,0.781,
1966-05,0.874,
1966-06,0.649,
1966-07,0.723,
1966-08,0.242,
1966-09,0.458,
1966-10,0.270,
1966-11,0.211,
1966-12,0.304,
1967-01,0.338,
1967-02,0.341,
1967-03,0.208,
1967-04,0.256,
1967-05,0.226,
1967-06,0.427,
1967-07,0.396,
1967-08,0.269,
1967-09,0.449,
1967-10,0.122,
1967-11,0.187,
1967-12,0.242,
1968-01,0.271,
1968-02,0.209,
1968-03,0.293,
1968-04,0.149,
1968-05,0.269,
1968-06,0.232,
1968-07,0.160,
1968-08,0.507,
1968-09,0.269,
1968-10,0.315,
1968-11,0.310,
1968-12,0.322,
1969-01,0.596,
1969-02,0.341,
1969-03,1.202,
1969-04,0.688,
1969-05,0.392,
1969-06,0.577,
1969-07,0.746,
1969-08,0.718,
1969-09,0.570,
1969-10,0.357,
1969-11,1.664,
1969-12,1.188,
1970-01,1.855,
1970-02,1.482,
1970-03,1.666,
1970-04,1.488,
1970-05,1.470,
1970-06,1.407,
1970-07,1.228,
1970-08,1.319,
1970-09,1.456,
1970-10,1.252,
1970-11,1.084,
1970-12,1.017,
1971-01,1.664,
1971-02,1.307,
1971-03,1.142,
1971-04,0.769,
1971-05,0.249,
1971-06,1.949,
1971-07,1.758,
1971-08,1.524,
1971-09,1.458,
1971-10,1.630,
1971-11,1.262,
1971-12,1.118,
1972-01,0.826,
1972-02,1.004,
1972-03,1.753,
1972-04,1.833,
1972-05,1.838,
1972-06,1.226,
1972-07,1.058,
1972-08,1.750,
1972-09,1.763,
1972-10,1.723,
1972-11,1.621,
1972-12,1.663,
1973-01,1.375,
1973-02,0.811,
1973-03,1.281,
1973-04,0.843,
1973-05,0.804,
1973-06,0.717,
1973-07,1.786,
1973-08,1.819,
1973-09,0.643,
1973-10,0.463,
1973-11,0.979,
1973-12,0.625,
1974-01,0.514,
1974-02,0.546,
1974-03,1.304,
1974-04,0.268,
1974-05,0.676,
1974-06,0.683,
1974-07,0.752,
1974-08,1.318,
1974-09,1.508,
1974-10,0.953,
1974-11,0.885,
1974-12,0.697,
1975-01,1.004,
1975-02,0.378,
1975-03,0.320,
1975-04,0.567,
1975-05,0.923,
1975-06,0.722,
1975-07,0.627,
1975-08,0.573,
1975-09,1.065,
1975-10,0.545,
1975-11,0.406,
1975-12,0.207,
1976-01,0.412,
1976-02,0.219,
1976-03,0.307,
1976-04,0.122,
1976-05,0.790,
1976-06,0.730,
1976-07,1.369,
1976-08,0.803,
1976-09,0.961,
1976-10,0.688,
1976-11,1.124,
1976-12,0.709,
1977-01,1.069,
1977-02,1.046,
1977-03,2.297,
1977-04,3.037,
1977-05,2.082,
1977-06,1.324,
1977-07,2.602,
1977-08,3.172,
1977-09,2.100,
1977-10,1.931,
1977-11,0.808,
1977-12,0.590,
1978-01,1.379,
1978-02,0.983,
1978-03,3.027,
1978-04,2.886,
1978-05,2.767,
1978-06,1.420,
1978-07,2.360,
1978-08,2.398,
1978-09,2.501,
1978-10,1.617,
1978-11,0.962,
1978-12,1.040,
1979-01,1.752,
1979-02,2.286,
1979-03,2.507,
1979-04,3.184,
1979-05,2.845,
1979-06,3.177,
1979-07,2.831,
1979-08,3.075,
1979-09,2.593,
1979-10,2.870,
1979-11,3.299,
1979-12,2.716,
1980-01,3.123,
1980-02,3.555,
1980-03,2.953,
1980-04,3.380,
1980-05,4.136,
1980-06,4.078,
1980-07,4.045,
1980-08,4.216,
1980-09,3.899,
1980-10,3.971,
1980-11,3.602,
1980-12,3.787,
1981-01,4.365,
1981-02,4.143,
1981-03,3.866,
1981-04,4.148,
1981-05,4.449,
1981-06,4.024,
1981-07,4.311,
1981-08,4.409,
1981-09,4.288,
1981-10,4.577,
1981-11,4.637,
1981-12,4.197,
1982-01,4.578,
1982-02,4.231,
1982-03,4.471,
1982-04,4.216,
1982-05,4.084,
1982-06,4.574,
1982-07,4.840,
1982-08,4.796,
1982-09,4.728,
1982-10,5.015,
1982-11,4.327,
1982-12,4.517,
1983-01,4.538,
1983-02,5.063,
1983-03,4.579,
1983-04,4.616,
1983-05,4.534,
1983-06,4.858,
1983-07,5.090,
1983-08,5.190,
1983-09,4.946,
1983-10,5.023,
1983-11,4.681,
1983-12,5.446,
1984-01,4.562,
1984-02,4.743,
1984-03,5.363,
1984-04,4.469,
1984-05,5.657,
1984-06,5.475,
1984-07,5.420,
1984-08,5.889,
1984-09,6.075,
1984-10,6.311,
1984-11,6.337,
1984-12,6.639,
1985-01,6.481,
1985-02,7.240,
1985-03,7.061,
1985-04,6.761,
1985-05,6.506,
1985-06,6.931,
1985-07,7.779,
1985-08,8.677,
1985-09,7.409,
1985-10,7.164,
1985-11,7.521,
1985-12,7.945,
1986-01,7.762,
1986-02,7.201,
1986-03,7.700,
1986-04,8.481,
1986-05,7.801,
1986-06,8.979,
1986-07,8.584,
1986-08,8.086,
1986-09,8.235,
1986-10,7.119,
1986-11,7.274,
1986-12,8.379,
1987-01,6.433,
1987-02,7.030,
1987-03,7.876,
1987-04,7.329,
1987-05,6.718,
1987-06,7.215,
1987-07,8.186,
1987-08,7.873,
1987-09,7.164,
1987-10,6.711,
1987-11,6.372,
1987-12,6.929,
1988-01,5.857,
1988-02,6.545,
1988-03,6.647,
1988-04,6.670,
1988-05,6.547,
1988-06,7.254,
1988-07,7.778,
1988-08,8.034,
1988-09,8.363,
1988-10,8.317,
1988-11,8.000,
1988-12,8.855,
1989-01,8.140,
1989-02,8.463,
1989-03,9.929,
1989-04,9.142,
1989-05,9.540,
1989-06,9.795,
1989-07,10.361,
1989-08,9.596,
1989-09,9.888,
1989-10,9.120,
1989-11,9.492,
1989-12,11.783,
1990-01,11.766,
1990-02,10.506,
1990-03,10.199,
1990-04,9.819,
1990-05,10.410,
1990-06,10.368,
1990-07,11.407,
1990-08,10.151,
1990-09,9.800,
1990-10,10.045,
1990-11,10.479,
1990-12,8.796,
1991-01,10.310,
1991-02,9.448,
1991-03,10.694,
1991-04,10.265,
1991-05,10.038,
1991-06,12.143,
1991-07,12.438,
1991-08,11.387,
1991-09,11.495,
1991-10,10.668,
1991-11,11.249,
1991-12,12.294,
1992-01,12.380,
1992-02,11.535,
1992-03,11.836,
1992-04,12.982,
1992-05,11.914,
1992-06,12.712,
1992-07,14.866,
1992-08,13.777,
1992-09,11.073,
1992-10,8.275,
1992-11,8.681,
1992-12,9.421,
1993-01,12.861,
1993-02,13.848,
1993-03,13.569,
1993-04,13.824,
1993-05,14.269,
1993-06,13.956,
1993-07,12.448,
1993-08,9.885,
1993-09,14.053,
1993-10,15.769,
1993-11,14.542,
1993-12,10.137,
1994-01,7.552,
1994-02,12.414,
1994-03,12.190,
1994-04,9.647,
1994-05,9.869,
1994-06,11.965,
1994-07,11.896,
1994-08,12.294,
1994-09,13.886,
1994-10,13.693,
1994-11,14.505,
1994-12,13.307,
1995-01,12.514,
1995-02,13.334,
1995-03,13.119,
1995-04,11.475,
1995-05,14.022,
1995-06,11.350,
1995-07,11.421,
1995-08,10.213,
1995-09,9.807,
1995-10,10.912,
1995-11,11.100,
1995-12,12.643,
1996-01,10.387,
1996-02,10.976,
1996-03,10.717,
1996-04,10.193,
1996-05,9.800,
1996-06,9.353,
1996-07,9.431,
1996-08,9.981,
1996-09,10.489,
1996-10,11.131,
1996-11,9.885,
1996-12,10.319,
1997-01,10.160,
1997-02,10.211,
1997-03,11.018,
1997-04,11.198,
1997-05,10.542,
1997-06,11.283,
1997-07,9.338,
1997-08,10.463,
1997-09,9.570,
1997-10,11.372,
1997-11,11.704,
1997-12,10.872,
1998-01,10.110,
1998-02,12.726,
1998-03,12.931,
1998-04,12.653,
1998-05,13.206,
1998-06,13.106,
1998-07,13.863,
1998-08,12.406,
1998-09,11.269,
1998-10,14.021,
1998-11,14.519,
1998-12,17.103,
1999-01,13.380,
1999-02,9.372,
1999-03,9.699,
1999-04,8.194,
1999-05,16.002,
1999-06,14.471,
1999-07,13.915,
1999-08,11.845,
1999-09,9.358,
1999-10,13.689,
1999-11,8.190,
1999-12,1.462,
2000-01,8.871,
2000-02,8.281,
2000-03,15.752,
2000-04,13.375,
2000-05,10.825,
2000-06,4.550,
2000-07,11.173,
2000-08,9.438,
2000-09,6.217,
2000-10,8.861,
2000-11,10.633,
2000-12,12.607,
2001-01,17.361,
2001-02,15.094,
2001-03,27.069,
2001-04,32.556,
2001-05,32.675,
2001-06,38.612,
2001-07,26.277,
2001-08,23.939,
2001-09,16.648,
2001-10,22.177,
2001-11,16.462,
2001-12,28.580,
2002-01,16.847,
2002-02,21.707,
2002-03,23.550,
2002-04,11.983,
2002-05,11.913,
2002-06,13.492,
2002-07,13.456,
2002-08,14.059,
2002-09,18.879,
2002-10,25.437,
2002-11,41.836,
2002-12,44.866,
2003-01,33.354,
2003-02,46.347,
2003-03,50.119,
2003-04,52.198,
2003-05,85.903,
2003-06,66.328,
2003-07,56.688,
2003-08,60.109,
2003-09,54.740,
2003-10,49.856,
2003-11,51.925,
2003-12,65.784,
2004-01,47.507,
2004-02,49.762,
2004-03,50.273,
2004-04,59.466,
2004-05,69.671,
2004-06,70.902,
2004-07,75.609,
2004-08,68.021,
2004-09,59.236,
2004-10,70.772,
2004-11,78.261,
2004-12,69.088,
2005-01,53.729,
2005-02,54.125,
2005-03,50.621,
2005-04,61.251,
2005-05,58.036,
2005-06,61.879,
2005-07,61.883,
2005-08,65.901,
2005-09,54.206,
2005-10,50.559,
2005-11,53.679,
2005-12,61.706,
2006-01,62.907,
2006-02,63.812,
2006-03,57.866,
2006-04,58.933,
2006-05,65.769,
2006-06,64.868,
2006-07,64.320,
2006-08,56.859,
2006-09,61.436,
2006-10,55.776,
2006-11,51.950,
2006-12,65.603,
2007-01,52.570,
2007-02,59.914,
2007-03,51.798,
2007-04,53.694,
2007-05,54.298,
2007-06,41.120,
2007-07,50.199,
2007-08,44.300,
2007-09,52.928,
2007-10,38.766,
2007-11,43.479,
2007-12,68.792,
2008-01,45.361,
2008-02,43.076,
2008-03,57.248,
2008-04,61.937,
2008-05,56.009,
2008-06,53.966,
2008-07,43.523,
2008-08,42.006,
2008-09,71.831,
2008-10,87.369,
2008-11,82.149,
2008-12,78.453,
2009-01,58.104,
2009-02,47.145,
2009-03,32.363,
2009-04,30.900,
2009-05,29.166,
2009-06,25.825,
2009-07,21.686,
2009-08,23.611,
2009-09,22.212,
2009-10,21.840,
2009-11,25.302,
2009-12,20.855,
2010-01,21.174,
2010-02,19.510,
2010-03,19.708,
2010-04,19.099,
2010-05,20.902,
2010-06,22.399,
2010-07,5.486,
2010-08,6.644,
2010-09,5.049,
2010-10,6.352,
2010-11,6.041,
2010-12,2.822,
2011-01,6.622,
2011-02,6.659,
2011-03,6.858,
2011-04,5.537,
2011-05,5.616,
2011-06,5.370,
2011-07,6.569,
2011-08,7.514,
2011-09,4.692,
2011-10,8.121,
2011-11,9.518,
2011-12,6.262,
2012-01,10.695,
2012-02,10.133,
2012-03,6.374,
2012-04,9.885,
2012-05,10.676,
2012-06,8.370,
2012-07,4.939,
2012-08,5.523,
2012-09,5.153,
2012-10,2.796,
2012-11,1.977,
2012-12,1.900,
2013-01,4.038,
2013-02,1.562,
2013-03,5.389,
2013-04,4.121,
2013-05,2.785,
2013-06,2.087,
2013-07,2.463,
2013-08,2.052,
2013-09,1.780,
2013-10,4.837,
2013-11,3.063,
2013-12,3.420,
2014-01,3.495,
2014-02,2.309,
2014-03,1.000,
2014-04,3.000,
2014-05,1.500,
2014-06,0.067,
2014-07,0.992,
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,0.500,
2014-11,-,Nothing exists
2014-12,4.927,Provisional value
