"",BBK01.OU2136,BBK01.OU2136_FLAGS
1962-06,0.327,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.305,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.332,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.364,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.338,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.605,
1965-01,0.587,
1965-02,0.694,
1965-03,0.549,
1965-04,0.564,
1965-05,0.677,
1965-06,0.586,
1965-07,0.577,
1965-08,0.569,
1965-09,0.520,
1965-10,0.518,
1965-11,0.519,
1965-12,0.519,
1966-01,0.576,
1966-02,0.618,
1966-03,0.566,
1966-04,0.585,
1966-05,0.535,
1966-06,0.526,
1966-07,0.577,
1966-08,0.578,
1966-09,0.552,
1966-10,0.614,
1966-11,0.710,
1966-12,0.697,
1967-01,0.545,
1967-02,0.620,
1967-03,0.600,
1967-04,0.654,
1967-05,0.619,
1967-06,0.590,
1967-07,0.616,
1967-08,0.672,
1967-09,0.603,
1967-10,0.580,
1967-11,0.841,
1967-12,0.661,
1968-01,0.639,
1968-02,0.775,
1968-03,0.680,
1968-04,0.688,
1968-05,0.638,
1968-06,0.640,
1968-07,0.639,
1968-08,0.651,
1968-09,0.617,
1968-10,0.603,
1968-11,0.702,
1968-12,0.495,
1969-01,0.460,
1969-02,0.592,
1969-03,0.550,
1969-04,0.493,
1969-05,0.562,
1969-06,0.582,
1969-07,0.435,
1969-08,0.547,
1969-09,0.702,
1969-10,0.551,
1969-11,0.834,
1969-12,0.772,
1970-01,0.588,
1970-02,0.699,
1970-03,0.685,
1970-04,0.664,
1970-05,0.712,
1970-06,0.730,
1970-07,0.628,
1970-08,0.567,
1970-09,0.552,
1970-10,0.631,
1970-11,0.616,
1970-12,0.752,
1971-01,0.645,
1971-02,0.688,
1971-03,0.688,
1971-04,0.554,
1971-05,0.667,
1971-06,0.671,
1971-07,0.566,
1971-08,0.693,
1971-09,0.718,
1971-10,0.695,
1971-11,0.831,
1971-12,0.901,
1972-01,0.653,
1972-02,0.785,
1972-03,0.739,
1972-04,0.761,
1972-05,0.782,
1972-06,0.735,
1972-07,0.704,
1972-08,0.732,
1972-09,0.740,
1972-10,0.694,
1972-11,0.933,
1972-12,0.955,
1973-01,0.708,
1973-02,0.842,
1973-03,0.757,
1973-04,0.904,
1973-05,1.014,
1973-06,0.898,
1973-07,1.775,
1973-08,0.837,
1973-09,0.970,
1973-10,1.072,
1973-11,1.197,
1973-12,0.947,
1974-01,1.094,
1974-02,1.091,
1974-03,1.326,
1974-04,1.530,
1974-05,1.308,
1974-06,1.345,
1974-07,1.291,
1974-08,1.231,
1974-09,1.306,
1974-10,1.280,
1974-11,1.180,
1974-12,0.966,
1975-01,0.903,
1975-02,0.974,
1975-03,0.958,
1975-04,1.162,
1975-05,1.029,
1975-06,1.065,
1975-07,1.153,
1975-08,1.100,
1975-09,1.139,
1975-10,1.060,
1975-11,1.317,
1975-12,1.159,
1976-01,1.141,
1976-02,1.167,
1976-03,1.294,
1976-04,1.248,
1976-05,1.239,
1976-06,1.301,
1976-07,1.371,
1976-08,1.080,
1976-09,1.248,
1976-10,1.335,
1976-11,1.680,
1976-12,1.305,
1977-01,1.311,
1977-02,1.396,
1977-03,1.330,
1977-04,1.274,
1977-05,1.377,
1977-06,1.432,
1977-07,1.240,
1977-08,1.244,
1977-09,1.307,
1977-10,1.524,
1977-11,1.744,
1977-12,1.551,
1978-01,1.355,
1978-02,1.708,
1978-03,1.878,
1978-04,1.476,
1978-05,1.625,
1978-06,1.844,
1978-07,1.471,
1978-08,1.302,
1978-09,1.436,
1978-10,1.251,
1978-11,1.726,
1978-12,1.554,
1979-01,1.439,
1979-02,1.718,
1979-03,1.416,
1979-04,1.397,
1979-05,1.366,
1979-06,1.381,
1979-07,1.341,
1979-08,1.294,
1979-09,1.080,
1979-10,0.878,
1979-11,1.271,
1979-12,1.237,
1980-01,0.858,
1980-02,0.727,
1980-03,0.868,
1980-04,1.153,
1980-05,0.889,
1980-06,1.199,
1980-07,1.232,
1980-08,1.337,
1980-09,1.344,
1980-10,1.179,
1980-11,1.107,
1980-12,1.311,
1981-01,1.047,
1981-02,0.766,
1981-03,0.962,
1981-04,0.712,
1981-05,0.957,
1981-06,1.053,
1981-07,0.933,
1981-08,0.919,
1981-09,1.139,
1981-10,1.121,
1981-11,1.598,
1981-12,1.341,
1982-01,1.381,
1982-02,1.532,
1982-03,1.003,
1982-04,1.073,
1982-05,1.622,
1982-06,1.431,
1982-07,1.343,
1982-08,1.366,
1982-09,1.769,
1982-10,1.689,
1982-11,2.002,
1982-12,1.504,
1983-01,2.437,
1983-02,1.612,
1983-03,1.767,
1983-04,1.940,
1983-05,1.788,
1983-06,1.979,
1983-07,1.400,
1983-08,1.647,
1983-09,1.137,
1983-10,1.357,
1983-11,1.887,
1983-12,1.109,
1984-01,1.299,
1984-02,1.164,
1984-03,1.683,
1984-04,1.265,
1984-05,1.571,
1984-06,2.136,
1984-07,1.479,
1984-08,1.444,
1984-09,1.730,
1984-10,1.224,
1984-11,2.139,
1984-12,1.456,
1985-01,1.289,
1985-02,1.781,
1985-03,1.692,
1985-04,2.178,
1985-05,1.749,
1985-06,2.371,
1985-07,1.808,
1985-08,1.689,
1985-09,1.999,
1985-10,1.918,
1985-11,1.812,
1985-12,1.755,
1986-01,1.705,
1986-02,2.257,
1986-03,2.556,
1986-04,1.478,
1986-05,2.335,
1986-06,2.817,
1986-07,1.701,
1986-08,1.783,
1986-09,1.793,
1986-10,1.587,
1986-11,1.977,
1986-12,1.426,
1987-01,2.012,
1987-02,1.624,
1987-03,1.526,
1987-04,2.664,
1987-05,1.885,
1987-06,2.404,
1987-07,1.638,
1987-08,1.621,
1987-09,1.847,
1987-10,1.505,
1987-11,1.928,
1987-12,1.540,
1988-01,1.827,
1988-02,2.990,
1988-03,2.080,
1988-04,2.307,
1988-05,1.610,
1988-06,1.847,
1988-07,1.824,
1988-08,2.941,
1988-09,1.703,
1988-10,1.941,
1988-11,2.265,
1988-12,1.075,
1989-01,2.401,
1989-02,2.689,
1989-03,1.373,
1989-04,2.349,
1989-05,1.858,
1989-06,1.455,
1989-07,2.932,
1989-08,1.679,
1989-09,2.160,
1989-10,2.292,
1989-11,2.266,
1989-12,1.315,
1990-01,2.692,
1990-02,2.108,
1990-03,1.277,
1990-04,2.223,
1990-05,1.754,
1990-06,67.721,
1990-07,48.995,
1990-08,37.743,
1990-09,34.900,
1990-10,29.603,
1990-11,25.116,
1990-12,23.374,
1991-01,20.700,
1991-02,13.575,
1991-03,14.468,
1991-04,11.053,
1991-05,8.185,
1991-06,13.335,
1991-07,8.990,
1991-08,5.690,
1991-09,10.536,
1991-10,6.566,
1991-11,8.287,
1991-12,7.174,
1992-01,7.442,
1992-02,11.569,
1992-03,13.170,
1992-04,7.335,
1992-05,13.445,
1992-06,12.286,
1992-07,7.400,
1992-08,13.002,
1992-09,9.723,
1992-10,11.423,
1992-11,14.277,
1992-12,8.901,
1993-01,8.595,
1993-02,11.022,
1993-03,13.093,
1993-04,10.291,
1993-05,10.857,
1993-06,11.738,
1993-07,8.062,
1993-08,11.127,
1993-09,10.484,
1993-10,9.727,
1993-11,12.482,
1993-12,10.166,
1994-01,12.593,
1994-02,12.135,
1994-03,9.655,
1994-04,7.818,
1994-05,9.181,
1994-06,8.664,
1994-07,9.124,
1994-08,9.937,
1994-09,9.031,
1994-10,11.327,
1994-11,11.601,
1994-12,8.388,
1995-01,8.458,
1995-02,11.323,
1995-03,9.884,
1995-04,10.160,
1995-05,8.057,
1995-06,8.390,
1995-07,6.431,
1995-08,8.711,
1995-09,9.178,
1995-10,8.489,
1995-11,10.819,
1995-12,9.621,
1996-01,11.514,
1996-02,10.566,
1996-03,10.855,
1996-04,8.769,
1996-05,6.538,
1996-06,7.432,
1996-07,6.626,
1996-08,7.499,
1996-09,9.034,
1996-10,12.142,
1996-11,12.907,
1996-12,14.143,
1997-01,11.423,
1997-02,14.190,
1997-03,12.815,
1997-04,11.535,
1997-05,11.611,
1997-06,13.287,
1997-07,13.053,
1997-08,13.085,
1997-09,13.747,
1997-10,12.580,
1997-11,15.905,
1997-12,19.253,
1998-01,16.981,
1998-02,16.860,
1998-03,17.483,
1998-04,15.273,
1998-05,15.230,
1998-06,15.281,
1998-07,13.350,
1998-08,16.652,
1998-09,15.958,
1998-10,14.755,
1998-11,13.945,
1998-12,15.942,
1999-01,7.294,
1999-02,3.883,
1999-03,3.629,
1999-04,4.920,
1999-05,4.628,
1999-06,5.212,
1999-07,3.989,
1999-08,2.767,
1999-09,4.926,
1999-10,4.026,
1999-11,4.119,
1999-12,4.048,
2000-01,3.556,
2000-02,3.348,
2000-03,3.481,
2000-04,6.138,
2000-05,1.516,
2000-06,3.837,
2000-07,2.341,
2000-08,4.353,
2000-09,2.012,
2000-10,2.120,
2000-11,3.493,
2000-12,1.619,
2001-01,3.349,
2001-02,3.957,
2001-03,4.459,
2001-04,3.970,
2001-05,2.904,
2001-06,2.834,
2001-07,2.666,
2001-08,2.699,
2001-09,4.412,
2001-10,3.270,
2001-11,5.761,
2001-12,6.236,
2002-01,4.018,
2002-02,2.713,
2002-03,4.061,
2002-04,4.711,
2002-05,2.742,
2002-06,4.420,
2002-07,4.406,
2002-08,3.604,
2002-09,6.545,
2002-10,2.661,
2002-11,2.825,
2002-12,2.790,
2003-01,3.888,
2003-02,2.742,
2003-03,4.658,
2003-04,5.715,
2003-05,3.132,
2003-06,5.787,
2003-07,2.692,
2003-08,3.585,
2003-09,2.075,
2003-10,2.529,
2003-11,2.352,
2003-12,1.203,
2004-01,2.589,
2004-02,2.945,
2004-03,3.301,
2004-04,2.991,
2004-05,1.873,
2004-06,2.202,
2004-07,1.633,
2004-08,1.791,
2004-09,1.736,
2004-10,3.134,
2004-11,5.904,
2004-12,1.879,
2005-01,7.258,
2005-02,4.935,
2005-03,6.926,
2005-04,4.274,
2005-05,8.348,
2005-06,7.294,
2005-07,7.969,
2005-08,7.208,
2005-09,4.298,
2005-10,3.585,
2005-11,7.664,
2005-12,5.411,
2006-01,4.427,
2006-02,5.926,
2006-03,4.282,
2006-04,3.714,
2006-05,5.003,
2006-06,6.085,
2006-07,4.029,
2006-08,5.455,
2006-09,5.797,
2006-10,6.755,
2006-11,8.578,
2006-12,6.881,
2007-01,8.300,
2007-02,15.273,
2007-03,9.190,
2007-04,11.128,
2007-05,12.810,
2007-06,12.457,
2007-07,7.881,
2007-08,12.718,
2007-09,12.869,
2007-10,12.396,
2007-11,12.799,
2007-12,3.601,
2008-01,14.706,
2008-02,16.309,
2008-03,16.019,
2008-04,14.638,
2008-05,15.256,
2008-06,15.790,
2008-07,14.897,
2008-08,12.062,
2008-09,13.773,
2008-10,14.441,
2008-11,13.256,
2008-12,6.018,
2009-01,16.315,
2009-02,15.649,
2009-03,8.035,
2009-04,16.322,
2009-05,10.062,
2009-06,9.239,
2009-07,6.865,
2009-08,9.388,
2009-09,7.367,
2009-10,7.068,
2009-11,13.476,
2009-12,4.909,
2010-01,9.469,
2010-02,10.509,
2010-03,12.559,
2010-04,11.505,
2010-05,17.361,
2010-06,21.731,
2010-07,17.109,
2010-08,22.424,
2010-09,15.555,
2010-10,13.966,
2010-11,15.498,
2010-12,14.295,
2011-01,12.092,
2011-02,11.937,
2011-03,9.791,
2011-04,9.963,
2011-05,13.077,
2011-06,11.724,
2011-07,13.617,
2011-08,14.357,
2011-09,17.230,
2011-10,17.251,
2011-11,21.473,
2011-12,21.114,
2012-01,27.658,
2012-02,21.876,
2012-03,22.201,
2012-04,23.083,
2012-05,31.794,
2012-06,33.536,
2012-07,35.185,
2012-08,31.399,
2012-09,30.628,
2012-10,28.829,
2012-11,28.582,
2012-12,25.404,
2013-01,21.503,
2013-02,22.894,
2013-03,24.798,
2013-04,24.263,
2013-05,21.591,
2013-06,18.419,
2013-07,16.491,
2013-08,28.136,
2013-09,32.434,
2013-10,32.177,
2013-11,35.016,
2013-12,26.105,
2014-01,28.909,
2014-02,31.784,
2014-03,32.992,
2014-04,35.425,
2014-05,36.476,
2014-06,38.012,
2014-07,39.892,
2014-08,40.182,
2014-09,43.032,
2014-10,40.721,
2014-11,43.852,
2014-12,39.582,Provisional value
"","General: MFIs = monetary financial institutions Up to 1998, including fixed-term deposits with maturities of less than 1 month (also including monetary policy operations with the Bundesbank) and excluding deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
