"",BBDB1.Q.DE.S.BN2BCDEF.C.IFRS.B.A.K.E.E039.V25.A,BBDB1.Q.DE.S.BN2BCDEF.C.IFRS.B.A.K.E.E039.V25.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:45,
2005-01,6.02,
2005-04,5.91,
2005-07,6.36,
2005-10,7.72,
2006-01,7.74,
2006-04,7.52,
2006-07,5.49,
2006-10,6.40,
2007-01,7.24,
2007-04,6.96,
2007-07,7.79,
2007-10,7.51,
2008-01,7.38,
2008-04,7.23,
2008-07,6.13,
2008-10,2.61,
2009-01,0.62,
2009-04,1.02,
2009-07,3.00,
2009-10,4.43,
2010-01,5.48,
2010-04,6.35,
2010-07,4.75,
2010-10,6.13,
2011-01,5.66,
2011-04,4.29,
2011-07,4.90,
2011-10,3.98,
2012-01,5.31,
2012-04,5.36,
2012-07,4.71,
2012-10,3.47,
2013-01,2.92,
2013-04,3.54,
2013-07,4.40,
2013-10,4.59,
2014-01,4.08,
2014-04,3.90,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Including groups in agriculture and forestry.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
