"",BBK01.QUV505,BBK01.QUV505_FLAGS
"",Banks in Germany: Short-term loans and advances to non- residents / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:22,
2001-12,483.139,
2002-01,474.639,
2002-02,454.531,
2002-03,475.529,
2002-04,478.445,
2002-05,506.334,
2002-06,504.677,
2002-07,501.179,
2002-08,511.965,
2002-09,548.094,
2002-10,558.920,
2002-11,595.272,
2002-12,560.418,
2003-01,562.974,
2003-02,598.834,
2003-03,617.196,
2003-04,631.161,
2003-05,651.481,
2003-06,668.289,
2003-07,640.429,
2003-08,624.339,
2003-09,630.549,
2003-10,608.169,
2003-11,630.646,
2003-12,626.670,
2004-01,650.045,
2004-02,656.787,
2004-03,672.503,
2004-04,694.845,
2004-05,694.320,
2004-06,691.472,
2004-07,685.197,
2004-08,692.676,
2004-09,719.862,
2004-10,734.558,
2004-11,777.383,
2004-12,742.945,
2005-01,779.534,
2005-02,813.458,
2005-03,796.875,
2005-04,848.707,
2005-05,836.668,
2005-06,835.354,
2005-07,836.569,
2005-08,812.616,
2005-09,832.977,
2005-10,848.422,
2005-11,857.406,
2005-12,781.084,
2006-01,833.246,
2006-02,845.942,
2006-03,868.837,
2006-04,870.630,
2006-05,864.743,
2006-06,900.436,
2006-07,870.922,
2006-08,866.301,
2006-09,887.012,
2006-10,875.002,
2006-11,884.378,
2006-12,900.550,
2007-01,910.647,
2007-02,929.374,
2007-03,933.750,
2007-04,970.765,
2007-05,970.242,
2007-06,992.309,
2007-07,987.426,
2007-08,990.054,
2007-09,1029.362,
2007-10,1008.024,
2007-11,1029.614,
2007-12,1001.537,
2008-01,1029.595,
2008-02,1029.375,
2008-03,1037.088,
2008-04,1056.038,
2008-05,1035.070,
2008-06,985.341,
2008-07,962.851,
2008-08,957.937,
2008-09,1018.226,
2008-10,1068.958,
2008-11,991.744,
2008-12,918.841,
2009-01,897.845,
2009-02,874.486,
2009-03,821.899,
2009-04,860.983,
2009-05,835.156,
2009-06,795.361,
2009-07,776.511,
2009-08,778.255,
2009-09,733.936,
2009-10,764.419,
2009-11,762.091,
2009-12,760.597,
2010-01,768.497,
2010-02,763.526,
2010-03,760.052,
2010-04,825.246,
2010-05,882.301,
2010-06,813.433,
2010-07,809.373,
2010-08,843.716,
2010-09,785.628,
2010-10,720.721,
2010-11,749.804,
2010-12,720.512,
2011-01,724.326,
2011-02,731.820,
2011-03,681.344,
2011-04,745.645,
2011-05,751.168,
2011-06,704.077,
2011-07,701.753,
2011-08,739.549,
2011-09,736.367,
2011-10,701.456,
2011-11,708.809,
2011-12,668.841,
2012-01,696.906,
2012-02,699.832,
2012-03,696.885,
2012-04,711.926,
2012-05,716.789,
2012-06,676.791,
2012-07,697.622,
2012-08,697.708,
2012-09,701.214,
2012-10,696.947,
2012-11,690.360,
2012-12,651.113,
2013-01,647.932,
2013-02,673.226,
2013-03,665.611,
2013-04,677.295,
2013-05,671.575,
2013-06,673.943,
2013-07,651.491,
2013-08,657.982,
2013-09,644.848,
2013-10,667.270,
2013-11,689.172,
2013-12,647.014,
2014-01,699.172,
2014-02,699.198,
2014-03,675.443,
2014-04,694.745,
2014-05,712.214,
2014-06,727.497,
2014-07,772.399,
2014-08,757.003,
2014-09,735.914,
2014-10,753.099,
2014-11,785.815,
2014-12,725.995,
