"",BBK01.OU2530,BBK01.OU2530_FLAGS
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,10.076,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,10.912,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,11.731,
1965-01,11.881,
1965-02,11.978,
1965-03,12.100,
1965-04,12.253,
1965-05,12.338,
1965-06,12.358,
1965-07,12.523,
1965-08,12.735,
1965-09,12.794,
1965-10,12.825,
1965-11,12.964,
1965-12,13.038,
1966-01,13.125,
1966-02,13.200,
1966-03,13.224,
1966-04,13.298,
1966-05,13.410,
1966-06,13.454,
1966-07,13.559,
1966-08,13.672,
1966-09,13.739,
1966-10,13.782,
1966-11,13.882,
1966-12,13.885,
1967-01,13.981,
1967-02,14.056,
1967-03,14.118,
1967-04,14.156,
1967-05,14.267,
1967-06,14.363,
1967-07,14.551,
1967-08,14.823,
1967-09,14.830,
1967-10,15.064,
1967-11,15.253,
1967-12,15.420,
1968-01,15.608,
1968-02,15.847,
1968-03,15.903,
1968-04,15.968,
1968-05,16.108,
1968-06,16.231,
1968-07,16.442,
1968-08,16.815,
1968-09,17.343,
1968-10,17.597,
1968-11,17.775,
1968-12,18.043,
1969-01,18.352,
1969-02,18.687,
1969-03,18.887,
1969-04,19.323,
1969-05,19.384,
1969-06,19.597,
1969-07,20.008,
1969-08,20.464,
1969-09,20.588,
1969-10,21.066,
1969-11,21.445,
1969-12,21.653,
1970-01,22.360,
1970-02,22.484,
1970-03,22.767,
1970-04,23.052,
1970-05,23.331,
1970-06,23.475,
1970-07,23.795,
1970-08,24.050,
1970-09,24.303,
1970-10,24.650,
1970-11,24.974,
1970-12,26.556,
1971-01,26.774,
1971-02,26.968,
1971-03,27.213,
1971-04,27.573,
1971-05,27.661,
1971-06,27.743,
1971-07,28.038,
1971-08,28.337,
1971-09,28.457,
1971-10,28.596,
1971-11,29.018,
1971-12,29.801,
1972-01,29.995,
1972-02,30.252,
1972-03,30.753,
1972-04,31.221,
1972-05,31.758,
1972-06,32.165,
1972-07,36.249,
1972-08,36.842,
1972-09,37.138,
1972-10,37.421,
1972-11,37.892,
1972-12,38.407,
1973-01,38.725,
1973-02,39.233,
1973-03,39.454,
1973-04,39.922,
1973-05,40.288,
1973-06,40.703,
1973-07,41.259,
1973-08,42.110,
1973-09,42.544,
1973-10,43.328,
1973-11,44.178,
1973-12,44.916,
1974-01,45.078,
1974-02,45.269,
1974-03,46.141,
1974-04,46.452,
1974-05,46.836,
1974-06,47.070,
1974-07,47.571,
1974-08,47.935,
1974-09,48.250,
1974-10,48.673,
1974-11,49.191,
1974-12,50.040,
1975-01,50.268,
1975-02,50.772,
1975-03,51.245,
1975-04,51.968,
1975-05,52.771,
1975-06,53.233,
1975-07,53.893,
1975-08,54.407,
1975-09,54.863,
1975-10,55.206,
1975-11,55.967,
1975-12,56.594,
1976-01,56.731,
1976-02,57.470,
1976-03,58.306,
1976-04,58.894,
1976-05,60.968,
1976-06,61.081,
1976-07,61.517,
1976-08,62.257,
1976-09,62.456,
1976-10,62.629,
1976-11,63.325,
1976-12,63.794,
1977-01,64.195,
1977-02,64.335,
1977-03,64.746,
1977-04,65.114,
1977-05,65.735,
1977-06,66.164,
1977-07,67.382,
1977-08,67.826,
1977-09,68.136,
1977-10,68.875,
1977-11,69.757,
1977-12,70.324,
1978-01,71.074,
1978-02,71.966,
1978-03,72.567,
1978-04,73.122,
1978-05,73.685,
1978-06,73.788,
1978-07,74.229,
1978-08,75.240,
1978-09,75.571,
1978-10,76.079,
1978-11,77.261,
1978-12,77.722,
1979-01,77.600,
1979-02,78.395,
1979-03,79.142,
1979-04,79.726,
1979-05,80.528,
1979-06,81.071,
1979-07,81.558,
1979-08,81.732,
1979-09,81.892,
1979-10,82.511,
1979-11,83.947,
1979-12,84.616,
1980-01,84.233,
1980-02,85.051,
1980-03,85.009,
1980-04,86.039,
1980-05,87.108,
1980-06,87.498,
1980-07,88.545,
1980-08,88.805,
1980-09,89.259,
1980-10,89.912,
1980-11,90.824,
1980-12,91.015,
1981-01,90.724,
1981-02,91.035,
1981-03,91.608,
1981-04,92.666,
1981-05,92.928,
1981-06,93.792,
1981-07,94.204,
1981-08,94.819,
1981-09,95.401,
1981-10,95.774,
1981-11,96.886,
1981-12,97.875,
1982-01,98.325,
1982-02,98.683,
1982-03,98.422,
1982-04,99.017,
1982-05,98.976,
1982-06,98.772,
1982-07,98.784,
1982-08,98.906,
1982-09,99.328,
1982-10,100.197,
1982-11,101.241,
1982-12,103.089,
1983-01,103.524,
1983-02,103.687,
1983-03,103.947,
1983-04,109.570,
1983-05,109.810,
1983-06,110.213,
1983-07,110.599,
1983-08,110.970,
1983-09,110.760,
1983-10,111.228,
1983-11,111.496,
1983-12,111.950,
1984-01,111.748,
1984-02,111.342,
1984-03,111.040,
1984-04,111.180,
1984-05,111.368,
1984-06,111.165,
1984-07,111.140,
1984-08,111.356,
1984-09,111.878,
1984-10,112.770,
1984-11,114.005,
1984-12,115.158,
1985-01,115.286,
1985-02,115.866,
1985-03,116.136,
1985-04,116.075,
1985-05,116.364,
1985-06,116.655,
1985-07,116.843,
1985-08,117.046,
1985-09,117.575,
1985-10,118.225,
1985-11,118.961,
1985-12,119.232,
1986-01,119.705,
1986-02,120.291,
1986-03,120.801,
1986-04,121.328,
1986-05,121.785,
1986-06,121.535,
1986-07,122.717,
1986-08,123.393,
1986-09,123.151,
1986-10,123.402,
1986-11,123.967,
1986-12,124.553,
1987-01,124.827,
1987-02,125.307,
1987-03,125.506,
1987-04,126.531,
1987-05,127.255,
1987-06,127.271,
1987-07,128.133,
1987-08,128.932,
1987-09,129.076,
1987-10,130.723,
1987-11,131.645,
1987-12,131.698,
1988-01,132.297,
1988-02,132.321,
1988-03,132.222,
1988-04,132.700,
1988-05,132.754,
1988-06,132.228,
1988-07,132.232,
1988-08,132.870,
1988-09,132.633,
1988-10,133.264,
1988-11,133.834,
1988-12,134.291,
1989-01,134.134,
1989-02,134.083,
1989-03,133.732,
1989-04,133.549,
1989-05,133.476,
1989-06,133.049,
1989-07,133.005,
1989-08,133.290,
1989-09,133.176,
1989-10,133.252,
1989-11,133.789,
1989-12,133.589,
1990-01,133.298,
1990-02,133.276,
1990-03,132.121,
1990-04,132.173,
1990-05,131.750,
1990-06,130.349,
1990-07,130.122,
1990-08,131.425,
1990-09,132.286,
1990-10,133.591,
1990-11,135.091,
1990-12,135.681,
1991-01,136.425,
1991-02,139.309,
1991-03,139.962,
1991-04,140.388,
1991-05,141.101,
1991-06,141.913,
1991-07,142.965,
1991-08,144.509,
1991-09,143.549,
1991-10,144.750,
1991-11,146.904,
1991-12,149.179,
1992-01,166.452,
1992-02,168.624,
1992-03,174.320,
1992-04,175.179,
1992-05,175.621,
1992-06,175.897,
1992-07,176.285,
1992-08,176.593,
1992-09,176.544,
1992-10,178.187,
1992-11,181.224,
1992-12,173.340,
1993-01,182.939,
1993-02,184.025,
1993-03,187.123,
1993-04,189.551,
1993-05,191.860,
1993-06,193.458,
1993-07,196.744,
1993-08,198.712,
1993-09,201.059,
1993-10,204.330,
1993-11,207.452,
1993-12,213.010,
1994-01,214.921,
1994-02,216.230,
1994-03,214.487,
1994-04,216.307,
1994-05,217.896,
1994-06,217.897,
1994-07,219.308,
1994-08,220.183,
1994-09,222.034,
1994-10,223.635,
1994-11,226.868,
1994-12,229.445,
1995-01,230.493,
1995-02,230.929,
1995-03,230.746,
1995-04,232.416,
1995-05,234.004,
1995-06,234.609,
1995-07,236.327,
1995-08,238.849,
1995-09,239.636,
1995-10,241.287,
1995-11,245.175,
1995-12,247.867,
1996-01,248.810,
1996-02,249.838,
1996-03,250.068,
1996-04,251.660,
1996-05,252.530,
1996-06,253.147,
1996-07,254.548,
1996-08,255.304,
1996-09,255.630,
1996-10,257.370,
1996-11,260.040,
1996-12,262.762,
1997-01,263.873,
1997-02,264.933,
1997-03,265.513,
1997-04,268.130,
1997-05,268.360,
1997-06,268.622,
1997-07,271.435,
1997-08,273.511,
1997-09,273.289,
1997-10,274.848,
1997-11,276.745,
1997-12,280.290,
1998-01,281.530,
1998-02,282.019,
1998-03,282.547,
1998-04,282.915,
1998-05,284.449,
1998-06,285.550,
1998-07,286.354,
1998-08,287.461,
1998-09,284.513,
1998-10,286.499,
1998-11,288.890,
1998-12,300.183,
1999-01,316.698,
1999-02,320.020,
1999-03,319.956,
1999-04,322.716,
1999-05,325.184,
1999-06,326.991,
1999-07,327.195,
1999-08,328.938,
1999-09,328.730,
1999-10,330.168,
1999-11,332.279,
1999-12,334.582,
2000-01,335.582,
2000-02,336.072,
2000-03,337.202,
2000-04,339.891,
2000-05,339.392,
2000-06,335.781,
2000-07,337.445,
2000-08,336.432,
2000-09,336.632,
2000-10,338.224,
2000-11,337.643,
2000-12,338.022,
2001-01,337.944,
2001-02,338.653,
2001-03,339.642,
2001-04,339.551,
2001-05,342.444,
2001-06,342.647,
2001-07,341.923,
2001-08,340.802,
2001-09,341.137,
2001-10,342.969,
2001-11,344.057,
2001-12,345.808,
2002-01,346.974,
2002-02,346.946,
2002-03,345.548,
2002-04,344.466,
2002-05,344.053,
2002-06,342.915,
2002-07,345.930,
2002-08,347.344,
2002-09,347.580,
2002-10,350.660,
2002-11,351.479,
2002-12,351.876,
2003-01,351.069,
2003-02,352.703,
2003-03,351.752,
2003-04,351.406,
2003-05,350.050,
2003-06,348.163,
2003-07,351.966,
2003-08,354.906,
2003-09,351.995,
2003-10,350.925,
2003-11,350.953,
2003-12,348.257,
2004-01,348.605,
2004-02,348.669,
2004-03,350.217,
2004-04,350.462,
2004-05,350.919,
2004-06,352.068,
2004-07,352.118,
2004-08,353.112,
2004-09,338.818,
2004-10,339.469,
2004-11,338.661,
2004-12,311.467,
2005-01,311.603,
2005-02,310.735,
2005-03,310.440,
2005-04,311.167,
2005-05,313.805,
2005-06,314.133,
2005-07,315.024,
2005-08,320.252,
2005-09,321.286,
2005-10,320.617,
2005-11,322.913,
2005-12,324.304,
2006-01,323.234,
2006-02,326.313,
2006-03,324.324,
2006-04,324.944,
2006-05,324.571,
2006-06,325.932,
2006-07,325.748,
2006-08,325.865,
2006-09,328.154,
2006-10,327.914,
2006-11,327.983,
2006-12,329.474,
2007-01,329.904,
2007-02,330.886,
2007-03,330.971,
2007-04,329.586,
2007-05,331.082,
2007-06,330.967,
2007-07,330.598,
2007-08,332.661,
2007-09,331.914,
2007-10,331.108,
2007-11,331.541,
2007-12,333.345,
2008-01,331.800,
2008-02,330.644,
2008-03,330.980,
2008-04,331.925,
2008-05,333.275,
2008-06,342.957,
2008-07,344.216,
2008-08,350.315,
2008-09,353.236,
2008-10,361.754,
2008-11,362.446,
2008-12,357.023,
2009-01,361.108,
2009-02,361.676,
2009-03,355.753,
2009-04,356.074,
2009-05,352.343,
2009-06,351.102,
2009-07,354.426,
2009-08,353.941,
2009-09,350.363,
2009-10,348.804,
2009-11,347.968,
2009-12,349.572,
2010-01,350.878,
2010-02,352.586,
2010-03,351.398,
2010-04,352.671,
2010-05,357.580,
2010-06,355.758,
2010-07,351.501,
2010-08,352.306,
2010-09,345.613,
2010-10,343.685,
2010-11,348.275,
2010-12,344.361,
2011-01,342.198,
2011-02,341.041,
2011-03,338.269,
2011-04,333.801,
2011-05,336.169,
2011-06,335.190,
2011-07,335.865,
2011-08,334.837,
2011-09,337.532,
2011-10,333.659,
2011-11,337.371,
2011-12,338.488,
2012-01,335.654,
2012-02,333.942,
2012-03,332.457,
2012-04,333.461,
2012-05,338.124,
2012-06,336.506,
2012-07,337.515,
2012-08,335.663,
2012-09,332.332,
2012-10,327.965,
2012-11,328.456,
2012-12,324.539,
2013-01,321.150,
2013-02,322.231,
2013-03,322.124,
2013-04,320.583,
2013-05,319.258,
2013-06,316.423,
2013-07,313.197,
2013-08,312.086,
2013-09,307.957,
2013-10,306.590,
2013-11,308.733,
2013-12,306.957,
2014-01,307.908,
2014-02,304.905,
2014-03,304.055,
2014-04,302.587,
2014-05,304.127,
2014-06,299.865,
2014-07,299.683,
2014-08,301.445,
2014-09,302.130,
2014-10,301.633,
2014-11,302.695,
2014-12,303.201,Provisional value
