"",BBK01.PQ8188,BBK01.PQ8188_FLAGS
"","Lending to health, veterinary and social work (enterprises and the professions) / Commercial banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:35,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,7.413,
1989-10,8.001,
1990-01,8.039,
1990-04,8.188,
1990-07,8.364,
1990-10,8.802,
1991-01,8.825,
1991-04,9.089,
1991-07,9.342,
1991-10,10.054,
1992-01,10.101,
1992-04,10.289,
1992-07,10.625,
1992-10,11.293,
1993-01,11.373,
1993-04,11.576,
1993-07,11.839,
1993-10,12.866,
1994-01,12.908,
1994-04,13.097,
1994-07,13.646,
1994-10,14.496,
1995-01,14.760,
1995-04,15.062,
1995-07,15.462,
1995-10,16.501,
1996-01,16.598,
1996-04,16.812,
1996-07,16.872,
1996-10,18.065,
1997-01,18.022,
1997-04,18.127,
1997-07,18.229,
1997-10,19.107,
1998-01,19.017,
1998-04,19.250,
1998-07,19.442,
1998-10,20.476,
1999-01,18.939,
1999-04,19.081,
1999-07,19.154,
1999-10,19.482,
2000-01,19.287,
2000-04,19.212,
2000-07,19.215,
2000-10,19.419,
2001-01,19.168,
2001-04,19.237,
2001-07,19.385,
2001-10,19.363,
2002-01,19.277,
2002-04,19.152,
2002-07,19.016,
2002-10,19.207,
2003-01,18.886,
2003-04,18.683,
2003-07,18.376,
2003-10,18.263,
2004-01,17.949,
2004-04,17.687,
2004-07,17.448,
2004-10,17.288,
2005-01,17.091,
2005-04,16.996,
2005-07,15.718,
2005-10,15.765,
2006-01,15.603,
2006-04,15.410,
2006-07,15.131,
2006-10,15.152,
2007-01,15.093,
2007-04,14.875,
2007-07,14.667,
2007-10,14.523,
2008-01,14.275,
2008-04,14.070,
2008-07,13.700,
2008-10,13.751,
2009-01,13.453,
2009-04,13.402,
2009-07,13.182,
2009-10,13.755,
2010-01,13.505,
2010-04,13.505,
2010-07,13.501,
2010-10,13.544,
2011-01,13.389,
2011-04,13.545,
2011-07,13.747,
2011-10,13.637,
2012-01,13.674,
2012-04,13.776,
2012-07,13.604,
2012-10,13.981,
2013-01,14.083,
2013-04,14.059,
2013-07,14.002,
2013-10,14.034,
2014-01,14.048,
2014-04,14.001,
2014-07,13.909,
2014-10,13.834,
