"",BBEE1.A.I7.AAA.XZE01B.R.AAUTE.M00,BBEE1.A.I7.AAA.XZE01B.R.AAUTE.M00_FLAGS
"","Real effective exchange rate of the Euro against the currencies of the EER-20 group, based on Unit Labour costs in total economy",
unit,1Q99=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-12 15:34:58,
1996,111.7141,
1997,101.4774,
1998,100.3278,
1999,96.0776,
2000,85.2661,
2001,84.2621,
2002,87.4907,
2003,98.6841,
2004,102.1137,
2005,100.1602,
2006,99.2533,
2007,101.0132,
2008,103.8241,
2009,106.7594,
2010,99.3449,
2011,97.2356,
2012,91.9940,
2013,94.5272,
"",Source: European Central Bank: EXR.A.E1.EUR.ERU1.A,
"","Methodology: Based on the weighted averages of the euro or, prior to 1999, of the exchange rates of the currencies preceding the euro against the currencies of the following countries: Australia, Bulgaria, Canada, China, Croatia, Czech Republic, Denmark, Hong Kong, Hungary, Japan, Lithuania, Norway, Poland, Romania, Singapore, South Korea, Sweden, Switzerland,the United Kingdom and the United States.                       Where Unit Labour Costs in total economy were not yet available, estimates have been used.                                            The weights used in these calculations are based on manufactured goodstrade and capture third-market effects.                            For details ofthe methodology see ECB, Monthly Bulletin, March 2012 as well as the ECB's Occasional Paper No.134, which can be downloaded from the ECB's website (www.ecb.int).",
