"",BBK01.QU4549,BBK01.QU4549_FLAGS
1992-09,1.185,
1992-10,1.322,
1992-11,1.344,
1992-12,1.377,
1993-01,1.317,
1993-02,1.335,
1993-03,1.342,
1993-04,1.316,
1993-05,1.266,
1993-06,1.288,
1993-07,1.281,
1993-08,1.303,
1993-09,1.205,
1993-10,1.202,
1993-11,1.144,
1993-12,1.128,
1994-01,1.122,
1994-02,1.090,
1994-03,1.017,
1994-04,0.957,
1994-05,0.761,
1994-06,0.752,
1994-07,0.722,
1994-08,0.751,
1994-09,0.748,
1994-10,0.853,
1994-11,0.835,
1994-12,0.817,
1995-01,0.697,
1995-02,0.698,
1995-03,0.581,
1995-04,0.630,
1995-05,0.640,
1995-06,0.626,
1995-07,0.639,
1995-08,0.692,
1995-09,0.726,
1995-10,0.731,
1995-11,0.763,
1995-12,0.776,
1996-01,0.961,
1996-02,0.923,
1996-03,0.897,
1996-04,0.832,
1996-05,0.800,
1996-06,0.807,
1996-07,0.700,
1996-08,0.682,
1996-09,0.684,
1996-10,0.692,
1996-11,0.674,
1996-12,0.723,
1997-01,0.697,
1997-02,0.714,
1997-03,0.681,
1997-04,0.711,
1997-05,0.688,
1997-06,0.662,
1997-07,0.680,
1997-08,0.635,
1997-09,0.639,
1997-10,0.584,
1997-11,0.602,
1997-12,0.593,
1998-01,0.531,
1998-02,0.521,
1998-03,0.563,
1998-04,0.569,
1998-05,0.869,
1998-06,0.823,
1998-07,0.808,
1998-08,0.868,
1998-09,0.874,
1998-10,0.840,
1998-11,0.805,
1998-12,0.867,
1999-01,0.889,
1999-02,0.964,
1999-03,0.955,
1999-04,1.171,
1999-05,1.268,
1999-06,1.547,
1999-07,1.461,
1999-08,1.409,
1999-09,1.402,
1999-10,1.438,
1999-11,1.492,
1999-12,1.345,
2000-01,1.106,
2000-02,1.140,
2000-03,1.158,
2000-04,1.202,
2000-05,1.249,
2000-06,1.219,
2000-07,1.174,
2000-08,1.155,
2000-09,1.128,
2000-10,1.146,
2000-11,1.106,
2000-12,1.684,
2001-01,2.789,
2001-02,2.831,
2001-03,3.026,
2001-04,3.041,
2001-05,3.175,
2001-06,3.064,
2001-07,3.102,
2001-08,2.975,
2001-09,2.950,
2001-10,3.029,
2001-11,3.094,
2001-12,3.246,
2002-01,4.193,
2002-02,4.206,
2002-03,4.532,
2002-04,4.377,
2002-05,4.463,
2002-06,4.250,
2002-07,4.355,
2002-08,4.505,
2002-09,4.457,
2002-10,4.974,
2002-11,5.089,
2002-12,4.974,
2003-01,5.194,
2003-02,5.237,
2003-03,5.217,
2003-04,5.318,
2003-05,4.973,
2003-06,6.138,
2003-07,5.036,
2003-08,5.427,
2003-09,5.321,
2003-10,5.439,
2003-11,5.246,
2003-12,5.435,
2004-01,5.496,
2004-02,5.511,
2004-03,5.601,
2004-04,5.667,
2004-05,5.033,
2004-06,4.996,
2004-07,5.017,
2004-08,4.811,
2004-09,4.705,
2004-10,4.459,
2004-11,3.191,
2004-12,4.741,
2005-01,5.750,
2005-02,5.255,
2005-03,5.348,
2005-04,5.593,
2005-05,5.743,
2005-06,5.844,
2005-07,6.174,
2005-08,6.341,
2005-09,6.495,
2005-10,6.443,
2005-11,5.232,
2005-12,5.467,
2006-01,4.913,
2006-02,5.853,
2006-03,6.267,
2006-04,5.414,
2006-05,5.218,
2006-06,5.350,
2006-07,6.025,
2006-08,6.206,
2006-09,6.393,
2006-10,6.152,
2006-11,5.312,
2006-12,5.704,
2007-01,4.328,
2007-02,4.180,
2007-03,4.411,
2007-04,4.273,
2007-05,4.315,
2007-06,3.298,
2007-07,4.301,
2007-08,4.175,
2007-09,4.133,
2007-10,4.110,
2007-11,3.671,
2007-12,3.936,
2008-01,3.818,
2008-02,3.826,
2008-03,3.641,
2008-04,3.701,
2008-05,3.398,
2008-06,3.609,
2008-07,3.347,
2008-08,3.760,
2008-09,3.921,
2008-10,4.056,
2008-11,4.081,
2008-12,4.130,
2009-01,4.450,
2009-02,4.049,
2009-03,2.940,
2009-04,2.935,
2009-05,2.808,
2009-06,3.143,
2009-07,2.202,
2009-08,2.136,
2009-09,2.116,
2009-10,1.765,
2009-11,1.932,
2009-12,2.080,
2010-01,6.285,
2010-02,6.242,
2010-03,6.511,
2010-04,5.871,
2010-05,5.746,
2010-06,5.275,
2010-07,4.713,
2010-08,4.783,
2010-09,4.730,
2010-10,4.758,
2010-11,4.773,
2010-12,4.789,
2011-01,4.774,
2011-02,5.171,
2011-03,4.956,
2011-04,5.269,
2011-05,5.098,
2011-06,5.439,
2011-07,5.417,
2011-08,5.510,
2011-09,5.977,
2011-10,5.612,
2011-11,5.638,
2011-12,5.956,
2012-01,5.932,
2012-02,6.083,
2012-03,6.066,
2012-04,6.182,
2012-05,6.408,
2012-06,5.987,
2012-07,6.074,
2012-08,6.450,
2012-09,6.749,
2012-10,5.682,
2012-11,5.169,
2012-12,5.306,
2013-01,5.574,
2013-02,5.549,
2013-03,5.432,
2013-04,5.656,
2013-05,5.760,
2013-06,5.168,
2013-07,5.522,
2013-08,5.649,
2013-09,5.724,
2013-10,5.912,
2013-11,7.326,
2013-12,7.325,
2014-01,6.717,
2014-02,6.984,
2014-03,7.044,
2014-04,7.981,
2014-05,7.802,
2014-06,8.171,
2014-07,8.215,
2014-08,7.387,
2014-09,7.639,
2014-10,7.529,
2014-11,7.474,
