"",BBK01.QU1900,BBK01.QU1900_FLAGS
1975-10,.,No value available
1975-11,.,No value available
1975-12,0.115,
1976-01,0.129,
1976-02,0.118,
1976-03,0.142,
1976-04,0.138,
1976-05,0.133,
1976-06,0.129,
1976-07,0.145,
1976-08,0.145,
1976-09,0.153,
1976-10,0.155,
1976-11,0.158,
1976-12,0.122,
1977-01,0.093,
1977-02,0.106,
1977-03,0.100,
1977-04,0.110,
1977-05,0.150,
1977-06,0.148,
1977-07,0.182,
1977-08,0.184,
1977-09,0.174,
1977-10,0.185,
1977-11,0.195,
1977-12,0.201,
1978-01,0.235,
1978-02,0.222,
1978-03,0.202,
1978-04,0.227,
1978-05,0.233,
1978-06,0.237,
1978-07,0.252,
1978-08,0.250,
1978-09,0.248,
1978-10,0.243,
1978-11,0.241,
1978-12,0.215,
1979-01,0.192,
1979-02,0.179,
1979-03,0.176,
1979-04,0.183,
1979-05,0.166,
1979-06,0.151,
1979-07,0.134,
1979-08,0.176,
1979-09,0.172,
1979-10,0.164,
1979-11,0.171,
1979-12,0.166,
1980-01,0.180,
1980-02,0.195,
1980-03,0.190,
1980-04,0.202,
1980-05,0.197,
1980-06,0.198,
1980-07,0.201,
1980-08,0.195,
1980-09,0.204,
1980-10,0.208,
1980-11,0.189,
1980-12,0.188,
1981-01,0.167,
1981-02,0.131,
1981-03,0.133,
1981-04,0.138,
1981-05,0.129,
1981-06,0.134,
1981-07,0.133,
1981-08,0.135,
1981-09,0.135,
1981-10,0.135,
1981-11,0.164,
1981-12,0.161,
1982-01,0.137,
1982-02,0.131,
1982-03,0.127,
1982-04,0.107,
1982-05,0.119,
1982-06,0.117,
1982-07,0.111,
1982-08,0.108,
1982-09,0.117,
1982-10,0.103,
1982-11,0.102,
1982-12,0.101,
1983-01,0.095,
1983-02,0.093,
1983-03,0.092,
1983-04,0.098,
1983-05,0.088,
1983-06,0.082,
1983-07,0.089,
1983-08,0.077,
1983-09,0.078,
1983-10,0.079,
1983-11,0.055,
1983-12,0.056,
1984-01,0.069,
1984-02,0.052,
1984-03,0.053,
1984-04,0.050,
1984-05,0.050,
1984-06,0.051,
1984-07,0.050,
1984-08,0.045,
1984-09,0.044,
1984-10,0.047,
1984-11,0.046,
1984-12,0.037,
1985-01,0.034,
1985-02,0.040,
1985-03,0.042,
1985-04,0.039,
1985-05,0.027,
1985-06,0.026,
1985-07,0.024,
1985-08,0.025,
1985-09,0.045,
1985-10,0.045,
1985-11,0.044,
1985-12,0.044,
1986-01,0.043,
1986-02,0.040,
1986-03,0.048,
1986-04,0.047,
1986-05,0.049,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,0.044,
1987-01,0.044,
1987-02,0.124,
1987-03,0.156,
1987-04,0.306,
1987-05,0.316,
1987-06,0.316,
1987-07,0.501,
1987-08,0.473,
1987-09,0.519,
1987-10,0.570,
1987-11,0.591,
1987-12,0.591,
1988-01,0.603,
1988-02,0.592,
1988-03,0.533,
1988-04,0.437,
1988-05,0.456,
1988-06,0.450,
1988-07,0.433,
1988-08,0.422,
1988-09,0.407,
1988-10,0.388,
1988-11,0.377,
1988-12,0.370,
1989-01,0.355,
1989-02,0.335,
1989-03,0.324,
1989-04,0.270,
1989-05,0.254,
1989-06,0.254,
1989-07,0.249,
1989-08,0.259,
1989-09,0.256,
1989-10,0.232,
1989-11,0.229,
1989-12,0.254,
1990-01,0.241,
1990-02,0.305,
1990-03,0.318,
1990-04,0.321,
1990-05,0.321,
1990-06,0.327,
1990-07,0.244,
1990-08,0.246,
1990-09,0.227,
1990-10,0.224,
1990-11,0.229,
1990-12,0.297,
1991-01,0.264,
1991-02,0.244,
1991-03,0.210,
1991-04,0.236,
1991-05,0.235,
1991-06,0.240,
1991-07,0.229,
1991-08,0.194,
1991-09,0.191,
1991-10,0.189,
1991-11,0.189,
1991-12,0.126,
1992-01,0.144,
1992-02,0.131,
1992-03,0.112,
1992-04,0.240,
1992-05,0.229,
1992-06,0.223,
1992-07,0.183,
1992-08,0.174,
1992-09,0.209,
1992-10,0.213,
1992-11,0.217,
1992-12,0.222,
1993-01,0.221,
1993-02,0.230,
1993-03,0.228,
1993-04,0.494,
1993-05,0.496,
1993-06,0.571,
1993-07,0.636,
1993-08,0.585,
1993-09,0.538,
1993-10,0.557,
1993-11,0.537,
1993-12,0.671,
1994-01,0.679,
1994-02,0.664,
1994-03,0.663,
1994-04,0.652,
1994-05,0.678,
1994-06,0.668,
1994-07,0.707,
1994-08,0.696,
1994-09,0.796,
1994-10,0.841,
1994-11,0.977,
1994-12,0.965,
1995-01,0.942,
1995-02,0.918,
1995-03,0.862,
1995-04,0.848,
1995-05,0.841,
1995-06,0.912,
1995-07,0.912,
1995-08,0.945,
1995-09,0.839,
1995-10,0.831,
1995-11,0.848,
1995-12,0.879,
1996-01,0.900,
1996-02,0.855,
1996-03,0.863,
1996-04,0.880,
1996-05,1.021,
1996-06,1.006,
1996-07,0.957,
1996-08,0.958,
1996-09,0.999,
1996-10,0.986,
1996-11,0.991,
1996-12,1.033,
1997-01,1.080,
1997-02,1.034,
1997-03,1.036,
1997-04,1.096,
1997-05,1.080,
1997-06,1.096,
1997-07,1.194,
1997-08,1.165,
1997-09,1.166,
1997-10,1.202,
1997-11,1.269,
1997-12,1.325,
1998-01,1.391,
1998-02,1.439,
1998-03,1.429,
1998-04,1.419,
1998-05,1.543,
1998-06,1.381,
1998-07,1.462,
1998-08,1.584,
1998-09,1.624,
1998-10,1.732,
1998-11,1.872,
1998-12,1.657,
1999-01,1.646,
1999-02,1.707,
1999-03,1.538,
1999-04,1.617,
1999-05,1.678,
1999-06,1.757,
1999-07,1.888,
1999-08,2.113,
1999-09,2.050,
1999-10,2.023,
1999-11,2.224,
1999-12,2.305,
2000-01,2.326,
2000-02,2.439,
2000-03,2.592,
2000-04,2.634,
2000-05,2.788,
2000-06,2.955,
2000-07,3.056,
2000-08,3.305,
2000-09,3.869,
2000-10,3.964,
2000-11,4.010,
2000-12,4.394,
2001-01,4.282,
2001-02,4.320,
2001-03,4.441,
2001-04,4.618,
2001-05,4.674,
2001-06,4.574,
2001-07,4.675,
2001-08,4.720,
2001-09,4.972,
2001-10,4.977,
2001-11,5.327,
2001-12,5.417,
2002-01,5.654,
2002-02,5.693,
2002-03,5.715,
2002-04,5.802,
2002-05,6.024,
2002-06,5.986,
2002-07,6.356,
2002-08,6.412,
2002-09,6.311,
2002-10,6.722,
2002-11,6.766,
2002-12,6.857,
2003-01,6.958,
2003-02,6.943,
2003-03,7.186,
2003-04,7.055,
2003-05,6.958,
2003-06,7.138,
2003-07,6.732,
2003-08,6.932,
2003-09,6.664,
2003-10,6.629,
2003-11,5.751,
2003-12,5.838,
2004-01,5.850,
2004-02,5.796,
2004-03,5.633,
2004-04,5.858,
2004-05,5.836,
2004-06,5.459,
2004-07,6.223,
2004-08,6.285,
2004-09,6.525,
2004-10,6.629,
2004-11,6.785,
2004-12,6.729,
2005-01,6.697,
2005-02,6.595,
2005-03,6.888,
2005-04,6.855,
2005-05,7.092,
2005-06,7.120,
2005-07,7.364,
2005-08,7.628,
2005-09,7.663,
2005-10,7.382,
2005-11,7.315,
2005-12,7.270,
2006-01,7.222,
2006-02,7.095,
2006-03,7.036,
2006-04,7.030,
2006-05,6.706,
2006-06,6.767,
2006-07,6.757,
2006-08,6.678,
2006-09,6.811,
2006-10,6.792,
2006-11,6.703,
2006-12,7.030,
2007-01,7.110,
2007-02,7.003,
2007-03,7.243,
2007-04,7.718,
2007-05,7.579,
2007-06,7.649,
2007-07,7.506,
2007-08,7.557,
2007-09,7.596,
2007-10,7.423,
2007-11,7.354,
2007-12,6.962,
2008-01,6.929,
2008-02,6.867,
2008-03,6.640,
2008-04,6.495,
2008-05,6.449,
2008-06,6.473,
2008-07,6.339,
2008-08,6.354,
2008-09,6.276,
2008-10,6.298,
2008-11,6.273,
2008-12,6.226,
2009-01,5.390,
2009-02,5.332,
2009-03,5.246,
2009-04,5.257,
2009-05,5.160,
2009-06,5.593,
2009-07,5.721,
2009-08,5.753,
2009-09,5.592,
2009-10,6.552,
2009-11,6.505,
2009-12,6.113,
2010-01,6.041,
2010-02,5.920,
2010-03,5.894,
2010-04,5.791,
2010-05,5.839,
2010-06,5.829,
2010-07,5.391,
2010-08,5.503,
2010-09,5.532,
2010-10,5.541,
2010-11,5.483,
2010-12,4.845,
2011-01,4.791,
2011-02,5.800,
2011-03,6.105,
2011-04,6.261,
2011-05,6.431,
2011-06,6.122,
2011-07,6.133,
2011-08,7.233,
2011-09,7.778,
2011-10,7.852,
2011-11,5.654,
2011-12,5.722,
2012-01,5.850,
2012-02,5.978,
2012-03,6.131,
2012-04,5.963,
2012-05,6.098,
2012-06,6.048,
2012-07,6.205,
2012-08,6.328,
2012-09,4.769,
2012-10,4.351,
2012-11,4.642,
2012-12,4.451,
2013-01,4.332,
2013-02,4.391,
2013-03,4.271,
2013-04,4.180,
2013-05,4.233,
2013-06,4.543,
2013-07,4.374,
2013-08,4.257,
2013-09,4.127,
2013-10,4.054,
2013-11,3.988,
2013-12,3.875,
2014-01,3.826,
2014-02,3.785,
2014-03,3.614,
2014-04,3.839,
2014-05,3.958,
2014-06,3.864,
2014-07,3.997,
2014-08,4.017,
2014-09,4.337,
2014-10,4.351,
2014-11,4.382,
2014-12,4.516,
