"",BBK01.QU8742,BBK01.QU8742_FLAGS
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.003,
1994-01,0.003,
1994-02,0.003,
1994-03,.,No value available
1994-04,0.001,
1994-05,0.009,
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,0.026,
1995-04,0.026,
1995-05,0.026,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.016,
1996-01,0.016,
1996-02,0.016,
1996-03,0.065,
1996-04,0.015,
1996-05,0.015,
1996-06,0.015,
1996-07,-,Nothing exists
1996-08,-,Nothing exists
1996-09,-,Nothing exists
1996-10,-,Nothing exists
1996-11,-,Nothing exists
1996-12,-,Nothing exists
1997-01,-,Nothing exists
1997-02,-,Nothing exists
1997-03,-,Nothing exists
1997-04,-,Nothing exists
1997-05,-,Nothing exists
1997-06,-,Nothing exists
1997-07,-,Nothing exists
1997-08,-,Nothing exists
1997-09,-,Nothing exists
1997-10,-,Nothing exists
1997-11,0.001,
1997-12,-,Nothing exists
1998-01,-,Nothing exists
1998-02,-,Nothing exists
1998-03,-,Nothing exists
1998-04,-,Nothing exists
1998-05,-,Nothing exists
1998-06,-,Nothing exists
1998-07,-,Nothing exists
1998-08,-,Nothing exists
1998-09,-,Nothing exists
1998-10,-,Nothing exists
1998-11,-,Nothing exists
1998-12,-,Nothing exists
1999-01,-,Nothing exists
1999-02,-,Nothing exists
1999-03,-,Nothing exists
1999-04,-,Nothing exists
1999-05,-,Nothing exists
1999-06,-,Nothing exists
1999-07,-,Nothing exists
1999-08,-,Nothing exists
1999-09,-,Nothing exists
1999-10,-,Nothing exists
1999-11,-,Nothing exists
1999-12,-,Nothing exists
2000-01,0.020,
2000-02,0.020,
2000-03,0.020,
2000-04,0.020,
2000-05,0.020,
2000-06,0.020,
2000-07,0.020,
2000-08,0.020,
2000-09,0.020,
2000-10,0.042,
2000-11,0.042,
2000-12,0.041,
2001-01,0.021,
2001-02,0.021,
2001-03,0.022,
2001-04,0.072,
2001-05,0.073,
2001-06,0.073,
2001-07,0.072,
2001-08,0.071,
2001-09,0.071,
2001-10,0.071,
2001-11,0.072,
2001-12,0.073,
2002-01,0.073,
2002-02,0.073,
2002-03,0.074,
2002-04,0.023,
2002-05,0.022,
2002-06,0.022,
2002-07,0.102,
2002-08,0.100,
2002-09,0.125,
2002-10,0.145,
2002-11,0.145,
2002-12,0.144,
2003-01,0.142,
2003-02,0.142,
2003-03,0.142,
2003-04,0.186,
2003-05,0.180,
2003-06,0.184,
2003-07,0.104,
2003-08,0.111,
2003-09,0.081,
2003-10,0.081,
2003-11,0.171,
2003-12,0.169,
2004-01,0.169,
2004-02,0.077,
2004-03,0.170,
2004-04,0.071,
2004-05,0.053,
2004-06,0.127,
2004-07,0.127,
2004-08,0.127,
2004-09,0.126,
2004-10,0.106,
2004-11,0.097,
2004-12,0.101,
2005-01,0.102,
2005-02,0.102,
2005-03,0.105,
2005-04,0.106,
2005-05,0.104,
2005-06,0.105,
2005-07,0.105,
2005-08,0.106,
2005-09,0.107,
2005-10,0.108,
2005-11,0.106,
2005-12,0.108,
2006-01,0.105,
2006-02,0.111,
2006-03,0.108,
2006-04,0.085,
2006-05,0.111,
2006-06,0.107,
2006-07,0.107,
2006-08,0.113,
2006-09,0.113,
2006-10,0.113,
2006-11,0.106,
2006-12,0.102,
2007-01,0.103,
2007-02,0.103,
2007-03,0.103,
2007-04,0.097,
2007-05,0.083,
2007-06,0.083,
2007-07,0.083,
2007-08,0.083,
2007-09,0.259,
2007-10,0.264,
2007-11,0.432,
2007-12,0.456,
2008-01,0.396,
2008-02,0.401,
2008-03,0.403,
2008-04,0.404,
2008-05,0.409,
2008-06,0.408,
2008-07,0.416,
2008-08,0.068,
2008-09,0.069,
2008-10,0.072,
2008-11,0.072,
2008-12,0.050,
2009-01,0.048,
2009-02,0.041,
2009-03,0.034,
2009-04,0.035,
2009-05,0.028,
2009-06,0.028,
2009-07,0.022,
2009-08,0.021,
2009-09,0.101,
2009-10,0.138,
2009-11,0.137,
2009-12,0.278,
2010-01,0.278,
2010-02,0.279,
2010-03,0.280,
2010-04,0.279,
2010-05,0.281,
2010-06,0.281,
2010-07,0.280,
2010-08,0.280,
2010-09,0.279,
2010-10,0.278,
2010-11,0.280,
2010-12,0.279,
2011-01,0.279,
2011-02,0.279,
2011-03,0.256,
2011-04,0.255,
2011-05,0.212,
2011-06,0.172,
2011-07,0.173,
2011-08,0.201,
2011-09,0.152,
2011-10,0.150,
2011-11,0.128,
2011-12,0.103,
2012-01,0.093,
2012-02,0.090,
2012-03,1.070,
2012-04,1.137,
2012-05,1.124,
2012-06,1.123,
2012-07,1.075,
2012-08,1.074,
2012-09,1.123,
2012-10,1.567,
2012-11,1.710,
2012-12,1.720,
2013-01,1.708,
2013-02,1.711,
2013-03,1.742,
2013-04,1.638,
2013-05,1.636,
2013-06,1.731,
2013-07,1.729,
2013-08,1.746,
2013-09,1.574,
2013-10,1.328,
2013-11,1.347,
2013-12,1.366,
2014-01,1.360,
2014-02,1.317,
2014-03,1.393,
2014-04,1.393,
2014-05,1.389,
2014-06,1.423,
2014-07,1.329,
2014-08,1.358,
2014-09,1.383,
2014-10,1.052,
2014-11,1.069,
