"",BBEX3.M.VEF.USD.CA.AB.B05,BBEX3.M.VEF.USD.CA.AB.B05_FLAGS
"",Exchange rates for the US dollar in the Bolivarian Republic of Venezuela / SICAD II * / USD 1 = VEF ... (selling),
unit,VEF (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-27 15:22:03,
2014-03,49.8098,
2014-04,49.9979,
2014-05,49.9738,
2014-06,49.9785,
2014-07,49.9920,
2014-08,49.9719,
2014-09,49.9857,
2014-10,49.9686,
2014-11,49.9840,
2014-12,49.9883,
2015-01,52.1001,
"","General: * Multiple exchange rate system. In addition to the official market and the auction procedure SICAD (Sistema Complementario de Administración de Divisas) the alternative forex trading system SICAD II (Sistema Cambiario Alternativo de Divisas) was introduced with effect from 24 March 2014.  Exchange rate application  Official exchange rate (BBEX3:M:VEF:USD:CA:AB:B01): For debt service payments by public-sector entities and for authorised transactions.  SICAD (BBEX3:M:VEF:USD:CA:AC:B06): For the purchase of foreign currency by registered importers and registered domestic households (inter alia for studying abroad and for health, sport and cultural purposes).  SICAD II: For the purchase of foreign exchange by natural and legal persons, eg in the form of foreign notes and coins and currency cheques (including traveller's cheques) and for the sale of foreign currency to domestic households and importers in the form of foreign notes and coins as well as traveller's cheques or for credit transfers.",
"","Source: Banco Central de Venezuela, Caracas",
