"",BBK01.OU1540,BBK01.OU1540_FLAGS
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.881,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.963,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,1.035,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.149,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.233,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.295,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.394,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.515,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.626,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.780,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.903,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.052,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.251,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.438,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.608,
1965-01,2.657,
1965-02,2.677,
1965-03,2.699,
1965-04,2.720,
1965-05,2.734,
1965-06,2.762,
1965-07,2.801,
1965-08,2.819,
1965-09,2.838,
1965-10,2.873,
1965-11,2.898,
1965-12,2.930,
1966-01,2.991,
1966-02,3.043,
1966-03,3.060,
1966-04,3.064,
1966-05,3.075,
1966-06,3.082,
1966-07,3.085,
1966-08,3.102,
1966-09,3.116,
1966-10,3.138,
1966-11,3.163,
1966-12,3.185,
1967-01,3.227,
1967-02,3.230,
1967-03,3.258,
1967-04,3.289,
1967-05,3.320,
1967-06,3.344,
1967-07,3.388,
1967-08,3.415,
1967-09,3.447,
1967-10,3.478,
1967-11,3.506,
1967-12,3.534,
1968-01,3.590,
1968-02,3.630,
1968-03,3.660,
1968-04,3.722,
1968-05,3.761,
1968-06,3.777,
1968-07,3.834,
1968-08,3.875,
1968-09,3.892,
1968-10,3.918,
1968-11,3.937,
1968-12,3.797,
1969-01,3.900,
1969-02,3.927,
1969-03,3.943,
1969-04,3.969,
1969-05,4.014,
1969-06,4.023,
1969-07,4.111,
1969-08,4.138,
1969-09,4.153,
1969-10,4.186,
1969-11,4.209,
1969-12,4.193,
1970-01,4.220,
1970-02,4.238,
1970-03,4.244,
1970-04,4.267,
1970-05,4.284,
1970-06,4.292,
1970-07,4.319,
1970-08,4.367,
1970-09,4.401,
1970-10,4.417,
1970-11,4.418,
1970-12,4.458,
1971-01,4.524,
1971-02,4.550,
1971-03,4.570,
1971-04,4.617,
1971-05,4.651,
1971-06,4.668,
1971-07,4.706,
1971-08,4.755,
1971-09,4.832,
1971-10,4.923,
1971-11,4.965,
1971-12,4.970,
1972-01,5.167,
1972-02,5.380,
1972-03,5.445,
1972-04,5.495,
1972-05,5.551,
1972-06,5.701,
1972-07,5.808,
1972-08,5.911,
1972-09,5.963,
1972-10,6.002,
1972-11,6.025,
1972-12,6.060,
1973-01,6.130,
1973-02,6.173,
1973-03,6.222,
1973-04,6.256,
1973-05,6.329,
1973-06,6.312,
1973-07,6.378,
1973-08,6.425,
1973-09,6.421,
1973-10,6.560,
1973-11,6.632,
1973-12,6.692,
1974-01,6.778,
1974-02,6.895,
1974-03,6.985,
1974-04,7.085,
1974-05,7.191,
1974-06,7.262,
1974-07,7.412,
1974-08,7.521,
1974-09,7.588,
1974-10,7.622,
1974-11,7.737,
1974-12,7.806,
1975-01,8.060,
1975-02,8.305,
1975-03,8.393,
1975-04,8.679,
1975-05,8.925,
1975-06,9.034,
1975-07,9.202,
1975-08,9.377,
1975-09,9.412,
1975-10,9.585,
1975-11,9.631,
1975-12,9.926,
1976-01,10.499,
1976-02,11.114,
1976-03,11.429,
1976-04,11.566,
1976-05,11.774,
1976-06,11.829,
1976-07,11.934,
1976-08,12.203,
1976-09,12.399,
1976-10,12.494,
1976-11,12.627,
1976-12,12.655,
1977-01,12.977,
1977-02,13.301,
1977-03,13.523,
1977-04,13.820,
1977-05,13.992,
1977-06,14.155,
1977-07,14.482,
1977-08,14.709,
1977-09,14.941,
1977-10,15.323,
1977-11,15.445,
1977-12,15.785,
1978-01,16.224,
1978-02,16.905,
1978-03,17.039,
1978-04,17.273,
1978-05,17.424,
1978-06,17.724,
1978-07,18.004,
1978-08,18.226,
1978-09,18.557,
1978-10,18.576,
1978-11,18.588,
1978-12,18.711,
1979-01,19.136,
1979-02,19.200,
1979-03,19.573,
1979-04,19.808,
1979-05,20.103,
1979-06,20.385,
1979-07,20.832,
1979-08,21.117,
1979-09,21.217,
1979-10,21.297,
1979-11,22.068,
1979-12,22.559,
1980-01,22.601,
1980-02,22.537,
1980-03,22.726,
1980-04,22.835,
1980-05,22.950,
1980-06,23.288,
1980-07,23.672,
1980-08,23.543,
1980-09,23.886,
1980-10,24.105,
1980-11,24.197,
1980-12,24.234,
1981-01,24.408,
1981-02,24.772,
1981-03,25.591,
1981-04,25.953,
1981-05,26.270,
1981-06,26.648,
1981-07,26.778,
1981-08,26.778,
1981-09,26.987,
1981-10,27.030,
1981-11,26.861,
1981-12,26.922,
1982-01,27.413,
1982-02,27.449,
1982-03,27.705,
1982-04,27.253,
1982-05,27.367,
1982-06,27.429,
1982-07,27.789,
1982-08,27.982,
1982-09,27.755,
1982-10,28.063,
1982-11,28.271,
1982-12,28.801,
1983-01,29.674,
1983-02,29.668,
1983-03,29.603,
1983-04,29.706,
1983-05,29.665,
1983-06,29.843,
1983-07,30.234,
1983-08,30.477,
1983-09,31.569,
1983-10,32.114,
1983-11,32.390,
1983-12,32.718,
1984-01,33.487,
1984-02,33.891,
1984-03,33.596,
1984-04,33.623,
1984-05,33.978,
1984-06,34.150,
1984-07,34.845,
1984-08,35.213,
1984-09,35.714,
1984-10,36.083,
1984-11,36.183,
1984-12,36.516,
1985-01,36.933,
1985-02,37.314,
1985-03,37.377,
1985-04,37.439,
1985-05,37.545,
1985-06,37.762,
1985-07,38.112,
1985-08,38.192,
1985-09,37.849,
1985-10,38.206,
1985-11,38.972,
1985-12,39.596,
1986-01,40.764,
1986-02,40.387,
1986-03,40.129,
1986-04,39.791,
1986-05,39.711,
1986-06,39.697,
1986-07,40.185,
1986-08,40.759,
1986-09,40.948,
1986-10,40.981,
1986-11,41.060,
1986-12,41.463,
1987-01,41.976,
1987-02,42.078,
1987-03,42.325,
1987-04,42.422,
1987-05,42.800,
1987-06,42.854,
1987-07,42.648,
1987-08,42.971,
1987-09,43.238,
1987-10,42.838,
1987-11,43.363,
1987-12,43.299,
1988-01,43.501,
1988-02,43.254,
1988-03,43.186,
1988-04,42.903,
1988-05,43.023,
1988-06,42.998,
1988-07,42.643,
1988-08,42.572,
1988-09,42.839,
1988-10,43.021,
1988-11,43.144,
1988-12,43.289,
1989-01,43.482,
1989-02,43.912,
1989-03,44.449,
1989-04,44.827,
1989-05,45.468,
1989-06,46.225,
1989-07,47.131,
1989-08,47.431,
1989-09,48.352,
1989-10,49.519,
1989-11,51.305,
1989-12,51.759,
1990-01,52.871,
1990-02,53.419,
1990-03,54.858,
1990-04,55.812,
1990-05,56.517,
1990-06,56.827,
1990-07,57.144,
1990-08,57.502,
1990-09,57.655,
1990-10,58.042,
1990-11,58.323,
1990-12,58.809,
1991-01,59.524,
1991-02,60.042,
1991-03,60.238,
1991-04,60.836,
1991-05,61.039,
1991-06,61.599,
1991-07,62.308,
1991-08,62.828,
1991-09,63.642,
1991-10,63.869,
1991-11,64.274,
1991-12,64.171,
1992-01,65.031,
1992-02,65.722,
1992-03,65.910,
1992-04,66.256,
1992-05,66.769,
1992-06,66.845,
1992-07,67.718,
1992-08,68.222,
1992-09,69.723,
1992-10,70.534,
1992-11,71.402,
1992-12,71.887,
1993-01,72.041,
1993-02,72.496,
1993-03,73.768,
1993-04,74.980,
1993-05,75.968,
1993-06,77.264,
1993-07,78.479,
1993-08,80.017,
1993-09,80.110,
1993-10,81.235,
1993-11,82.729,
1993-12,85.569,
1994-01,86.527,
1994-02,85.693,
1994-03,85.871,
1994-04,86.416,
1994-05,87.356,
1994-06,88.482,
1994-07,90.001,
1994-08,90.697,
1994-09,92.931,
1994-10,94.727,
1994-11,97.004,
1994-12,99.171,
1995-01,100.755,
1995-02,101.326,
1995-03,100.768,
1995-04,100.265,
1995-05,101.131,
1995-06,103.059,
1995-07,103.382,
1995-08,104.987,
1995-09,105.936,
1995-10,107.710,
1995-11,108.576,
1995-12,109.104,
1996-01,113.055,
1996-02,114.464,
1996-03,115.324,
1996-04,115.998,
1996-05,117.539,
1996-06,117.803,
1996-07,118.332,
1996-08,119.652,
1996-09,120.867,
1996-10,122.910,
1996-11,124.062,
1996-12,124.382,
1997-01,125.720,
1997-02,127.802,
1997-03,129.745,
1997-04,131.234,
1997-05,132.293,
1997-06,134.004,
1997-07,136.886,
1997-08,136.817,
1997-09,137.799,
1997-10,138.113,
1997-11,138.779,
1997-12,138.317,
1998-01,139.676,
1998-02,141.251,
1998-03,143.970,
1998-04,144.611,
1998-05,146.007,
1998-06,148.571,
1998-07,148.320,
1998-08,147.528,
1998-09,148.783,
1998-10,149.644,
1998-11,149.826,
1998-12,148.269,
1999-01,149.991,
1999-02,157.517,
1999-03,158.990,
1999-04,162.743,
1999-05,164.197,
1999-06,166.887,
1999-07,166.762,
1999-08,168.805,
1999-09,174.273,
1999-10,174.080,
1999-11,180.712,
1999-12,180.583,
2000-01,171.664,
2000-02,173.601,
2000-03,173.855,
2000-04,175.401,
2000-05,213.851,
2000-06,211.701,
2000-07,216.745,
2000-08,218.681,
2000-09,218.695,
2000-10,222.398,
2000-11,219.972,
2000-12,214.573,
2001-01,218.536,
2001-02,226.560,
2001-03,227.329,
2001-04,223.894,
2001-05,225.233,
2001-06,226.212,
2001-07,226.799,
2001-08,228.228,
2001-09,228.533,
2001-10,228.395,
2001-11,227.277,
2001-12,226.787,
2002-01,229.598,
2002-02,228.300,
2002-03,229.891,
2002-04,228.650,
2002-05,230.039,
2002-06,217.323,
2002-07,216.163,
2002-08,233.723,
2002-09,232.537,
2002-10,230.782,
2002-11,230.019,
2002-12,223.163,
2003-01,221.688,
2003-02,220.804,
2003-03,213.291,
2003-04,212.470,
2003-05,208.964,
2003-06,210.740,
2003-07,209.667,
2003-08,210.073,
2003-09,210.532,
2003-10,210.498,
2003-11,210.509,
2003-12,208.268,
2004-01,210.140,
2004-02,205.773,
2004-03,209.761,
2004-04,211.622,
2004-05,212.489,
2004-06,209.529,
2004-07,208.737,
2004-08,210.680,
2004-09,210.470,
2004-10,210.605,
2004-11,209.919,
2004-12,209.760,
2005-01,210.044,
2005-02,209.460,
2005-03,209.086,
2005-04,213.605,
2005-05,212.259,
2005-06,211.451,
2005-07,212.991,
2005-08,210.304,
2005-09,207.923,
2005-10,207.626,
2005-11,207.246,
2005-12,215.340,
2006-01,214.571,
2006-02,219.287,
2006-03,217.206,
2006-04,217.037,
2006-05,219.042,
2006-06,226.065,
2006-07,227.232,
2006-08,228.359,
2006-09,228.004,
2006-10,226.815,
2006-11,229.011,
2006-12,230.687,
2007-01,232.224,
2007-02,234.589,
2007-03,234.944,
2007-04,236.784,
2007-05,241.127,
2007-06,243.744,
2007-07,248.408,
2007-08,248.208,
2007-09,246.572,
2007-10,252.839,
2007-11,254.259,
2007-12,249.053,
2008-01,250.910,
2008-02,250.450,
2008-03,256.934,
2008-04,257.848,
2008-05,259.091,
2008-06,258.324,
2008-07,261.341,
2008-08,264.759,
2008-09,257.990,
2008-10,250.203,
2008-11,245.163,
2008-12,244.304,
2009-01,234.130,
2009-02,232.927,
2009-03,228.514,
2009-04,228.945,
2009-05,227.226,
2009-06,226.922,
2009-07,221.350,
2009-08,224.127,
2009-09,220.412,
2009-10,213.917,
2009-11,212.857,
2009-12,208.386,
2010-01,208.072,
2010-02,208.582,
2010-03,210.194,
2010-04,210.040,
2010-05,211.484,
2010-06,208.461,
2010-07,203.877,
2010-08,206.893,
2010-09,204.415,
2010-10,200.727,
2010-11,204.460,
2010-12,205.163,
2011-01,208.448,
2011-02,204.341,
2011-03,199.522,
2011-04,200.196,
2011-05,197.802,
2011-06,196.106,
2011-07,196.830,
2011-08,194.761,
2011-09,190.196,
2011-10,191.791,
2011-11,191.099,
2011-12,184.583,
2012-01,178.344,
2012-02,180.974,
2012-03,174.761,
2012-04,172.444,
2012-05,171.770,
2012-06,170.305,
2012-07,171.122,
2012-08,169.362,
2012-09,163.971,
2012-10,162.496,
2012-11,160.972,
2012-12,158.411,
2013-01,157.630,
2013-02,154.006,
2013-03,152.037,
2013-04,154.388,
2013-05,152.822,
2013-06,152.783,
2013-07,153.625,
2013-08,152.788,
2013-09,152.136,
2013-10,147.547,
2013-11,148.504,
2013-12,146.527,
2014-01,144.649,
2014-02,142.067,
2014-03,142.950,
2014-04,143.781,
2014-05,147.884,
2014-06,148.456,
2014-07,144.084,
2014-08,143.382,
2014-09,144.051,
2014-10,144.694,
2014-11,144.760,
2014-12,143.094,Provisional value
"","General: Including negotiable subordinated bearer debt securities, excluding non-negotiable bearer savings bonds. From 1958, including bearer debt securities that have been sold but not yet delivered; up to 1967, including registered debt securities. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Datainterpretation"" in the ""General notes"".",
