"",BBK01.OU0453,BBK01.OU0453_FLAGS
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.098,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.193,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.157,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.131,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.204,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.097,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.044,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.048,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.079,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.134,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.109,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.135,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.135,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.108,
1965-01,0.177,
1965-02,0.177,
1965-03,0.165,
1965-04,0.175,
1965-05,0.185,
1965-06,0.124,
1965-07,0.124,
1965-08,0.124,
1965-09,0.109,
1965-10,0.122,
1965-11,0.192,
1965-12,0.174,
1966-01,0.163,
1966-02,0.208,
1966-03,0.209,
1966-04,0.188,
1966-05,0.167,
1966-06,0.170,
1966-07,0.157,
1966-08,0.160,
1966-09,0.159,
1966-10,0.280,
1966-11,0.418,
1966-12,0.564,
1967-01,0.590,
1967-02,0.768,
1967-03,0.768,
1967-04,0.826,
1967-05,1.104,
1967-06,0.955,
1967-07,0.954,
1967-08,1.265,
1967-09,1.261,
1967-10,1.273,
1967-11,1.246,
1967-12,1.592,
1968-01,1.752,
1968-02,1.752,
1968-03,1.752,
1968-04,1.752,
1968-05,1.711,
1968-06,1.686,
1968-07,1.689,
1968-08,1.689,
1968-09,1.689,
1968-10,1.689,
1968-11,1.689,
1968-12,1.625,
1969-01,1.461,
1969-02,1.407,
1969-03,1.054,
1969-04,1.048,
1969-05,0.995,
1969-06,0.994,
1969-07,0.759,
1969-08,0.573,
1969-09,0.573,
1969-10,0.559,
1969-11,0.458,
1969-12,0.023,
1970-01,0.023,
1970-02,0.023,
1970-03,0.023,
1970-04,0.023,
1970-05,0.023,
1970-06,0.023,
1970-07,0.023,
1970-08,0.023,
1970-09,0.023,
1970-10,0.003,
1970-11,0.028,
1970-12,0.028,
1971-01,0.028,
1971-02,0.028,
1971-03,0.028,
1971-04,0.028,
1971-05,0.057,
1971-06,0.057,
1971-07,0.057,
1971-08,0.028,
1971-09,0.008,
1971-10,0.005,
1971-11,0.003,
1971-12,0.003,
1972-01,0.003,
1972-02,0.003,
1972-03,0.003,
1972-04,0.003,
1972-05,-,Nothing exists
1972-06,-,Nothing exists
1972-07,-,Nothing exists
1972-08,-,Nothing exists
1972-09,-,Nothing exists
1972-10,-,Nothing exists
1972-11,-,Nothing exists
1972-12,-,Nothing exists
1973-01,-,Nothing exists
1973-02,-,Nothing exists
1973-03,-,Nothing exists
1973-04,-,Nothing exists
1973-05,-,Nothing exists
1973-06,-,Nothing exists
1973-07,-,Nothing exists
1973-08,-,Nothing exists
1973-09,-,Nothing exists
1973-10,-,Nothing exists
1973-11,-,Nothing exists
1973-12,0.004,
1974-01,0.009,
1974-02,0.017,
1974-03,0.017,
1974-04,0.027,
1974-05,0.017,
1974-06,0.017,
1974-07,0.018,
1974-08,0.018,
1974-09,0.376,
1974-10,0.530,
1974-11,0.632,
1974-12,0.632,
1975-01,0.713,
1975-02,0.713,
1975-03,0.714,
1975-04,0.714,
1975-05,0.842,
1975-06,0.842,
1975-07,0.995,
1975-08,1.763,
1975-09,1.635,
1975-10,1.635,
1975-11,1.636,
1975-12,1.631,
1976-01,1.523,
1976-02,1.513,
1976-03,1.487,
1976-04,1.487,
1976-05,1.488,
1976-06,1.334,
1976-07,1.334,
1976-08,1.334,
1976-09,1.191,
1976-10,1.038,
1976-11,1.597,
1976-12,1.188,
1977-01,0.953,
1977-02,0.943,
1977-03,0.943,
1977-04,0.943,
1977-05,0.815,
1977-06,0.815,
1977-07,0.662,
1977-08,0.662,
1977-09,0.662,
1977-10,0.662,
1977-11,0.911,
1977-12,0.949,
1978-01,1.206,
1978-02,0.950,
1978-03,0.950,
1978-04,0.950,
1978-05,1.411,
1978-06,1.411,
1978-07,1.590,
1978-08,1.590,
1978-09,1.591,
1978-10,1.749,
1978-11,0.929,
1978-12,0.929,
1979-01,0.929,
1979-02,0.915,
1979-03,0.915,
1979-04,0.915,
1979-05,0.915,
1979-06,0.915,
1979-07,0.916,
1979-08,0.916,
1979-09,0.916,
1979-10,0.916,
1979-11,1.202,
1979-12,1.163,
1980-01,1.175,
1980-02,1.175,
1980-03,1.175,
1980-04,1.175,
1980-05,0.718,
1980-06,0.718,
1980-07,0.539,
1980-08,0.539,
1980-09,0.539,
1980-10,0.539,
1980-11,0.539,
1980-12,0.579,
1981-01,0.579,
1981-02,0.583,
1981-03,0.583,
1981-04,0.583,
1981-05,0.583,
1981-06,0.583,
1981-07,0.596,
1981-08,0.877,
1981-09,0.888,
1981-10,0.888,
1981-11,0.420,
1981-12,0.420,
1982-01,0.600,
1982-02,0.600,
1982-03,0.600,
1982-04,0.600,
1982-05,0.600,
1982-06,0.783,
1982-07,0.788,
1982-08,0.939,
1982-09,0.787,
1982-10,0.821,
1982-11,1.009,
1982-12,0.971,
1983-01,0.973,
1983-02,1.113,
1983-03,0.950,
1983-04,1.010,
1983-05,1.237,
1983-06,1.240,
1983-07,1.221,
1983-08,1.143,
1983-09,1.216,
1983-10,1.188,
1983-11,1.067,
1983-12,1.066,
1984-01,0.939,
1984-02,0.849,
1984-03,0.777,
1984-04,0.727,
1984-05,0.818,
1984-06,0.741,
1984-07,0.709,
1984-08,0.741,
1984-09,0.722,
1984-10,0.711,
1984-11,0.601,
1984-12,0.615,
1985-01,0.609,
1985-02,1.027,
1985-03,1.255,
1985-04,1.142,
1985-05,1.020,
1985-06,1.020,
1985-07,0.915,
1985-08,0.797,
1985-09,0.801,
1985-10,0.806,
1985-11,0.810,
1985-12,0.816,
1986-01,0.844,
1986-02,0.704,
1986-03,0.677,
1986-04,0.616,
1986-05,0.620,
1986-06,0.520,
1986-07,0.523,
1986-08,0.525,
1986-09,0.482,
1986-10,0.484,
1986-11,0.716,
1986-12,0.706,
1987-01,0.702,
1987-02,0.213,
1987-03,0.203,
1987-04,0.205,
1987-05,0.202,
1987-06,0.203,
1987-07,0.203,
1987-08,0.369,
1987-09,0.370,
1987-10,0.369,
1987-11,0.367,
1987-12,0.370,
1988-01,0.371,
1988-02,0.376,
1988-03,0.376,
1988-04,0.377,
1988-05,0.377,
1988-06,0.677,
1988-07,0.675,
1988-08,0.698,
1988-09,0.698,
1988-10,0.489,
1988-11,0.441,
1988-12,0.460,
1989-01,0.472,
1989-02,0.486,
1989-03,0.732,
1989-04,0.731,
1989-05,0.719,
1989-06,0.721,
1989-07,0.725,
1989-08,0.552,
1989-09,0.548,
1989-10,0.555,
1989-11,0.555,
1989-12,0.744,
1990-01,0.742,
1990-02,0.743,
1990-03,0.745,
1990-04,0.749,
1990-05,0.762,
1990-06,0.445,
1990-07,0.514,
1990-08,1.081,
1990-09,1.202,
1990-10,1.201,
1990-11,1.198,
1990-12,0.836,
1991-01,0.847,
1991-02,0.932,
1991-03,0.964,
1991-04,0.973,
1991-05,0.983,
1991-06,0.919,
1991-07,0.825,
1991-08,0.705,
1991-09,0.241,
1991-10,0.231,
1991-11,0.292,
1991-12,0.246,
1992-01,0.257,
1992-02,0.126,
1992-03,0.094,
1992-04,0.086,
1992-05,0.086,
1992-06,0.127,
1992-07,0.076,
1992-08,0.078,
1992-09,0.133,
1992-10,0.072,
1992-11,0.072,
1992-12,0.015,
1993-01,0.396,
1993-02,0.236,
1993-03,0.153,
1993-04,0.371,
1993-05,0.183,
1993-06,0.196,
1993-07,0.127,
1993-08,0.051,
1993-09,0.133,
1993-10,0.178,
1993-11,0.119,
1993-12,0.257,
1994-01,0.501,
1994-02,0.413,
1994-03,0.252,
1994-04,0.330,
1994-05,0.188,
1994-06,0.209,
1994-07,0.169,
1994-08,0.208,
1994-09,0.146,
1994-10,0.135,
1994-11,0.128,
1994-12,0.166,
1995-01,0.157,
1995-02,0.122,
1995-03,0.214,
1995-04,0.546,
1995-05,0.771,
1995-06,0.733,
1995-07,0.421,
1995-08,0.170,
1995-09,0.274,
1995-10,0.181,
1995-11,0.171,
1995-12,0.078,
1996-01,0.138,
1996-02,0.110,
1996-03,0.010,
1996-04,0.116,
1996-05,0.127,
1996-06,0.126,
1996-07,0.745,
1996-08,0.229,
1996-09,0.176,
1996-10,0.738,
1996-11,0.324,
1996-12,0.212,
1997-01,0.410,
1997-02,0.556,
1997-03,0.311,
1997-04,0.492,
1997-05,0.382,
1997-06,0.286,
1997-07,0.785,
1997-08,0.579,
1997-09,0.383,
1997-10,0.925,
1997-11,0.743,
1997-12,0.442,
1998-01,0.362,
1998-02,0.246,
1998-03,0.342,
1998-04,0.239,
1998-05,0.272,
1998-06,0.216,
1998-07,0.720,
1998-08,0.608,
1998-09,0.221,
1998-10,1.178,
1998-11,1.000,
1998-12,0.228,
1999-01,2.797,
1999-02,1.704,
1999-03,1.769,
1999-04,2.565,
1999-05,1.444,
1999-06,0.988,
1999-07,1.530,
1999-08,1.436,
1999-09,1.347,
1999-10,2.178,
1999-11,1.524,
1999-12,0.686,
2000-01,0.677,
2000-02,0.669,
2000-03,0.518,
2000-04,0.457,
2000-05,0.486,
2000-06,0.475,
2000-07,1.463,
2000-08,1.508,
2000-09,1.153,
2000-10,1.180,
2000-11,0.937,
2000-12,0.778,
2001-01,1.068,
2001-02,1.953,
2001-03,1.424,
2001-04,1.392,
2001-05,1.489,
2001-06,0.895,
2001-07,0.843,
2001-08,0.832,
2001-09,1.307,
2001-10,1.529,
2001-11,0.854,
2001-12,0.952,
2002-01,0.850,
2002-02,0.386,
2002-03,0.516,
2002-04,1.600,
2002-05,2.371,
2002-06,2.610,
2002-07,1.057,
2002-08,0.917,
2002-09,1.134,
2002-10,1.187,
2002-11,0.432,
2002-12,0.450,
2003-01,0.673,
2003-02,0.264,
2003-03,0.546,
2003-04,0.906,
2003-05,0.352,
2003-06,0.980,
2003-07,0.495,
2003-08,0.562,
2003-09,0.476,
2003-10,1.182,
2003-11,1.630,
2003-12,0.604,
2004-01,0.232,
2004-02,0.336,
2004-03,0.639,
2004-04,0.784,
2004-05,0.642,
2004-06,1.260,
2004-07,1.057,
2004-08,0.308,
2004-09,1.065,
2004-10,1.741,
2004-11,1.256,
2004-12,0.475,
2005-01,1.159,
2005-02,1.006,
2005-03,0.056,
2005-04,0.474,
2005-05,0.523,
2005-06,0.360,
2005-07,0.880,
2005-08,0.739,
2005-09,0.235,
2005-10,3.354,
2005-11,2.843,
2005-12,1.711,
2006-01,1.693,
2006-02,0.444,
2006-03,0.430,
2006-04,0.808,
2006-05,0.542,
2006-06,0.911,
2006-07,0.606,
2006-08,0.113,
2006-09,0.237,
2006-10,0.386,
2006-11,0.593,
2006-12,1.118,
2007-01,0.357,
2007-02,0.335,
2007-03,0.545,
2007-04,0.934,
2007-05,0.446,
2007-06,0.440,
2007-07,0.379,
2007-08,0.528,
2007-09,0.157,
2007-10,0.205,
2007-11,0.181,
2007-12,-0.065,
2008-01,0.596,
2008-02,0.591,
2008-03,0.884,
2008-04,0.799,
2008-05,0.873,
2008-06,0.982,
2008-07,0.409,
2008-08,0.459,
2008-09,0.638,
2008-10,1.594,
2008-11,1.338,
2008-12,2.449,
2009-01,1.241,
2009-02,1.509,
2009-03,1.310,
2009-04,2.151,
2009-05,2.179,
2009-06,0.775,
2009-07,1.737,
2009-08,1.951,
2009-09,1.763,
2009-10,0.933,
2009-11,1.805,
2009-12,0.754,
2010-01,1.590,
2010-02,1.081,
2010-03,1.302,
2010-04,0.684,
2010-05,1.157,
2010-06,3.546,
2010-07,3.949,
2010-08,4.450,
2010-09,4.503,
2010-10,20.160,
2010-11,17.974,
2010-12,15.007,
2011-01,15.850,
2011-02,15.745,
2011-03,14.145,
2011-04,14.994,
2011-05,14.147,
2011-06,12.845,
2011-07,13.520,
2011-08,12.971,
2011-09,11.480,
2011-10,12.635,
2011-11,11.016,
2011-12,4.044,
2012-01,2.884,
2012-02,3.487,
2012-03,2.781,
2012-04,3.502,
2012-05,2.128,
2012-06,2.239,
2012-07,1.761,
2012-08,1.442,
2012-09,1.964,
2012-10,2.510,
2012-11,2.405,
2012-12,1.521,
2013-01,1.264,
2013-02,1.006,
2013-03,0.795,
2013-04,1.829,
2013-05,1.974,
2013-06,0.612,
2013-07,1.316,
2013-08,1.310,
2013-09,1.175,
2013-10,0.846,
2013-11,1.244,
2013-12,0.500,
2014-01,0.180,
2014-02,0.392,
2014-03,0.507,
2014-04,0.812,
2014-05,0.339,
2014-06,0.604,
2014-07,0.886,
2014-08,0.688,
2014-09,0.101,
2014-10,0.411,
2014-11,0.404,
2014-12,0.103,Provisional value
