"",BBK01.QU2785,BBK01.QU2785_FLAGS
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,4.417,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,4.837,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,5.018,
1982-07,5.034,
1982-08,5.109,
1982-09,5.057,
1982-10,5.106,
1982-11,5.047,
1982-12,4.944,
1983-01,5.035,
1983-02,4.921,
1983-03,4.923,
1983-04,4.885,
1983-05,4.968,
1983-06,4.882,
1983-07,4.951,
1983-08,5.050,
1983-09,5.007,
1983-10,5.073,
1983-11,5.002,
1983-12,5.035,
1984-01,4.919,
1984-02,4.734,
1984-03,4.872,
1984-04,4.930,
1984-05,5.142,
1984-06,5.076,
1984-07,5.202,
1984-08,5.272,
1984-09,5.220,
1984-10,5.417,
1984-11,5.376,
1984-12,5.377,
1985-01,5.380,
1985-02,5.551,
1985-03,5.529,
1985-04,5.535,
1985-05,5.468,
1985-06,5.505,
1985-07,5.394,
1985-08,5.502,
1985-09,5.561,
1985-10,5.837,
1985-11,5.832,
1985-12,5.806,
1986-01,5.797,
1986-02,6.075,
1986-03,6.077,
1986-04,6.245,
1986-05,6.309,
1986-06,6.963,
1986-07,6.841,
1986-08,6.917,
1986-09,6.964,
1986-10,7.015,
1986-11,6.797,
1986-12,6.803,
1987-01,6.807,
1987-02,6.988,
1987-03,7.081,
1987-04,7.139,
1987-05,7.196,
1987-06,7.221,
1987-07,7.210,
1987-08,6.931,
1987-09,6.959,
1987-10,6.943,
1987-11,7.000,
1987-12,6.994,
1988-01,7.126,
1988-02,7.099,
1988-03,7.261,
1988-04,7.439,
1988-05,7.360,
1988-06,7.438,
1988-07,7.454,
1988-08,7.362,
1988-09,7.493,
1988-10,7.846,
1988-11,8.072,
1988-12,8.717,
1989-01,8.851,
1989-02,9.067,
1989-03,8.881,
1989-04,8.989,
1989-05,9.177,
1989-06,9.067,
1989-07,9.043,
1989-08,9.109,
1989-09,9.131,
1989-10,9.358,
1989-11,9.275,
1989-12,9.013,
1990-01,8.911,
1990-02,8.456,
1990-03,8.354,
1990-04,8.065,
1990-05,8.181,
1990-06,12.781,
1990-07,12.924,
1990-08,12.683,
1990-09,12.792,
1990-10,12.638,
1990-11,12.353,
1990-12,12.216,
1991-01,12.025,
1991-02,11.654,
1991-03,12.179,
1991-04,11.830,
1991-05,12.011,
1991-06,11.623,
1991-07,11.369,
1991-08,11.137,
1991-09,10.872,
1991-10,10.631,
1991-11,10.359,
1991-12,9.905,
1992-01,9.953,
1992-02,9.919,
1992-03,9.742,
1992-04,10.138,
1992-05,10.025,
1992-06,9.835,
1992-07,9.619,
1992-08,9.896,
1992-09,10.183,
1992-10,10.176,
1992-11,10.281,
1992-12,9.754,
1993-01,9.449,
1993-02,9.411,
1993-03,8.617,
1993-04,8.903,
1993-05,9.018,
1993-06,9.115,
1993-07,9.197,
1993-08,9.459,
1993-09,9.580,
1993-10,10.618,
1993-11,10.973,
1993-12,10.642,
1994-01,10.682,
1994-02,10.817,
1994-03,10.690,
1994-04,10.833,
1994-05,10.658,
1994-06,10.961,
1994-07,10.900,
1994-08,10.847,
1994-09,10.944,
1994-10,11.014,
1994-11,11.215,
1994-12,11.577,
1995-01,11.639,
1995-02,11.986,
1995-03,12.106,
1995-04,12.333,
1995-05,13.405,
1995-06,14.882,
1995-07,15.628,
1995-08,16.782,
1995-09,16.847,
1995-10,17.262,
1995-11,17.559,
1995-12,17.889,
1996-01,18.237,
1996-02,18.557,
1996-03,19.380,
1996-04,19.406,
1996-05,19.135,
1996-06,18.417,
1996-07,18.013,
1996-08,17.769,
1996-09,17.131,
1996-10,17.141,
1996-11,18.581,
1996-12,18.960,
1997-01,19.680,
1997-02,20.185,
1997-03,20.086,
1997-04,20.331,
1997-05,20.775,
1997-06,21.269,
1997-07,21.484,
1997-08,21.984,
1997-09,21.933,
1997-10,21.998,
1997-11,22.377,
1997-12,22.246,
1998-01,22.988,
1998-02,24.775,
1998-03,25.034,
1998-04,25.593,
1998-05,26.035,
1998-06,26.955,
1998-07,27.077,
1998-08,26.914,
1998-09,27.150,
1998-10,27.106,
1998-11,27.869,
1998-12,29.090,
1999-01,27.580,
1999-02,27.811,
1999-03,28.331,
1999-04,29.107,
1999-05,29.796,
1999-06,29.593,
1999-07,30.587,
1999-08,31.304,
1999-09,29.267,
1999-10,29.958,
1999-11,17.640,
1999-12,17.277,
2000-01,19.070,
2000-02,19.627,
2000-03,20.423,
2000-04,20.865,
2000-05,20.472,
2000-06,21.265,
2000-07,20.801,
2000-08,19.844,
2000-09,21.020,
2000-10,21.725,
2000-11,22.963,
2000-12,21.571,
2001-01,19.054,
2001-02,18.932,
2001-03,18.494,
2001-04,19.478,
2001-05,20.129,
2001-06,21.618,
2001-07,21.624,
2001-08,21.916,
2001-09,25.221,
2001-10,25.708,
2001-11,26.460,
2001-12,28.327,
2002-01,28.084,
2002-02,29.008,
2002-03,29.697,
2002-04,29.600,
2002-05,31.475,
2002-06,30.793,
2002-07,32.706,
2002-08,35.745,
2002-09,35.743,
2002-10,35.561,
2002-11,34.422,
2002-12,34.365,
2003-01,25.936,
2003-02,26.576,
2003-03,26.782,
2003-04,26.818,
2003-05,28.934,
2003-06,29.891,
2003-07,30.568,
2003-08,30.695,
2003-09,28.365,
2003-10,31.533,
2003-11,31.452,
2003-12,31.312,
2004-01,29.344,
2004-02,30.190,
2004-03,30.584,
2004-04,30.718,
2004-05,29.430,
2004-06,28.993,
2004-07,30.392,
2004-08,30.804,
2004-09,32.490,
2004-10,32.785,
2004-11,32.046,
2004-12,30.845,
2005-01,31.830,
2005-02,31.433,
2005-03,31.258,
2005-04,31.362,
2005-05,30.653,
2005-06,31.603,
2005-07,30.944,
2005-08,31.080,
2005-09,31.576,
2005-10,32.616,
2005-11,33.684,
2005-12,32.317,
2006-01,31.998,
2006-02,31.733,
2006-03,31.170,
2006-04,30.112,
2006-05,29.052,
2006-06,28.772,
2006-07,29.064,
2006-08,27.848,
2006-09,28.703,
2006-10,30.733,
2006-11,31.830,
2006-12,32.529,
2007-01,33.447,
2007-02,33.192,
2007-03,33.414,
2007-04,32.922,
2007-05,36.014,
2007-06,35.120,
2007-07,34.523,
2007-08,34.069,
2007-09,34.015,
2007-10,32.524,
2007-11,30.789,
2007-12,31.526,
2008-01,32.304,
2008-02,32.909,
2008-03,33.168,
2008-04,34.082,
2008-05,34.818,
2008-06,33.825,
2008-07,36.667,
2008-08,37.851,
2008-09,46.601,
2008-10,50.533,
2008-11,54.873,
2008-12,52.005,
2009-01,53.948,
2009-02,53.853,
2009-03,52.824,
2009-04,52.635,
2009-05,51.550,
2009-06,50.929,
2009-07,49.234,
2009-08,46.130,
2009-09,42.959,
2009-10,41.049,
2009-11,38.609,
2009-12,33.986,
2010-01,32.692,
2010-02,32.396,
2010-03,36.660,
2010-04,36.769,
2010-05,36.880,
2010-06,39.201,
2010-07,36.532,
2010-08,38.309,
2010-09,37.550,
2010-10,35.947,
2010-11,35.857,
2010-12,35.290,
2011-01,34.823,
2011-02,34.936,
2011-03,34.801,
2011-04,34.877,
2011-05,34.703,
2011-06,29.864,
2011-07,31.082,
2011-08,31.511,
2011-09,31.597,
2011-10,31.182,
2011-11,31.985,
2011-12,33.005,
2012-01,32.622,
2012-02,32.126,
2012-03,31.345,
2012-04,29.064,
2012-05,29.521,
2012-06,28.854,
2012-07,29.674,
2012-08,29.403,
2012-09,32.390,
2012-10,31.149,
2012-11,30.846,
2012-12,29.214,
2013-01,29.213,
2013-02,27.735,
2013-03,27.639,
2013-04,26.775,
2013-05,26.391,
2013-06,26.362,
2013-07,27.042,
2013-08,27.107,
2013-09,26.742,
2013-10,26.278,
2013-11,26.814,
2013-12,26.522,
2014-01,23.718,
2014-02,23.462,
2014-03,24.143,
2014-04,23.573,
2014-05,23.765,
2014-06,23.564,
2014-07,23.369,
2014-08,23.579,
2014-09,23.499,
2014-10,23.204,
2014-11,23.298,
2014-12,23.443,
