"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.V50.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.V50.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Median / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:22,
2005,12.00,
2006,11.18,
2007,12.74,
2008,12.49,
2009,10.69,
2010,10.77,
2011,10.62,
2012,10.01,
2013,9.90,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
