"",BBK01.QU8763,BBK01.QU8763_FLAGS
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.031,
1994-01,.,No value available
1994-02,0.031,
1994-03,.,No value available
1994-04,.,No value available
1994-05,0.031,
1994-06,0.082,
1994-07,0.082,
1994-08,0.095,
1994-09,0.082,
1994-10,0.082,
1994-11,0.051,
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.015,
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,.,No value available
1997-01,.,No value available
1997-02,0.028,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,0.026,
1997-07,0.120,
1997-08,0.115,
1997-09,0.115,
1997-10,0.115,
1997-11,0.102,
1997-12,.,No value available
1998-01,.,No value available
1998-02,.,No value available
1998-03,0.108,
1998-04,0.108,
1998-05,0.124,
1998-06,0.141,
1998-07,0.141,
1998-08,0.141,
1998-09,0.141,
1998-10,0.155,
1998-11,0.190,
1998-12,0.198,
1999-01,0.100,
1999-02,0.100,
1999-03,0.102,
1999-04,0.103,
1999-05,0.079,
1999-06,0.099,
1999-07,0.150,
1999-08,0.155,
1999-09,0.189,
1999-10,0.191,
1999-11,0.197,
1999-12,0.200,
2000-01,0.164,
2000-02,0.261,
2000-03,0.311,
2000-04,0.329,
2000-05,0.407,
2000-06,0.387,
2000-07,0.360,
2000-08,0.293,
2000-09,0.259,
2000-10,0.235,
2000-11,0.234,
2000-12,.,No value available
2001-01,.,No value available
2001-02,.,No value available
2001-03,0.081,
2001-04,0.081,
2001-05,0.226,
2001-06,0.238,
2001-07,0.237,
2001-08,0.232,
2001-09,0.233,
2001-10,0.227,
2001-11,0.230,
2001-12,0.268,
2002-01,0.276,
2002-02,0.269,
2002-03,0.438,
2002-04,0.394,
2002-05,0.154,
2002-06,0.189,
2002-07,0.205,
2002-08,0.356,
2002-09,0.319,
2002-10,0.323,
2002-11,0.293,
2002-12,0.284,
2003-01,0.264,
2003-02,0.266,
2003-03,0.658,
2003-04,0.655,
2003-05,0.774,
2003-06,0.780,
2003-07,0.754,
2003-08,0.662,
2003-09,0.661,
2003-10,0.662,
2003-11,0.660,
2003-12,0.657,
2004-01,0.819,
2004-02,0.838,
2004-03,0.882,
2004-04,0.867,
2004-05,0.711,
2004-06,0.712,
2004-07,0.701,
2004-08,0.676,
2004-09,0.667,
2004-10,0.737,
2004-11,0.715,
2004-12,0.666,
2005-01,0.538,
2005-02,0.683,
2005-03,0.687,
2005-04,0.688,
2005-05,0.697,
2005-06,0.750,
2005-07,0.767,
2005-08,0.707,
2005-09,0.709,
2005-10,0.636,
2005-11,0.813,
2005-12,0.825,
2006-01,0.798,
2006-02,0.727,
2006-03,0.758,
2006-04,0.746,
2006-05,0.733,
2006-06,0.708,
2006-07,0.695,
2006-08,0.717,
2006-09,0.645,
2006-10,0.646,
2006-11,0.548,
2006-12,0.523,
2007-01,0.606,
2007-02,0.506,
2007-03,0.380,
2007-04,0.380,
2007-05,0.380,
2007-06,0.379,
2007-07,0.590,
2007-08,0.362,
2007-09,0.336,
2007-10,0.353,
2007-11,0.336,
2007-12,0.345,
2008-01,0.345,
2008-02,0.345,
2008-03,0.353,
2008-04,0.390,
2008-05,0.391,
2008-06,0.719,
2008-07,4.468,
2008-08,4.694,
2008-09,0.393,
2008-10,0.399,
2008-11,0.345,
2008-12,0.327,
2009-01,0.319,
2009-02,0.331,
2009-03,0.327,
2009-04,0.327,
2009-05,0.333,
2009-06,0.309,
2009-07,.,No value available
2009-08,0.023,
2009-09,0.021,
2009-10,0.081,
2009-11,.,No value available
2009-12,.,No value available
2010-01,0.338,
2010-02,0.326,
2010-03,0.558,
2010-04,0.613,
2010-05,0.602,
2010-06,0.412,
2010-07,0.687,
2010-08,0.605,
2010-09,0.555,
2010-10,0.552,
2010-11,0.689,
2010-12,0.265,
2011-01,0.384,
2011-02,0.326,
2011-03,0.261,
2011-04,0.368,
2011-05,0.371,
2011-06,0.316,
2011-07,0.126,
2011-08,0.446,
2011-09,0.113,
2011-10,0.796,
2011-11,0.465,
2011-12,0.313,
2012-01,.,No value available
2012-02,0.358,
2012-03,0.333,
2012-04,0.453,
2012-05,0.631,
2012-06,0.508,
2012-07,0.419,
2012-08,0.447,
2012-09,0.423,
2012-10,0.422,
2012-11,0.501,
2012-12,0.312,
2013-01,0.223,
2013-02,0.189,
2013-03,0.191,
2013-04,0.176,
2013-05,0.337,
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,-,Nothing exists
