"",BBK01.QU4842,BBK01.QU4842_FLAGS
1980-08,.,Value available later
1980-09,.,Value available later
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,22.635,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,.,Value available later
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,.,Value available later
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,.,Value available later
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,23.574,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,.,Value available later
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,23.452,
1982-07,24.073,
1982-08,24.630,
1982-09,24.418,
1982-10,25.048,
1982-11,24.902,
1982-12,25.056,
1983-01,24.993,
1983-02,24.981,
1983-03,25.561,
1983-04,24.274,
1983-05,24.911,
1983-06,26.035,
1983-07,26.010,
1983-08,25.858,
1983-09,25.702,
1983-10,25.004,
1983-11,24.637,
1983-12,24.975,
1984-01,23.920,
1984-02,23.893,
1984-03,24.004,
1984-04,24.249,
1984-05,24.312,
1984-06,23.831,
1984-07,25.304,
1984-08,24.857,
1984-09,25.677,
1984-10,26.116,
1984-11,26.253,
1984-12,27.280,
1985-01,27.148,
1985-02,28.206,
1985-03,26.865,
1985-04,26.971,
1985-05,26.263,
1985-06,26.467,
1985-07,26.538,
1985-08,27.980,
1985-09,28.389,
1985-10,29.135,
1985-11,29.455,
1985-12,29.723,
1986-01,31.001,
1986-02,30.288,
1986-03,32.560,
1986-04,32.554,
1986-05,31.822,
1986-06,31.911,
1986-07,31.016,
1986-08,30.763,
1986-09,30.846,
1986-10,31.903,
1986-11,32.646,
1986-12,32.600,
1987-01,34.616,
1987-02,33.443,
1987-03,33.173,
1987-04,34.559,
1987-05,33.334,
1987-06,34.407,
1987-07,33.961,
1987-08,34.468,
1987-09,34.555,
1987-10,38.031,
1987-11,35.917,
1987-12,34.686,
1988-01,35.935,
1988-02,36.091,
1988-03,37.054,
1988-04,36.115,
1988-05,37.262,
1988-06,37.144,
1988-07,39.071,
1988-08,39.324,
1988-09,38.657,
1988-10,40.209,
1988-11,40.392,
1988-12,44.411,
1989-01,48.824,
1989-02,49.963,
1989-03,49.413,
1989-04,50.416,
1989-05,54.253,
1989-06,51.740,
1989-07,51.892,
1989-08,50.793,
1989-09,52.595,
1989-10,54.875,
1989-11,55.055,
1989-12,55.188,
1990-01,58.669,
1990-02,59.368,
1990-03,60.205,
1990-04,60.902,
1990-05,58.858,
1990-06,61.778,
1990-07,64.277,
1990-08,63.072,
1990-09,65.306,
1990-10,64.432,
1990-11,63.283,
1990-12,66.351,
1991-01,68.172,
1991-02,68.016,
1991-03,72.122,
1991-04,69.427,
1991-05,69.513,
1991-06,68.205,
1991-07,69.212,
1991-08,69.086,
1991-09,67.739,
1991-10,70.077,
1991-11,70.328,
1991-12,70.668,
1992-01,70.770,
1992-02,71.973,
1992-03,73.647,
1992-04,74.616,
1992-05,73.352,
1992-06,74.679,
1992-07,71.196,
1992-08,73.325,
1992-09,84.812,
1992-10,83.285,
1992-11,83.805,
1992-12,86.652,
1993-01,85.453,
1993-02,89.120,
1993-03,89.129,
1993-04,89.031,
1993-05,88.870,
1993-06,89.964,
1993-07,88.228,
1993-08,91.436,
1993-09,93.098,
1993-10,97.417,
1993-11,96.910,
1993-12,98.558,
1994-01,101.572,
1994-02,101.873,
1994-03,102.507,
1994-04,106.200,
1994-05,110.197,
1994-06,106.777,
1994-07,109.994,
1994-08,113.017,
1994-09,113.402,
1994-10,115.537,
1994-11,118.884,
1994-12,122.914,
1995-01,127.592,
1995-02,134.466,
1995-03,131.468,
1995-04,132.625,
1995-05,135.518,
1995-06,134.924,
1995-07,130.490,
1995-08,133.133,
1995-09,134.374,
1995-10,136.405,
1995-11,136.738,
1995-12,143.490,
1996-01,144.819,
1996-02,150.767,
1996-03,152.327,
1996-04,157.233,
1996-05,161.155,
1996-06,159.074,
1996-07,155.423,
1996-08,153.884,
1996-09,153.545,
1996-10,157.780,
1996-11,165.175,
1996-12,163.478,
1997-01,170.505,
1997-02,176.689,
1997-03,183.922,
1997-04,188.164,
1997-05,190.710,
1997-06,195.312,
1997-07,195.583,
1997-08,198.842,
1997-09,199.176,
1997-10,209.285,
1997-11,208.503,
1997-12,204.399,
1998-01,216.487,
1998-02,218.816,
1998-03,229.549,
1998-04,239.293,
1998-05,249.893,
1998-06,244.580,
1998-07,239.312,
1998-08,242.232,
1998-09,241.176,
1998-10,248.043,
1998-11,257.571,
1998-12,237.573,
1999-01,377.456,
1999-02,360.399,
1999-03,368.337,
1999-04,374.299,
1999-05,370.343,
1999-06,357.265,
1999-07,351.074,
1999-08,359.513,
1999-09,365.177,
1999-10,375.100,
1999-11,390.212,
1999-12,351.388,
2000-01,380.616,
2000-02,386.218,
2000-03,406.952,
2000-04,410.024,
2000-05,424.367,
2000-06,394.869,
2000-07,387.055,
2000-08,400.058,
2000-09,390.857,
2000-10,392.958,
2000-11,397.482,
2000-12,400.552,
2001-01,413.962,
2001-02,437.006,
2001-03,473.867,
2001-04,490.475,
2001-05,491.975,
2001-06,445.710,
2001-07,436.995,
2001-08,442.120,
2001-09,419.189,
2001-10,438.199,
2001-11,444.450,
2001-12,405.079,
2002-01,417.903,
2002-02,405.713,
2002-03,411.875,
2002-04,439.300,
2002-05,455.050,
2002-06,417.427,
2002-07,432.261,
2002-08,424.538,
2002-09,453.594,
2002-10,465.032,
2002-11,486.483,
2002-12,458.648,
2003-01,464.328,
2003-02,475.151,
2003-03,485.587,
2003-04,493.458,
2003-05,506.678,
2003-06,481.814,
2003-07,485.110,
2003-08,469.912,
2003-09,490.195,
2003-10,478.710,
2003-11,473.580,
2003-12,466.485,
2004-01,485.681,
2004-02,499.253,
2004-03,521.276,
2004-04,522.269,
2004-05,509.397,
2004-06,478.232,
2004-07,479.486,
2004-08,485.743,
2004-09,507.909,
2004-10,503.677,
2004-11,522.024,
2004-12,508.448,
2005-01,550.860,
2005-02,566.239,
2005-03,567.933,
2005-04,629.636,
2005-05,604.398,
2005-06,541.985,
2005-07,540.888,
2005-08,534.105,
2005-09,538.256,
2005-10,567.086,
2005-11,577.920,
2005-12,523.396,
2006-01,561.616,
2006-02,558.571,
2006-03,572.248,
2006-04,592.615,
2006-05,609.664,
2006-06,568.843,
2006-07,526.060,
2006-08,540.771,
2006-09,556.927,
2006-10,550.431,
2006-11,562.645,
2006-12,528.981,
2007-01,543.705,
2007-02,556.027,
2007-03,554.572,
2007-04,599.138,
2007-05,619.269,
2007-06,572.940,
2007-07,561.753,
2007-08,570.452,
2007-09,600.686,
2007-10,609.954,
2007-11,617.229,
2007-12,559.455,
2008-01,617.990,
2008-02,624.945,
2008-03,635.671,
2008-04,675.276,
2008-05,654.013,
2008-06,579.794,
2008-07,589.853,
2008-08,580.778,
2008-09,592.856,
2008-10,565.010,
2008-11,536.774,
2008-12,520.929,
2009-01,530.936,
2009-02,519.793,
2009-03,501.515,
2009-04,526.505,
2009-05,510.144,
2009-06,523.139,
2009-07,505.004,
2009-08,494.881,
2009-09,482.917,
2009-10,505.751,
2009-11,508.825,
2009-12,485.867,
2010-01,539.313,
2010-02,541.381,
2010-03,540.060,
2010-04,610.590,
2010-05,655.326,
2010-06,593.272,
2010-07,622.599,
2010-08,643.306,
2010-09,605.725,
2010-10,613.977,
2010-11,614.548,
2010-12,583.804,
2011-01,608.354,
2011-02,600.906,
2011-03,564.628,
2011-04,603.807,
2011-05,588.170,
2011-06,535.540,
2011-07,542.850,
2011-08,579.602,
2011-09,609.439,
2011-10,609.598,
2011-11,611.116,
2011-12,525.246,
2012-01,648.038,
2012-02,664.786,
2012-03,719.342,
2012-04,723.759,
2012-05,708.921,
2012-06,672.518,
2012-07,669.109,
2012-08,685.805,
2012-09,648.332,
2012-10,639.432,
2012-11,622.443,
2012-12,563.518,
2013-01,567.487,
2013-02,559.825,
2013-03,536.217,
2013-04,555.796,
2013-05,528.007,
2013-06,531.059,
2013-07,519.217,
2013-08,506.725,
2013-09,492.225,
2013-10,491.576,
2013-11,497.568,
2013-12,454.979,
2014-01,480.253,
2014-02,466.474,
2014-03,468.056,
2014-04,470.477,
2014-05,465.681,
2014-06,455.676,
2014-07,482.042,
2014-08,474.531,
2014-09,461.279,
2014-10,464.453,
2014-11,463.020,
2014-12,424.002,
