"",BBDL1.A.DE.N.UNE.UBA000.A0000.A01.D00.0.R00.A,BBDL1.A.DE.N.UNE.UBA000.A0000.A01.D00.0.R00.A_FLAGS
"",Unemployment registered pursuant to section 16 Social Security Code III / Germany / Social Security Code III and Social Security Code II / Rate / Unadjusted figure,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-26 10:05:10,
1992,7.7,
1993,8.9,
1994,9.6,
1995,9.4,
1996,10.4,
1997,11.4,
1998,11.1,
1999,10.5,
2000,9.6,
2001,9.4,
2002,9.8,
2003,10.5,
2004,10.5,
2005,11.7,
2006,10.8,
2007,9.0,
2008,7.8,
2009,8.1,
2010,7.7,
2011,7.1,
2012,6.8,
2013,6.9,
2014,6.7,
"",Source: Federal Employment Agency.,
"","Methodology: Up to and including December 2004 month-end figures, as of January 2005 mid-month figures. As of January 2004, unemployed persons excluding participants in aptitude testing and training measures. Early 2005 rise influenced by inclusion of recipients of social assistance who are able to work.",
