"",BBK01.WT4065,BBK01.WT4065_FLAGS
1998-02-27,108.400,
1998-02-28,.,No value available
1998-03-01,.,No value available
1998-03-02,108.280,
1998-03-03,108.250,
1998-03-04,107.400,
1998-03-05,106.900,
1998-03-06,106.800,
1998-03-07,.,No value available
1998-03-08,.,No value available
1998-03-09,107.730,
1998-03-10,108.320,
1998-03-11,108.780,
1998-03-12,108.980,
1998-03-13,109.220,
1998-03-14,.,No value available
1998-03-15,.,No value available
1998-03-16,109.170,
1998-03-17,109.500,
1998-03-18,109.100,
1998-03-19,109.200,
1998-03-20,109.160,
1998-03-21,.,No value available
1998-03-22,.,No value available
1998-03-23,109.000,
1998-03-24,109.300,
1998-03-25,109.600,
1998-03-26,109.280,
1998-03-27,109.120,
1998-03-28,.,No value available
1998-03-29,.,No value available
1998-03-30,109.050,
1998-03-31,108.500,
1998-04-01,108.480,
1998-04-02,108.830,
1998-04-03,109.550,
1998-04-04,.,No value available
1998-04-05,.,No value available
1998-04-06,110.020,
1998-04-07,109.800,
1998-04-08,109.890,
1998-04-09,109.770,
1998-04-10,.,No value available
1998-04-11,.,No value available
1998-04-12,.,No value available
1998-04-13,.,No value available
1998-04-14,109.850,
1998-04-15,109.950,
1998-04-16,109.950,
1998-04-17,109.950,
1998-04-18,.,No value available
1998-04-19,.,No value available
1998-04-20,109.840,
1998-04-21,109.420,
1998-04-22,109.070,
1998-04-23,108.750,
1998-04-24,108.880,
1998-04-25,.,No value available
1998-04-26,.,No value available
1998-04-27,108.700,
1998-04-28,107.520,
1998-04-29,107.380,
1998-04-30,107.210,
1998-05-01,.,No value available
1998-05-02,.,No value available
1998-05-03,.,No value available
1998-05-04,108.390,
1998-05-05,108.430,
1998-05-06,108.020,
1998-05-07,108.100,
1998-05-08,107.960,
1998-05-09,.,No value available
1998-05-10,.,No value available
1998-05-11,107.800,
1998-05-12,107.230,
1998-05-13,107.620,
1998-05-14,107.730,
1998-05-15,107.560,
1998-05-16,.,No value available
1998-05-17,.,No value available
1998-05-18,107.490,
1998-05-19,107.720,
1998-05-20,108.220,
1998-05-21,.,No value available
1998-05-22,108.570,
1998-05-23,.,No value available
1998-05-24,.,No value available
1998-05-25,108.640,
1998-05-26,108.920,
1998-05-27,109.220,
1998-05-28,109.050,
1998-05-29,109.130,
1998-05-30,.,No value available
1998-05-31,.,No value available
1998-06-01,.,No value available
1998-06-02,109.620,
1998-06-03,109.550,
1998-06-04,109.610,
1998-06-05,109.460,
1998-06-06,.,No value available
1998-06-07,.,No value available
1998-06-08,109.760,
1998-06-09,109.510,
1998-06-10,109.820,
1998-06-11,.,No value available
1998-06-12,110.640,
1998-06-13,.,No value available
1998-06-14,.,No value available
1998-06-15,110.890,
1998-06-16,110.550,
1998-06-17,110.340,
1998-06-18,109.880,
1998-06-19,109.880,
1998-06-20,.,No value available
1998-06-21,.,No value available
1998-06-22,110.560,
1998-06-23,110.330,
1998-06-24,110.560,
1998-06-25,110.430,
1998-06-26,110.180,
1998-06-27,.,No value available
1998-06-28,.,No value available
1998-06-29,110.450,
1998-06-30,110.120,
1998-07-01,110.080,
1998-07-02,110.450,
1998-07-03,110.680,
1998-07-04,.,No value available
1998-07-05,.,No value available
1998-07-06,111.170,
1998-07-07,111.080,
1998-07-08,110.970,
1998-07-09,110.970,
1998-07-10,111.270,
1998-07-11,.,No value available
1998-07-12,.,No value available
1998-07-13,111.170,
1998-07-14,110.720,
1998-07-15,110.700,
1998-07-16,110.490,
1998-07-17,110.700,
1998-07-18,.,No value available
1998-07-19,.,No value available
1998-07-20,110.690,
1998-07-21,111.000,
1998-07-22,111.090,
1998-07-23,111.110,
1998-07-24,111.000,
1998-07-25,.,No value available
1998-07-26,.,No value available
1998-07-27,111.150,
1998-07-28,111.090,
1998-07-29,111.200,
1998-07-30,111.160,
1998-07-31,111.400,
1998-08-01,.,No value available
1998-08-02,.,No value available
1998-08-03,111.460,
1998-08-04,111.800,
1998-08-05,111.970,
1998-08-06,112.010,
1998-08-07,112.290,
1998-08-08,.,No value available
1998-08-09,.,No value available
1998-08-10,112.480,
1998-08-11,113.150,
1998-08-12,113.150,
1998-08-13,112.920,
1998-08-14,112.450,
1998-08-15,.,No value available
1998-08-16,.,No value available
1998-08-17,113.300,
1998-08-18,113.260,
1998-08-19,113.050,
1998-08-20,113.210,
1998-08-21,115.000,
1998-08-22,.,No value available
1998-08-23,.,No value available
1998-08-24,114.300,
1998-08-25,114.200,
1998-08-26,114.000,
1998-08-27,114.300,
1998-08-28,115.300,
1998-08-29,.,No value available
1998-08-30,.,No value available
1998-08-31,114.680,
1998-09-01,114.040,
1998-09-02,112.880,
1998-09-03,113.240,
1998-09-04,114.100,
1998-09-05,.,No value available
1998-09-06,.,No value available
1998-09-07,114.400,
1998-09-08,114.200,
1998-09-09,115.100,
1998-09-10,115.600,
1998-09-11,116.150,
1998-09-12,.,No value available
1998-09-13,.,No value available
1998-09-14,116.200,
1998-09-15,116.500,
1998-09-16,116.600,
1998-09-17,117.550,
1998-09-18,117.650,
1998-09-19,.,No value available
1998-09-20,.,No value available
1998-09-21,119.070,
1998-09-22,118.400,
1998-09-23,117.400,
1998-09-24,116.700,
1998-09-25,117.100,
1998-09-26,.,No value available
1998-09-27,.,No value available
1998-09-28,116.850,
1998-09-29,116.900,
1998-09-30,116.480,
1998-10-01,119.030,
1998-10-02,119.600,
1998-10-03,.,No value available
1998-10-04,.,No value available
1998-10-05,119.150,
1998-10-06,119.550,
1998-10-07,119.700,
1998-10-08,119.250,
1998-10-09,114.150,
1998-10-10,.,No value available
1998-10-11,.,No value available
1998-10-12,114.060,
1998-10-13,114.920,
1998-10-14,115.050,
1998-10-15,116.100,
1998-10-16,115.700,
1998-10-17,.,No value available
1998-10-18,.,No value available
1998-10-19,.,No value available
1998-10-20,115.300,
1998-10-21,115.300,
1998-10-22,115.270,
1998-10-23,115.250,
1998-10-24,.,No value available
1998-10-25,.,No value available
1998-10-26,114.200,
1998-10-27,114.700,
1998-10-28,115.100,
1998-10-29,115.250,
1998-10-30,115.520,
1998-10-31,.,No value available
1998-11-01,.,No value available
1998-11-02,115.150,
1998-11-03,115.300,
1998-11-04,115.400,
1998-11-05,115.050,
1998-11-06,114.970,
1998-11-07,.,No value available
1998-11-08,.,No value available
1998-11-09,114.380,
1998-11-10,115.150,
1998-11-11,115.100,
1998-11-12,115.700,
1998-11-13,115.820,
1998-11-14,.,No value available
1998-11-15,.,No value available
1998-11-16,115.350,
1998-11-17,115.400,
1998-11-18,116.000,
1998-11-19,116.600,
1998-11-20,117.400,
1998-11-21,.,No value available
1998-11-22,.,No value available
1998-11-23,117.500,
1998-11-24,117.350,
1998-11-25,117.350,
1998-11-26,118.050,
1998-11-27,119.000,
1998-11-28,.,No value available
1998-11-29,.,No value available
1998-11-30,119.070,
1998-12-01,119.250,
1998-12-02,119.320,
1998-12-03,119.590,
1998-12-04,119.700,
1998-12-05,.,No value available
1998-12-06,.,No value available
1998-12-07,119.900,
1998-12-08,120.050,
1998-12-09,120.730,
1998-12-10,121.500,
1998-12-11,121.700,
1998-12-12,.,No value available
1998-12-13,.,No value available
1998-12-14,120.550,
1998-12-15,120.230,
1998-12-16,119.650,
1998-12-17,119.400,
1998-12-18,119.420,
1998-12-19,.,No value available
1998-12-20,.,No value available
1998-12-21,119.400,
1998-12-22,118.460,
1998-12-23,118.230,
1998-12-24,.,No value available
1998-12-25,.,No value available
1998-12-26,.,No value available
1998-12-27,.,No value available
1998-12-28,118.100,
1998-12-29,118.230,
1998-12-30,118.900,
1998-12-31,.,No value available
1999-01-01,.,No value available
1999-01-02,.,No value available
1999-01-03,.,No value available
1999-01-04,120.700,
1999-01-05,120.800,
1999-01-06,121.000,
1999-01-07,120.900,
1999-01-08,120.880,
1999-01-09,.,No value available
1999-01-10,.,No value available
1999-01-11,120.680,
1999-01-12,119.700,
1999-01-13,121.500,
1999-01-14,121.390,
1999-01-15,121.800,
1999-01-16,.,No value available
1999-01-17,.,No value available
1999-01-18,121.420,
1999-01-19,121.850,
1999-01-20,121.550,
1999-01-21,121.750,
1999-01-22,122.520,
1999-01-23,.,No value available
1999-01-24,.,No value available
1999-01-25,122.710,
1999-01-26,122.520,
1999-01-27,122.420,
1999-01-28,122.640,
1999-01-29,122.450,
1999-01-30,.,No value available
1999-01-31,.,No value available
1999-02-01,122.100,
1999-02-02,121.580,
1999-02-03,120.920,
1999-02-04,120.280,
1999-02-05,120.800,
1999-02-06,.,No value available
1999-02-07,.,No value available
1999-02-08,119.700,
1999-02-09,120.530,
1999-02-10,120.900,
1999-02-11,120.700,
1999-02-12,121.100,
1999-02-13,.,No value available
1999-02-14,.,No value available
1999-02-15,119.200,
1999-02-16,119.400,
1999-02-17,118.950,
1999-02-18,119.400,
1999-02-19,119.250,
1999-02-20,.,No value available
1999-02-21,.,No value available
1999-02-22,119.110,
1999-02-23,119.960,
1999-02-24,119.750,
1999-02-25,119.300,
1999-02-26,117.850,
1999-02-27,.,No value available
1999-02-28,.,No value available
1999-03-01,117.800,
1999-03-02,116.600,
1999-03-03,116.850,
1999-03-04,115.300,
1999-03-05,116.070,
1999-03-06,.,No value available
1999-03-07,.,No value available
1999-03-08,116.650,
1999-03-09,115.910,
1999-03-10,115.300,
1999-03-11,116.200,
1999-03-12,117.100,
1999-03-13,.,No value available
1999-03-14,.,No value available
1999-03-15,117.070,
1999-03-16,116.990,
1999-03-17,118.050,
1999-03-18,118.250,
1999-03-19,118.480,
1999-03-20,.,No value available
1999-03-21,.,No value available
1999-03-22,117.460,
1999-03-23,117.260,
1999-03-24,117.450,
1999-03-25,117.490,
1999-03-26,117.150,
1999-03-27,.,No value available
1999-03-28,.,No value available
1999-03-29,116.340,
1999-03-30,116.230,
1999-03-31,116.960,
1999-04-01,117.500,
1999-04-02,.,No value available
1999-04-03,.,No value available
1999-04-04,.,No value available
1999-04-05,.,No value available
1999-04-06,118.080,
1999-04-07,118.600,
1999-04-08,118.900,
1999-04-09,119.950,
1999-04-10,.,No value available
1999-04-11,.,No value available
1999-04-12,120.250,
1999-04-13,119.830,
1999-04-14,119.450,
1999-04-15,119.470,
1999-04-16,118.400,
1999-04-17,.,No value available
1999-04-18,.,No value available
1999-04-19,118.050,
1999-04-20,119.100,
1999-04-21,119.470,
1999-04-22,119.420,
1999-04-23,118.920,
1999-04-24,.,No value available
1999-04-25,.,No value available
1999-04-26,118.700,
1999-04-27,118.900,
1999-04-28,118.750,
1999-04-29,118.580,
1999-04-30,119.140,
1999-05-01,.,No value available
1999-05-02,.,No value available
1999-05-03,118.250,
1999-05-04,118.350,
1999-05-05,117.550,
1999-05-06,117.870,
1999-05-07,116.900,
1999-05-08,.,No value available
1999-05-09,.,No value available
1999-05-10,116.700,
1999-05-11,116.620,
1999-05-12,115.670,
1999-05-13,.,No value available
1999-05-14,116.700,
1999-05-15,.,No value available
1999-05-16,.,No value available
1999-05-17,115.200,
1999-05-18,115.540,
1999-05-19,115.470,
1999-05-20,116.080,
1999-05-21,116.120,
1999-05-22,.,No value available
1999-05-23,.,No value available
1999-05-24,.,No value available
1999-05-25,116.740,
1999-05-26,116.400,
1999-05-27,115.600,
1999-05-28,115.250,
1999-05-29,.,No value available
1999-05-30,.,No value available
1999-05-31,115.200,
1999-06-01,114.460,
1999-06-02,113.460,
1999-06-03,.,No value available
1999-06-04,113.150,
1999-06-05,.,No value available
1999-06-06,.,No value available
1999-06-07,112.980,
1999-06-08,113.780,
1999-06-09,113.530,
1999-06-10,112.450,
1999-06-11,112.030,
1999-06-12,.,No value available
1999-06-13,.,No value available
1999-06-14,111.700,
1999-06-15,112.290,
1999-06-16,.,No value available
1999-06-17,112.150,
1999-06-18,113.990,
1999-06-19,.,No value available
1999-06-20,.,No value available
1999-06-21,113.650,
1999-06-22,112.260,
1999-06-23,111.500,
1999-06-24,111.400,
1999-06-25,109.800,
1999-06-26,.,No value available
1999-06-27,.,No value available
1999-06-28,109.750,
1999-06-29,110.500,
1999-06-30,111.300,
1999-07-01,111.850,
1999-07-02,110.120,
1999-07-03,.,No value available
1999-07-04,.,No value available
1999-07-05,110.320,
1999-07-06,109.420,
1999-07-07,109.240,
1999-07-08,108.610,
1999-07-09,109.300,
1999-07-10,.,No value available
1999-07-11,.,No value available
1999-07-12,108.560,
1999-07-13,110.180,
1999-07-14,110.100,
1999-07-15,110.500,
1999-07-16,109.600,
1999-07-17,.,No value available
1999-07-18,.,No value available
1999-07-19,109.630,
1999-07-20,110.150,
1999-07-21,110.930,
1999-07-22,110.850,
1999-07-23,110.200,
1999-07-24,.,No value available
1999-07-25,.,No value available
1999-07-26,109.870,
1999-07-27,110.020,
1999-07-28,109.960,
1999-07-29,109.500,
1999-07-30,108.910,
1999-07-31,.,No value available
1999-08-01,.,No value available
1999-08-02,107.000,
1999-08-03,107.380,
1999-08-04,107.920,
1999-08-05,107.320,
1999-08-06,107.650,
1999-08-07,.,No value available
1999-08-08,.,No value available
1999-08-09,107.000,
1999-08-10,106.950,
1999-08-11,107.050,
1999-08-12,107.250,
1999-08-13,106.800,
1999-08-14,.,No value available
1999-08-15,.,No value available
1999-08-16,106.950,
1999-08-17,106.850,
1999-08-18,107.700,
1999-08-19,107.350,
1999-08-20,107.350,
1999-08-21,.,No value available
1999-08-22,.,No value available
1999-08-23,108.150,
1999-08-24,107.850,
1999-08-25,108.450,
1999-08-26,108.900,
1999-08-27,108.350,
1999-08-28,.,No value available
1999-08-29,.,No value available
1999-08-30,107.300,
1999-08-31,106.850,
1999-09-01,106.800,
1999-09-02,106.450,
1999-09-03,106.500,
1999-09-04,.,No value available
1999-09-05,.,No value available
1999-09-06,107.050,
1999-09-07,106.720,
1999-09-08,106.000,
1999-09-09,105.910,
1999-09-10,105.700,
1999-09-11,.,No value available
1999-09-12,.,No value available
1999-09-13,105.130,
1999-09-14,105.410,
1999-09-15,104.810,
1999-09-16,104.760,
1999-09-17,105.970,
1999-09-18,.,No value available
1999-09-19,.,No value available
1999-09-20,106.250,
1999-09-21,105.150,
1999-09-22,105.670,
1999-09-23,105.600,
1999-09-24,106.950,
1999-09-25,.,No value available
1999-09-26,.,No value available
1999-09-27,106.900,
1999-09-28,106.300,
1999-09-29,106.000,
1999-09-30,105.680,
1999-10-01,105.790,
1999-10-02,.,No value available
1999-10-03,.,No value available
1999-10-04,105.430,
1999-10-05,105.600,
1999-10-06,105.400,
1999-10-07,104.850,
1999-10-08,104.850,
1999-10-09,.,No value available
1999-10-10,.,No value available
1999-10-11,104.600,
1999-10-12,104.030,
1999-10-13,104.130,
1999-10-14,103.260,
1999-10-15,102.750,
1999-10-16,.,No value available
1999-10-17,.,No value available
1999-10-18,103.040,
1999-10-19,102.400,
1999-10-20,102.430,
1999-10-21,102.500,
1999-10-22,103.170,
1999-10-23,.,No value available
1999-10-24,.,No value available
1999-10-25,102.950,
1999-10-26,102.660,
1999-10-27,103.650,
1999-10-28,104.230,
1999-10-29,105.500,
1999-10-30,.,No value available
1999-10-31,.,No value available
1999-11-01,105.800,
1999-11-02,106.150,
1999-11-03,106.370,
1999-11-04,106.500,
1999-11-05,108.150,
1999-11-06,.,No value available
1999-11-07,.,No value available
1999-11-08,108.200,
1999-11-09,108.480,
1999-11-10,108.030,
1999-11-11,107.660,
1999-11-12,108.310,
1999-11-13,.,No value available
1999-11-14,.,No value available
1999-11-15,108.650,
1999-11-16,109.000,
1999-11-17,108.580,
1999-11-18,107.750,
1999-11-19,108.080,
1999-11-20,.,No value available
1999-11-21,.,No value available
1999-11-22,107.430,
1999-11-23,107.600,
1999-11-24,106.450,
1999-11-25,106.280,
1999-11-26,105.870,
1999-11-27,.,No value available
1999-11-28,.,No value available
1999-11-29,106.050,
1999-11-30,106.150,
1999-12-01,106.600,
1999-12-02,106.880,
1999-12-03,106.000,
1999-12-04,.,No value available
1999-12-05,.,No value available
1999-12-06,107.000,
1999-12-07,107.900,
1999-12-08,108.150,
1999-12-09,107.950,
1999-12-10,108.100,
1999-12-11,.,No value available
1999-12-12,.,No value available
1999-12-13,108.390,
1999-12-14,107.530,
1999-12-15,107.280,
1999-12-16,106.330,
1999-12-17,105.450,
1999-12-18,.,No value available
1999-12-19,.,No value available
1999-12-20,105.300,
1999-12-21,105.250,
1999-12-22,105.150,
1999-12-23,105.550,
1999-12-24,.,No value available
1999-12-25,.,No value available
1999-12-26,.,No value available
1999-12-27,105.250,
1999-12-28,105.180,
1999-12-29,105.400,
1999-12-30,104.750,
1999-12-31,.,No value available
2000-01-01,.,No value available
2000-01-02,.,No value available
2000-01-03,104.300,
2000-01-04,103.000,
2000-01-05,103.240,
2000-01-06,102.800,
2000-01-07,103.050,
2000-01-08,.,No value available
2000-01-09,.,No value available
2000-01-10,103.750,
2000-01-11,103.100,
2000-01-12,102.500,
2000-01-13,102.500,
2000-01-14,102.930,
2000-01-15,.,No value available
2000-01-16,.,No value available
2000-01-17,102.230,
2000-01-18,101.800,
2000-01-19,101.450,
2000-01-20,101.700,
2000-01-21,102.500,
2000-01-22,.,No value available
2000-01-23,.,No value available
2000-01-24,102.660,
2000-01-25,103.000,
2000-01-26,103.350,
2000-01-27,103.400,
2000-01-28,102.260,
2000-01-29,.,No value available
2000-01-30,.,No value available
2000-01-31,102.800,
2000-02-01,103.720,
2000-02-02,103.900,
2000-02-03,103.650,
2000-02-04,105.050,
2000-02-05,.,No value available
2000-02-06,.,No value available
2000-02-07,103.850,
2000-02-08,104.100,
2000-02-09,104.780,
2000-02-10,103.900,
2000-02-11,103.300,
2000-02-12,.,No value available
2000-02-13,.,No value available
2000-02-14,103.550,
2000-02-15,103.870,
2000-02-16,103.520,
2000-02-17,104.030,
2000-02-18,104.100,
2000-02-19,.,No value available
2000-02-20,.,No value available
2000-02-21,104.600,
2000-02-22,105.000,
2000-02-23,105.100,
2000-02-24,104.700,
2000-02-25,104.950,
2000-02-26,.,No value available
2000-02-27,.,No value available
2000-02-28,104.300,
2000-02-29,104.000,
2000-03-01,104.100,
2000-03-02,103.870,
2000-03-03,104.180,
2000-03-04,.,No value available
2000-03-05,.,No value available
2000-03-06,104.650,
2000-03-07,104.900,
2000-03-08,104.550,
2000-03-09,105.200,
2000-03-10,105.520,
2000-03-11,.,No value available
2000-03-12,.,No value available
2000-03-13,105.480,
2000-03-14,105.450,
2000-03-15,105.650,
2000-03-16,106.100,
2000-03-17,106.900,
2000-03-18,.,No value available
2000-03-19,.,No value available
2000-03-20,106.970,
2000-03-21,107.250,
2000-03-22,107.080,
2000-03-23,107.400,
2000-03-24,107.400,
2000-03-25,.,No value available
2000-03-26,.,No value available
2000-03-27,106.650,
2000-03-28,106.650,
2000-03-29,106.560,
2000-03-30,106.440,
2000-03-31,106.950,
2000-04-01,.,No value available
2000-04-02,.,No value available
2000-04-03,106.950,
2000-04-04,107.250,
2000-04-05,107.800,
2000-04-06,107.150,
2000-04-07,106.880,
2000-04-08,.,No value available
2000-04-09,.,No value available
2000-04-10,.,No value available
2000-04-11,108.000,
2000-04-12,107.030,
2000-04-13,107.150,
2000-04-14,107.300,
2000-04-15,.,No value available
2000-04-16,.,No value available
2000-04-17,106.780,
2000-04-18,106.700,
2000-04-19,106.250,
2000-04-20,106.200,
2000-04-21,.,No value available
2000-04-22,.,No value available
2000-04-23,.,No value available
2000-04-24,.,No value available
2000-04-25,105.850,
2000-04-26,105.770,
2000-04-27,105.230,
2000-04-28,105.800,
2000-04-29,.,No value available
2000-04-30,.,No value available
2000-05-01,.,No value available
2000-05-02,105.750,
2000-05-03,105.630,
2000-05-04,104.000,
2000-05-05,104.650,
2000-05-06,.,No value available
2000-05-07,.,No value available
2000-05-08,104.750,
2000-05-09,105.010,
2000-05-10,105.460,
2000-05-11,105.570,
2000-05-12,104.950,
2000-05-13,.,No value available
2000-05-14,.,No value available
2000-05-15,105.050,
2000-05-16,105.250,
2000-05-17,105.350,
2000-05-18,105.080,
2000-05-19,105.250,
2000-05-20,.,No value available
2000-05-21,.,No value available
2000-05-22,106.000,
2000-05-23,106.260,
2000-05-24,106.250,
2000-05-25,106.230,
2000-05-26,107.000,
2000-05-27,.,No value available
2000-05-28,.,No value available
2000-05-29,107.040,
2000-05-30,107.350,
2000-05-31,107.250,
2000-06-01,108.000,
2000-06-02,108.300,
2000-06-03,.,No value available
2000-06-04,.,No value available
2000-06-05,108.550,
2000-06-06,108.350,
2000-06-07,107.700,
2000-06-08,107.850,
2000-06-09,107.750,
2000-06-10,.,No value available
2000-06-11,.,No value available
2000-06-12,107.800,
2000-06-13,107.600,
2000-06-14,107.600,
2000-06-15,107.500,
2000-06-16,108.100,
2000-06-17,.,No value available
2000-06-18,.,No value available
2000-06-19,107.960,
2000-06-20,108.250,
2000-06-21,107.800,
2000-06-22,107.200,
2000-06-23,106.800,
2000-06-24,.,No value available
2000-06-25,.,No value available
2000-06-26,106.580,
2000-06-27,107.270,
2000-06-28,107.200,
2000-06-29,107.400,
2000-06-30,107.650,
2000-07-01,.,No value available
2000-07-02,.,No value available
2000-07-03,106.800,
2000-07-04,106.980,
2000-07-05,106.750,
2000-07-06,107.040,
2000-07-07,106.450,
2000-07-08,.,No value available
2000-07-09,.,No value available
2000-07-10,106.680,
2000-07-11,106.850,
2000-07-12,107.320,
2000-07-13,107.850,
2000-07-14,107.130,
2000-07-15,.,No value available
2000-07-16,.,No value available
2000-07-17,106.700,
2000-07-18,106.700,
2000-07-19,106.340,
2000-07-20,106.640,
2000-07-21,107.350,
2000-07-22,.,No value available
2000-07-23,.,No value available
2000-07-24,106.440,
2000-07-25,107.960,
2000-07-26,107.820,
2000-07-27,108.200,
2000-07-28,107.900,
2000-07-29,.,No value available
2000-07-30,.,No value available
2000-07-31,107.900,
2000-08-01,108.230,
2000-08-02,108.480,
2000-08-03,107.900,
2000-08-04,108.220,
2000-08-05,.,No value available
2000-08-06,.,No value available
2000-08-07,108.400,
2000-08-08,108.100,
2000-08-09,108.250,
2000-08-10,108.750,
2000-08-11,109.010,
2000-08-12,.,No value available
2000-08-13,.,No value available
2000-08-14,108.850,
2000-08-15,108.850,
2000-08-16,108.250,
2000-08-17,108.490,
2000-08-18,108.280,
2000-08-19,.,No value available
2000-08-20,.,No value available
2000-08-21,107.850,
2000-08-22,107.950,
2000-08-23,108.050,
2000-08-24,108.250,
2000-08-25,108.030,
2000-08-26,.,No value available
2000-08-27,.,No value available
2000-08-28,107.900,
2000-08-29,107.600,
2000-08-30,107.050,
2000-08-31,107.250,
2000-09-01,107.550,
2000-09-02,.,No value available
2000-09-03,.,No value available
2000-09-04,108.350,
2000-09-05,108.150,
2000-09-06,108.000,
2000-09-07,107.500,
2000-09-08,107.540,
2000-09-09,.,No value available
2000-09-10,.,No value available
2000-09-11,107.170,
2000-09-12,107.250,
2000-09-13,107.200,
2000-09-14,106.980,
2000-09-15,107.000,
2000-09-16,.,No value available
2000-09-17,.,No value available
2000-09-18,105.880,
2000-09-19,106.050,
2000-09-20,106.200,
2000-09-21,106.480,
2000-09-22,106.900,
2000-09-23,.,No value available
2000-09-24,.,No value available
2000-09-25,106.800,
2000-09-26,106.870,
2000-09-27,106.600,
2000-09-28,106.750,
2000-09-29,106.900,
2000-09-30,.,No value available
2000-10-01,.,No value available
2000-10-02,107.000,
2000-10-03,.,No value available
2000-10-04,106.800,
2000-10-05,106.550,
2000-10-06,106.780,
2000-10-07,.,No value available
2000-10-08,.,No value available
2000-10-09,106.860,
2000-10-10,107.000,
2000-10-11,107.350,
2000-10-12,107.250,
2000-10-13,107.650,
2000-10-14,.,No value available
2000-10-15,.,No value available
2000-10-16,107.070,
2000-10-17,107.000,
2000-10-18,107.060,
2000-10-19,106.830,
2000-10-20,107.120,
2000-10-21,.,No value available
2000-10-22,.,No value available
2000-10-23,107.250,
2000-10-24,107.260,
2000-10-25,107.080,
2000-10-26,106.750,
2000-10-27,106.850,
2000-10-28,.,No value available
2000-10-29,.,No value available
2000-10-30,107.050,
2000-10-31,106.800,
2000-11-01,107.050,
2000-11-02,107.130,
2000-11-03,107.200,
2000-11-04,.,No value available
2000-11-05,.,No value available
2000-11-06,106.950,
2000-11-07,106.950,
2000-11-08,106.430,
2000-11-09,106.500,
2000-11-10,106.750,
2000-11-11,.,No value available
2000-11-12,.,No value available
2000-11-13,107.000,
2000-11-14,107.060,
2000-11-15,107.070,
2000-11-16,107.400,
2000-11-17,107.400,
2000-11-18,.,No value available
2000-11-19,.,No value available
2000-11-20,107.200,
2000-11-21,107.330,
2000-11-22,107.650,
2000-11-23,107.900,
2000-11-24,108.130,
2000-11-25,.,No value available
2000-11-26,.,No value available
2000-11-27,107.800,
2000-11-28,108.300,
2000-11-29,108.620,
2000-11-30,108.800,
2000-12-01,109.350,
2000-12-02,.,No value available
2000-12-03,.,No value available
2000-12-04,110.100,
2000-12-05,109.340,
2000-12-06,109.750,
2000-12-07,109.550,
2000-12-08,109.270,
2000-12-09,.,No value available
2000-12-10,.,No value available
2000-12-11,109.090,
2000-12-12,109.000,
2000-12-13,109.100,
2000-12-14,109.600,
2000-12-15,110.050,
2000-12-16,.,No value available
2000-12-17,.,No value available
2000-12-18,110.270,
2000-12-19,110.100,
2000-12-20,110.500,
2000-12-21,110.020,
2000-12-22,110.050,
2000-12-23,.,No value available
2000-12-24,.,No value available
2000-12-25,.,No value available
2000-12-26,.,No value available
2000-12-27,110.200,
2000-12-28,109.600,
2000-12-29,109.900,
2000-12-30,.,No value available
2000-12-31,.,No value available
2001-01-01,.,No value available
2001-01-02,110.680,
2001-01-03,111.350,
2001-01-04,111.250,
2001-01-05,111.550,
2001-01-06,.,No value available
2001-01-07,.,No value available
2001-01-08,111.300,
2001-01-09,111.160,
2001-01-10,110.800,
2001-01-11,110.700,
2001-01-12,110.500,
2001-01-13,.,No value available
2001-01-14,.,No value available
2001-01-15,110.100,
2001-01-16,109.970,
2001-01-17,109.450,
2001-01-18,109.890,
2001-01-19,109.840,
2001-01-20,.,No value available
2001-01-21,.,No value available
2001-01-22,109.500,
2001-01-23,109.440,
2001-01-24,109.600,
2001-01-25,109.690,
2001-01-26,110.100,
2001-01-27,.,No value available
2001-01-28,.,No value available
2001-01-29,109.960,
2001-01-30,109.850,
2001-01-31,110.220,
2001-02-01,110.320,
2001-02-02,110.750,
2001-02-03,.,No value available
2001-02-04,.,No value available
2001-02-05,110.600,
2001-02-06,110.750,
2001-02-07,110.750,
2001-02-08,110.750,
2001-02-09,110.730,
2001-02-10,.,No value available
2001-02-11,.,No value available
2001-02-12,111.000,
2001-02-13,111.050,
2001-02-14,110.850,
2001-02-15,110.540,
2001-02-16,110.430,
2001-02-17,.,No value available
2001-02-18,.,No value available
2001-02-19,110.570,
2001-02-20,110.400,
2001-02-21,110.500,
2001-02-22,109.870,
2001-02-23,109.860,
2001-02-24,.,No value available
2001-02-25,.,No value available
2001-02-26,110.210,
2001-02-27,110.520,
2001-02-28,110.950,
2001-03-01,111.070,
2001-03-02,111.000,
2001-03-03,.,No value available
2001-03-04,.,No value available
2001-03-05,110.850,
2001-03-06,110.700,
2001-03-07,110.910,
2001-03-08,111.000,
2001-03-09,111.450,
2001-03-10,.,No value available
2001-03-11,.,No value available
2001-03-12,111.250,
2001-03-13,111.280,
2001-03-14,111.050,
2001-03-15,111.250,
2001-03-16,111.200,
2001-03-17,.,No value available
2001-03-18,.,No value available
2001-03-19,111.250,
2001-03-20,111.130,
2001-03-21,111.300,
2001-03-22,111.600,
2001-03-23,111.370,
2001-03-24,.,No value available
2001-03-25,.,No value available
2001-03-26,111.350,
2001-03-27,111.550,
2001-03-28,111.050,
2001-03-29,111.000,
2001-03-30,110.560,
2001-03-31,.,No value available
2001-04-01,.,No value available
2001-04-02,110.700,
2001-04-03,110.300,
2001-04-04,110.300,
2001-04-05,109.750,
2001-04-06,110.000,
