"",BBK01.WT5006,BBK01.WT5006_FLAGS
1968-06-19,5.7270,
1968-06-20,5.7320,
1968-06-21,5.7340,
1968-06-22,.,No value available
1968-06-23,.,No value available
1968-06-24,5.7320,
1968-06-25,5.7340,
1968-06-26,5.7450,
1968-06-27,5.7330,
1968-06-28,5.7270,
1968-06-29,.,No value available
1968-06-30,.,No value available
1968-07-01,5.7390,
1968-07-02,5.7380,
1968-07-03,5.7350,
1968-07-04,5.7380,
1968-07-05,5.7380,
1968-07-06,.,No value available
1968-07-07,.,No value available
1968-07-08,5.7490,
1968-07-09,5.7540,
1968-07-10,5.7500,
1968-07-11,5.7500,
1968-07-12,5.7550,
1968-07-13,.,No value available
1968-07-14,.,No value available
1968-07-15,5.7500,
1968-07-16,5.7520,
1968-07-17,5.7520,
1968-07-18,5.7520,
1968-07-19,5.7520,
1968-07-20,.,No value available
1968-07-21,.,No value available
1968-07-22,5.7520,
1968-07-23,5.7520,
1968-07-24,5.7550,
1968-07-25,5.7590,
1968-07-26,5.7580,
1968-07-27,.,No value available
1968-07-28,.,No value available
1968-07-29,5.7630,
1968-07-30,5.7650,
1968-07-31,5.7690,
1968-08-01,5.7690,
1968-08-02,5.7710,
1968-08-03,.,No value available
1968-08-04,.,No value available
1968-08-05,5.7700,
1968-08-06,5.7750,
1968-08-07,5.7730,
1968-08-08,5.7730,
1968-08-09,5.7730,
1968-08-10,.,No value available
1968-08-11,.,No value available
1968-08-12,5.7770,
1968-08-13,5.7770,
1968-08-14,5.7780,
1968-08-15,5.7760,
1968-08-16,5.7770,
1968-08-17,.,No value available
1968-08-18,.,No value available
1968-08-19,5.7750,
1968-08-20,5.7760,
1968-08-21,5.7750,
1968-08-22,5.7790,
1968-08-23,5.7740,
1968-08-24,.,No value available
1968-08-25,.,No value available
1968-08-26,5.7750,
1968-08-27,5.7470,
1968-08-28,5.7230,
1968-08-29,5.7120,
1968-08-30,5.7000,
1968-08-31,.,No value available
1968-09-01,.,No value available
1968-09-02,5.7190,
1968-09-03,5.7060,
1968-09-04,5.7020,
1968-09-05,5.7010,
1968-09-06,5.7010,
1968-09-07,.,No value available
1968-09-08,.,No value available
1968-09-09,5.7060,
1968-09-10,5.7040,
1968-09-11,5.7040,
1968-09-12,5.7010,
1968-09-13,5.7010,
1968-09-14,.,No value available
1968-09-15,.,No value available
1968-09-16,5.7070,
1968-09-17,5.7030,
1968-09-18,5.7020,
1968-09-19,5.7050,
1968-09-20,5.7050,
1968-09-21,.,No value available
1968-09-22,.,No value available
1968-09-23,5.7070,
1968-09-24,5.7070,
1968-09-25,5.7070,
1968-09-26,5.7030,
1968-09-27,5.7020,
1968-09-28,.,No value available
1968-09-29,.,No value available
1968-09-30,5.7060,
1968-10-01,5.7150,
1968-10-02,5.7140,
1968-10-03,5.7050,
1968-10-04,5.7050,
1968-10-05,.,No value available
1968-10-06,.,No value available
1968-10-07,5.7080,
1968-10-08,5.7120,
1968-10-09,5.7140,
1968-10-10,5.7140,
1968-10-11,5.7200,
1968-10-12,.,No value available
1968-10-13,.,No value available
1968-10-14,5.7160,
1968-10-15,5.7170,
1968-10-16,5.7200,
1968-10-17,5.7210,
1968-10-18,5.7180,
1968-10-19,.,No value available
1968-10-20,.,No value available
1968-10-21,5.7170,
1968-10-22,5.7190,
1968-10-23,5.7210,
1968-10-24,5.7070,
1968-10-25,5.7050,
1968-10-26,.,No value available
1968-10-27,.,No value available
1968-10-28,5.7090,
1968-10-29,5.7160,
1968-10-30,5.7140,
1968-10-31,5.7120,
1968-11-01,5.7130,
1968-11-02,.,No value available
1968-11-03,.,No value available
1968-11-04,5.7120,
1968-11-05,5.7080,
1968-11-06,5.7040,
1968-11-07,5.7020,
1968-11-08,5.7030,
1968-11-09,.,No value available
1968-11-10,.,No value available
1968-11-11,5.7060,
1968-11-12,5.7050,
1968-11-13,5.7060,
1968-11-14,5.7030,
1968-11-15,5.6970,
1968-11-16,.,No value available
1968-11-17,.,No value available
1968-11-18,5.6970,
1968-11-19,5.6980,
1968-11-20,.,No value available
1968-11-21,.,"No value available, comment"
1968-11-22,.,No value available
1968-11-23,.,No value available
1968-11-24,.,No value available
1968-11-25,5.7150,
1968-11-26,5.7140,
1968-11-27,5.7180,
1968-11-28,5.7200,
1968-11-29,5.7190,
1968-11-30,.,No value available
1968-12-01,.,No value available
1968-12-02,5.7200,
1968-12-03,5.7260,
1968-12-04,5.7240,
1968-12-05,5.7140,
1968-12-06,5.7250,
1968-12-07,.,No value available
1968-12-08,.,No value available
1968-12-09,5.7170,
1968-12-10,5.7200,
1968-12-11,5.7230,
1968-12-12,5.7280,
1968-12-13,5.7300,
1968-12-14,.,No value available
1968-12-15,.,No value available
1968-12-16,5.7330,
1968-12-17,5.7330,
1968-12-18,5.7370,
1968-12-19,5.7340,
1968-12-20,5.7400,
1968-12-21,.,No value available
1968-12-22,.,No value available
1968-12-23,5.7350,
1968-12-24,5.7550,
1968-12-25,.,No value available
1968-12-26,.,No value available
1968-12-27,5.7580,
1968-12-28,.,No value available
1968-12-29,.,No value available
1968-12-30,5.7370,
1968-12-31,5.7400,
1969-01-01,.,No value available
1969-01-02,5.7340,
1969-01-03,5.7420,
1969-01-04,.,No value available
1969-01-05,.,No value available
1969-01-06,5.7410,
1969-01-07,5.7380,
1969-01-08,5.7370,
1969-01-09,5.7400,
1969-01-10,5.7360,
1969-01-11,.,No value available
1969-01-12,.,No value available
1969-01-13,5.7380,
1969-01-14,5.7400,
1969-01-15,5.7390,
1969-01-16,5.7390,
1969-01-17,5.7410,
1969-01-18,.,No value available
1969-01-19,.,No value available
1969-01-20,5.7400,
1969-01-21,5.7470,
1969-01-22,5.7500,
1969-01-23,5.7450,
1969-01-24,5.7380,
1969-01-25,.,No value available
1969-01-26,.,No value available
1969-01-27,5.7460,
1969-01-28,5.7450,
1969-01-29,5.7450,
1969-01-30,5.7490,
1969-01-31,5.7490,
1969-02-01,.,No value available
1969-02-02,.,No value available
1969-02-03,5.7510,
1969-02-04,5.7500,
1969-02-05,5.7520,
1969-02-06,5.7500,
1969-02-07,5.7520,
1969-02-08,.,No value available
1969-02-09,.,No value available
1969-02-10,5.7550,
1969-02-11,5.7570,
1969-02-12,5.7590,
1969-02-13,5.7640,
1969-02-14,5.7650,
1969-02-15,.,No value available
1969-02-16,.,No value available
1969-02-17,5.7700,
1969-02-18,5.7710,
1969-02-19,5.7730,
1969-02-20,5.7720,
1969-02-21,5.7690,
1969-02-22,.,No value available
1969-02-23,.,No value available
1969-02-24,5.7730,
1969-02-25,5.7730,
1969-02-26,5.7740,
1969-02-27,5.7700,
1969-02-28,5.7700,
1969-03-01,.,No value available
1969-03-02,.,No value available
1969-03-03,5.7740,
1969-03-04,5.7750,
1969-03-05,5.7690,
1969-03-06,5.7630,
1969-03-07,5.7500,
1969-03-08,.,No value available
1969-03-09,.,No value available
1969-03-10,5.7520,
1969-03-11,5.7590,
1969-03-12,5.7570,
1969-03-13,5.7570,
1969-03-14,5.7550,
1969-03-15,.,No value available
1969-03-16,.,No value available
1969-03-17,5.7580,
1969-03-18,5.7600,
1969-03-19,5.7600,
1969-03-20,5.7590,
1969-03-21,5.7600,
1969-03-22,.,No value available
1969-03-23,.,No value available
1969-03-24,5.7620,
1969-03-25,5.7610,
1969-03-26,5.7630,
1969-03-27,5.7650,
1969-03-28,5.7650,
1969-03-29,.,No value available
1969-03-30,.,No value available
1969-03-31,5.7650,
1969-04-01,5.7670,
1969-04-02,5.7660,
1969-04-03,5.7600,
1969-04-04,.,No value available
1969-04-05,.,No value available
1969-04-06,.,No value available
1969-04-07,.,No value available
1969-04-08,5.7660,
1969-04-09,5.7640,
1969-04-10,5.7640,
1969-04-11,5.7650,
1969-04-12,.,No value available
1969-04-13,.,No value available
1969-04-14,5.7650,
1969-04-15,5.7640,
1969-04-16,5.7580,
1969-04-17,5.7540,
1969-04-18,5.7530,
1969-04-19,.,No value available
1969-04-20,.,No value available
1969-04-21,5.7520,
1969-04-22,5.7260,
1969-04-23,5.7250,
1969-04-24,5.7260,
1969-04-25,5.7180,
1969-04-26,.,No value available
1969-04-27,.,No value available
1969-04-28,5.7010,
1969-04-29,5.6910,
1969-04-30,5.6840,
1969-05-01,.,No value available
1969-05-02,5.6800,
1969-05-03,.,No value available
1969-05-04,.,No value available
1969-05-05,5.6870,
1969-05-06,5.6790,
1969-05-07,5.6740,
1969-05-08,5.6680,
1969-05-09,5.6400,
1969-05-10,.,No value available
1969-05-11,.,No value available
1969-05-12,5.7200,
1969-05-13,5.7200,
1969-05-14,5.7180,
1969-05-15,.,No value available
1969-05-16,5.7200,
1969-05-17,.,No value available
1969-05-18,.,No value available
1969-05-19,5.7180,
1969-05-20,5.7200,
1969-05-21,5.7180,
1969-05-22,5.7180,
1969-05-23,5.7150,
1969-05-24,.,No value available
1969-05-25,.,No value available
1969-05-26,.,No value available
1969-05-27,5.7140,
1969-05-28,5.7240,
1969-05-29,5.7160,
1969-05-30,5.7170,
1969-05-31,.,No value available
1969-06-01,.,No value available
1969-06-02,5.7160,
1969-06-03,5.7130,
1969-06-04,5.7140,
1969-06-05,.,No value available
1969-06-06,5.7140,
1969-06-07,.,No value available
1969-06-08,.,No value available
1969-06-09,5.7150,
1969-06-10,5.7140,
1969-06-11,5.7150,
1969-06-12,5.7210,
1969-06-13,5.7180,
1969-06-14,.,No value available
1969-06-15,.,No value available
1969-06-16,5.7260,
1969-06-17,.,No value available
1969-06-18,5.7230,
1969-06-19,5.7240,
1969-06-20,5.7230,
1969-06-21,.,No value available
1969-06-22,.,No value available
1969-06-23,5.7260,
1969-06-24,5.7250,
1969-06-25,5.7250,
1969-06-26,5.7230,
1969-06-27,5.7180,
1969-06-28,.,No value available
1969-06-29,.,No value available
1969-06-30,5.7220,
1969-07-01,5.7240,
1969-07-02,5.7260,
1969-07-03,5.7180,
1969-07-04,5.7170,
1969-07-05,.,No value available
1969-07-06,.,No value available
1969-07-07,5.7200,
1969-07-08,5.7200,
1969-07-09,5.7230,
1969-07-10,5.7230,
1969-07-11,5.7240,
1969-07-12,.,No value available
1969-07-13,.,No value available
1969-07-14,5.7180,
1969-07-15,5.7170,
1969-07-16,5.7170,
1969-07-17,5.7140,
1969-07-18,5.7080,
1969-07-19,.,No value available
1969-07-20,.,No value available
1969-07-21,5.7240,
1969-07-22,5.7300,
1969-07-23,5.7300,
1969-07-24,5.7330,
1969-07-25,5.7300,
1969-07-26,.,No value available
1969-07-27,.,No value available
1969-07-28,5.7320,
1969-07-29,5.7340,
1969-07-30,5.7370,
1969-07-31,5.7390,
1969-08-01,5.7410,
1969-08-02,.,No value available
1969-08-03,.,No value available
1969-08-04,5.7440,
1969-08-05,5.7450,
1969-08-06,5.7420,
1969-08-07,5.7440,
1969-08-08,5.7420,
1969-08-09,.,No value available
1969-08-10,.,No value available
1969-08-11,5.7140,
1969-08-12,5.7260,
1969-08-13,5.6950,
1969-08-14,5.6980,
1969-08-15,5.7150,
1969-08-16,.,No value available
1969-08-17,.,No value available
1969-08-18,5.7110,
1969-08-19,5.7140,
1969-08-20,5.7100,
1969-08-21,5.7080,
1969-08-22,5.7060,
1969-08-23,.,No value available
1969-08-24,.,No value available
1969-08-25,5.7120,
1969-08-26,5.7090,
1969-08-27,5.7090,
1969-08-28,5.7100,
1969-08-29,5.7070,
1969-08-30,.,No value available
1969-08-31,.,No value available
1969-09-01,5.7080,
1969-09-02,5.7060,
1969-09-03,5.7080,
1969-09-04,5.7020,
1969-09-05,5.7050,
1969-09-06,.,No value available
1969-09-07,.,No value available
1969-09-08,5.7040,
1969-09-09,5.6990,
1969-09-10,5.7020,
1969-09-11,5.6970,
1969-09-12,5.6970,
1969-09-13,.,No value available
1969-09-14,.,No value available
1969-09-15,5.6950,
1969-09-16,5.6940,
1969-09-17,5.6950,
1969-09-18,5.6940,
1969-09-19,5.6910,
1969-09-20,.,No value available
1969-09-21,.,No value available
1969-09-22,5.6890,
1969-09-23,5.6890,
1969-09-24,5.6890,
1969-09-25,.,"No value available, comment"
1969-09-26,.,No value available
1969-09-27,.,No value available
1969-09-28,.,No value available
1969-09-29,.,No value available
1969-09-30,5.5180,
1969-10-01,5.4450,
1969-10-02,5.4270,
1969-10-03,5.4030,
1969-10-04,.,No value available
1969-10-05,.,No value available
1969-10-06,5.3770,
1969-10-07,5.3690,
1969-10-08,5.3670,
1969-10-09,5.3660,
1969-10-10,5.3660,
1969-10-11,.,No value available
1969-10-12,.,No value available
1969-10-13,5.3360,
1969-10-14,5.3430,
1969-10-15,5.3360,
1969-10-16,5.3360,
1969-10-17,5.3320,
1969-10-18,.,No value available
1969-10-19,.,No value available
1969-10-20,5.3290,
1969-10-21,5.3280,
1969-10-22,5.3290,
1969-10-23,5.3250,
1969-10-24,5.2930,
1969-10-25,.,No value available
1969-10-26,.,No value available
1969-10-27,5.2710,
1969-10-28,5.2720,
1969-10-29,5.2740,
1969-10-30,5.2730,
1969-10-31,5.2740,
1969-11-01,.,No value available
1969-11-02,.,No value available
1969-11-03,5.2720,
1969-11-04,5.2710,
1969-11-05,5.2730,
1969-11-06,5.2710,
1969-11-07,5.2690,
1969-11-08,.,No value available
1969-11-09,.,No value available
1969-11-10,5.2730,
1969-11-11,5.2730,
1969-11-12,5.2740,
1969-11-13,5.2700,
1969-11-14,5.2720,
1969-11-15,.,No value available
1969-11-16,.,No value available
1969-11-17,5.2690,
1969-11-18,5.2730,
1969-11-19,.,No value available
1969-11-20,5.2680,
1969-11-21,5.2700,
1969-11-22,.,No value available
1969-11-23,.,No value available
1969-11-24,5.2680,
1969-11-25,5.2700,
1969-11-26,5.2710,
1969-11-27,5.2710,
1969-11-28,5.2690,
1969-11-29,.,No value available
1969-11-30,.,No value available
1969-12-01,5.2670,
1969-12-02,5.2680,
1969-12-03,5.2650,
1969-12-04,5.2500,
1969-12-05,5.2360,
1969-12-06,.,No value available
1969-12-07,.,No value available
1969-12-08,5.2390,
1969-12-09,5.2560,
1969-12-10,5.2620,
1969-12-11,5.2630,
1969-12-12,5.2690,
1969-12-13,.,No value available
1969-12-14,.,No value available
1969-12-15,5.2670,
1969-12-16,5.2730,
1969-12-17,5.2780,
1969-12-18,5.2770,
1969-12-19,5.2770,
1969-12-20,.,No value available
1969-12-21,.,No value available
1969-12-22,5.2790,
1969-12-23,5.2770,
1969-12-24,5.2830,
1969-12-25,.,No value available
1969-12-26,.,No value available
1969-12-27,.,No value available
1969-12-28,.,No value available
1969-12-29,5.2770,
1969-12-30,5.2770,
1969-12-31,5.2850,
1970-01-01,.,No value available
1970-01-02,5.2740,
1970-01-03,.,No value available
1970-01-04,.,No value available
1970-01-05,5.2740,
1970-01-06,5.2780,
1970-01-07,5.2770,
1970-01-08,5.2750,
1970-01-09,5.2770,
1970-01-10,.,No value available
1970-01-11,.,No value available
1970-01-12,5.2790,
1970-01-13,5.2740,
1970-01-14,5.2740,
1970-01-15,5.2720,
1970-01-16,5.2730,
1970-01-17,.,No value available
1970-01-18,.,No value available
1970-01-19,5.2690,
1970-01-20,5.2700,
1970-01-21,5.2700,
1970-01-22,5.2730,
1970-01-23,5.2760,
1970-01-24,.,No value available
1970-01-25,.,No value available
1970-01-26,5.2770,
1970-01-27,5.2740,
1970-01-28,5.2740,
1970-01-29,5.2730,
1970-01-30,5.2780,
1970-01-31,.,No value available
1970-02-01,.,No value available
1970-02-02,5.2770,
1970-02-03,5.2790,
1970-02-04,5.2810,
1970-02-05,5.2800,
1970-02-06,5.2780,
1970-02-07,.,No value available
1970-02-08,.,No value available
1970-02-09,5.2800,
1970-02-10,5.2780,
1970-02-11,5.2800,
1970-02-12,5.2790,
1970-02-13,5.2790,
1970-02-14,.,No value available
1970-02-15,.,No value available
1970-02-16,5.2820,
1970-02-17,5.2810,
1970-02-18,5.2820,
1970-02-19,5.2810,
1970-02-20,5.2820,
1970-02-21,.,No value available
1970-02-22,.,No value available
1970-02-23,5.2840,
1970-02-24,5.2830,
1970-02-25,5.2850,
1970-02-26,5.2840,
1970-02-27,5.2850,
1970-02-28,.,No value available
1970-03-01,.,No value available
1970-03-02,5.2840,
1970-03-03,5.2790,
1970-03-04,5.2790,
1970-03-05,5.2820,
1970-03-06,5.2800,
1970-03-07,.,No value available
1970-03-08,.,No value available
1970-03-09,5.2750,
1970-03-10,5.2770,
1970-03-11,5.2730,
1970-03-12,5.2620,
1970-03-13,5.2610,
1970-03-14,.,No value available
1970-03-15,.,No value available
1970-03-16,5.2520,
1970-03-17,5.2530,
1970-03-18,5.2570,
1970-03-19,5.2580,
1970-03-20,5.2590,
1970-03-21,.,No value available
1970-03-22,.,No value available
1970-03-23,5.2600,
1970-03-24,5.2570,
1970-03-25,5.2600,
1970-03-26,5.2500,
1970-03-27,.,No value available
1970-03-28,.,No value available
1970-03-29,.,No value available
1970-03-30,.,No value available
1970-03-31,5.2490,
1970-04-01,5.2470,
1970-04-02,5.2410,
1970-04-03,5.2350,
1970-04-04,.,No value available
1970-04-05,.,No value available
1970-04-06,5.2290,
1970-04-07,5.2240,
1970-04-08,5.2250,
1970-04-09,5.2260,
1970-04-10,5.2270,
1970-04-11,.,No value available
1970-04-12,.,No value available
1970-04-13,5.2210,
1970-04-14,5.2190,
1970-04-15,5.2150,
1970-04-16,5.2170,
1970-04-17,5.2160,
1970-04-18,.,No value available
1970-04-19,.,No value available
1970-04-20,5.2160,
1970-04-21,5.2100,
1970-04-22,5.2090,
1970-04-23,5.2070,
1970-04-24,5.2160,
1970-04-25,.,No value available
1970-04-26,.,No value available
1970-04-27,5.2120,
1970-04-28,5.2140,
1970-04-29,5.2180,
1970-04-30,5.2140,
1970-05-01,.,No value available
1970-05-02,.,No value available
1970-05-03,.,No value available
1970-05-04,5.2150,
1970-05-05,5.2140,
1970-05-06,5.2150,
1970-05-07,.,No value available
1970-05-08,5.2110,
1970-05-09,.,No value available
1970-05-10,.,No value available
1970-05-11,5.2110,
1970-05-12,5.2110,
1970-05-13,5.2130,
1970-05-14,5.2110,
1970-05-15,5.2130,
1970-05-16,.,No value available
1970-05-17,.,No value available
1970-05-18,.,No value available
1970-05-19,5.2150,
1970-05-20,5.2200,
1970-05-21,5.2240,
1970-05-22,5.2220,
1970-05-23,.,No value available
1970-05-24,.,No value available
1970-05-25,5.2210,
1970-05-26,5.2190,
1970-05-27,5.2190,
1970-05-28,.,No value available
1970-05-29,5.2180,
1970-05-30,.,No value available
1970-05-31,.,No value available
1970-06-01,5.2150,
1970-06-02,5.2170,
1970-06-03,5.2160,
1970-06-04,5.2160,
1970-06-05,5.2150,
1970-06-06,.,No value available
1970-06-07,.,No value available
1970-06-08,5.2150,
1970-06-09,5.2170,
1970-06-10,5.2170,
1970-06-11,5.2170,
1970-06-12,5.2210,
1970-06-13,.,No value available
1970-06-14,.,No value available
1970-06-15,5.2330,
1970-06-16,5.2250,
1970-06-17,.,No value available
1970-06-18,5.2220,
1970-06-19,5.2200,
1970-06-20,.,No value available
1970-06-21,.,No value available
1970-06-22,5.2220,
1970-06-23,5.2220,
1970-06-24,5.2190,
1970-06-25,5.2190,
1970-06-26,5.2180,
1970-06-27,.,No value available
1970-06-28,.,No value available
1970-06-29,5.2190,
1970-06-30,5.2200,
1970-07-01,5.2180,
1970-07-02,5.2180,
1970-07-03,5.2170,
1970-07-04,.,No value available
1970-07-05,.,No value available
1970-07-06,5.2170,
1970-07-07,5.2180,
1970-07-08,5.2190,
1970-07-09,5.2220,
1970-07-10,5.2220,
1970-07-11,.,No value available
1970-07-12,.,No value available
1970-07-13,5.2250,
1970-07-14,5.2210,
1970-07-15,5.2190,
1970-07-16,5.2230,
1970-07-17,5.2210,
1970-07-18,.,No value available
1970-07-19,.,No value available
1970-07-20,5.2190,
1970-07-21,5.2190,
1970-07-22,5.2190,
1970-07-23,5.2190,
1970-07-24,5.2180,
1970-07-25,.,No value available
1970-07-26,.,No value available
1970-07-27,5.2180,
1970-07-28,5.2190,
1970-07-29,5.2190,
1970-07-30,5.2200,
1970-07-31,5.2190,
1970-08-01,.,No value available
1970-08-02,.,No value available
1970-08-03,5.2180,
1970-08-04,5.2190,
1970-08-05,5.2190,
1970-08-06,5.2200,
1970-08-07,5.2190,
1970-08-08,.,No value available
1970-08-09,.,No value available
1970-08-10,5.2200,
1970-08-11,5.2220,
1970-08-12,5.2240,
1970-08-13,5.2210,
1970-08-14,5.2190,
1970-08-15,.,No value available
1970-08-16,.,No value available
1970-08-17,5.2200,
1970-08-18,5.2200,
1970-08-19,5.2200,
1970-08-20,5.2190,
1970-08-21,5.2190,
1970-08-22,.,No value available
1970-08-23,.,No value available
1970-08-24,5.2190,
1970-08-25,5.2190,
1970-08-26,5.2210,
1970-08-27,5.2180,
1970-08-28,5.2200,
1970-08-29,.,No value available
1970-08-30,.,No value available
1970-08-31,5.2200,
1970-09-01,5.2200,
1970-09-02,5.2200,
1970-09-03,5.2200,
1970-09-04,5.2200,
1970-09-05,.,No value available
1970-09-06,.,No value available
1970-09-07,5.2190,
1970-09-08,5.2190,
1970-09-09,5.2190,
1970-09-10,5.2190,
1970-09-11,5.2190,
1970-09-12,.,No value available
1970-09-13,.,No value available
1970-09-14,5.2190,
1970-09-15,5.2190,
1970-09-16,5.2170,
1970-09-17,5.2170,
1970-09-18,5.2190,
1970-09-19,.,No value available
1970-09-20,.,No value available
1970-09-21,5.2200,
1970-09-22,5.2190,
1970-09-23,5.2200,
1970-09-24,5.2210,
1970-09-25,5.2260,
1970-09-26,.,No value available
1970-09-27,.,No value available
1970-09-28,5.2230,
1970-09-29,5.2220,
1970-09-30,5.2230,
1970-10-01,5.2200,
1970-10-02,5.2180,
1970-10-03,.,No value available
1970-10-04,.,No value available
1970-10-05,5.2190,
1970-10-06,5.2190,
1970-10-07,5.2190,
1970-10-08,5.2190,
1970-10-09,5.2200,
1970-10-10,.,No value available
1970-10-11,.,No value available
1970-10-12,5.2220,
1970-10-13,5.2210,
1970-10-14,5.2200,
1970-10-15,5.2200,
1970-10-16,5.2200,
1970-10-17,.,No value available
1970-10-18,.,No value available
1970-10-19,5.2230,
1970-10-20,5.2230,
1970-10-21,5.2240,
1970-10-22,5.2200,
1970-10-23,5.2190,
1970-10-24,.,No value available
1970-10-25,.,No value available
1970-10-26,5.2200,
1970-10-27,5.2230,
1970-10-28,5.2240,
1970-10-29,5.2190,
1970-10-30,5.2200,
1970-10-31,.,No value available
1970-11-01,.,No value available
1970-11-02,5.2180,
1970-11-03,5.2210,
1970-11-04,5.2230,
1970-11-05,5.2180,
1970-11-06,5.2180,
1970-11-07,.,No value available
1970-11-08,.,No value available
1970-11-09,5.2190,
1970-11-10,5.2180,
1970-11-11,5.2190,
1970-11-12,5.2190,
1970-11-13,5.2180,
1970-11-14,.,No value available
1970-11-15,.,No value available
1970-11-16,5.2180,
1970-11-17,5.2190,
1970-11-18,.,No value available
1970-11-19,5.2180,
1970-11-20,5.2180,
1970-11-21,.,No value available
1970-11-22,.,No value available
1970-11-23,5.2180,
1970-11-24,5.2200,
1970-11-25,5.2200,
1970-11-26,5.2200,
1970-11-27,5.2200,
1970-11-28,.,No value available
1970-11-29,.,No value available
1970-11-30,5.2200,
1970-12-01,5.2250,
1970-12-02,5.2260,
1970-12-03,5.2360,
1970-12-04,5.2500,
1970-12-05,.,No value available
1970-12-06,.,No value available
1970-12-07,5.2370,
1970-12-08,5.2300,
1970-12-09,5.2420,
1970-12-10,5.2370,
1970-12-11,5.2430,
1970-12-12,.,No value available
1970-12-13,.,No value available
1970-12-14,5.2490,
1970-12-15,5.2510,
1970-12-16,5.2450,
1970-12-17,5.2400,
1970-12-18,5.2370,
1970-12-19,.,No value available
1970-12-20,.,No value available
1970-12-21,5.2390,
1970-12-22,5.2320,
1970-12-23,5.2340,
1970-12-24,5.2390,
1970-12-25,.,No value available
1970-12-26,.,No value available
1970-12-27,.,No value available
1970-12-28,5.2400,
1970-12-29,5.2450,
1970-12-30,5.2410,
1970-12-31,5.2440,
1971-01-01,.,No value available
1971-01-02,.,No value available
1971-01-03,.,No value available
1971-01-04,5.2360,
1971-01-05,5.2370,
1971-01-06,5.2400,
1971-01-07,5.2380,
1971-01-08,5.2340,
1971-01-09,.,No value available
1971-01-10,.,No value available
1971-01-11,5.2350,
1971-01-12,5.2310,
1971-01-13,5.2350,
1971-01-14,5.2310,
1971-01-15,5.2300,
1971-01-16,.,No value available
1971-01-17,.,No value available
1971-01-18,5.2280,
1971-01-19,5.2260,
1971-01-20,5.2280,
1971-01-21,5.2210,
1971-01-22,5.2190,
1971-01-23,.,No value available
1971-01-24,.,No value available
1971-01-25,5.2190,
1971-01-26,5.2180,
1971-01-27,5.2190,
1971-01-28,5.2190,
1971-01-29,5.2190,
1971-01-30,.,No value available
1971-01-31,.,No value available
1971-02-01,5.2210,
1971-02-02,5.2220,
1971-02-03,5.2190,
1971-02-04,5.2170,
1971-02-05,5.2180,
1971-02-06,.,No value available
1971-02-07,.,No value available
1971-02-08,5.2180,
1971-02-09,5.2170,
1971-02-10,5.2200,
1971-02-11,5.2210,
1971-02-12,5.2220,
1971-02-13,.,No value available
1971-02-14,.,No value available
1971-02-15,5.2210,
1971-02-16,5.2190,
1971-02-17,5.2200,
1971-02-18,5.2190,
1971-02-19,5.2180,
1971-02-20,.,No value available
1971-02-21,.,No value available
1971-02-22,5.2180,
1971-02-23,5.2180,
1971-02-24,5.2190,
1971-02-25,5.2190,
1971-02-26,5.2240,
1971-02-27,.,No value available
1971-02-28,.,No value available
1971-03-01,5.2260,
1971-03-02,5.2210,
1971-03-03,5.2200,
1971-03-04,5.2170,
1971-03-05,5.2190,
1971-03-06,.,No value available
1971-03-07,.,No value available
1971-03-08,5.2190,
1971-03-09,5.2170,
1971-03-10,5.2190,
1971-03-11,5.2170,
1971-03-12,5.2200,
1971-03-13,.,No value available
1971-03-14,.,No value available
1971-03-15,5.2230,
1971-03-16,5.2220,
1971-03-17,5.2190,
1971-03-18,5.2180,
1971-03-19,5.2200,
1971-03-20,.,No value available
1971-03-21,.,No value available
1971-03-22,5.2170,
1971-03-23,5.2180,
1971-03-24,5.2180,
1971-03-25,5.2200,
1971-03-26,5.2190,
1971-03-27,.,No value available
1971-03-28,.,No value available
1971-03-29,5.2190,
1971-03-30,5.2190,
1971-03-31,5.2190,
1971-04-01,5.2190,
1971-04-02,5.2190,
1971-04-03,.,No value available
1971-04-04,.,No value available
1971-04-05,5.2200,
1971-04-06,5.2200,
1971-04-07,5.2210,
1971-04-08,5.2240,
1971-04-09,.,No value available
1971-04-10,.,No value available
1971-04-11,.,No value available
1971-04-12,.,No value available
1971-04-13,5.2260,
1971-04-14,5.2270,
1971-04-15,5.2250,
1971-04-16,5.2250,
1971-04-17,.,No value available
1971-04-18,.,No value available
1971-04-19,5.2370,
1971-04-20,5.2390,
1971-04-21,5.2290,
1971-04-22,5.2270,
1971-04-23,5.2290,
1971-04-24,.,No value available
1971-04-25,.,No value available
1971-04-26,5.2290,
1971-04-27,5.2260,
1971-04-28,5.2250,
1971-04-29,5.2210,
1971-04-30,5.2220,
1971-05-01,.,No value available
1971-05-02,.,No value available
1971-05-03,5.2200,
1971-05-04,5.2190,
1971-05-05,.,"No value available, comment"
1971-05-06,.,No value available
1971-05-07,.,No value available
1971-05-08,.,No value available
1971-05-09,.,No value available
1971-05-10,5.1000,
1971-05-11,5.1060,
1971-05-12,5.1240,
1971-05-13,5.1000,
1971-05-14,5.1000,
1971-05-15,.,No value available
1971-05-16,.,No value available
1971-05-17,5.0960,
1971-05-18,5.0900,
1971-05-19,5.0790,
1971-05-20,.,No value available
1971-05-21,5.0330,
1971-05-22,.,No value available
1971-05-23,.,No value available
1971-05-24,5.0320,
1971-05-25,5.0840,
1971-05-26,5.1070,
1971-05-27,5.0890,
