"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A017.VWM.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A017.VWM.A_FLAGS
"",Cash including cash equivalents as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:45,
2005-01,7.30,
2005-04,6.44,
2005-07,7.47,
2005-10,6.17,
2006-01,6.45,
2006-04,5.85,
2006-07,4.76,
2006-10,5.62,
2007-01,5.70,
2007-04,5.39,
2007-07,6.61,
2007-10,6.82,
2008-01,5.84,
2008-04,5.01,
2008-07,5.22,
2008-10,6.00,
2009-01,6.07,
2009-04,6.75,
2009-07,7.12,
2009-10,7.39,
2010-01,6.69,
2010-04,5.75,
2010-07,6.31,
2010-10,7.44,
2011-01,6.52,
2011-04,5.21,
2011-07,6.18,
2011-10,7.31,
2012-01,6.50,
2012-04,6.07,
2012-07,6.58,
2012-10,7.66,
2013-01,7.51,
2013-04,6.92,
2013-07,7.12,
2013-10,8.56,
2014-01,8.58,
2014-04,6.93,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
