"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P011.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P011.ABA.A_FLAGS
"",Short-term liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:49,
2005-01,75346535,
2005-04,77349218,
2005-07,76350249,
2005-10,85271696,
2006-01,84006393,
2006-04,83946474,
2006-07,80632698,
2006-10,86551089,
2007-01,87847034,
2007-04,94751145,
2007-07,94894516,
2007-10,98710406,
2008-01,92365437,
2008-04,99360815,
2008-07,100755095,
2008-10,107413355,
2009-01,103291224,
2009-04,102890384,
2009-07,98413244,
2009-10,99930407,
2010-01,101490630,
2010-04,106356953,
2010-07,105226073,
2010-10,108797554,
2011-01,117963493,
2011-04,121211375,
2011-07,119368070,
2011-10,114996405,
2012-01,109108646,
2012-04,112790071,
2012-07,109680049,
2012-10,108408704,
2013-01,112312994,
2013-04,114421409,
2013-07,114760047,
2013-10,114512430,
2014-01,112807134,
2014-04,115414990,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
