"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P015.VWM.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P015.VWM.A_FLAGS
"",Long-term financial debt as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:50,
2005-01,23.86,
2005-04,23.72,
2005-07,22.02,
2005-10,20.99,
2006-01,22.17,
2006-04,22.15,
2006-07,22.06,
2006-10,21.66,
2007-01,22.92,
2007-04,22.90,
2007-07,23.98,
2007-10,23.12,
2008-01,23.40,
2008-04,23.76,
2008-07,24.14,
2008-10,23.49,
2009-01,26.68,
2009-04,27.25,
2009-07,27.99,
2009-10,27.26,
2010-01,27.35,
2010-04,27.05,
2010-07,26.87,
2010-10,26.42,
2011-01,25.04,
2011-04,25.03,
2011-07,24.20,
2011-10,23.75,
2012-01,24.21,
2012-04,24.36,
2012-07,24.17,
2012-10,25.89,
2013-01,24.82,
2013-04,24.90,
2013-07,23.88,
2013-10,25.64,
2014-01,24.91,
2014-04,24.64,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
