"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P007.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P007.VWM.A_FLAGS
"",Liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:49,
2005,72.04,
2006,71.29,
2007,68.66,
2008,72.91,
2009,72.33,
2010,70.56,
2011,70.75,
2012,70.52,
2013,70.28,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
