"",BBK01.QU8535,BBK01.QU8535_FLAGS
1990-01,-,Nothing exists
1990-02,-,Nothing exists
1990-03,-,Nothing exists
1990-04,-,Nothing exists
1990-05,-,Nothing exists
1990-06,-,Nothing exists
1990-07,-,Nothing exists
1990-08,-,Nothing exists
1990-09,-,Nothing exists
1990-10,-,Nothing exists
1990-11,0.000,
1990-12,0.000,
1991-01,0.000,
1991-02,0.000,
1991-03,0.000,
1991-04,0.000,
1991-05,0.000,
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,-,Nothing exists
1991-10,-,Nothing exists
1991-11,-,Nothing exists
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,-,Nothing exists
1994-03,-,Nothing exists
1994-04,-,Nothing exists
1994-05,-,Nothing exists
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,-,Nothing exists
1994-10,-,Nothing exists
1994-11,-,Nothing exists
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,-,Nothing exists
1995-04,-,Nothing exists
1995-05,-,Nothing exists
1995-06,-,Nothing exists
1995-07,-,Nothing exists
1995-08,-,Nothing exists
1995-09,-,Nothing exists
1995-10,-,Nothing exists
1995-11,-,Nothing exists
1995-12,-,Nothing exists
1996-01,-,Nothing exists
1996-02,-,Nothing exists
1996-03,-,Nothing exists
1996-04,-,Nothing exists
1996-05,-,Nothing exists
1996-06,-,Nothing exists
1996-07,-,Nothing exists
1996-08,-,Nothing exists
1996-09,-,Nothing exists
1996-10,-,Nothing exists
1996-11,-,Nothing exists
1996-12,-,Nothing exists
1997-01,-,Nothing exists
1997-02,-,Nothing exists
1997-03,-,Nothing exists
1997-04,-,Nothing exists
1997-05,-,Nothing exists
1997-06,-,Nothing exists
1997-07,-,Nothing exists
1997-08,-,Nothing exists
1997-09,-,Nothing exists
1997-10,-,Nothing exists
1997-11,-,Nothing exists
1997-12,-,Nothing exists
1998-01,-,Nothing exists
1998-02,-,Nothing exists
1998-03,-,Nothing exists
1998-04,-,Nothing exists
1998-05,-,Nothing exists
1998-06,-,Nothing exists
1998-07,-,Nothing exists
1998-08,-,Nothing exists
1998-09,-,Nothing exists
1998-10,-,Nothing exists
1998-11,-,Nothing exists
1998-12,-,Nothing exists
1999-01,-,Nothing exists
1999-02,-,Nothing exists
1999-03,.,No value available
1999-04,.,No value available
1999-05,-,Nothing exists
1999-06,-,Nothing exists
1999-07,-,Nothing exists
1999-08,-,Nothing exists
1999-09,-,Nothing exists
1999-10,-,Nothing exists
1999-11,0.296,
1999-12,.,No value available
2000-01,.,No value available
2000-02,0.118,
2000-03,.,No value available
2000-04,0.042,
2000-05,0.027,
2000-06,.,No value available
2000-07,.,No value available
2000-08,-,Nothing exists
2000-09,-,Nothing exists
2000-10,-,Nothing exists
2000-11,-,Nothing exists
2000-12,-,Nothing exists
2001-01,-,Nothing exists
2001-02,-,Nothing exists
2001-03,-,Nothing exists
2001-04,-,Nothing exists
2001-05,-,Nothing exists
2001-06,-,Nothing exists
2001-07,-,Nothing exists
2001-08,-,Nothing exists
2001-09,-,Nothing exists
2001-10,-,Nothing exists
2001-11,-,Nothing exists
2001-12,-,Nothing exists
2002-01,-,Nothing exists
2002-02,-,Nothing exists
2002-03,-,Nothing exists
2002-04,0.000,
2002-05,0.000,
2002-06,0.000,
2002-07,0.000,
2002-08,0.000,
2002-09,0.000,
2002-10,.,No value available
2002-11,.,No value available
2002-12,.,No value available
2003-01,.,No value available
2003-02,.,No value available
2003-03,.,No value available
2003-04,.,No value available
2003-05,-,Nothing exists
2003-06,.,No value available
2003-07,.,No value available
2003-08,-,Nothing exists
2003-09,-,Nothing exists
2003-10,-,Nothing exists
2003-11,-,Nothing exists
2003-12,-,Nothing exists
2004-01,.,No value available
2004-02,-,Nothing exists
2004-03,-,Nothing exists
2004-04,.,No value available
2004-05,-,Nothing exists
2004-06,.,No value available
2004-07,.,No value available
2004-08,0.115,
2004-09,.,No value available
2004-10,.,No value available
2004-11,0.126,
2004-12,0.097,
2005-01,0.180,
2005-02,.,No value available
2005-03,0.182,
2005-04,0.188,
2005-05,0.182,
2005-06,0.165,
2005-07,0.005,
2005-08,0.706,
2005-09,0.237,
2005-10,0.105,
2005-11,0.291,
2005-12,0.462,
2006-01,0.451,
2006-02,0.441,
2006-03,0.405,
2006-04,0.403,
2006-05,0.545,
2006-06,0.238,
2006-07,0.631,
2006-08,0.662,
2006-09,0.668,
2006-10,0.838,
2006-11,0.666,
2006-12,0.696,
2007-01,0.685,
2007-02,0.688,
2007-03,0.696,
2007-04,0.705,
2007-05,0.711,
2007-06,0.707,
2007-07,0.707,
2007-08,0.776,
2007-09,0.874,
2007-10,0.891,
2007-11,0.583,
2007-12,0.705,
2008-01,0.351,
2008-02,1.030,
2008-03,0.776,
2008-04,2.680,
2008-05,1.785,
2008-06,1.285,
2008-07,1.641,
2008-08,0.942,
2008-09,0.834,
2008-10,0.594,
2008-11,0.614,
2008-12,1.109,
2009-01,0.724,
2009-02,0.672,
2009-03,1.172,
2009-04,1.206,
2009-05,1.159,
2009-06,0.435,
2009-07,0.135,
2009-08,2.424,
2009-09,0.714,
2009-10,0.085,
2009-11,0.190,
2009-12,0.127,
2010-01,0.197,
2010-02,0.260,
2010-03,0.139,
2010-04,0.146,
2010-05,0.138,
2010-06,0.101,
2010-07,0.303,
2010-08,0.187,
2010-09,0.272,
2010-10,0.187,
2010-11,0.187,
2010-12,0.187,
2011-01,0.311,
2011-02,0.273,
2011-03,0.268,
2011-04,0.274,
2011-05,0.187,
2011-06,0.087,
2011-07,0.083,
2011-08,0.044,
2011-09,0.035,
2011-10,0.016,
2011-11,0.013,
2011-12,0.006,
2012-01,0.004,
2012-02,0.004,
2012-03,0.075,
2012-04,0.011,
2012-05,0.060,
2012-06,0.083,
2012-07,0.129,
2012-08,0.123,
2012-09,0.060,
2012-10,0.011,
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,0.420,
2013-09,0.327,
2013-10,.,No value available
2013-11,.,No value available
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,0.196,
2014-08,0.421,
2014-09,0.120,
2014-10,.,No value available
2014-11,.,No value available
