"",BBK01.OU5566,BBK01.OU5566_FLAGS
1976-11,-,Nothing exists
1976-12,-,Nothing exists
1977-01,-,Nothing exists
1977-02,-,Nothing exists
1977-03,-,Nothing exists
1977-04,-,Nothing exists
1977-05,-,Nothing exists
1977-06,-,Nothing exists
1977-07,-,Nothing exists
1977-08,-,Nothing exists
1977-09,-,Nothing exists
1977-10,-,Nothing exists
1977-11,-,Nothing exists
1977-12,-,Nothing exists
1978-01,-,Nothing exists
1978-02,-,Nothing exists
1978-03,-,Nothing exists
1978-04,-,Nothing exists
1978-05,-,Nothing exists
1978-06,-,Nothing exists
1978-07,-,Nothing exists
1978-08,-,Nothing exists
1978-09,-,Nothing exists
1978-10,-,Nothing exists
1978-11,-,Nothing exists
1978-12,-,Nothing exists
1979-01,-,Nothing exists
1979-02,-,Nothing exists
1979-03,-,Nothing exists
1979-04,-,Nothing exists
1979-05,-,Nothing exists
1979-06,-,Nothing exists
1979-07,-,Nothing exists
1979-08,-,Nothing exists
1979-09,-,Nothing exists
1979-10,-,Nothing exists
1979-11,-,Nothing exists
1979-12,-,Nothing exists
1980-01,-,Nothing exists
1980-02,-,Nothing exists
1980-03,-,Nothing exists
1980-04,-,Nothing exists
1980-05,-,Nothing exists
1980-06,-,Nothing exists
1980-07,-,Nothing exists
1980-08,-,Nothing exists
1980-09,-,Nothing exists
1980-10,-,Nothing exists
1980-11,-,Nothing exists
1980-12,-,Nothing exists
1981-01,-,Nothing exists
1981-02,-,Nothing exists
1981-03,-,Nothing exists
1981-04,-,Nothing exists
1981-05,-,Nothing exists
1981-06,-,Nothing exists
1981-07,-,Nothing exists
1981-08,-,Nothing exists
1981-09,0.005,
1981-10,0.006,
1981-11,0.010,
1981-12,0.011,
1982-01,0.015,
1982-02,0.020,
1982-03,0.026,
1982-04,0.032,
1982-05,0.036,
1982-06,0.095,
1982-07,0.112,
1982-08,0.120,
1982-09,0.117,
1982-10,0.128,
1982-11,0.124,
1982-12,0.135,
1983-01,0.137,
1983-02,0.146,
1983-03,0.145,
1983-04,0.166,
1983-05,0.154,
1983-06,0.166,
1983-07,0.164,
1983-08,0.154,
1983-09,0.149,
1983-10,0.136,
1983-11,0.146,
1983-12,0.137,
1984-01,0.154,
1984-02,0.146,
1984-03,0.150,
1984-04,0.154,
1984-05,0.147,
1984-06,0.150,
1984-07,0.151,
1984-08,0.149,
1984-09,0.148,
1984-10,0.152,
1984-11,0.148,
1984-12,0.146,
1985-01,0.149,
1985-02,0.141,
1985-03,0.133,
1985-04,0.144,
1985-05,0.143,
1985-06,0.143,
1985-07,0.143,
1985-08,0.129,
1985-09,0.121,
1985-10,0.123,
1985-11,0.115,
1985-12,0.120,
1986-01,0.121,
1986-02,0.123,
1986-03,0.125,
1986-04,0.105,
1986-05,0.110,
1986-06,0.089,
1986-07,0.074,
1986-08,0.072,
1986-09,0.060,
1986-10,0.061,
1986-11,0.051,
1986-12,0.033,
1987-01,0.027,
1987-02,0.018,
1987-03,0.017,
1987-04,0.017,
1987-05,0.013,
1987-06,0.014,
1987-07,0.010,
1987-08,0.008,
1987-09,0.005,
1987-10,0.007,
1987-11,0.007,
1987-12,0.006,
1988-01,0.004,
1988-02,0.005,
1988-03,0.005,
1988-04,0.005,
1988-05,0.004,
1988-06,0.004,
1988-07,0.005,
1988-08,0.005,
1988-09,0.002,
1988-10,0.003,
1988-11,0.003,
1988-12,0.003,
1989-01,0.002,
1989-02,0.002,
1989-03,0.003,
1989-04,0.003,
1989-05,0.004,
1989-06,0.005,
1989-07,0.008,
1989-08,0.011,
1989-09,0.013,
1989-10,0.015,
1989-11,0.017,
1989-12,0.018,
1990-01,0.019,
1990-02,0.020,
1990-03,0.021,
1990-04,0.017,
1990-05,0.019,
1990-06,0.018,
1990-07,0.018,
1990-08,0.016,
1990-09,0.017,
1990-10,0.015,
1990-11,0.014,
1990-12,0.015,
1991-01,0.010,
1991-02,0.011,
1991-03,0.010,
1991-04,0.010,
1991-05,0.008,
1991-06,0.009,
1991-07,0.009,
1991-08,0.008,
1991-09,0.011,
1991-10,0.012,
1991-11,0.012,
1991-12,0.016,
1992-01,0.020,
1992-02,0.023,
1992-03,0.028,
1992-04,0.035,
1992-05,0.040,
1992-06,0.044,
1992-07,0.045,
1992-08,0.058,
1992-09,0.063,
1992-10,0.071,
1992-11,0.073,
1992-12,0.054,
1993-01,0.053,
1993-02,0.062,
1993-03,0.073,
1993-04,0.075,
1993-05,0.087,
1993-06,0.101,
1993-07,0.115,
1993-08,0.122,
1993-09,0.131,
1993-10,0.163,
1993-11,0.179,
1993-12,0.293,
1994-01,0.321,
1994-02,0.335,
1994-03,0.361,
1994-04,0.373,
1994-05,0.398,
1994-06,0.438,
1994-07,0.468,
1994-08,0.497,
1994-09,0.510,
1994-10,0.523,
1994-11,0.531,
1994-12,0.523,
1995-01,0.532,
1995-02,0.519,
1995-03,0.522,
1995-04,0.532,
1995-05,0.533,
1995-06,0.502,
1995-07,0.529,
1995-08,0.519,
1995-09,0.539,
1995-10,0.542,
1995-11,0.539,
1995-12,0.531,
1996-01,0.511,
1996-02,0.487,
1996-03,0.463,
1996-04,0.445,
1996-05,0.453,
1996-06,0.432,
1996-07,0.423,
1996-08,0.431,
1996-09,0.430,
1996-10,0.418,
1996-11,0.386,
1996-12,0.380,
1997-01,0.400,
1997-02,0.368,
1997-03,0.374,
1997-04,0.376,
1997-05,0.361,
1997-06,0.373,
1997-07,0.380,
1997-08,0.360,
1997-09,0.361,
1997-10,0.363,
1997-11,0.376,
1997-12,0.367,
1998-01,0.377,
1998-02,0.383,
1998-03,0.394,
1998-04,0.380,
1998-05,0.388,
1998-06,0.404,
1998-07,0.377,
1998-08,0.381,
1998-09,0.379,
1998-10,0.379,
1998-11,0.391,
1998-12,0.358,
1999-01,0.336,
1999-02,0.315,
1999-03,0.315,
1999-04,0.286,
1999-05,0.243,
1999-06,0.230,
1999-07,0.184,
1999-08,0.178,
1999-09,0.174,
1999-10,0.215,
1999-11,0.234,
1999-12,0.312,
2000-01,0.245,
2000-02,0.255,
2000-03,0.251,
2000-04,0.303,
2000-05,0.363,
2000-06,0.381,
2000-07,0.397,
2000-08,0.414,
2000-09,0.444,
2000-10,0.387,
2000-11,0.364,
2000-12,0.445,
2001-01,0.393,
2001-02,0.383,
2001-03,0.375,
2001-04,0.302,
2001-05,0.262,
2001-06,0.301,
2001-07,0.287,
2001-08,0.281,
2001-09,0.259,
2001-10,0.275,
2001-11,0.605,
2001-12,0.597,
2002-01,0.634,
2002-02,0.585,
2002-03,0.684,
2002-04,0.623,
2002-05,0.756,
2002-06,0.490,
2002-07,0.642,
2002-08,0.537,
2002-09,0.731,
2002-10,0.584,
2002-11,0.613,
2002-12,0.342,
2003-01,0.644,
2003-02,0.771,
2003-03,0.658,
2003-04,0.675,
2003-05,0.635,
2003-06,0.670,
2003-07,0.814,
2003-08,0.819,
2003-09,0.808,
2003-10,0.801,
2003-11,0.847,
2003-12,0.883,
2004-01,0.963,
2004-02,0.917,
2004-03,0.760,
2004-04,0.820,
2004-05,0.748,
2004-06,0.826,
2004-07,0.938,
2004-08,0.932,
2004-09,0.862,
2004-10,0.993,
2004-11,1.075,
2004-12,1.102,
2005-01,0.988,
2005-02,0.924,
2005-03,0.806,
2005-04,0.855,
2005-05,0.825,
2005-06,0.817,
2005-07,0.849,
2005-08,0.886,
2005-09,0.901,
2005-10,0.973,
2005-11,0.996,
2005-12,0.799,
2006-01,1.011,
2006-02,1.039,
2006-03,0.962,
2006-04,0.959,
2006-05,0.957,
2006-06,1.170,
2006-07,1.371,
2006-08,1.318,
2006-09,1.380,
2006-10,1.527,
2006-11,1.651,
2006-12,1.851,
2007-01,1.916,
2007-02,1.950,
2007-03,2.288,
2007-04,2.415,
2007-05,2.462,
2007-06,2.437,
2007-07,2.383,
2007-08,2.117,
2007-09,1.813,
2007-10,2.410,
2007-11,2.023,
2007-12,2.021,
2008-01,1.829,
2008-02,1.915,
2008-03,1.677,
2008-04,1.461,
2008-05,1.970,
2008-06,1.845,
2008-07,1.814,
2008-08,2.200,
2008-09,2.418,
2008-10,1.938,
2008-11,1.861,
2008-12,1.941,
2009-01,1.755,
2009-02,1.885,
2009-03,1.693,
2009-04,1.455,
2009-05,1.148,
2009-06,1.151,
2009-07,1.257,
2009-08,1.190,
2009-09,1.196,
2009-10,1.314,
2009-11,1.207,
2009-12,1.103,
2010-01,0.852,
2010-02,0.643,
2010-03,0.741,
2010-04,0.673,
2010-05,0.570,
2010-06,0.603,
2010-07,0.612,
2010-08,0.571,
2010-09,0.613,
2010-10,0.622,
2010-11,0.605,
2010-12,0.561,
2011-01,0.547,
2011-02,0.701,
2011-03,0.541,
2011-04,0.568,
2011-05,0.405,
2011-06,0.356,
2011-07,0.342,
2011-08,0.612,
2011-09,0.480,
2011-10,0.518,
2011-11,0.544,
2011-12,0.592,
2012-01,0.707,
2012-02,0.488,
2012-03,0.424,
2012-04,0.427,
2012-05,0.458,
2012-06,0.458,
2012-07,0.585,
2012-08,0.640,
2012-09,0.715,
2012-10,0.699,
2012-11,0.622,
2012-12,0.856,
2013-01,0.587,
2013-02,0.654,
2013-03,0.675,
2013-04,0.757,
2013-05,0.781,
2013-06,0.766,
2013-07,0.825,
2013-08,0.900,
2013-09,0.855,
2013-10,0.715,
2013-11,0.659,
2013-12,0.893,
2014-01,0.725,
2014-02,0.774,
2014-03,0.772,
2014-04,0.762,
2014-05,0.695,
2014-06,0.679,
2014-07,0.618,
2014-08,0.604,
2014-09,0.663,
2014-10,0.651,
2014-11,0.601,
2014-12,0.744,Provisional value
