"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P009.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P009.VWM.A_FLAGS
"",Long-term liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:50,
2005,38.43,
2006,39.08,
2007,35.86,
2008,36.48,
2009,39.56,
2010,37.63,
2011,36.09,
2012,37.78,
2013,37.47,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
