"",BBK01.OU1089,BBK01.OU1089_FLAGS
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.018,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.007,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.006,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.003,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.002,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.002,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,-,Nothing exists
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,-,Nothing exists
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,-,Nothing exists
1965-01,-,Nothing exists
1965-02,-,Nothing exists
1965-03,-,Nothing exists
1965-04,-,Nothing exists
1965-05,-,Nothing exists
1965-06,-,Nothing exists
1965-07,-,Nothing exists
1965-08,-,Nothing exists
1965-09,-,Nothing exists
1965-10,-,Nothing exists
1965-11,-,Nothing exists
1965-12,0.008,
1966-01,0.008,
1966-02,0.008,
1966-03,0.008,
1966-04,0.008,
1966-05,0.009,
1966-06,0.009,
1966-07,0.009,
1966-08,0.009,
1966-09,0.009,
1966-10,0.009,
1966-11,0.009,
1966-12,0.009,
1967-01,0.009,
1967-02,0.009,
1967-03,0.009,
1967-04,0.009,
1967-05,0.008,
1967-06,0.008,
1967-07,0.008,
1967-08,0.008,
1967-09,0.008,
1967-10,0.009,
1967-11,0.009,
1967-12,0.009,
1968-01,0.008,
1968-02,0.008,
1968-03,0.008,
1968-04,0.008,
1968-05,0.008,
1968-06,0.008,
1968-07,0.008,
1968-08,0.008,
1968-09,0.008,
1968-10,0.008,
1968-11,0.008,
1968-12,-,Nothing exists
1969-01,0.001,
1969-02,0.001,
1969-03,-,Nothing exists
1969-04,-,Nothing exists
1969-05,0.001,
1969-06,-,Nothing exists
1969-07,0.001,
1969-08,-,Nothing exists
1969-09,-,Nothing exists
1969-10,-,Nothing exists
1969-11,-,Nothing exists
1969-12,-,Nothing exists
1970-01,-,Nothing exists
1970-02,-,Nothing exists
1970-03,-,Nothing exists
1970-04,-,Nothing exists
1970-05,-,Nothing exists
1970-06,-,Nothing exists
1970-07,-,Nothing exists
1970-08,-,Nothing exists
1970-09,-,Nothing exists
1970-10,-,Nothing exists
1970-11,-,Nothing exists
1970-12,-,Nothing exists
1971-01,-,Nothing exists
1971-02,-,Nothing exists
1971-03,-,Nothing exists
1971-04,0.001,
1971-05,0.001,
1971-06,0.002,
1971-07,0.002,
1971-08,0.002,
1971-09,0.002,
1971-10,-,Nothing exists
1971-11,0.002,
1971-12,-,Nothing exists
1972-01,-,Nothing exists
1972-02,-,Nothing exists
1972-03,-,Nothing exists
1972-04,-,Nothing exists
1972-05,-,Nothing exists
1972-06,-,Nothing exists
1972-07,-,Nothing exists
1972-08,-,Nothing exists
1972-09,-,Nothing exists
1972-10,-,Nothing exists
1972-11,-,Nothing exists
1972-12,-,Nothing exists
1973-01,-,Nothing exists
1973-02,-,Nothing exists
1973-03,-,Nothing exists
1973-04,-,Nothing exists
1973-05,-,Nothing exists
1973-06,-,Nothing exists
1973-07,-,Nothing exists
1973-08,-,Nothing exists
1973-09,-,Nothing exists
1973-10,-,Nothing exists
1973-11,-,Nothing exists
1973-12,-,Nothing exists
1974-01,-,Nothing exists
1974-02,-,Nothing exists
1974-03,-,Nothing exists
1974-04,0.005,
1974-05,0.006,
1974-06,0.007,
1974-07,0.017,
1974-08,0.017,
1974-09,0.017,
1974-10,0.018,
1974-11,0.022,
1974-12,0.023,
1975-01,0.015,
1975-02,0.040,
1975-03,0.046,
1975-04,0.042,
1975-05,0.046,
1975-06,0.051,
1975-07,0.064,
1975-08,0.075,
1975-09,0.080,
1975-10,0.094,
1975-11,0.122,
1975-12,0.144,
1976-01,0.116,
1976-02,0.109,
1976-03,0.097,
1976-04,0.081,
1976-05,0.047,
1976-06,0.075,
1976-07,0.066,
1976-08,0.027,
1976-09,0.015,
1976-10,0.028,
1976-11,0.061,
1976-12,0.061,
1977-01,0.069,
1977-02,0.094,
1977-03,0.089,
1977-04,0.091,
1977-05,0.072,
1977-06,0.055,
1977-07,0.044,
1977-08,0.029,
1977-09,0.017,
1977-10,0.017,
1977-11,0.036,
1977-12,0.050,
1978-01,0.079,
1978-02,0.102,
1978-03,0.064,
1978-04,0.097,
1978-05,0.093,
1978-06,0.081,
1978-07,0.074,
1978-08,0.052,
1978-09,0.058,
1978-10,0.089,
1978-11,0.101,
1978-12,0.074,
1979-01,0.084,
1979-02,0.096,
1979-03,0.066,
1979-04,0.055,
1979-05,0.047,
1979-06,0.048,
1979-07,0.052,
1979-08,0.053,
1979-09,0.052,
1979-10,0.052,
1979-11,0.076,
1979-12,0.038,
1980-01,0.033,
1980-02,0.034,
1980-03,0.033,
1980-04,0.040,
1980-05,0.030,
1980-06,0.030,
1980-07,0.030,
1980-08,0.030,
1980-09,0.030,
1980-10,0.030,
1980-11,0.030,
1980-12,0.030,
1981-01,0.030,
1981-02,0.030,
1981-03,0.030,
1981-04,0.030,
1981-05,0.030,
1981-06,0.042,
1981-07,0.042,
1981-08,0.052,
1981-09,0.047,
1981-10,0.047,
1981-11,0.017,
1981-12,0.016,
1982-01,0.020,
1982-02,0.020,
1982-03,0.020,
1982-04,0.020,
1982-05,0.020,
1982-06,0.024,
1982-07,0.024,
1982-08,0.024,
1982-09,0.024,
1982-10,0.024,
1982-11,0.026,
1982-12,0.022,
1983-01,0.015,
1983-02,0.019,
1983-03,0.020,
1983-04,0.020,
1983-05,0.021,
1983-06,0.015,
1983-07,0.015,
1983-08,0.015,
1983-09,0.012,
1983-10,0.012,
1983-11,0.012,
1983-12,0.010,
1984-01,0.007,
1984-02,0.007,
1984-03,0.007,
1984-04,0.007,
1984-05,0.006,
1984-06,0.006,
1984-07,0.006,
1984-08,0.006,
1984-09,0.006,
1984-10,0.006,
1984-11,0.006,
1984-12,0.006,
1985-01,0.006,
1985-02,0.022,
1985-03,0.024,
1985-04,0.024,
1985-05,0.022,
1985-06,0.022,
1985-07,0.022,
1985-08,0.022,
1985-09,0.022,
1985-10,0.022,
1985-11,0.022,
1985-12,0.022,
1986-01,0.022,
1986-02,0.022,
1986-03,0.010,
1986-04,0.010,
1986-05,0.010,
1986-06,0.010,
1986-07,0.010,
1986-08,0.010,
1986-09,0.010,
1986-10,0.010,
1986-11,0.009,
1986-12,0.006,
1987-01,0.006,
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,-,Nothing exists
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,0.002,
1987-09,0.002,
1987-10,0.002,
1987-11,0.002,
1987-12,0.002,
1988-01,0.017,
1988-02,0.017,
1988-03,0.033,
1988-04,0.033,
1988-05,0.034,
1988-06,0.033,
1988-07,0.034,
1988-08,0.037,
1988-09,0.037,
1988-10,0.033,
1988-11,0.035,
1988-12,0.035,
1989-01,0.019,
1989-02,0.002,
1989-03,0.002,
1989-04,0.002,
1989-05,0.002,
1989-06,0.002,
1989-07,0.002,
1989-08,-,Nothing exists
1989-09,-,Nothing exists
1989-10,-,Nothing exists
1989-11,-,Nothing exists
1989-12,-,Nothing exists
1990-01,-,Nothing exists
1990-02,-,Nothing exists
1990-03,-,Nothing exists
1990-04,-,Nothing exists
1990-05,-,Nothing exists
1990-06,-,Nothing exists
1990-07,0.001,
1990-08,0.038,
1990-09,0.063,
1990-10,0.062,
1990-11,0.062,
1990-12,0.074,
1991-01,0.072,
1991-02,0.078,
1991-03,0.078,
1991-04,0.068,
1991-05,0.069,
1991-06,0.068,
1991-07,0.037,
1991-08,0.042,
1991-09,0.005,
1991-10,0.005,
1991-11,0.008,
1991-12,0.013,
1992-01,0.008,
1992-02,0.008,
1992-03,0.008,
1992-04,0.009,
1992-05,0.009,
1992-06,0.009,
1992-07,0.011,
1992-08,0.006,
1992-09,0.006,
1992-10,0.006,
1992-11,0.006,
1992-12,0.004,
1993-01,0.005,
1993-02,0.010,
1993-03,0.006,
1993-04,0.005,
1993-05,0.010,
1993-06,0.010,
1993-07,0.009,
1993-08,0.009,
1993-09,0.009,
1993-10,0.009,
1993-11,0.024,
1993-12,0.055,
1994-01,0.048,
1994-02,0.081,
1994-03,0.089,
1994-04,0.076,
1994-05,0.090,
1994-06,0.114,
1994-07,0.078,
1994-08,0.236,
1994-09,0.084,
1994-10,0.081,
1994-11,0.022,
1994-12,0.022,
1995-01,0.041,
1995-02,0.031,
1995-03,0.054,
1995-04,0.057,
1995-05,0.016,
1995-06,0.043,
1995-07,0.027,
1995-08,0.062,
1995-09,0.073,
1995-10,0.090,
1995-11,0.092,
1995-12,0.186,
1996-01,0.152,
1996-02,0.038,
1996-03,0.033,
1996-04,0.021,
1996-05,0.016,
1996-06,0.026,
1996-07,0.079,
1996-08,0.152,
1996-09,0.251,
1996-10,0.318,
1996-11,0.388,
1996-12,0.344,
1997-01,0.088,
1997-02,0.050,
1997-03,0.065,
1997-04,0.063,
1997-05,0.104,
1997-06,0.093,
1997-07,0.106,
1997-08,0.123,
1997-09,0.116,
1997-10,0.082,
1997-11,0.094,
1997-12,0.086,
1998-01,0.071,
1998-02,0.049,
1998-03,0.044,
1998-04,0.028,
1998-05,0.028,
1998-06,0.034,
1998-07,0.062,
1998-08,0.063,
1998-09,0.077,
1998-10,0.104,
1998-11,0.120,
1998-12,0.122,
1999-01,0.107,
1999-02,0.105,
1999-03,0.093,
1999-04,0.118,
1999-05,0.083,
1999-06,0.057,
1999-07,0.066,
1999-08,0.062,
1999-09,0.083,
1999-10,0.071,
1999-11,0.077,
1999-12,0.097,
2000-01,0.026,
2000-02,0.030,
2000-03,0.051,
2000-04,0.064,
2000-05,0.057,
2000-06,0.099,
2000-07,0.114,
2000-08,0.037,
2000-09,0.052,
2000-10,0.027,
2000-11,0.047,
2000-12,0.052,
2001-01,0.042,
2001-02,0.057,
2001-03,0.117,
2001-04,0.097,
2001-05,0.153,
2001-06,0.140,
2001-07,0.110,
2001-08,0.090,
2001-09,0.083,
2001-10,0.103,
2001-11,0.088,
2001-12,0.132,
2002-01,0.133,
2002-02,0.111,
2002-03,0.118,
2002-04,0.134,
2002-05,0.052,
2002-06,0.055,
2002-07,0.065,
2002-08,0.071,
2002-09,0.102,
2002-10,0.204,
2002-11,0.286,
2002-12,0.241,
2003-01,0.188,
2003-02,0.192,
2003-03,0.184,
2003-04,0.183,
2003-05,0.243,
2003-06,0.230,
2003-07,0.265,
2003-08,0.203,
2003-09,0.151,
2003-10,0.145,
2003-11,0.276,
2003-12,0.311,
2004-01,0.266,
2004-02,0.215,
2004-03,0.102,
2004-04,0.082,
2004-05,0.091,
2004-06,0.085,
2004-07,0.071,
2004-08,0.075,
2004-09,0.091,
2004-10,0.108,
2004-11,0.161,
2004-12,0.190,
2005-01,0.061,
2005-02,0.025,
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,0.010,
2005-09,0.015,
2005-10,0.075,
2005-11,0.114,
2005-12,0.134,
2006-01,0.005,
2006-02,0.035,
2006-03,0.082,
2006-04,0.077,
2006-05,0.068,
2006-06,0.029,
2006-07,0.030,
2006-08,0.029,
2006-09,0.019,
2006-10,0.069,
2006-11,0.071,
2006-12,0.074,
2007-01,0.019,
2007-02,0.029,
2007-03,0.012,
2007-04,-,Nothing exists
2007-05,-,Nothing exists
2007-06,-,Nothing exists
2007-07,-,Nothing exists
2007-08,-,Nothing exists
2007-09,-,Nothing exists
2007-10,0.008,
2007-11,0.047,
2007-12,0.055,
2008-01,0.032,
2008-02,0.032,
2008-03,0.031,
2008-04,0.047,
2008-05,0.078,
2008-06,0.083,
2008-07,0.177,
2008-08,0.184,
2008-09,0.198,
2008-10,0.427,
2008-11,0.437,
2008-12,0.416,
2009-01,0.424,
2009-02,0.448,
2009-03,0.442,
2009-04,0.384,
2009-05,0.369,
2009-06,0.375,
2009-07,0.353,
2009-08,0.360,
2009-09,0.313,
2009-10,0.136,
2009-11,0.148,
2009-12,0.146,
2010-01,0.164,
2010-02,0.173,
2010-03,0.173,
2010-04,0.173,
2010-05,0.154,
2010-06,0.154,
2010-07,0.156,
2010-08,0.145,
2010-09,0.133,
2010-10,0.136,
2010-11,0.121,
2010-12,0.131,
2011-01,0.072,
2011-02,0.062,
2011-03,0.072,
2011-04,0.077,
2011-05,0.077,
2011-06,0.057,
2011-07,0.057,
2011-08,0.068,
2011-09,0.053,
2011-10,0.053,
2011-11,0.053,
2011-12,0.078,
2012-01,0.084,
2012-02,0.139,
2012-03,0.137,
2012-04,0.141,
2012-05,0.143,
2012-06,0.145,
2012-07,0.133,
2012-08,0.068,
2012-09,0.062,
2012-10,0.094,
2012-11,0.070,
2012-12,0.094,
2013-01,0.097,
2013-02,0.092,
2013-03,0.085,
2013-04,0.093,
2013-05,0.104,
2013-06,0.099,
2013-07,0.106,
2013-08,0.101,
2013-09,0.086,
2013-10,0.087,
2013-11,0.074,
2013-12,0.065,
2014-01,0.078,
2014-02,0.078,
2014-03,0.095,
2014-04,0.115,
2014-05,0.122,
2014-06,0.124,
2014-07,0.150,
2014-08,0.160,
2014-09,0.183,
2014-10,0.145,
2014-11,0.134,
2014-12,0.139,Provisional value
