"",BBK01.QX6045,BBK01.QX6045_FLAGS
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,0.877,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,0.952,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.715,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,1.502,
1983-01,1.522,
1983-02,1.511,
1983-03,1.521,
1983-04,1.520,
1983-05,1.508,
1983-06,1.651,
1983-07,1.692,
1983-08,1.719,
1983-09,1.715,
1983-10,2.272,
1983-11,2.300,
1983-12,2.305,
1984-01,2.355,
1984-02,2.755,
1984-03,2.752,
1984-04,2.864,
1984-05,2.900,
1984-06,2.993,
1984-07,2.825,
1984-08,3.346,
1984-09,3.439,
1984-10,3.499,
1984-11,3.651,
1984-12,3.745,
1985-01,3.806,
1985-02,3.940,
1985-03,3.774,
1985-04,3.801,
1985-05,4.059,
1985-06,4.100,
1985-07,3.996,
1985-08,4.116,
1985-09,4.034,
1985-10,4.161,
1985-11,4.173,
1985-12,4.157,
1986-01,4.319,
1986-02,4.245,
1986-03,4.323,
1986-04,4.582,
1986-05,4.724,
1986-06,4.633,
1986-07,4.581,
1986-08,4.603,
1986-09,4.715,
1986-10,4.765,
1986-11,5.276,
1986-12,5.349,
1987-01,5.494,
1987-02,5.513,
1987-03,5.724,
1987-04,5.866,
1987-05,5.979,
1987-06,6.172,
1987-07,6.359,
1987-08,6.450,
1987-09,6.581,
1987-10,6.509,
1987-11,6.440,
1987-12,6.441,
1988-01,6.521,
1988-02,6.557,
1988-03,6.809,
1988-04,6.797,
1988-05,6.986,
1988-06,7.089,
1988-07,7.674,
1988-08,7.743,
1988-09,8.208,
1988-10,8.182,
1988-11,8.746,
1988-12,10.719,
1989-01,11.634,
1989-02,11.530,
1989-03,11.824,
1989-04,12.313,
1989-05,12.478,
1989-06,12.943,
1989-07,13.246,
1989-08,13.617,
1989-09,13.710,
1989-10,14.281,
1989-11,14.304,
1989-12,14.388,
1990-01,15.544,
1990-02,16.061,
1990-03,16.108,
1990-04,16.149,
1990-05,16.045,
1990-06,15.940,
1990-07,16.074,
1990-08,16.117,
1990-09,16.866,
1990-10,16.068,
1990-11,16.054,
1990-12,16.216,
1991-01,16.030,
1991-02,15.892,
1991-03,16.296,
1991-04,16.402,
1991-05,16.167,
1991-06,16.542,
1991-07,16.439,
1991-08,16.466,
1991-09,16.635,
1991-10,16.942,
1991-11,17.245,
1991-12,17.197,
1992-01,17.317,
1992-02,18.030,
1992-03,19.228,
1992-04,19.408,
1992-05,19.683,
1992-06,20.056,
1992-07,20.171,
1992-08,20.285,
1992-09,20.169,
1992-10,20.813,
1992-11,21.329,
1992-12,22.065,
1993-01,21.993,
1993-02,23.518,
1993-03,25.042,
1993-04,25.591,
1993-05,26.008,
1993-06,26.979,
1993-07,27.620,
1993-08,28.063,
1993-09,29.476,
1993-10,29.703,
1993-11,31.332,
1993-12,31.112,
1994-01,31.173,
1994-02,33.887,
1994-03,35.550,
1994-04,35.645,
1994-05,36.915,
1994-06,36.103,
1994-07,36.442,
1994-08,36.433,
1994-09,36.302,
1994-10,36.524,
1994-11,37.323,
1994-12,32.388,
1995-01,33.475,
1995-02,33.965,
1995-03,34.789,
1995-04,36.056,
1995-05,37.225,
1995-06,38.822,
1995-07,39.495,
1995-08,40.555,
1995-09,39.958,
1995-10,39.804,
1995-11,40.874,
1995-12,46.613,
1996-01,48.384,
1996-02,51.159,
1996-03,51.899,
1996-04,53.087,
1996-05,54.581,
1996-06,55.226,
1996-07,56.126,
1996-08,56.322,
1996-09,57.347,
1996-10,57.562,
1996-11,58.014,
1996-12,58.743,
1997-01,60.057,
1997-02,61.769,
1997-03,63.031,
1997-04,65.257,
1997-05,66.216,
1997-06,67.600,
1997-07,70.016,
1997-08,70.019,
1997-09,70.402,
1997-10,71.360,
1997-11,72.435,
1997-12,72.441,
1998-01,73.396,
1998-02,77.331,
1998-03,78.102,
1998-04,80.830,
1998-05,82.750,
1998-06,82.871,
1998-07,83.509,
1998-08,85.407,
1998-09,84.138,
1998-10,83.137,
1998-11,81.900,
1998-12,82.135,
1999-01,96.596,
1999-02,106.909,
1999-03,110.245,
1999-04,111.841,
1999-05,110.782,
1999-06,111.964,
1999-07,111.285,
1999-08,112.122,
1999-09,113.249,
1999-10,113.262,
1999-11,126.011,
1999-12,123.982,
2000-01,124.683,
2000-02,125.404,
2000-03,126.272,
2000-04,127.487,
2000-05,126.051,
2000-06,125.971,
2000-07,127.040,
2000-08,128.273,
2000-09,130.031,
2000-10,131.440,
2000-11,129.951,
2000-12,126.891,
2001-01,125.254,
2001-02,125.851,
2001-03,127.202,
2001-04,127.292,
2001-05,130.338,
2001-06,128.710,
2001-07,127.649,
2001-08,126.306,
2001-09,125.840,
2001-10,125.484,
2001-11,125.463,
2001-12,124.980,
2002-01,125.013,
2002-02,122.204,
2002-03,122.030,
2002-04,120.248,
2002-05,118.345,
2002-06,117.115,
2002-07,117.832,
2002-08,105.230,
2002-09,104.680,
2002-10,104.150,
2002-11,106.202,
2002-12,104.967,
2003-01,104.176,
2003-02,102.397,
2003-03,101.881,
2003-04,100.357,
2003-05,98.623,
2003-06,99.972,
2003-07,98.010,
2003-08,98.682,
2003-09,96.951,
2003-10,96.098,
2003-11,95.268,
2003-12,94.662,
2004-01,92.884,
2004-02,91.312,
2004-03,88.943,
2004-04,88.033,
2004-05,89.065,
2004-06,89.634,
2004-07,88.903,
2004-08,89.254,
2004-09,91.613,
2004-10,92.086,
2004-11,91.001,
2004-12,90.814,
2005-01,91.051,
2005-02,90.860,
2005-03,89.909,
2005-04,85.178,
2005-05,84.972,
2005-06,86.470,
2005-07,85.676,
2005-08,84.472,
2005-09,84.488,
2005-10,83.812,
2005-11,82.557,
2005-12,83.431,
2006-01,82.408,
2006-02,81.035,
2006-03,78.644,
2006-04,77.901,
2006-05,76.281,
2006-06,76.321,
2006-07,76.634,
2006-08,76.479,
2006-09,76.299,
2006-10,76.292,
2006-11,77.294,
2006-12,76.262,
2007-01,75.349,
2007-02,74.007,
2007-03,72.999,
2007-04,73.474,
2007-05,74.284,
2007-06,73.642,
2007-07,76.685,
2007-08,75.635,
2007-09,74.328,
2007-10,73.563,
2007-11,70.478,
2007-12,70.469,
2008-01,68.400,
2008-02,65.521,
2008-03,62.952,
2008-04,62.847,
2008-05,63.549,
2008-06,62.813,
2008-07,62.926,
2008-08,62.715,
2008-09,61.270,
2008-10,63.474,
2008-11,62.355,
2008-12,60.979,
2009-01,62.520,
2009-02,63.830,
2009-03,62.511,
2009-04,61.680,
2009-05,29.962,
2009-06,29.388,
2009-07,30.486,
2009-08,29.557,
2009-09,31.439,
2009-10,30.850,
2009-11,31.835,
2009-12,30.259,
2010-01,31.997,
2010-02,34.831,
2010-03,35.061,
2010-04,34.474,
2010-05,33.956,
2010-06,33.886,
2010-07,34.828,
2010-08,34.080,
2010-09,34.042,
2010-10,34.224,
2010-11,35.158,
2010-12,33.452,
2011-01,33.141,
2011-02,31.460,
2011-03,30.735,
2011-04,30.485,
2011-05,30.526,
2011-06,31.494,
2011-07,31.250,
2011-08,35.833,
2011-09,35.544,
2011-10,35.264,
2011-11,35.366,
2011-12,35.632,
2012-01,35.105,
2012-02,34.540,
2012-03,32.598,
2012-04,32.494,
2012-05,32.001,
2012-06,31.740,
2012-07,31.723,
2012-08,31.034,
2012-09,30.689,
2012-10,31.203,
2012-11,30.966,
2012-12,30.954,
2013-01,30.428,
2013-02,29.481,
2013-03,28.828,
2013-04,28.441,
2013-05,29.104,
2013-06,29.656,
2013-07,29.299,
2013-08,28.154,
2013-09,29.140,
2013-10,29.579,
2013-11,31.281,
2013-12,32.180,
2014-01,32.175,
2014-02,31.248,
2014-03,30.885,
2014-04,31.081,
2014-05,31.863,
2014-06,31.527,
2014-07,31.283,
2014-08,32.239,
2014-09,31.855,
2014-10,31.606,
2014-11,32.635,
2014-12,32.503,
