"",BBK01.OU9319,BBK01.OU9319_FLAGS
"",Balance sheet total (up to December 1998 Volume of business) / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:15:33,
1999-01,138.666,
1999-02,138.746,
1999-03,139.936,
1999-04,139.018,
1999-05,139.618,
1999-06,140.250,
1999-07,140.451,
1999-08,141.084,
1999-09,142.368,
1999-10,143.248,
1999-11,144.157,
1999-12,146.273,
2000-01,146.326,
2000-02,146.179,
2000-03,146.782,
2000-04,146.761,
2000-05,148.028,
2000-06,148.812,
2000-07,150.337,
2000-08,150.822,
2000-09,151.777,
2000-10,151.520,
2000-11,151.665,
2000-12,153.632,
2001-01,153.368,
2001-02,153.463,
2001-03,154.351,
2001-04,154.597,
2001-05,154.727,
2001-06,155.549,
2001-07,155.332,
2001-08,155.021,
2001-09,155.550,
2001-10,154.922,
2001-11,155.591,
2001-12,158.408,
2002-01,158.168,
2002-02,158.158,
2002-03,160.729,
2002-04,160.437,
2002-05,160.148,
2002-06,160.550,
2002-07,161.111,
2002-08,160.717,
2002-09,160.701,
2002-10,160.461,
2002-11,161.353,
2002-12,163.776,
2003-01,163.506,
2003-02,163.845,
2003-03,165.410,
2003-04,165.096,
2003-05,166.236,
2003-06,166.826,
2003-07,167.288,
2003-08,167.721,
2003-09,168.705,
2003-10,168.881,
2003-11,169.976,
2003-12,172.873,
2004-01,172.591,
2004-02,173.278,
2004-03,174.917,
2004-04,175.308,
2004-05,175.259,
2004-06,176.001,
2004-07,177.031,
2004-08,177.330,
2004-09,179.959,
2004-10,181.998,
2004-11,182.959,
2004-12,183.904,
2005-01,184.654,
2005-02,184.780,
2005-03,188.241,
2005-04,187.901,
2005-05,188.075,
2005-06,189.326,
2005-07,189.199,
2005-08,189.344,
2005-09,190.097,
2005-10,191.172,
2005-11,191.170,
2005-12,192.405,
2006-01,191.195,
2006-02,191.397,
2006-03,193.088,
2006-04,193.452,
2006-05,193.519,
2006-06,193.578,
2006-07,193.431,
2006-08,193.554,
2006-09,194.183,
2006-10,193.730,
2006-11,194.085,
2006-12,193.919,
2007-01,194.091,
2007-02,193.966,
2007-03,195.017,
2007-04,193.243,
2007-05,193.036,
2007-06,193.941,
2007-07,190.644,
2007-08,190.445,
2007-09,190.735,
2007-10,189.180,
2007-11,188.972,
2007-12,189.466,
2008-01,189.904,
2008-02,189.808,
2008-03,190.374,
2008-04,189.646,
2008-05,191.011,
2008-06,191.105,
2008-07,191.096,
2008-08,190.118,
2008-09,189.973,
2008-10,188.984,
2008-11,189.921,
2008-12,188.423,
2009-01,188.789,
2009-02,188.222,
2009-03,189.063,
2009-04,187.307,
2009-05,189.209,
2009-06,192.175,
2009-07,191.015,
2009-08,191.792,
2009-09,192.661,
2009-10,192.874,
2009-11,193.090,
2009-12,193.615,
2010-01,194.821,
2010-02,195.175,
2010-03,194.495,
2010-04,194.938,
2010-05,195.472,
2010-06,196.247,
2010-07,196.388,
2010-08,198.115,
2010-09,200.492,
2010-10,203.124,
2010-11,203.565,
2010-12,198.908,
2011-01,199.204,
2011-02,201.725,
2011-03,198.027,
2011-04,197.526,
2011-05,197.413,
2011-06,197.470,
2011-07,197.016,
2011-08,196.592,
2011-09,197.280,
2011-10,197.664,
2011-11,197.809,
2011-12,197.508,
2012-01,198.153,
2012-02,198.106,
2012-03,198.931,
2012-04,199.244,
2012-05,199.844,
2012-06,200.106,
2012-07,199.220,
2012-08,199.549,
2012-09,199.966,
2012-10,199.509,
2012-11,200.194,
2012-12,200.675,
2013-01,201.094,
2013-02,201.626,
2013-03,202.245,
2013-04,201.945,
2013-05,202.412,
2013-06,202.981,
2013-07,203.463,
2013-08,204.187,
2013-09,204.153,
2013-10,204.121,
2013-11,204.774,
2013-12,205.247,
2014-01,205.541,
2014-02,205.969,
2014-03,207.264,
2014-04,207.464,
2014-05,208.378,
2014-06,209.053,
2014-07,208.965,
2014-08,209.440,
2014-09,210.065,
2014-10,209.851,
2014-11,210.764,
2014-12,211.666,Provisional value
"","General: Volume of business = Balance sheet total plus endorsement liabilities arising from rediscounted bills, bills of exchange in circulation drawn by the bank, discounted and credited to borrowers and the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Owing to the Act Modernising Accounting Law (Gesetz zur Modernisierung des Bilanzrechts) of 25 May 2009, derivative financial instruments in the trading portfolio (trading portfolio derivatives) within the meaning of section 340e (3) sentence 1 of the German Commercial Code (HGB) read in conjunction with section 35 (1) No 1a of the Credit Institution Accounting Regulation (RechKredV) are classified under ""Other assets and liabilities"" as of the December 2010 reporting date.",
