"",BBK01.OU4817,BBK01.OU4817_FLAGS
"",Domestic securities / Shares (including participation certificates) / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:45,
1965-01,0.454,
1965-02,0.464,
1965-03,0.468,
1965-04,0.468,
1965-05,0.532,
1965-06,0.530,
1965-07,0.512,
1965-08,0.466,
1965-09,0.450,
1965-10,0.452,
1965-11,0.460,
1965-12,0.445,
1966-01,0.442,
1966-02,0.431,
1966-03,0.436,
1966-04,0.428,
1966-05,0.496,
1966-06,0.484,
1966-07,0.427,
1966-08,0.439,
1966-09,0.449,
1966-10,0.445,
1966-11,0.446,
1966-12,0.486,
1967-01,0.434,
1967-02,0.424,
1967-03,0.423,
1967-04,0.404,
1967-05,0.406,
1967-06,0.405,
1967-07,0.399,
1967-08,0.393,
1967-09,0.388,
1967-10,0.403,
1967-11,0.401,
1967-12,0.416,
1968-01,0.465,
1968-02,0.460,
1968-03,0.450,
1968-04,0.447,
1968-05,0.537,
1968-06,0.499,
1968-07,0.487,
1968-08,0.490,
1968-09,0.496,
1968-10,0.501,
1968-11,0.527,
1968-12,0.496,
1969-01,0.505,
1969-02,0.505,
1969-03,0.527,
1969-04,0.525,
1969-05,0.510,
1969-06,0.584,
1969-07,0.559,
1969-08,0.563,
1969-09,0.583,
1969-10,0.709,
1969-11,0.716,
1969-12,0.728,
1970-01,0.742,
1970-02,0.751,
1970-03,0.754,
1970-04,0.708,
1970-05,0.731,
1970-06,0.748,
1970-07,0.713,
1970-08,0.711,
1970-09,0.712,
1970-10,0.757,
1970-11,0.820,
1970-12,0.791,
1971-01,0.766,
1971-02,0.783,
1971-03,0.837,
1971-04,0.845,
1971-05,0.842,
1971-06,0.831,
1971-07,0.823,
1971-08,0.844,
1971-09,0.897,
1971-10,0.891,
1971-11,0.891,
1971-12,0.908,
1972-01,0.870,
1972-02,0.854,
1972-03,0.867,
1972-04,0.872,
1972-05,0.967,
1972-06,0.908,
1972-07,0.915,
1972-08,0.891,
1972-09,0.889,
1972-10,0.895,
1972-11,0.900,
1972-12,0.933,
1973-01,0.893,
1973-02,0.893,
1973-03,0.939,
1973-04,0.957,
1973-05,0.978,
1973-06,0.963,
1973-07,1.028,
1973-08,1.016,
1973-09,1.014,
1973-10,1.008,
1973-11,1.032,
1973-12,1.056,
1974-01,1.070,
1974-02,1.062,
1974-03,1.004,
1974-04,0.987,
1974-05,1.001,
1974-06,1.090,
1974-07,1.016,
1974-08,1.023,
1974-09,1.018,
1974-10,1.025,
1974-11,1.042,
1974-12,1.072,
1975-01,0.993,
1975-02,1.054,
1975-03,1.001,
1975-04,1.048,
1975-05,1.118,
1975-06,1.032,
1975-07,1.037,
1975-08,1.058,
1975-09,1.077,
