"",BBK01.QX7406,BBK01.QX7406_FLAGS
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,30.694,
1994-07,28.973,
1994-08,30.932,
1994-09,29.761,
1994-10,31.673,
1994-11,30.319,
1994-12,31.032,
1995-01,30.303,
1995-02,30.890,
1995-03,33.162,
1995-04,30.922,
1995-05,31.603,
1995-06,32.082,
1995-07,28.457,
1995-08,30.540,
1995-09,30.670,
1995-10,29.049,
1995-11,28.962,
1995-12,30.762,
1996-01,28.241,
1996-02,29.379,
1996-03,29.173,
1996-04,29.266,
1996-05,27.980,
1996-06,29.293,
1996-07,29.583,
1996-08,29.247,
1996-09,28.248,
1996-10,30.351,
1996-11,30.588,
1996-12,29.177,
1997-01,28.772,
1997-02,27.556,
1997-03,29.798,
1997-04,28.653,
1997-05,30.330,
1997-06,26.464,
1997-07,26.080,
1997-08,26.796,
1997-09,28.863,
1997-10,28.225,
1997-11,27.491,
1997-12,27.292,
1998-01,30.183,
1998-02,29.275,
1998-03,31.870,
1998-04,30.260,
1998-05,31.999,
1998-06,29.841,
1998-07,28.846,
1998-08,27.001,
1998-09,27.242,
1998-10,27.590,
1998-11,27.307,
1998-12,21.935,
1999-01,37.310,
1999-02,36.955,
1999-03,36.888,
1999-04,36.509,
1999-05,37.610,
1999-06,36.785,
1999-07,37.249,
1999-08,37.283,
1999-09,40.952,
1999-10,40.963,
1999-11,43.907,
1999-12,46.298,
2000-01,41.334,
2000-02,39.727,
2000-03,40.818,
2000-04,42.813,
2000-05,43.500,
2000-06,44.872,
2000-07,45.186,
2000-08,47.388,
2000-09,48.194,
2000-10,49.776,
2000-11,55.460,
2000-12,50.483,
2001-01,49.492,
2001-02,51.308,
2001-03,52.965,
2001-04,51.086,
2001-05,51.128,
2001-06,53.237,
2001-07,54.888,
2001-08,56.131,
2001-09,56.561,
2001-10,59.545,
2001-11,56.558,
2001-12,60.263,
2002-01,57.761,
2002-02,59.506,
2002-03,59.851,
2002-04,58.419,
2002-05,57.701,
2002-06,65.968,
2002-07,54.866,
2002-08,57.878,
2002-09,57.574,
2002-10,58.200,
2002-11,60.422,
2002-12,59.350,
2003-01,57.695,
2003-02,61.685,
2003-03,58.346,
2003-04,56.428,
2003-05,56.770,
2003-06,54.939,
2003-07,60.396,
2003-08,55.867,
2003-09,54.784,
2003-10,56.997,
2003-11,57.693,
2003-12,58.257,
2004-01,55.589,
2004-02,59.629,
2004-03,58.799,
2004-04,60.448,
2004-05,58.881,
2004-06,59.114,
2004-07,59.146,
2004-08,58.515,
2004-09,59.203,
2004-10,60.768,
2004-11,63.006,
2004-12,66.084,
2005-01,63.763,
2005-02,66.192,
2005-03,66.940,
2005-04,67.154,
2005-05,66.911,
2005-06,70.600,
2005-07,72.529,
2005-08,74.538,
2005-09,74.960,
2005-10,77.123,
2005-11,77.622,
2005-12,80.537,
2006-01,86.802,
2006-02,91.165,
2006-03,89.967,
2006-04,89.606,
2006-05,93.013,
2006-06,91.015,
2006-07,91.224,
2006-08,90.372,
2006-09,90.736,
2006-10,93.706,
2006-11,95.917,
2006-12,98.699,
2007-01,98.742,
2007-02,101.945,
2007-03,103.095,
2007-04,106.509,
2007-05,110.661,
2007-06,109.240,
2007-07,109.350,
2007-08,110.470,
2007-09,111.437,
2007-10,112.937,
2007-11,118.429,
2007-12,109.749,
2008-01,109.348,
2008-02,108.893,
2008-03,110.386,
2008-04,112.635,
2008-05,106.815,
2008-06,109.145,
2008-07,113.071,
2008-08,113.741,
2008-09,113.355,
2008-10,113.249,
2008-11,111.413,
2008-12,114.145,
2009-01,106.604,
2009-02,107.728,
2009-03,107.449,
2009-04,106.290,
2009-05,102.067,
2009-06,99.574,
2009-07,99.989,
2009-08,98.652,
2009-09,101.119,
2009-10,95.099,
2009-11,93.956,
2009-12,92.466,
2010-01,93.284,
2010-02,92.495,
2010-03,91.467,
2010-04,92.260,
2010-05,91.211,
2010-06,88.157,
2010-07,89.695,
2010-08,89.362,
2010-09,86.233,
2010-10,85.921,
2010-11,87.698,
2010-12,84.906,
2011-01,82.790,
2011-02,80.976,
2011-03,81.059,
2011-04,77.889,
2011-05,78.559,
2011-06,77.910,
2011-07,75.189,
2011-08,78.217,
2011-09,75.308,
2011-10,73.082,
2011-11,72.882,
2011-12,74.350,
2012-01,70.744,
2012-02,68.582,
2012-03,68.568,
2012-04,66.095,
2012-05,64.971,
2012-06,62.133,
2012-07,62.116,
2012-08,61.152,
2012-09,59.448,
2012-10,57.174,
2012-11,58.483,
2012-12,55.836,
2013-01,55.909,
2013-02,54.858,
2013-03,50.854,
2013-04,50.627,
2013-05,48.834,
2013-06,48.170,
2013-07,47.603,
2013-08,46.742,
2013-09,45.873,
2013-10,46.139,
2013-11,44.996,
2013-12,44.610,
2014-01,43.554,
2014-02,42.352,
2014-03,41.691,
2014-04,42.393,
2014-05,42.127,
2014-06,38.893,
2014-07,36.717,
2014-08,37.002,
2014-09,35.849,
2014-10,36.140,
2014-11,35.144,
