"",BBK01.OU1236,BBK01.OU1236_FLAGS
1960-06,10.290,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,17.829,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,18.697,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,20.181,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,21.194,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,22.868,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,23.967,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,25.834,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,26.486,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,28.584,
1965-01,28.894,
1965-02,29.121,
1965-03,29.366,
1965-04,29.659,
1965-05,29.961,
1965-06,30.151,
1965-07,30.562,
1965-08,30.947,
1965-09,31.171,
1965-10,31.429,
1965-11,31.821,
1965-12,32.010,
1966-01,32.181,
1966-02,32.301,
1966-03,32.519,
1966-04,32.727,
1966-05,33.097,
1966-06,33.245,
1966-07,33.469,
1966-08,33.718,
1966-09,33.906,
1966-10,34.225,
1966-11,34.521,
1966-12,34.819,
1967-01,35.139,
1967-02,35.524,
1967-03,35.750,
1967-04,35.983,
1967-05,36.251,
1967-06,36.447,
1967-07,36.754,
1967-08,37.086,
1967-09,37.323,
1967-10,37.700,
1967-11,37.991,
1967-12,38.338,
1968-01,38.622,
1968-02,39.014,
1968-03,39.389,
1968-04,39.697,
1968-05,40.066,
1968-06,40.278,
1968-07,40.604,
1968-08,40.997,
1968-09,41.322,
1968-10,41.681,
1968-11,41.931,
1968-12,42.170,
1969-01,42.499,
1969-02,42.790,
1969-03,42.764,
1969-04,43.017,
1969-05,43.305,
1969-06,43.494,
1969-07,43.819,
1969-08,44.130,
1969-09,44.426,
1969-10,44.783,
1969-11,45.019,
1969-12,45.395,
1970-01,45.392,
1970-02,45.495,
1970-03,45.581,
1970-04,45.756,
1970-05,45.896,
1970-06,46.023,
1970-07,46.340,
1970-08,46.657,
1970-09,46.813,
1970-10,47.196,
1970-11,47.549,
1970-12,46.778,
1971-01,47.058,
1971-02,47.356,
1971-03,47.630,
1971-04,48.005,
1971-05,48.283,
1971-06,48.582,
1971-07,49.153,
1971-08,49.701,
1971-09,50.130,
1971-10,50.613,
1971-11,50.979,
1971-12,51.643,
1972-01,52.315,
1972-02,52.724,
1972-03,53.266,
1972-04,53.717,
1972-05,54.171,
1972-06,54.638,
1972-07,51.476,
1972-08,52.002,
1972-09,52.446,
1972-10,52.847,
1972-11,53.323,
1972-12,54.174,
1973-01,54.479,
1973-02,56.470,
1973-03,56.905,
1973-04,57.309,
1973-05,57.733,
1973-06,58.055,
1973-07,58.420,
1973-08,58.877,
1973-09,59.486,
1973-10,60.006,
1973-11,60.609,
1973-12,61.342,
1974-01,61.652,
1974-02,62.064,
1974-03,62.530,
1974-04,63.116,
1974-05,63.820,
1974-06,64.239,
1974-07,64.992,
1974-08,65.639,
1974-09,66.116,
1974-10,66.927,
1974-11,67.971,
1974-12,69.258,
1975-01,70.156,
1975-02,71.030,
1975-03,71.577,
1975-04,72.694,
1975-05,73.862,
1975-06,74.868,
1975-07,75.876,
1975-08,77.006,
1975-09,78.007,
1975-10,78.844,
1975-11,79.826,
1975-12,80.810,
1976-01,82.167,
1976-02,83.366,
1976-03,84.699,
1976-04,85.291,
1976-05,84.078,
1976-06,84.584,
1976-07,85.379,
1976-08,86.345,
1976-09,86.935,
1976-10,87.500,
1976-11,88.530,
1976-12,89.447,
1977-01,90.352,
1977-02,91.069,
1977-03,91.913,
1977-04,92.893,
1977-05,93.565,
1977-06,94.185,
1977-07,94.843,
1977-08,95.773,
1977-09,96.512,
1977-10,97.283,
1977-11,98.169,
1977-12,99.238,
1978-01,100.387,
1978-02,101.230,
1978-03,102.311,
1978-04,102.901,
1978-05,103.685,
1978-06,104.560,
1978-07,105.236,
1978-08,106.348,
1978-09,107.225,
1978-10,107.839,
1978-11,108.939,
1978-12,110.088,
1979-01,111.123,
1979-02,111.645,
1979-03,112.443,
1979-04,112.996,
1979-05,113.574,
1979-06,114.321,
1979-07,115.311,
1979-08,116.126,
1979-09,116.610,
1979-10,117.224,
1979-11,118.102,
1979-12,119.373,
1980-01,120.011,
1980-02,120.811,
1980-03,121.717,
1980-04,123.166,
1980-05,124.191,
1980-06,125.407,
1980-07,126.574,
1980-08,127.634,
1980-09,128.840,
1980-10,130.152,
1980-11,131.567,
1980-12,133.608,
1981-01,134.831,
1981-02,135.867,
1981-03,137.599,
1981-04,138.897,
1981-05,140.284,
1981-06,142.151,
1981-07,143.745,
1981-08,145.068,
1981-09,146.728,
1981-10,147.985,
1981-11,150.423,
1981-12,151.878,
1982-01,153.645,
1982-02,154.263,
1982-03,156.678,
1982-04,157.996,
1982-05,158.971,
1982-06,159.512,
1982-07,160.259,
1982-08,161.383,
1982-09,162.945,
1982-10,164.465,
1982-11,165.315,
1982-12,167.386,
1983-01,168.371,
1983-02,168.990,
1983-03,170.533,
1983-04,165.725,
1983-05,166.714,
1983-06,168.241,
1983-07,168.439,
1983-08,169.664,
1983-09,170.470,
1983-10,171.386,
1983-11,172.316,
1983-12,173.621,
1984-01,174.013,
1984-02,174.597,
1984-03,174.909,
1984-04,175.347,
1984-05,175.922,
1984-06,176.530,
1984-07,177.233,
1984-08,178.724,
1984-09,180.176,
1984-10,181.083,
1984-11,182.431,
1984-12,183.579,
1985-01,184.093,
1985-02,184.393,
1985-03,184.849,
1985-04,185.877,
1985-05,187.021,
1985-06,187.232,
1985-07,188.268,
1985-08,189.568,
1985-09,190.231,
1985-10,190.731,
1985-11,191.865,
1985-12,192.690,
1986-01,192.721,
1986-02,193.499,
1986-03,193.311,
1986-04,193.460,
1986-05,194.137,
1986-06,194.396,
1986-07,195.357,
1986-08,196.280,
1986-09,196.526,
1986-10,195.731,
1986-11,196.608,
1986-12,197.333,
1987-01,195.684,
1987-02,196.301,
1987-03,195.826,
1987-04,195.616,
1987-05,196.337,
1987-06,196.394,
1987-07,196.726,
1987-08,197.014,
1987-09,197.638,
1987-10,198.341,
1987-11,199.806,
1987-12,200.533,
1988-01,201.079,
1988-02,202.205,
1988-03,202.455,
1988-04,202.461,
1988-05,203.341,
1988-06,203.640,
1988-07,204.136,
1988-08,205.493,
1988-09,206.085,
1988-10,206.780,
1988-11,208.121,
1988-12,208.289,
1989-01,208.576,
1989-02,209.090,
1989-03,209.049,
1989-04,208.982,
1989-05,209.678,
1989-06,209.877,
1989-07,210.167,
1989-08,211.020,
1989-09,211.170,
1989-10,211.503,
1989-11,212.632,
1989-12,213.067,
1990-01,213.619,
1990-02,213.758,
1990-03,213.437,
1990-04,213.661,
1990-05,214.320,
1990-06,213.896,
1990-07,214.464,
1990-08,216.088,
1990-09,217.107,
1990-10,219.016,
1990-11,221.374,
1990-12,222.794,
1991-01,226.795,
1991-02,225.868,
1991-03,227.158,
1991-04,228.232,
1991-05,229.584,
1991-06,230.046,
1991-07,230.842,
1991-08,231.649,
1991-09,231.833,
1991-10,233.026,
1991-11,235.830,
1991-12,238.090,
1992-01,224.722,
1992-02,226.347,
1992-03,227.547,
1992-04,229.343,
1992-05,230.651,
1992-06,231.823,
1992-07,233.365,
1992-08,235.338,
1992-09,237.575,
1992-10,240.562,
1992-11,243.537,
1992-12,247.994,
1993-01,243.767,
1993-02,246.772,
1993-03,249.413,
1993-04,252.252,
1993-05,255.854,
1993-06,258.270,
1993-07,262.105,
1993-08,266.217,
1993-09,269.031,
1993-10,274.108,
1993-11,278.184,
1993-12,283.974,
1994-01,288.682,
1994-02,292.140,
1994-03,295.835,
1994-04,297.239,
1994-05,299.720,
1994-06,301.490,
1994-07,303.808,
1994-08,305.852,
1994-09,307.543,
1994-10,309.611,
1994-11,312.617,
1994-12,316.188,
1995-01,318.114,
1995-02,320.153,
1995-03,322.313,
1995-04,325.431,
1995-05,329.779,
1995-06,337.701,
1995-07,341.669,
1995-08,348.104,
1995-09,352.847,
1995-10,356.326,
1995-11,363.099,
1995-12,371.188,
1996-01,377.125,
1996-02,382.497,
1996-03,387.029,
1996-04,389.515,
1996-05,391.550,
1996-06,384.835,
1996-07,388.762,
1996-08,392.037,
1996-09,397.145,
1996-10,402.303,
1996-11,410.151,
1996-12,417.433,
1997-01,419.714,
1997-02,425.088,
1997-03,429.649,
1997-04,434.010,
1997-05,438.093,
1997-06,441.403,
1997-07,445.862,
1997-08,448.777,
1997-09,451.754,
1997-10,458.660,
1997-11,464.688,
1997-12,471.494,
1998-01,477.793,
1998-02,484.090,
1998-03,486.512,
1998-04,488.999,
1998-05,491.868,
1998-06,494.489,
1998-07,498.455,
1998-08,501.784,
1998-09,503.933,
1998-10,506.634,
1998-11,510.136,
1998-12,520.018,
1999-01,486.947,
1999-02,489.175,
1999-03,489.332,
1999-04,492.484,
1999-05,495.117,
1999-06,498.572,
1999-07,500.596,
1999-08,504.075,
1999-09,506.473,
1999-10,509.314,
1999-11,512.757,
1999-12,515.135,
2000-01,518.268,
2000-02,519.152,
2000-03,521.166,
2000-04,524.080,
2000-05,527.424,
2000-06,528.871,
2000-07,531.044,
2000-08,533.121,
2000-09,534.445,
2000-10,534.380,
2000-11,537.189,
2000-12,539.834,
2001-01,540.626,
2001-02,540.517,
2001-03,542.113,
2001-04,542.592,
2001-05,544.213,
2001-06,546.098,
2001-07,544.429,
2001-08,545.291,
2001-09,545.797,
2001-10,545.533,
2001-11,545.604,
2001-12,544.817,
2002-01,544.228,
2002-02,543.001,
2002-03,543.251,
2002-04,541.143,
2002-05,539.472,
2002-06,536.050,
2002-07,536.263,
2002-08,534.169,
2002-09,530.979,
2002-10,529.161,
2002-11,525.354,
2002-12,519.699,
2003-01,518.794,
2003-02,516.277,
2003-03,512.655,
2003-04,510.711,
2003-05,508.043,
2003-06,505.356,
2003-07,504.396,
2003-08,504.154,
2003-09,501.761,
2003-10,503.345,
2003-11,502.687,
2003-12,501.823,
2004-01,499.741,
2004-02,497.475,
2004-03,495.252,
2004-04,495.219,
2004-05,493.426,
2004-06,489.766,
2004-07,487.910,
2004-08,486.346,
2004-09,484.327,
2004-10,483.414,
2004-11,480.614,
2004-12,479.361,
2005-01,477.055,
2005-02,475.556,
2005-03,474.339,
2005-04,474.541,
2005-05,472.889,
2005-06,472.602,
2005-07,473.373,
2005-08,472.023,
2005-09,479.454,
2005-10,475.952,
2005-11,472.207,
2005-12,459.703,
2006-01,460.918,
2006-02,460.702,
2006-03,451.495,
2006-04,449.217,
2006-05,444.335,
2006-06,443.341,
2006-07,440.725,
2006-08,438.777,
2006-09,438.503,
2006-10,434.574,
2006-11,433.199,
2006-12,429.661,
2007-01,427.406,
2007-02,419.989,
2007-03,415.132,
2007-04,411.059,
2007-05,410.228,
2007-06,409.684,
2007-07,407.214,
2007-08,407.347,
2007-09,404.298,
2007-10,398.931,
2007-11,397.020,
2007-12,392.260,
2008-01,387.430,
2008-02,385.640,
2008-03,382.402,
2008-04,382.297,
2008-05,381.743,
2008-06,379.449,
2008-07,377.561,
2008-08,378.852,
2008-09,380.290,
2008-10,384.089,
2008-11,382.938,
2008-12,375.894,
2009-01,374.786,
2009-02,372.694,
2009-03,367.309,
2009-04,368.694,
2009-05,365.795,
2009-06,363.090,
2009-07,363.414,
2009-08,361.924,
2009-09,359.575,
2009-10,357.418,
2009-11,356.241,
2009-12,355.863,
2010-01,354.855,
2010-02,353.528,
2010-03,350.580,
2010-04,348.721,
2010-05,349.576,
2010-06,349.810,
2010-07,346.800,
2010-08,345.922,
2010-09,342.081,
2010-10,333.623,
2010-11,335.014,
2010-12,331.503,
2011-01,325.395,
2011-02,324.342,
2011-03,320.716,
2011-04,318.118,
2011-05,317.565,
2011-06,313.965,
2011-07,313.128,
2011-08,309.537,
2011-09,308.612,
2011-10,305.341,
2011-11,304.593,
2011-12,302.642,
2012-01,299.768,
2012-02,297.996,
2012-03,295.528,
2012-04,294.720,
2012-05,281.751,
2012-06,279.920,
2012-07,277.651,
2012-08,276.257,
2012-09,274.328,
2012-10,272.054,
2012-11,271.032,
2012-12,266.886,
2013-01,263.305,
2013-02,261.821,
2013-03,259.981,
2013-04,257.424,
2013-05,256.023,
2013-06,255.374,
2013-07,252.862,
2013-08,246.521,
2013-09,243.673,
2013-10,241.717,
2013-11,240.056,
2013-12,230.071,
2014-01,229.156,
2014-02,227.500,
2014-03,225.154,
2014-04,224.066,
2014-05,222.311,
2014-06,219.348,
2014-07,218.518,
2014-08,217.571,
2014-09,214.165,
2014-10,213.290,
2014-11,212.686,
2014-12,212.494,Provisional value
"","General: Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
