"",BBK01.OU2274,BBK01.OU2274_FLAGS
1966-02,0.111,
1966-03,0.100,
1966-04,0.082,
1966-05,0.079,
1966-06,0.049,
1966-07,0.055,
1966-08,0.064,
1966-09,0.047,
1966-10,0.127,
1966-11,0.284,
1966-12,0.467,
1967-01,0.535,
1967-02,0.715,
1967-03,0.723,
1967-04,0.787,
1967-05,1.097,
1967-06,0.902,
1967-07,0.901,
1967-08,1.218,
1967-09,1.239,
1967-10,1.257,
1967-11,1.252,
1967-12,1.573,
1968-01,1.827,
1968-02,1.831,
1968-03,1.791,
1968-04,1.791,
1968-05,1.763,
1968-06,1.738,
1968-07,1.741,
1968-08,1.741,
1968-09,1.741,
1968-10,1.741,
1968-11,1.742,
1968-12,1.660,
1969-01,1.493,
1969-02,1.438,
1969-03,1.100,
1969-04,1.043,
1969-05,0.982,
1969-06,0.981,
1969-07,0.736,
1969-08,0.530,
1969-09,0.518,
1969-10,0.500,
1969-11,0.407,
1969-12,0.019,
1970-01,0.001,
1970-02,0.001,
1970-03,0.001,
1970-04,0.001,
1970-05,0.001,
1970-06,0.001,
1970-07,0.001,
1970-08,0.001,
1970-09,0.001,
1970-10,0.001,
1970-11,0.001,
1970-12,-,Nothing exists
1971-01,0.001,
1971-02,0.001,
1971-03,0.001,
1971-04,0.001,
1971-05,0.001,
1971-06,0.001,
1971-07,0.001,
1971-08,0.001,
1971-09,0.001,
1971-10,0.001,
1971-11,0.001,
1971-12,0.001,
1972-01,0.001,
1972-02,0.001,
1972-03,0.001,
1972-04,0.001,
1972-05,0.001,
1972-06,0.001,
1972-07,0.001,
1972-08,0.001,
1972-09,0.001,
1972-10,0.001,
1972-11,0.001,
1972-12,0.001,
1973-01,0.001,
1973-02,0.001,
1973-03,0.001,
1973-04,0.001,
1973-05,0.001,
1973-06,0.001,
1973-07,0.001,
1973-08,0.001,
1973-09,0.001,
1973-10,0.001,
1973-11,0.001,
1973-12,0.005,
1974-01,0.011,
1974-02,0.021,
1974-03,0.022,
1974-04,0.032,
1974-05,0.022,
1974-06,0.022,
1974-07,0.024,
1974-08,0.025,
1974-09,0.152,
1974-10,0.306,
1974-11,0.409,
1974-12,0.409,
1975-01,0.490,
1975-02,0.490,
1975-03,0.492,
1975-04,0.492,
1975-05,0.620,
1975-06,0.620,
1975-07,0.774,
1975-08,1.505,
1975-09,1.505,
1975-10,1.505,
1975-11,1.527,
1975-12,1.518,
1976-01,1.511,
1976-02,1.486,
1976-03,1.461,
1976-04,1.456,
1976-05,1.456,
1976-06,1.303,
1976-07,1.291,
1976-08,1.288,
1976-09,1.134,
1976-10,0.980,
1976-11,1.550,
1976-12,1.191,
1977-01,1.109,
1977-02,1.122,
1977-03,1.119,
1977-04,1.119,
1977-05,0.991,
1977-06,0.991,
1977-07,0.837,
1977-08,0.837,
1977-09,0.837,
1977-10,0.837,
1977-11,1.122,
1977-12,1.224,
1978-01,1.560,
1978-02,1.307,
1978-03,1.308,
1978-04,1.306,
1978-05,1.948,
1978-06,1.950,
1978-07,2.168,
1978-08,2.204,
1978-09,2.205,
1978-10,2.386,
1978-11,1.556,
1978-12,1.448,
1979-01,1.422,
1979-02,1.393,
1979-03,1.382,
1979-04,1.383,
1979-05,1.373,
1979-06,1.373,
1979-07,1.373,
1979-08,1.373,
1979-09,1.374,
1979-10,1.369,
1979-11,1.697,
1979-12,1.559,
1980-01,1.539,
1980-02,1.539,
1980-03,1.530,
1980-04,1.525,
1980-05,0.879,
1980-06,0.879,
1980-07,0.626,
1980-08,0.626,
1980-09,0.626,
1980-10,0.626,
1980-11,0.626,
1980-12,0.667,
1981-01,0.663,
1981-02,0.668,
1981-03,0.668,
1981-04,0.668,
1981-05,0.668,
1981-06,0.849,
1981-07,1.017,
1981-08,1.351,
1981-09,1.527,
1981-10,1.527,
1981-11,0.981,
1981-12,0.981,
1982-01,1.362,
1982-02,1.413,
1982-03,1.464,
1982-04,1.465,
1982-05,1.465,
1982-06,1.648,
1982-07,1.819,
1982-08,2.059,
1982-09,1.872,
1982-10,1.875,
1982-11,2.253,
1982-12,2.215,
1983-01,2.114,
1983-02,2.350,
1983-03,2.162,
1983-04,2.215,
1983-05,2.544,
1983-06,2.512,
1983-07,2.527,
1983-08,2.433,
1983-09,2.396,
1983-10,2.351,
1983-11,2.260,
1983-12,2.358,
1984-01,2.025,
1984-02,1.877,
1984-03,1.813,
1984-04,1.812,
1984-05,1.949,
1984-06,1.797,
1984-07,1.654,
1984-08,1.631,
1984-09,1.615,
1984-10,1.610,
1984-11,1.363,
1984-12,1.474,
1985-01,1.414,
1985-02,1.769,
1985-03,2.041,
1985-04,1.910,
1985-05,1.647,
1985-06,1.571,
1985-07,1.403,
1985-08,1.230,
1985-09,1.234,
1985-10,1.234,
1985-11,1.210,
1985-12,1.181,
1986-01,1.185,
1986-02,1.014,
1986-03,0.990,
1986-04,0.834,
1986-05,0.766,
1986-06,0.667,
1986-07,0.669,
1986-08,0.672,
1986-09,0.611,
1986-10,0.614,
1986-11,1.103,
1986-12,1.083,
1987-01,1.047,
1987-02,0.424,
1987-03,0.417,
1987-04,0.416,
1987-05,0.414,
1987-06,0.415,
1987-07,0.415,
1987-08,0.631,
1987-09,0.632,
1987-10,0.631,
1987-11,0.631,
1987-12,0.635,
1988-01,0.634,
1988-02,0.639,
1988-03,0.639,
1988-04,0.640,
1988-05,0.640,
1988-06,1.117,
1988-07,1.105,
1988-08,1.134,
1988-09,1.131,
1988-10,0.717,
1988-11,0.664,
1988-12,0.684,
1989-01,0.691,
1989-02,0.707,
1989-03,0.954,
1989-04,0.952,
1989-05,0.940,
1989-06,0.954,
1989-07,0.946,
1989-08,0.721,
1989-09,0.718,
1989-10,0.725,
1989-11,0.725,
1989-12,0.740,
1990-01,0.734,
1990-02,0.736,
1990-03,0.737,
1990-04,0.739,
1990-05,0.749,
1990-06,0.264,
1990-07,0.343,
1990-08,1.020,
1990-09,1.289,
1990-10,1.439,
1990-11,1.320,
1990-12,1.053,
1991-01,1.121,
1991-02,1.191,
1991-03,1.229,
1991-04,1.273,
1991-05,1.283,
1991-06,1.219,
1991-07,1.002,
1991-08,0.832,
1991-09,0.280,
1991-10,0.295,
1991-11,0.387,
1991-12,0.344,
1992-01,0.323,
1992-02,0.169,
1992-03,0.150,
1992-04,0.127,
1992-05,0.127,
1992-06,0.132,
1992-07,0.098,
1992-08,0.108,
1992-09,0.181,
1992-10,0.109,
1992-11,0.114,
1992-12,0.016,
1993-01,0.592,
1993-02,0.454,
1993-03,0.287,
1993-04,0.558,
1993-05,0.338,
1993-06,0.338,
1993-07,0.240,
1993-08,0.157,
1993-09,0.214,
1993-10,0.284,
1993-11,0.254,
1993-12,0.391,
1994-01,0.381,
1994-02,0.252,
1994-03,0.144,
1994-04,0.165,
1994-05,0.146,
1994-06,0.145,
1994-07,0.104,
1994-08,0.125,
1994-09,0.141,
1994-10,0.174,
1994-11,0.271,
1994-12,0.246,
1995-01,0.234,
1995-02,0.229,
1995-03,0.328,
1995-04,0.233,
1995-05,0.258,
1995-06,0.195,
1995-07,0.209,
1995-08,0.175,
1995-09,0.179,
1995-10,0.056,
1995-11,0.005,
1995-12,0.005,
1996-01,0.001,
1996-02,-,Nothing exists
1996-03,-,Nothing exists
1996-04,0.003,
1996-05,0.003,
1996-06,0.015,
1996-07,0.964,
1996-08,0.357,
1996-09,0.244,
1996-10,1.589,
1996-11,1.014,
1996-12,0.563,
1997-01,1.170,
1997-02,1.256,
1997-03,0.923,
1997-04,0.677,
1997-05,0.641,
1997-06,0.640,
1997-07,0.769,
1997-08,0.411,
1997-09,0.164,
1997-10,0.783,
1997-11,0.625,
1997-12,0.555,
1998-01,0.790,
1998-02,0.485,
1998-03,0.411,
1998-04,1.390,
1998-05,0.796,
1998-06,0.849,
1998-07,1.461,
1998-08,0.880,
1998-09,0.307,
1998-10,2.681,
1998-11,2.401,
1998-12,1.652,
1999-01,2.413,
1999-02,1.946,
1999-03,2.155,
1999-04,2.782,
1999-05,2.032,
1999-06,1.398,
1999-07,2.015,
1999-08,2.036,
1999-09,1.833,
1999-10,2.595,
1999-11,2.124,
1999-12,1.114,
2000-01,1.155,
2000-02,1.141,
2000-03,0.975,
2000-04,1.019,
2000-05,0.988,
2000-06,1.070,
2000-07,1.924,
2000-08,1.920,
2000-09,1.275,
2000-10,1.274,
2000-11,1.050,
2000-12,0.844,
2001-01,1.034,
2001-02,1.821,
2001-03,1.004,
2001-04,1.191,
2001-05,1.257,
2001-06,0.675,
2001-07,0.569,
2001-08,0.474,
2001-09,1.374,
2001-10,1.335,
2001-11,0.723,
2001-12,0.687,
2002-01,0.758,
2002-02,0.367,
2002-03,0.381,
2002-04,1.401,
2002-05,2.183,
2002-06,2.450,
2002-07,0.832,
2002-08,0.861,
2002-09,0.941,
2002-10,1.140,
2002-11,0.741,
2002-12,0.486,
2003-01,0.525,
2003-02,0.014,
2003-03,0.341,
2003-04,0.540,
2003-05,0.036,
2003-06,0.681,
2003-07,0.553,
2003-08,0.600,
2003-09,0.464,
2003-10,1.184,
2003-11,1.508,
2003-12,0.509,
2004-01,0.132,
2004-02,0.124,
2004-03,0.467,
2004-04,0.618,
2004-05,0.443,
2004-06,1.259,
2004-07,0.946,
2004-08,0.162,
2004-09,0.916,
2004-10,1.639,
2004-11,1.021,
2004-12,0.452,
2005-01,0.998,
2005-02,0.933,
2005-03,-0.155,
2005-04,0.201,
2005-05,0.278,
2005-06,0.184,
2005-07,0.645,
2005-08,0.305,
2005-09,0.145,
2005-10,2.923,
2005-11,2.715,
2005-12,1.581,
2006-01,1.435,
2006-02,0.343,
2006-03,0.148,
2006-04,0.417,
2006-05,0.301,
2006-06,0.613,
2006-07,0.401,
2006-08,0.001,
2006-09,0.058,
2006-10,0.259,
2006-11,0.448,
2006-12,1.002,
2007-01,0.089,
2007-02,0.110,
2007-03,0.366,
2007-04,0.618,
2007-05,0.059,
2007-06,0.388,
2007-07,0.057,
2007-08,0.337,
2007-09,0.178,
2007-10,0.006,
2007-11,0.023,
2007-12,-0.104,
2008-01,0.388,
2008-02,0.307,
2008-03,0.578,
2008-04,0.259,
2008-05,0.550,
2008-06,0.628,
2008-07,0.448,
2008-08,0.347,
2008-09,0.356,
2008-10,-0.136,
2008-11,-0.347,
2008-12,-0.728,
2009-01,-0.319,
2009-02,-0.026,
2009-03,-0.217,
2009-04,0.646,
2009-05,0.960,
2009-06,-0.474,
2009-07,0.973,
2009-08,1.240,
2009-09,2.800,
2009-10,1.652,
2009-11,2.231,
2009-12,0.797,
2010-01,1.605,
2010-02,1.091,
2010-03,1.329,
2010-04,0.712,
2010-05,1.189,
2010-06,3.707,
2010-07,4.108,
2010-08,4.516,
2010-09,4.547,
2010-10,20.235,
2010-11,18.037,
2010-12,15.121,
2011-01,15.966,
2011-02,15.835,
2011-03,14.274,
2011-04,15.016,
2011-05,14.129,
2011-06,12.859,
2011-07,13.557,
2011-08,12.975,
2011-09,11.372,
2011-10,12.517,
2011-11,10.918,
2011-12,3.865,
2012-01,2.737,
2012-02,3.290,
2012-03,2.535,
2012-04,3.296,
2012-05,1.890,
2012-06,2.110,
2012-07,1.650,
2012-08,1.402,
2012-09,1.968,
2012-10,2.558,
2012-11,2.435,
2012-12,1.472,
2013-01,1.164,
2013-02,0.884,
2013-03,0.648,
2013-04,1.613,
2013-05,1.730,
2013-06,0.603,
2013-07,1.306,
2013-08,1.300,
2013-09,1.159,
2013-10,0.830,
2013-11,1.237,
2013-12,0.481,
2014-01,0.253,
2014-02,0.464,
2014-03,0.577,
2014-04,0.887,
2014-05,0.418,
2014-06,0.684,
2014-07,0.976,
2014-08,0.776,
2014-09,0.190,
2014-10,0.443,
2014-11,0.403,
2014-12,0.103,Provisional value
