"",BBK01.OU0889,BBK01.OU0889_FLAGS
1978-09,0.598,
1978-10,0.613,
1978-11,0.620,
1978-12,0.528,
1979-01,0.502,
1979-02,0.483,
1979-03,0.456,
1979-04,0.456,
1979-05,0.446,
1979-06,0.446,
1979-07,0.446,
1979-08,0.446,
1979-09,0.446,
1979-10,0.441,
1979-11,0.479,
1979-12,0.383,
1980-01,0.350,
1980-02,0.350,
1980-03,0.341,
1980-04,0.335,
1980-05,0.149,
1980-06,0.149,
1980-07,0.075,
1980-08,0.075,
1980-09,0.075,
1980-10,0.075,
1980-11,0.075,
1980-12,0.076,
1981-01,0.071,
1981-02,0.071,
1981-03,0.071,
1981-04,0.071,
1981-05,0.071,
1981-06,0.251,
1981-07,0.404,
1981-08,0.455,
1981-09,0.619,
1981-10,0.619,
1981-11,0.553,
1981-12,0.553,
1982-01,0.753,
1982-02,0.803,
1982-03,0.854,
1982-04,0.855,
1982-05,0.855,
1982-06,0.855,
1982-07,1.016,
1982-08,1.074,
1982-09,1.068,
1982-10,1.113,
1982-11,1.262,
1982-12,1.268,
1983-01,1.166,
1983-02,1.259,
1983-03,1.234,
1983-04,1.228,
1983-05,1.322,
1983-06,1.294,
1983-07,1.330,
1983-08,1.316,
1983-09,1.208,
1983-10,1.191,
1983-11,1.215,
1983-12,1.309,
1984-01,1.118,
1984-02,1.060,
1984-03,1.068,
1984-04,1.112,
1984-05,1.153,
1984-06,1.089,
1984-07,0.984,
1984-08,0.933,
1984-09,0.933,
1984-10,0.894,
1984-11,0.759,
1984-12,0.856,
1985-01,0.800,
1985-02,0.714,
1985-03,0.777,
1985-04,0.762,
1985-05,0.621,
1985-06,0.545,
1985-07,0.482,
1985-08,0.427,
1985-09,0.427,
1985-10,0.452,
1985-11,0.423,
1985-12,0.365,
1986-01,0.341,
1986-02,0.310,
1986-03,0.312,
1986-04,0.218,
1986-05,0.147,
1986-06,0.147,
1986-07,0.147,
1986-08,0.146,
1986-09,0.129,
1986-10,0.129,
1986-11,0.361,
1986-12,0.369,
1987-01,0.344,
1987-02,0.205,
1987-03,0.207,
1987-04,0.205,
1987-05,0.205,
1987-06,0.205,
1987-07,0.205,
1987-08,0.256,
1987-09,0.256,
1987-10,0.256,
1987-11,0.257,
1987-12,0.257,
1988-01,0.298,
1988-02,0.298,
1988-03,0.298,
1988-04,0.298,
1988-05,0.298,
1988-06,0.473,
1988-07,0.464,
1988-08,0.469,
1988-09,0.467,
1988-10,0.269,
1988-11,0.265,
1988-12,0.264,
1989-01,0.218,
1989-02,0.218,
1989-03,0.219,
1989-04,0.219,
1989-05,0.219,
1989-06,0.231,
1989-07,0.219,
1989-08,0.168,
1989-09,0.168,
1989-10,0.168,
1989-11,0.168,
1989-12,0.188,
1990-01,0.186,
1990-02,0.186,
1990-03,0.187,
1990-04,0.186,
1990-05,0.182,
1990-06,0.015,
1990-07,0.025,
1990-08,0.136,
1990-09,0.286,
1990-10,0.390,
1990-11,0.394,
1990-12,0.328,
1991-01,0.382,
1991-02,0.372,
1991-03,0.388,
1991-04,0.496,
1991-05,0.466,
1991-06,0.476,
1991-07,0.344,
1991-08,0.370,
1991-09,0.237,
1991-10,0.256,
1991-11,0.275,
1991-12,0.265,
1992-01,0.239,
1992-02,0.263,
1992-03,0.273,
1992-04,0.259,
1992-05,0.254,
1992-06,0.201,
1992-07,0.179,
1992-08,0.172,
1992-09,0.177,
1992-10,0.187,
1992-11,0.189,
1992-12,0.155,
1993-01,0.329,
1993-02,0.378,
1993-03,0.274,
1993-04,0.296,
1993-05,0.278,
1993-06,0.140,
1993-07,0.137,
1993-08,0.144,
1993-09,0.092,
1993-10,0.101,
1993-11,0.140,
1993-12,0.426,
1994-01,0.288,
1994-02,0.209,
1994-03,0.142,
1994-04,0.167,
1994-05,0.140,
1994-06,0.137,
1994-07,0.191,
1994-08,0.373,
1994-09,0.266,
1994-10,0.488,
1994-11,0.564,
1994-12,0.462,
1995-01,0.538,
1995-02,0.377,
1995-03,0.436,
1995-04,0.388,
1995-05,0.452,
1995-06,0.439,
1995-07,0.510,
1995-08,0.744,
1995-09,0.553,
1995-10,0.492,
1995-11,0.410,
1995-12,0.678,
1996-01,0.896,
1996-02,1.029,
1996-03,1.049,
1996-04,1.428,
1996-05,1.371,
1996-06,1.359,
1996-07,1.490,
1996-08,1.106,
1996-09,1.299,
1996-10,1.944,
1996-11,3.036,
1996-12,2.790,
1997-01,3.270,
1997-02,3.615,
1997-03,3.825,
1997-04,3.348,
1997-05,3.718,
1997-06,3.951,
1997-07,3.777,
1997-08,3.693,
1997-09,4.041,
1997-10,3.021,
1997-11,3.007,
1997-12,2.660,
1998-01,2.713,
1998-02,2.605,
1998-03,2.265,
1998-04,3.643,
1998-05,2.704,
1998-06,2.740,
1998-07,2.596,
1998-08,1.567,
1998-09,1.273,
1998-10,2.779,
1998-11,2.913,
1998-12,2.771,
1999-01,1.924,
1999-02,1.984,
1999-03,2.293,
1999-04,2.449,
1999-05,2.431,
1999-06,2.910,
1999-07,2.817,
1999-08,2.689,
1999-09,2.459,
1999-10,2.507,
1999-11,3.074,
1999-12,2.969,
2000-01,3.171,
2000-02,3.310,
2000-03,3.247,
2000-04,3.252,
2000-05,3.260,
2000-06,3.300,
2000-07,3.339,
2000-08,3.448,
2000-09,2.918,
2000-10,2.979,
2000-11,2.780,
2000-12,2.607,
2001-01,2.713,
2001-02,2.595,
2001-03,2.320,
2001-04,2.723,
2001-05,2.874,
2001-06,2.752,
2001-07,2.713,
2001-08,2.850,
2001-09,3.137,
2001-10,2.646,
2001-11,2.785,
2001-12,3.440,
2002-01,2.829,
2002-02,3.035,
2002-03,3.188,
2002-04,3.047,
2002-05,2.954,
2002-06,2.661,
2002-07,2.428,
2002-08,2.695,
2002-09,2.435,
2002-10,2.410,
2002-11,2.747,
2002-12,2.522,
2003-01,2.702,
2003-02,2.735,
2003-03,2.829,
2003-04,2.755,
2003-05,2.902,
2003-06,2.960,
2003-07,2.823,
2003-08,2.972,
2003-09,2.956,
2003-10,3.073,
2003-11,2.838,
2003-12,2.645,
2004-01,2.314,
2004-02,2.368,
2004-03,2.019,
2004-04,2.079,
2004-05,1.487,
2004-06,1.176,
2004-07,1.279,
2004-08,1.314,
2004-09,1.281,
2004-10,1.078,
2004-11,1.179,
2004-12,0.846,
2005-01,0.997,
2005-02,1.043,
2005-03,1.090,
2005-04,1.043,
2005-05,1.109,
2005-06,1.220,
2005-07,1.186,
2005-08,1.249,
2005-09,0.869,
2005-10,0.901,
2005-11,1.245,
2005-12,1.412,
2006-01,1.354,
2006-02,1.416,
2006-03,1.506,
2006-04,1.470,
2006-05,1.444,
2006-06,1.404,
2006-07,1.470,
2006-08,1.411,
2006-09,1.354,
2006-10,1.362,
2006-11,1.260,
2006-12,1.957,
2007-01,1.727,
2007-02,1.781,
2007-03,1.525,
2007-04,1.438,
2007-05,1.437,
2007-06,1.875,
2007-07,1.642,
2007-08,2.058,
2007-09,2.040,
2007-10,1.984,
2007-11,1.687,
2007-12,1.949,
2008-01,1.810,
2008-02,1.949,
2008-03,1.715,
2008-04,1.559,
2008-05,1.890,
2008-06,2.111,
2008-07,2.062,
2008-08,2.136,
2008-09,1.391,
2008-10,-0.750,
2008-11,-0.922,
2008-12,-0.820,
2009-01,-0.645,
2009-02,-1.173,
2009-03,-1.180,
2009-04,-1.168,
2009-05,-1.183,
2009-06,-1.216,
2009-07,-0.782,
2009-08,-0.775,
2009-09,0.978,
2009-10,0.826,
2009-11,0.962,
2009-12,0.610,
2010-01,0.306,
2010-02,0.313,
2010-03,0.313,
2010-04,0.277,
2010-05,0.281,
2010-06,0.572,
2010-07,0.835,
2010-08,1.074,
2010-09,1.051,
2010-10,1.094,
2010-11,1.122,
2010-12,0.972,
2011-01,0.671,
2011-02,0.674,
2011-03,0.769,
2011-04,0.665,
2011-05,0.586,
2011-06,0.496,
2011-07,0.422,
2011-08,0.398,
2011-09,0.552,
2011-10,0.516,
2011-11,0.555,
2011-12,0.284,
2012-01,0.406,
2012-02,0.315,
2012-03,0.250,
2012-04,0.239,
2012-05,0.288,
2012-06,0.364,
2012-07,0.413,
2012-08,0.567,
2012-09,0.608,
2012-10,0.846,
2012-11,0.807,
2012-12,0.481,
2013-01,0.554,
2013-02,0.591,
2013-03,0.507,
2013-04,0.574,
2013-05,0.606,
2013-06,0.649,
2013-07,0.319,
2013-08,0.340,
2013-09,0.262,
2013-10,0.219,
2013-11,0.193,
2013-12,0.052,
2014-01,0.231,
2014-02,0.242,
2014-03,0.241,
2014-04,0.221,
2014-05,0.222,
2014-06,0.436,
2014-07,0.456,
2014-08,0.461,
2014-09,0.432,
2014-10,0.433,
2014-11,0.412,
2014-12,0.458,Provisional value
