"",BBK01.QU1971,BBK01.QU1971_FLAGS
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.003,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,.,No value available
1994-10,0.004,
1994-11,0.004,
1994-12,0.004,
1995-01,0.003,
1995-02,0.003,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,0.006,
1995-10,0.008,
1995-11,0.008,
1995-12,0.008,
1996-01,0.009,
1996-02,0.009,
1996-03,0.009,
1996-04,0.008,
1996-05,0.008,
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,.,No value available
1997-01,.,No value available
1997-02,.,No value available
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,.,No value available
1997-07,.,No value available
1997-08,.,No value available
1997-09,.,No value available
1997-10,.,No value available
1997-11,.,No value available
1997-12,.,No value available
1998-01,.,No value available
1998-02,.,No value available
1998-03,0.033,
1998-04,0.032,
1998-05,0.032,
1998-06,0.032,
1998-07,0.026,
1998-08,0.044,
1998-09,0.042,
1998-10,0.041,
1998-11,0.038,
1998-12,0.042,
1999-01,0.049,
1999-02,0.047,
1999-03,0.052,
1999-04,0.048,
1999-05,0.061,
1999-06,0.057,
1999-07,0.055,
1999-08,0.054,
1999-09,0.058,
1999-10,0.054,
1999-11,0.057,
1999-12,0.052,
2000-01,0.053,
2000-02,0.053,
2000-03,0.044,
2000-04,0.069,
2000-05,0.083,
2000-06,0.118,
2000-07,0.121,
2000-08,0.126,
2000-09,0.162,
2000-10,0.169,
2000-11,0.176,
2000-12,0.180,
2001-01,0.186,
2001-02,0.193,
2001-03,0.205,
2001-04,0.204,
2001-05,0.213,
2001-06,0.225,
2001-07,0.224,
2001-08,0.230,
2001-09,0.234,
2001-10,0.236,
2001-11,0.239,
2001-12,0.276,
2002-01,0.282,
2002-02,0.295,
2002-03,0.231,
2002-04,0.202,
2002-05,0.195,
2002-06,0.162,
2002-07,0.145,
2002-08,0.145,
2002-09,0.144,
2002-10,0.144,
2002-11,0.133,
2002-12,0.127,
2003-01,0.122,
2003-02,0.119,
2003-03,0.114,
2003-04,0.111,
2003-05,0.093,
2003-06,0.099,
2003-07,0.104,
2003-08,0.089,
2003-09,0.067,
2003-10,0.067,
2003-11,0.065,
2003-12,0.046,
2004-01,0.038,
2004-02,0.038,
2004-03,0.038,
2004-04,0.040,
2004-05,0.038,
2004-06,0.034,
2004-07,0.022,
2004-08,0.026,
2004-09,0.021,
2004-10,0.021,
2004-11,0.025,
2004-12,0.021,
2005-01,0.021,
2005-02,0.021,
2005-03,0.021,
2005-04,0.021,
2005-05,0.022,
2005-06,0.022,
2005-07,0.022,
2005-08,0.020,
2005-09,0.020,
2005-10,0.020,
2005-11,0.020,
2005-12,0.019,
2006-01,0.019,
2006-02,0.019,
2006-03,0.019,
2006-04,0.014,
2006-05,0.013,
2006-06,0.044,
2006-07,0.063,
2006-08,0.062,
2006-09,0.064,
2006-10,0.071,
2006-11,0.072,
2006-12,0.071,
2007-01,0.080,
2007-02,0.074,
2007-03,0.070,
2007-04,0.074,
2007-05,0.077,
2007-06,0.079,
2007-07,0.075,
2007-08,0.078,
2007-09,0.075,
2007-10,0.074,
2007-11,0.088,
2007-12,0.088,
2008-01,0.086,
2008-02,0.084,
2008-03,0.086,
2008-04,0.091,
2008-05,0.093,
2008-06,0.076,
2008-07,0.061,
2008-08,0.075,
2008-09,0.073,
2008-10,0.083,
2008-11,0.084,
2008-12,0.077,
2009-01,0.073,
2009-02,0.073,
2009-03,0.070,
2009-04,0.070,
2009-05,0.066,
2009-06,0.063,
2009-07,0.063,
2009-08,0.049,
2009-09,0.045,
2009-10,0.045,
2009-11,0.044,
2009-12,0.059,
2010-01,0.062,
2010-02,0.064,
2010-03,0.053,
2010-04,0.054,
2010-05,0.054,
2010-06,0.054,
2010-07,0.051,
2010-08,0.037,
2010-09,0.032,
2010-10,0.031,
2010-11,0.029,
2010-12,0.028,
2011-01,0.027,
2011-02,0.028,
2011-03,0.026,
2011-04,0.024,
2011-05,0.025,
2011-06,0.025,
2011-07,0.025,
2011-08,0.025,
2011-09,0.025,
2011-10,0.024,
2011-11,0.025,
2011-12,.,No value available
2012-01,.,No value available
2012-02,.,No value available
2012-03,.,No value available
2012-04,0.032,
2012-05,0.034,
2012-06,0.033,
2012-07,0.034,
2012-08,0.033,
2012-09,0.031,
2012-10,0.054,
2012-11,0.054,
2012-12,0.053,
2013-01,0.059,
2013-02,0.061,
2013-03,0.063,
2013-04,0.062,
2013-05,0.062,
2013-06,0.067,
2013-07,0.061,
2013-08,0.061,
2013-09,0.059,
2013-10,0.058,
2013-11,0.058,
2013-12,0.058,
2014-01,0.059,
2014-02,0.057,
2014-03,0.055,
2014-04,0.040,
2014-05,0.041,
2014-06,0.041,
2014-07,0.042,
2014-08,0.042,
2014-09,0.052,
2014-10,0.037,
2014-11,0.059,
2014-12,0.070,
