"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.VWM.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P007.VWM.A_FLAGS
"",Liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:48,
2005-01,67.32,
2005-04,67.07,
2005-07,65.32,
2005-10,64.70,
2006-01,65.58,
2006-04,66.07,
2006-07,64.73,
2006-10,65.33,
2007-01,64.99,
2007-04,66.20,
2007-07,66.66,
2007-10,66.58,
2008-01,67.00,
2008-04,68.83,
2008-07,67.36,
2008-10,68.94,
2009-01,69.56,
2009-04,70.67,
2009-07,70.35,
2009-10,69.60,
2010-01,69.19,
2010-04,69.68,
2010-07,69.33,
2010-10,68.79,
2011-01,68.32,
2011-04,69.64,
2011-07,68.18,
2011-10,68.10,
2012-01,67.51,
2012-04,68.64,
2012-07,68.59,
2012-10,67.65,
2013-01,69.16,
2013-04,69.21,
2013-07,68.44,
2013-10,68.63,
2014-01,67.97,
2014-04,69.03,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
