"",BBK01.QU3502,BBK01.QU3502_FLAGS
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.546,
1982-07,1.920,
1982-08,2.019,
1982-09,2.166,
1982-10,2.400,
1982-11,2.273,
1982-12,2.359,
1983-01,1.836,
1983-02,2.080,
1983-03,1.912,
1983-04,2.303,
1983-05,2.227,
1983-06,2.213,
1983-07,2.245,
1983-08,2.164,
1983-09,2.188,
1983-10,2.159,
1983-11,2.048,
1983-12,1.999,
1984-01,1.638,
1984-02,1.454,
1984-03,1.747,
1984-04,1.795,
1984-05,1.630,
1984-06,1.799,
1984-07,1.825,
1984-08,1.753,
1984-09,1.658,
1984-10,1.774,
1984-11,1.640,
1984-12,1.688,
1985-01,1.779,
1985-02,1.751,
1985-03,1.808,
1985-04,1.569,
1985-05,1.855,
1985-06,1.831,
1985-07,1.390,
1985-08,1.434,
1985-09,1.447,
1985-10,1.651,
1985-11,1.543,
1985-12,1.685,
1986-01,1.548,
1986-02,1.411,
1986-03,1.512,
1986-04,1.598,
1986-05,1.336,
1986-06,1.499,
1986-07,1.031,
1986-08,1.051,
1986-09,1.249,
1986-10,1.183,
1986-11,1.422,
1986-12,1.516,
1987-01,1.339,
1987-02,1.260,
1987-03,1.377,
1987-04,1.255,
1987-05,1.310,
1987-06,1.437,
1987-07,1.520,
1987-08,1.369,
1987-09,1.277,
1987-10,2.091,
1987-11,1.568,
1987-12,1.497,
1988-01,1.450,
1988-02,1.524,
1988-03,2.063,
1988-04,1.801,
1988-05,2.110,
1988-06,2.494,
1988-07,2.389,
1988-08,2.748,
1988-09,2.496,
1988-10,2.600,
1988-11,2.383,
1988-12,2.795,
1989-01,3.294,
1989-02,3.662,
1989-03,3.434,
1989-04,4.217,
1989-05,3.884,
1989-06,3.016,
1989-07,2.483,
1989-08,2.386,
1989-09,2.457,
1989-10,2.761,
1989-11,2.352,
1989-12,3.022,
1990-01,3.379,
1990-02,3.195,
1990-03,3.627,
1990-04,3.219,
1990-05,3.304,
1990-06,3.753,
1990-07,4.484,
1990-08,4.231,
1990-09,4.406,
1990-10,3.535,
1990-11,3.439,
1990-12,3.072,
1991-01,3.490,
1991-02,3.897,
1991-03,5.267,
1991-04,4.569,
1991-05,4.943,
1991-06,5.220,
1991-07,5.288,
1991-08,6.048,
1991-09,5.398,
1991-10,5.595,
1991-11,5.497,
1991-12,5.080,
1992-01,5.497,
1992-02,5.947,
1992-03,6.776,
1992-04,6.244,
1992-05,6.728,
1992-06,6.173,
1992-07,6.017,
1992-08,6.394,
1992-09,10.094,
1992-10,8.281,
1992-11,8.114,
1992-12,8.908,
1993-01,8.939,
1993-02,9.423,
1993-03,9.561,
1993-04,9.119,
1993-05,8.863,
1993-06,9.215,
1993-07,8.627,
1993-08,8.062,
1993-09,7.775,
1993-10,8.230,
1993-11,8.482,
1993-12,8.748,
1994-01,9.508,
1994-02,8.705,
1994-03,10.730,
1994-04,10.385,
1994-05,11.209,
1994-06,11.783,
1994-07,14.705,
1994-08,15.653,
1994-09,17.927,
1994-10,20.997,
1994-11,21.881,
1994-12,25.315,
1995-01,26.812,
1995-02,27.528,
1995-03,28.250,
1995-04,26.294,
1995-05,26.526,
1995-06,24.766,
1995-07,24.544,
1995-08,24.849,
1995-09,24.114,
1995-10,24.711,
1995-11,24.424,
1995-12,26.884,
1996-01,25.834,
1996-02,28.247,
1996-03,30.110,
1996-04,27.712,
1996-05,27.420,
1996-06,27.130,
1996-07,27.339,
1996-08,24.847,
1996-09,25.364,
1996-10,26.015,
1996-11,23.627,
1996-12,24.119,
1997-01,25.366,
1997-02,25.381,
1997-03,29.528,
1997-04,31.041,
1997-05,32.100,
1997-06,36.810,
1997-07,30.929,
1997-08,30.619,
1997-09,30.511,
1997-10,32.278,
1997-11,32.963,
1997-12,29.947,
1998-01,34.570,
1998-02,33.902,
1998-03,40.138,
1998-04,41.630,
1998-05,44.635,
1998-06,47.519,
1998-07,42.791,
1998-08,40.377,
1998-09,43.481,
1998-10,44.296,
1998-11,49.580,
1998-12,43.221,
1999-01,45.425,
1999-02,42.058,
1999-03,42.352,
1999-04,45.596,
1999-05,44.597,
1999-06,40.902,
1999-07,40.289,
1999-08,41.791,
1999-09,40.579,
1999-10,42.068,
1999-11,42.173,
1999-12,38.151,
2000-01,43.960,
2000-02,45.935,
2000-03,46.123,
2000-04,45.506,
2000-05,45.061,
2000-06,41.275,
2000-07,42.442,
2000-08,46.493,
2000-09,40.628,
2000-10,42.085,
2000-11,39.511,
2000-12,50.825,
2001-01,50.735,
2001-02,49.014,
2001-03,48.622,
2001-04,46.825,
2001-05,48.345,
2001-06,57.176,
2001-07,58.191,
2001-08,44.821,
2001-09,48.584,
2001-10,54.036,
2001-11,57.589,
2001-12,70.518,
2002-01,76.773,
2002-02,64.926,
2002-03,65.542,
2002-04,77.097,
2002-05,80.123,
2002-06,72.223,
2002-07,75.251,
2002-08,77.473,
2002-09,79.367,
2002-10,82.006,
2002-11,78.942,
2002-12,91.790,
2003-01,93.803,
2003-02,82.052,
2003-03,88.451,
2003-04,89.454,
2003-05,91.666,
2003-06,88.376,
2003-07,88.451,
2003-08,90.791,
2003-09,94.437,
2003-10,92.905,
2003-11,92.764,
2003-12,89.286,
2004-01,87.238,
2004-02,83.956,
2004-03,85.719,
2004-04,81.047,
2004-05,76.204,
2004-06,81.998,
2004-07,85.305,
2004-08,89.413,
2004-09,89.342,
2004-10,89.270,
2004-11,83.128,
2004-12,84.942,
2005-01,80.417,
2005-02,82.752,
2005-03,87.247,
2005-04,86.144,
2005-05,88.787,
2005-06,91.803,
2005-07,89.518,
2005-08,91.393,
2005-09,89.374,
2005-10,95.804,
2005-11,92.114,
2005-12,93.747,
2006-01,94.632,
2006-02,99.478,
2006-03,95.545,
2006-04,98.002,
2006-05,101.669,
2006-06,97.906,
2006-07,93.626,
2006-08,94.917,
2006-09,93.477,
2006-10,96.667,
2006-11,93.452,
2006-12,98.262,
2007-01,98.326,
2007-02,92.287,
2007-03,91.582,
2007-04,93.207,
2007-05,95.932,
2007-06,90.837,
2007-07,99.153,
2007-08,94.779,
2007-09,107.762,
2007-10,104.300,
2007-11,108.865,
2007-12,103.245,
2008-01,108.650,
2008-02,111.186,
2008-03,121.379,
2008-04,117.093,
2008-05,122.056,
2008-06,118.334,
2008-07,115.222,
2008-08,117.459,
2008-09,130.479,
2008-10,109.653,
2008-11,102.563,
2008-12,94.007,
2009-01,93.903,
2009-02,89.184,
2009-03,83.153,
2009-04,83.789,
2009-05,85.502,
2009-06,84.111,
2009-07,77.245,
2009-08,75.620,
2009-09,77.632,
2009-10,80.960,
2009-11,78.388,
2009-12,87.495,
2010-01,85.909,
2010-02,83.136,
2010-03,83.083,
2010-04,84.040,
2010-05,90.268,
2010-06,89.838,
2010-07,87.123,
2010-08,91.809,
2010-09,91.946,
2010-10,98.825,
2010-11,104.794,
2010-12,98.912,
2011-01,97.415,
2011-02,97.026,
2011-03,101.803,
2011-04,100.655,
2011-05,101.295,
2011-06,101.418,
2011-07,100.570,
2011-08,107.753,
2011-09,116.922,
2011-10,118.109,
2011-11,113.097,
2011-12,116.318,
2012-01,117.107,
2012-02,118.034,
2012-03,115.522,
2012-04,111.209,
2012-05,112.359,
2012-06,113.903,
2012-07,114.709,
2012-08,114.043,
2012-09,114.432,
2012-10,113.012,
2012-11,113.620,
2012-12,107.161,
2013-01,106.366,
2013-02,105.561,
2013-03,107.881,
2013-04,106.414,
2013-05,107.091,
2013-06,113.420,
2013-07,114.906,
2013-08,112.296,
2013-09,112.164,
2013-10,111.849,
2013-11,109.222,
2013-12,108.150,
2014-01,107.129,
2014-02,94.135,
2014-03,93.248,
2014-04,94.502,
2014-05,94.461,
2014-06,104.984,
2014-07,109.834,
2014-08,111.104,
2014-09,109.067,
2014-10,110.423,
2014-11,107.102,
2014-12,103.722,
