"",BBK01.OU3958,BBK01.OU3958_FLAGS
"",Loans to the Federal Government and its special funds for over one year and up to and including five years / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:36,
1968-12,0.099,
1969-01,0.123,
1969-02,0.134,
1969-03,0.111,
1969-04,0.087,
1969-05,0.090,
1969-06,0.093,
1969-07,0.093,
1969-08,0.105,
1969-09,0.098,
1969-10,0.104,
1969-11,0.104,
1969-12,0.107,
1970-01,0.124,
1970-02,0.116,
1970-03,0.114,
1970-04,0.118,
1970-05,0.106,
1970-06,0.096,
1970-07,0.096,
1970-08,0.096,
1970-09,0.096,
1970-10,0.096,
1970-11,0.112,
1970-12,0.117,
1971-01,0.107,
1971-02,0.104,
1971-03,0.096,
1971-04,0.093,
1971-05,0.093,
1971-06,0.093,
1971-07,0.091,
1971-08,0.100,
1971-09,0.093,
1971-10,0.093,
1971-11,0.098,
1971-12,0.083,
1972-01,0.124,
1972-02,0.117,
1972-03,0.108,
1972-04,0.096,
1972-05,0.108,
1972-06,0.106,
1972-07,0.098,
1972-08,0.098,
1972-09,0.097,
1972-10,0.120,
1972-11,0.119,
1972-12,0.130,
1973-01,0.121,
1973-02,0.134,
1973-03,0.128,
1973-04,0.131,
1973-05,0.120,
1973-06,0.158,
1973-07,0.132,
1973-08,0.110,
1973-09,0.117,
1973-10,0.114,
1973-11,0.146,
1973-12,0.108,
1974-01,0.077,
1974-02,0.078,
1974-03,0.069,
1974-04,0.063,
1974-05,0.193,
1974-06,0.184,
1974-07,0.203,
1974-08,0.193,
1974-09,0.236,
1974-10,0.342,
1974-11,0.265,
1974-12,0.190,
1975-01,0.186,
1975-02,0.190,
1975-03,0.192,
1975-04,0.193,
1975-05,0.184,
1975-06,0.143,
1975-07,0.143,
1975-08,1.101,
1975-09,0.856,
1975-10,1.803,
1975-11,1.728,
1975-12,2.482,
1976-01,2.193,
1976-02,2.136,
1976-03,2.210,
1976-04,2.247,
1976-05,2.320,
1976-06,2.554,
1976-07,2.673,
1976-08,3.533,
1976-09,3.956,
1976-10,3.963,
1976-11,3.971,
1976-12,3.888,
1977-01,3.842,
1977-02,3.767,
1977-03,3.745,
1977-04,3.737,
1977-05,3.285,
1977-06,3.286,
1977-07,3.276,
1977-08,3.184,
1977-09,3.207,
1977-10,3.243,
1977-11,3.565,
1977-12,3.584,
1978-01,3.499,
1978-02,2.919,
1978-03,3.099,
1978-04,3.151,
1978-05,3.182,
1978-06,3.302,
1978-07,3.598,
1978-08,4.385,
1978-09,4.387,
1978-10,4.567,
1978-11,5.026,
1978-12,4.892,
1979-01,4.828,
1979-02,4.704,
1979-03,4.602,
1979-04,4.712,
1979-05,5.266,
1979-06,5.173,
1979-07,5.140,
1979-08,5.134,
1979-09,5.126,
1979-10,5.099,
1979-11,5.643,
1979-12,5.678,
1980-01,5.679,
1980-02,5.661,
1980-03,5.602,
1980-04,5.672,
1980-05,5.731,
1980-06,5.679,
1980-07,5.763,
1980-08,5.131,
1980-09,4.791,
1980-10,4.729,
1980-11,4.814,
1980-12,4.723,
1981-01,4.629,
1981-02,4.450,
1981-03,4.539,
1981-04,4.548,
1981-05,4.555,
1981-06,4.609,
1981-07,4.620,
1981-08,4.606,
1981-09,4.579,
1981-10,4.516,
1981-11,4.351,
1981-12,4.470,
1982-01,4.795,
1982-02,4.494,
1982-03,4.018,
1982-04,3.949,
1982-05,3.859,
1982-06,3.543,
1982-07,3.702,
1982-08,2.853,
1982-09,2.919,
1982-10,2.667,
