"",BBK01.PQ1044,BBK01.PQ1044_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:00,
1968-10,6.969,
1969-01,7.021,
1969-04,7.116,
1969-07,7.290,
1969-10,7.436,
1970-01,7.456,
1970-04,7.493,
1970-07,7.636,
1970-10,8.546,
1971-01,8.489,
1971-04,8.568,
1971-07,8.712,
1971-10,8.936,
1972-01,9.074,
1972-04,9.225,
1972-07,9.573,
1972-10,13.410,
1973-01,13.968,
1973-04,14.366,
1973-07,14.847,
1973-10,15.379,
1974-01,15.636,
1974-04,15.912,
1974-07,16.291,
1974-10,16.691,
1975-01,16.928,
1975-04,17.262,
1975-07,17.557,
1975-10,17.954,
1976-01,18.179,
1976-04,19.037,
1976-07,19.323,
1976-10,19.419,
1977-01,19.525,
1977-04,19.799,
1977-07,20.103,
1977-10,20.657,
1978-01,21.005,
1978-04,21.515,
1978-07,21.927,
1978-10,22.452,
1979-01,22.645,
1979-04,22.977,
1979-07,23.217,
1979-10,23.716,
1980-01,23.931,
1980-04,24.250,
1980-07,24.594,
1980-10,24.908,
1981-01,25.098,
1981-04,25.439,
1981-07,25.898,
1981-10,26.462,
1982-01,26.750,
1982-04,26.805,
1982-07,27.008,
1982-10,27.794,
1983-01,28.228,
1983-04,30.857,
1983-07,31.258,
1983-10,32.046,
1984-01,32.307,
1984-04,32.666,
1984-07,32.954,
1984-10,34.025,
1985-01,34.390,
1985-04,34.470,
1985-07,34.654,
1985-10,35.043,
1986-01,35.056,
1986-04,35.300,
1986-07,35.505,
1986-10,35.920,
1987-01,35.870,
1987-04,35.996,
1987-07,36.006,
1987-10,35.946,
1988-01,35.661,
1988-04,35.417,
1988-07,35.321,
1988-10,35.414,
1989-01,35.283,
1989-04,35.326,
1989-07,35.154,
1989-10,35.218,
1990-01,34.809,
1990-04,34.622,
1990-07,34.473,
1990-10,34.489,
1991-01,36.678,
1991-04,36.755,
1991-07,36.661,
1991-10,37.829,
1992-01,57.536,
1992-04,57.804,
1992-07,57.886,
1992-10,49.425,
1993-01,58.217,
1993-04,58.735,
1993-07,59.557,
1993-10,60.533,
1994-01,58.357,
1994-04,58.982,
1994-07,59.642,
1994-10,60.896,
1995-01,59.900,
1995-04,62.694,
1995-07,64.230,
1995-10,65.683,
1996-01,65.539,
1996-04,66.073,
1996-07,66.746,
1996-10,68.414,
1997-01,68.785,
1997-04,70.145,
1997-07,70.832,
1997-10,71.968,
1998-01,72.402,
1998-04,72.915,
1998-07,73.675,
1998-10,73.158,
1999-01,74.429,
1999-04,74.951,
1999-07,76.281,
1999-10,75.764,
2000-01,76.941,
2000-04,77.165,
2000-07,77.354,
2000-10,78.187,
2001-01,77.949,
2001-04,77.892,
2001-07,78.615,
2001-10,78.943,
2002-01,78.848,
2002-04,79.563,
2002-07,80.377,
2002-10,80.888,
2003-01,80.593,
2003-04,78.839,
2003-07,81.675,
2003-10,80.355,
2004-01,80.266,
2004-04,81.956,
2004-07,68.241,
2004-10,59.794,
2005-01,59.249,
2005-04,59.265,
2005-07,60.055,
2005-10,60.333,
2006-01,59.936,
2006-04,59.176,
2006-07,59.298,
2006-10,57.881,
2007-01,57.592,
2007-04,56.226,
2007-07,55.740,
2007-10,55.203,
2008-01,54.241,
2008-04,53.448,
2008-07,53.210,
2008-10,52.448,
2009-01,51.495,
2009-04,51.177,
2009-07,50.244,
2009-10,49.772,
2010-01,49.112,
2010-04,48.884,
2010-07,48.196,
2010-10,47.907,
2011-01,47.454,
2011-04,47.112,
2011-07,47.020,
2011-10,46.207,
2012-01,45.957,
2012-04,45.090,
2012-07,45.492,
2012-10,45.253,
2013-01,44.617,
2013-04,43.987,
2013-07,43.277,
2013-10,43.282,
2014-01,42.559,
2014-04,42.199,
2014-07,42.231,
2014-10,42.697,
