"",BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.VWM.A,BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E039.VWM.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:50,
2005-01,15.17,
2005-04,15.35,
2005-07,13.66,
2005-10,15.82,
2006-01,13.95,
2006-04,13.64,
2006-07,12.50,
2006-10,11.38,
2007-01,13.52,
2007-04,13.12,
2007-07,12.93,
2007-10,12.99,
2008-01,13.14,
2008-04,12.63,
2008-07,12.45,
2008-10,10.78,
2009-01,12.90,
2009-04,12.84,
2009-07,13.08,
2009-10,12.36,
2010-01,12.96,
2010-04,13.37,
2010-07,13.61,
2010-10,13.10,
2011-01,13.20,
2011-04,11.83,
2011-07,12.70,
2011-10,16.05,
2012-01,12.02,
2012-04,13.13,
2012-07,13.95,
2012-10,14.87,
2013-01,12.37,
2013-04,13.62,
2013-07,13.40,
2013-10,13.49,
2014-01,14.60,
2014-04,13.21,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
