"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.VWM.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.VWM.A_FLAGS
"",Long-term liabilities as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:13,
2005,39.11,
2006,39.38,
2007,35.63,
2008,36.43,
2009,39.34,
2010,37.26,
2011,35.98,
2012,37.76,
2013,37.25,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
