"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:19,
2005,3.13,
2006,3.18,
2007,3.27,
2008,2.80,
2009,1.71,
2010,3.29,
2011,3.17,
2012,2.08,
2013,2.66,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
