"",BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A,BBDB1.Q.DE.S.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.V25.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / Seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:54,
2005-01,-0.04,
2005-04,0.96,
2005-07,1.07,
2005-10,1.76,
2006-01,1.10,
2006-04,2.05,
2006-07,3.20,
2006-10,1.92,
2007-01,3.50,
2007-04,2.99,
2007-07,2.99,
2007-10,2.19,
2008-01,2.26,
2008-04,3.12,
2008-07,1.58,
2008-10,0.74,
2009-01,1.34,
2009-04,1.43,
2009-07,1.14,
2009-10,1.57,
2010-01,2.58,
2010-04,1.75,
2010-07,2.57,
2010-10,2.32,
2011-01,2.11,
2011-04,1.15,
2011-07,2.34,
2011-10,2.83,
2012-01,1.12,
2012-04,1.00,
2012-07,0.58,
2012-10,0.68,
2013-01,0.41,
2013-04,1.43,
2013-07,0.96,
2013-10,0.67,
2014-01,2.18,
2014-04,1.49,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Excluding groups in real estate activities.",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
