"",BBK01.QU5042,BBK01.QU5042_FLAGS
1977-05,.,No value available
1977-06,.,No value available
1977-07,.,No value available
1977-08,.,No value available
1977-09,.,No value available
1977-10,.,No value available
1977-11,.,No value available
1977-12,1.982,
1978-01,.,No value available
1978-02,.,No value available
1978-03,.,No value available
1978-04,.,No value available
1978-05,.,No value available
1978-06,.,No value available
1978-07,.,No value available
1978-08,.,No value available
1978-09,.,No value available
1978-10,.,No value available
1978-11,.,No value available
1978-12,3.797,
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,8.026,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,8.851,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,9.133,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,8.015,
1982-07,8.772,
1982-08,8.778,
1982-09,8.746,
1982-10,8.816,
1982-11,8.778,
1982-12,8.701,
1983-01,8.733,
1983-02,8.606,
1983-03,8.451,
1983-04,8.247,
1983-05,8.764,
1983-06,8.746,
1983-07,8.689,
1983-08,8.965,
1983-09,8.818,
1983-10,8.949,
1983-11,8.959,
1983-12,8.798,
1984-01,8.639,
1984-02,8.497,
1984-03,8.327,
1984-04,8.389,
1984-05,8.216,
1984-06,8.166,
1984-07,8.124,
1984-08,8.095,
1984-09,8.142,
1984-10,8.186,
1984-11,8.126,
1984-12,8.189,
1985-01,8.251,
1985-02,8.265,
1985-03,7.966,
1985-04,7.945,
1985-05,8.052,
1985-06,8.032,
1985-07,7.978,
1985-08,8.169,
1985-09,8.278,
1985-10,8.395,
1985-11,8.357,
1985-12,8.374,
1986-01,8.376,
1986-02,8.482,
1986-03,8.403,
1986-04,8.424,
1986-05,8.536,
1986-06,8.559,
1986-07,8.349,
1986-08,8.381,
1986-09,8.396,
1986-10,8.423,
1986-11,8.447,
1986-12,8.455,
1987-01,8.561,
1987-02,8.574,
1987-03,8.598,
1987-04,8.596,
1987-05,8.583,
1987-06,8.541,
1987-07,8.299,
1987-08,8.313,
1987-09,8.287,
1987-10,8.230,
1987-11,8.261,
1987-12,8.404,
1988-01,8.353,
1988-02,8.367,
1988-03,8.369,
1988-04,8.376,
1988-05,8.353,
1988-06,8.320,
1988-07,8.962,
1988-08,9.348,
1988-09,9.527,
1988-10,9.438,
1988-11,9.523,
1988-12,11.546,
1989-01,13.944,
1989-02,14.088,
1989-03,14.297,
1989-04,14.316,
1989-05,14.490,
1989-06,14.611,
1989-07,14.718,
1989-08,14.805,
1989-09,14.722,
1989-10,14.680,
1989-11,15.223,
1989-12,15.528,
1990-01,15.771,
1990-02,15.804,
1990-03,15.816,
1990-04,15.811,
1990-05,15.961,
1990-06,18.353,
1990-07,19.072,
1990-08,19.212,
1990-09,19.226,
1990-10,19.466,
1990-11,19.366,
1990-12,19.403,
1991-01,19.932,
1991-02,19.861,
1991-03,19.672,
1991-04,19.528,
1991-05,19.366,
1991-06,19.329,
1991-07,19.066,
1991-08,18.935,
1991-09,18.849,
1991-10,18.888,
1991-11,19.370,
1991-12,19.178,
1992-01,19.330,
1992-02,19.478,
1992-03,19.665,
1992-04,20.764,
1992-05,20.800,
1992-06,20.683,
1992-07,20.623,
1992-08,20.569,
1992-09,21.399,
1992-10,21.771,
1992-11,21.910,
1992-12,22.401,
1993-01,21.919,
1993-02,21.798,
1993-03,21.628,
1993-04,21.618,
1993-05,21.842,
1993-06,21.741,
1993-07,21.632,
1993-08,21.719,
1993-09,21.878,
1993-10,22.228,
1993-11,23.238,
1993-12,23.978,
1994-01,23.711,
1994-02,22.694,
1994-03,22.720,
1994-04,22.998,
1994-05,23.041,
1994-06,23.362,
1994-07,23.413,
1994-08,23.746,
1994-09,24.003,
1994-10,24.271,
1994-11,25.699,
1994-12,32.266,
1995-01,31.600,
1995-02,30.816,
1995-03,30.762,
1995-04,31.240,
1995-05,31.457,
1995-06,31.885,
1995-07,31.850,
1995-08,32.418,
1995-09,33.473,
1995-10,34.062,
1995-11,33.328,
1995-12,28.225,
1996-01,28.737,
1996-02,29.065,
1996-03,29.865,
1996-04,30.699,
1996-05,30.785,
1996-06,31.056,
1996-07,31.053,
1996-08,31.106,
1996-09,31.231,
1996-10,30.966,
1996-11,31.277,
1996-12,31.917,
1997-01,31.873,
1997-02,32.017,
1997-03,31.806,
1997-04,31.743,
1997-05,31.706,
1997-06,33.298,
1997-07,32.883,
1997-08,32.299,
1997-09,32.193,
1997-10,32.076,
1997-11,32.216,
1997-12,32.364,
1998-01,32.627,
1998-02,32.454,
1998-03,32.645,
1998-04,32.676,
1998-05,32.348,
1998-06,32.096,
1998-07,31.457,
1998-08,31.148,
1998-09,30.677,
1998-10,29.201,
1998-11,28.704,
1998-12,28.927,
1999-01,28.790,
1999-02,28.886,
1999-03,29.004,
1999-04,28.641,
1999-05,28.788,
1999-06,29.330,
1999-07,29.440,
1999-08,29.053,
1999-09,28.517,
1999-10,29.360,
1999-11,28.755,
1999-12,27.329,
2000-01,26.917,
2000-02,27.347,
2000-03,27.285,
2000-04,27.671,
2000-05,27.306,
2000-06,27.105,
2000-07,26.680,
2000-08,26.315,
2000-09,26.387,
2000-10,25.678,
2000-11,25.366,
2000-12,23.954,
2001-01,23.777,
2001-02,23.593,
2001-03,23.268,
2001-04,23.175,
2001-05,23.127,
2001-06,23.570,
2001-07,23.351,
2001-08,23.296,
2001-09,23.563,
2001-10,22.750,
2001-11,23.440,
2001-12,21.919,
2002-01,21.386,
2002-02,21.441,
2002-03,22.200,
2002-04,22.117,
2002-05,22.077,
2002-06,22.418,
2002-07,23.284,
2002-08,23.685,
2002-09,23.236,
2002-10,23.156,
2002-11,25.068,
2002-12,24.606,
2003-01,24.637,
2003-02,24.358,
2003-03,23.976,
2003-04,23.548,
2003-05,23.349,
2003-06,23.075,
2003-07,22.629,
2003-08,21.915,
2003-09,20.679,
2003-10,21.423,
2003-11,20.863,
2003-12,23.562,
2004-01,24.110,
2004-02,25.562,
2004-03,24.441,
2004-04,25.039,
2004-05,24.914,
2004-06,25.530,
2004-07,25.738,
2004-08,26.140,
2004-09,24.850,
2004-10,24.347,
2004-11,24.174,
2004-12,24.415,
2005-01,25.028,
2005-02,23.398,
2005-03,22.817,
2005-04,23.818,
2005-05,24.200,
2005-06,29.357,
2005-07,28.842,
2005-08,28.993,
2005-09,28.468,
2005-10,28.160,
2005-11,28.726,
2005-12,28.118,
2006-01,28.464,
2006-02,28.097,
2006-03,28.107,
2006-04,27.687,
2006-05,27.296,
2006-06,27.070,
2006-07,27.030,
2006-08,26.924,
2006-09,27.011,
2006-10,27.158,
2006-11,27.104,
2006-12,25.774,
2007-01,25.428,
2007-02,25.316,
2007-03,23.193,
2007-04,23.008,
2007-05,23.096,
2007-06,23.651,
2007-07,22.490,
2007-08,22.530,
2007-09,21.770,
2007-10,21.089,
2007-11,19.077,
2007-12,18.570,
2008-01,18.710,
2008-02,18.218,
2008-03,17.959,
2008-04,17.792,
2008-05,17.898,
2008-06,16.796,
2008-07,14.325,
2008-08,15.635,
2008-09,15.724,
2008-10,15.287,
2008-11,15.147,
2008-12,14.780,
2009-01,14.702,
2009-02,14.464,
2009-03,14.572,
2009-04,14.646,
2009-05,14.309,
2009-06,13.999,
2009-07,13.911,
2009-08,13.843,
2009-09,13.924,
2009-10,13.798,
2009-11,13.816,
2009-12,13.725,
2010-01,13.755,
2010-02,13.760,
2010-03,13.348,
2010-04,12.884,
2010-05,13.035,
2010-06,12.927,
2010-07,10.720,
2010-08,10.646,
2010-09,12.600,
2010-10,12.464,
2010-11,12.505,
2010-12,13.090,
2011-01,13.030,
2011-02,13.001,
2011-03,13.018,
2011-04,12.982,
2011-05,13.267,
2011-06,13.229,
2011-07,13.705,
2011-08,13.318,
2011-09,13.473,
2011-10,13.816,
2011-11,13.828,
2011-12,12.743,
2012-01,12.667,
2012-02,12.622,
2012-03,13.066,
2012-04,13.182,
2012-05,13.163,
2012-06,13.072,
2012-07,12.854,
2012-08,12.873,
2012-09,12.967,
2012-10,12.975,
2012-11,12.964,
2012-12,13.252,
2013-01,13.198,
2013-02,13.240,
2013-03,13.242,
2013-04,12.759,
2013-05,13.134,
2013-06,13.064,
2013-07,12.810,
2013-08,13.436,
2013-09,12.265,
2013-10,12.348,
2013-11,12.254,
2013-12,11.615,
2014-01,11.575,
2014-02,11.612,
2014-03,11.843,
2014-04,11.885,
2014-05,11.341,
2014-06,10.726,
2014-07,10.498,
2014-08,10.046,
2014-09,10.113,
2014-10,10.052,
2014-11,10.046,
2014-12,9.648,
