"",BBK01.OU9714,BBK01.OU9714_FLAGS
"",Lending to non-banks (non-MFIs) / Loans for up to and including 1 year / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:50:45,
1999-01,2.055,
1999-02,1.966,
1999-03,2.043,
1999-04,1.974,
1999-05,1.965,
1999-06,1.957,
1999-07,1.898,
1999-08,1.898,
1999-09,1.934,
1999-10,1.865,
1999-11,1.850,
1999-12,1.961,
2000-01,1.729,
2000-02,1.688,
2000-03,1.765,
2000-04,1.853,
2000-05,1.820,
2000-06,1.871,
2000-07,1.833,
2000-08,1.842,
2000-09,1.848,
2000-10,1.592,
2000-11,1.608,
2000-12,1.592,
2001-01,1.557,
2001-02,1.565,
2001-03,1.553,
2001-04,1.523,
2001-05,1.552,
2001-06,1.601,
2001-07,1.602,
2001-08,1.618,
2001-09,1.624,
2001-10,1.595,
2001-11,1.640,
2001-12,1.652,
2002-01,1.568,
2002-02,1.543,
2002-03,1.537,
2002-04,1.591,
2002-05,1.614,
2002-06,1.617,
2002-07,1.627,
2002-08,1.631,
2002-09,1.654,
2002-10,1.628,
2002-11,1.541,
2002-12,1.590,
2003-01,1.567,
2003-02,1.504,
2003-03,1.461,
2003-04,1.399,
2003-05,1.457,
2003-06,1.407,
2003-07,1.411,
2003-08,1.403,
2003-09,1.534,
2003-10,1.390,
2003-11,1.447,
2003-12,1.619,
2004-01,1.508,
2004-02,1.433,
2004-03,1.496,
2004-04,1.548,
2004-05,1.495,
2004-06,1.514,
2004-07,1.516,
2004-08,1.502,
2004-09,1.506,
2004-10,1.500,
2004-11,1.472,
2004-12,1.514,
2005-01,1.376,
2005-02,1.393,
2005-03,1.372,
2005-04,1.403,
2005-05,1.378,
2005-06,1.399,
2005-07,1.408,
2005-08,1.410,
2005-09,1.389,
2005-10,1.385,
2005-11,1.431,
2005-12,1.612,
2006-01,1.292,
2006-02,1.322,
2006-03,1.326,
2006-04,1.337,
2006-05,1.335,
2006-06,1.338,
2006-07,1.313,
2006-08,1.348,
2006-09,1.355,
2006-10,1.353,
2006-11,1.498,
2006-12,1.625,
2007-01,1.533,
2007-02,1.659,
2007-03,1.672,
2007-04,1.687,
2007-05,1.685,
2007-06,1.717,
2007-07,1.771,
2007-08,1.827,
2007-09,1.873,
2007-10,1.514,
2007-11,1.545,
2007-12,1.568,
2008-01,1.462,
2008-02,1.487,
2008-03,1.518,
2008-04,1.566,
2008-05,1.365,
2008-06,1.387,
2008-07,1.443,
2008-08,1.432,
2008-09,1.453,
2008-10,1.483,
2008-11,1.467,
2008-12,1.463,
2009-01,1.430,
2009-02,1.432,
2009-03,1.372,
2009-04,1.478,
2009-05,1.569,
2009-06,1.457,
2009-07,1.573,
2009-08,1.493,
2009-09,1.514,
2009-10,1.524,
2009-11,1.521,
2009-12,1.502,
2010-01,1.429,
2010-02,1.433,
2010-03,1.447,
2010-04,1.492,
2010-05,1.529,
2010-06,1.658,
2010-07,1.720,
2010-08,1.677,
2010-09,1.674,
2010-10,1.768,
2010-11,1.687,
2010-12,1.610,
2011-01,1.600,
2011-02,1.387,
2011-03,1.557,
2011-04,1.613,
2011-05,1.625,
2011-06,1.579,
2011-07,1.637,
2011-08,1.626,
2011-09,1.628,
2011-10,1.632,
2011-11,1.594,
2011-12,1.628,
2012-01,1.588,
2012-02,1.531,
2012-03,1.616,
2012-04,1.587,
2012-05,1.563,
2012-06,1.602,
2012-07,1.576,
2012-08,1.548,
2012-09,1.583,
2012-10,1.608,
2012-11,1.577,
2012-12,1.593,
2013-01,1.592,
2013-02,1.576,
2013-03,1.598,
2013-04,1.686,
2013-05,1.659,
2013-06,1.598,
2013-07,1.637,
2013-08,1.617,
2013-09,1.607,
2013-10,1.618,
2013-11,1.550,
2013-12,1.593,
2014-01,1.589,
2014-02,1.533,
2014-03,1.558,
2014-04,1.645,
2014-05,1.604,
2014-06,1.589,
2014-07,1.659,
2014-08,1.610,
2014-09,1.671,
2014-10,1.616,
2014-11,1.552,
2014-12,1.579,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
