"",BBK01.PQ0002,BBK01.PQ0002_FLAGS
"",Lending to domestic enterprises and self-employed persons / Short-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:04,
1968-10,8.789,
1969-01,9.404,
1969-04,9.809,
1969-07,10.064,
1969-10,11.616,
1970-01,10.736,
1970-04,11.088,
1970-07,10.925,
1970-10,11.339,
1971-01,11.450,
1971-04,12.059,
1971-07,11.416,
1971-10,12.527,
1972-01,12.214,
1972-04,13.439,
1972-07,13.038,
1972-10,14.028,
1973-01,13.930,
1973-04,13.918,
1973-07,15.119,
1973-10,14.379,
1974-01,14.533,
1974-04,15.465,
1974-07,16.123,
1974-10,16.389,
1975-01,14.768,
1975-04,15.141,
1975-07,14.044,
1975-10,14.572,
1976-01,13.476,
1976-04,14.730,
1976-07,13.746,
1976-10,15.711,
1977-01,14.001,
1977-04,15.533,
1977-07,15.316,
1977-10,16.177,
1978-01,15.125,
1978-04,15.914,
1978-07,15.488,
1978-10,17.281,
1979-01,16.202,
1979-04,17.209,
1979-07,16.548,
1979-10,17.951,
1980-01,16.672,
1980-04,18.247,
1980-07,18.182,
1980-10,19.894,
1981-01,18.751,
1981-04,19.630,
1981-07,19.424,
1981-10,20.494,
1982-01,19.773,
1982-04,20.565,
1982-07,20.626,
1982-10,21.491,
1983-01,20.238,
1983-04,21.441,
1983-07,21.450,
1983-10,22.656,
1984-01,21.726,
1984-04,23.128,
1984-07,23.473,
1984-10,24.494,
1985-01,24.750,
1985-04,24.905,
1985-07,24.143,
1985-10,25.561,
1986-01,25.415,
1986-04,27.513,
1986-07,27.159,
1986-10,27.790,
1987-01,26.522,
1987-04,26.569,
1987-07,27.418,
1987-10,27.487,
1988-01,27.596,
1988-04,29.708,
1988-07,28.248,
1988-10,30.924,
1989-01,31.000,
1989-04,32.607,
1989-07,33.621,
1989-10,35.642,
1990-01,36.662,
1990-04,38.672,
1990-07,42.207,
1990-10,45.566,
1991-01,49.937,
1991-04,53.361,
1991-07,56.326,
1991-10,60.640,
1992-01,59.594,
1992-04,61.133,
1992-07,57.609,
1992-10,58.947,
1993-01,56.540,
1993-04,56.385,
1993-07,56.318,
1993-10,54.780,
1994-01,52.535,
1994-04,51.817,
1994-07,52.190,
1994-10,52.878,
1995-01,53.140,
1995-04,57.316,
1995-07,57.784,
1995-10,57.549,
1996-01,58.129,
1996-04,60.095,
1996-07,58.797,
1996-10,60.383,
1997-01,61.121,
1997-04,64.219,
1997-07,61.791,
1997-10,61.831,
1998-01,61.926,
1998-04,61.687,
1998-07,60.946,
1998-10,64.047,
1999-01,69.961,
1999-04,74.421,
1999-07,68.518,
1999-10,72.722,
2000-01,74.856,
2000-04,78.955,
2000-07,77.885,
2000-10,73.107,
2001-01,76.903,
2001-04,76.548,
2001-07,72.453,
2001-10,73.362,
2002-01,67.834,
2002-04,67.486,
2002-07,66.720,
2002-10,60.934,
2003-01,59.926,
2003-04,58.420,
2003-07,61.256,
2003-10,57.728,
2004-01,54.323,
2004-04,50.846,
2004-07,50.368,
2004-10,55.561,
2005-01,57.713,
2005-04,59.313,
2005-07,66.952,
2005-10,59.110,
2006-01,72.167,
2006-04,72.903,
2006-07,79.672,
2006-10,56.947,
2007-01,71.894,
2007-04,69.244,
2007-07,72.955,
2007-10,66.013,
2008-01,81.439,
2008-04,83.469,
2008-07,82.080,
2008-10,64.652,
2009-01,69.768,
2009-04,69.921,
2009-07,78.812,
2009-10,64.114,
2010-01,63.391,
2010-04,70.028,
2010-07,64.571,
2010-10,63.585,
2011-01,64.229,
2011-04,74.155,
2011-07,72.758,
2011-10,76.506,
2012-01,77.869,
2012-04,79.571,
2012-07,87.327,
2012-10,76.920,
2013-01,88.851,
2013-04,98.218,
2013-07,43.007,
2013-10,41.178,
2014-01,43.020,
2014-04,44.433,
2014-07,44.078,
2014-10,40.556,
