"",BBK01.OU1946,BBK01.OU1946_FLAGS
1959-06,1.023,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.136,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.216,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.448,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.624,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.804,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.914,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.044,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.138,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.371,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.530,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.761,
1965-01,2.791,
1965-02,2.806,
1965-03,2.815,
1965-04,2.826,
1965-05,2.946,
1965-06,2.948,
1965-07,3.009,
1965-08,3.076,
1965-09,3.106,
1965-10,3.200,
1965-11,3.287,
1965-12,3.349,
1966-01,3.398,
1966-02,3.405,
1966-03,3.465,
1966-04,3.466,
1966-05,3.505,
1966-06,3.531,
1966-07,3.553,
1966-08,3.621,
1966-09,3.666,
1966-10,3.712,
1966-11,3.829,
1966-12,3.865,
1967-01,3.911,
1967-02,3.919,
1967-03,3.918,
1967-04,3.906,
1967-05,3.903,
1967-06,3.934,
1967-07,3.968,
1967-08,3.980,
1967-09,4.016,
1967-10,4.063,
1967-11,4.046,
1967-12,4.040,
1968-01,4.410,
1968-02,4.466,
1968-03,4.461,
1968-04,4.489,
1968-05,4.490,
1968-06,4.472,
1968-07,4.486,
1968-08,4.516,
1968-09,4.566,
1968-10,4.628,
1968-11,4.659,
1968-12,5.173,
1969-01,5.246,
1969-02,5.188,
1969-03,5.191,
1969-04,5.218,
1969-05,5.265,
1969-06,5.306,
1969-07,5.385,
1969-08,5.439,
1969-09,5.598,
1969-10,5.625,
1969-11,5.662,
1969-12,5.634,
1970-01,5.586,
1970-02,5.628,
1970-03,5.642,
1970-04,5.606,
1970-05,5.652,
1970-06,5.788,
1970-07,5.824,
1970-08,5.934,
1970-09,5.965,
1970-10,6.144,
1970-11,6.377,
1970-12,5.678,
1971-01,5.726,
1971-02,5.777,
1971-03,5.962,
1971-04,6.160,
1971-05,6.351,
1971-06,6.657,
1971-07,7.008,
1971-08,7.283,
1971-09,7.317,
1971-10,7.177,
1971-11,7.174,
1971-12,7.214,
1972-01,7.241,
1972-02,7.152,
1972-03,7.044,
1972-04,6.938,
1972-05,6.911,
1972-06,6.751,
1972-07,5.836,
1972-08,5.732,
1972-09,5.761,
1972-10,5.813,
1972-11,5.835,
1972-12,5.933,
1973-01,6.046,
1973-02,5.817,
1973-03,5.863,
1973-04,5.740,
1973-05,5.808,
1973-06,5.811,
1973-07,5.729,
1973-08,5.753,
1973-09,5.798,
1973-10,5.856,
1973-11,6.052,
1973-12,6.303,
1974-01,6.316,
1974-02,6.426,
1974-03,6.558,
1974-04,6.731,
1974-05,6.907,
1974-06,6.988,
1974-07,7.218,
1974-08,7.217,
1974-09,7.479,
1974-10,7.563,
1974-11,7.893,
1974-12,8.174,
1975-01,8.427,
1975-02,8.428,
1975-03,8.627,
1975-04,8.835,
1975-05,9.052,
1975-06,9.184,
1975-07,9.491,
1975-08,9.871,
1975-09,10.015,
1975-10,10.261,
1975-11,10.394,
1975-12,10.794,
1976-01,11.009,
1976-02,11.102,
1976-03,11.375,
1976-04,11.394,
1976-05,11.179,
1976-06,11.359,
1976-07,11.937,
1976-08,11.941,
1976-09,11.940,
1976-10,12.147,
1976-11,12.714,
1976-12,13.280,
1977-01,13.617,
1977-02,13.521,
1977-03,13.660,
1977-04,14.201,
1977-05,14.934,
1977-06,15.176,
1977-07,15.767,
1977-08,15.895,
1977-09,16.030,
1977-10,16.804,
1977-11,17.331,
1977-12,17.666,
1978-01,18.039,
1978-02,18.360,
1978-03,18.324,
1978-04,18.598,
1978-05,18.933,
1978-06,19.334,
1978-07,19.663,
1978-08,20.400,
1978-09,20.649,
1978-10,21.587,
1978-11,22.138,
1978-12,22.219,
1979-01,22.774,
1979-02,23.282,
1979-03,23.564,
1979-04,23.799,
1979-05,24.090,
1979-06,24.323,
1979-07,24.279,
1979-08,24.301,
1979-09,24.429,
1979-10,24.667,
1979-11,24.796,
1979-12,24.777,
1980-01,24.923,
1980-02,25.182,
1980-03,25.665,
1980-04,25.646,
1980-05,25.822,
1980-06,25.939,
1980-07,26.061,
1980-08,25.862,
1980-09,26.453,
1980-10,26.670,
1980-11,27.159,
1980-12,26.549,
1981-01,26.995,
1981-02,26.935,
1981-03,26.560,
1981-04,26.361,
1981-05,26.924,
1981-06,26.637,
1981-07,26.782,
1981-08,26.627,
1981-09,26.494,
1981-10,26.938,
1981-11,27.267,
1981-12,26.706,
1982-01,27.059,
1982-02,26.708,
1982-03,26.898,
1982-04,27.074,
1982-05,27.303,
1982-06,27.590,
1982-07,29.257,
1982-08,29.690,
1982-09,30.153,
1982-10,30.589,
1982-11,31.009,
1982-12,30.940,
1983-01,30.761,
1983-02,30.779,
1983-03,30.127,
1983-04,29.102,
1983-05,28.962,
1983-06,29.056,
1983-07,27.567,
1983-08,27.632,
1983-09,26.729,
1983-10,26.413,
1983-11,26.024,
1983-12,25.904,
1984-01,25.092,
1984-02,24.806,
1984-03,24.197,
1984-04,24.172,
1984-05,23.827,
1984-06,23.560,
1984-07,24.390,
1984-08,24.339,
1984-09,24.819,
1984-10,25.017,
1984-11,25.242,
1984-12,25.306,
1985-01,25.271,
1985-02,25.389,
1985-03,24.507,
1985-04,24.977,
1985-05,25.072,
1985-06,25.328,
1985-07,25.500,
1985-08,26.140,
1985-09,26.471,
1985-10,26.792,
1985-11,26.955,
1985-12,27.243,
1986-01,27.306,
1986-02,27.386,
1986-03,26.823,
1986-04,27.021,
1986-05,27.374,
1986-06,27.918,
1986-07,27.501,
1986-08,28.274,
1986-09,28.491,
1986-10,28.301,
1986-11,28.884,
1986-12,28.334,
1987-01,28.156,
1987-02,29.337,
1987-03,29.434,
1987-04,28.615,
1987-05,29.020,
1987-06,29.271,
1987-07,29.679,
1987-08,29.952,
1987-09,30.096,
1987-10,30.544,
1987-11,30.974,
1987-12,30.952,
1988-01,30.543,
1988-02,31.512,
1988-03,31.710,
1988-04,31.457,
1988-05,31.486,
1988-06,32.566,
1988-07,32.911,
1988-08,32.854,
1988-09,34.010,
1988-10,34.193,
1988-11,34.396,
1988-12,35.008,
1989-01,35.008,
1989-02,35.256,
1989-03,35.223,
1989-04,35.257,
1989-05,35.130,
1989-06,34.937,
1989-07,33.899,
1989-08,33.323,
1989-09,34.657,
1989-10,32.987,
1989-11,34.487,
1989-12,34.517,
1990-01,33.702,
1990-02,34.379,
1990-03,34.441,
1990-04,33.643,
1990-05,33.654,
1990-06,34.215,
1990-07,33.517,
1990-08,34.453,
1990-09,35.197,
1990-10,35.634,
1990-11,35.556,
1990-12,35.129,
1991-01,34.314,
1991-02,33.111,
1991-03,33.837,
1991-04,32.951,
1991-05,33.160,
1991-06,32.975,
1991-07,33.187,
1991-08,32.749,
1991-09,33.403,
1991-10,33.912,
1991-11,34.458,
1991-12,36.100,
1992-01,31.672,
1992-02,31.569,
1992-03,30.338,
1992-04,31.115,
1992-05,31.288,
1992-06,31.672,
1992-07,31.425,
1992-08,31.730,
1992-09,31.506,
1992-10,33.466,
1992-11,33.163,
1992-12,35.293,
1993-01,34.189,
1993-02,34.091,
1993-03,32.137,
1993-04,32.963,
1993-05,33.496,
1993-06,33.532,
1993-07,32.010,
1993-08,32.034,
1993-09,33.639,
1993-10,35.617,
1993-11,36.323,
1993-12,42.414,
1994-01,43.909,
1994-02,45.065,
1994-03,45.017,
1994-04,45.684,
1994-05,44.666,
1994-06,46.184,
1994-07,45.018,
1994-08,44.650,
1994-09,45.079,
1994-10,45.307,
1994-11,48.908,
1994-12,48.609,
1995-01,47.311,
1995-02,46.417,
1995-03,46.145,
1995-04,48.713,
1995-05,48.486,
1995-06,51.439,
1995-07,49.216,
1995-08,51.065,
1995-09,52.987,
1995-10,51.566,
1995-11,54.032,
1995-12,56.559,
1996-01,57.852,
1996-02,58.732,
1996-03,59.202,
1996-04,58.902,
1996-05,56.610,
1996-06,58.356,
1996-07,60.058,
1996-08,60.925,
1996-09,60.317,
1996-10,61.999,
1996-11,64.445,
1996-12,66.536,
1997-01,64.562,
1997-02,66.007,
1997-03,67.391,
1997-04,67.176,
1997-05,69.070,
1997-06,70.140,
1997-07,73.359,
1997-08,75.400,
1997-09,77.772,
1997-10,84.295,
1997-11,84.920,
1997-12,91.145,
1998-01,92.326,
1998-02,86.520,
1998-03,84.100,
1998-04,83.061,
1998-05,85.275,
1998-06,86.437,
1998-07,88.527,
1998-08,88.949,
1998-09,92.932,
1998-10,99.833,
1998-11,100.963,
1998-12,106.109,
1999-01,98.499,
1999-02,87.724,
1999-03,85.654,
1999-04,83.190,
1999-05,86.380,
1999-06,85.984,
1999-07,86.304,
1999-08,86.056,
1999-09,84.250,
1999-10,84.535,
1999-11,88.926,
1999-12,94.057,
2000-01,102.448,
2000-02,93.824,
2000-03,93.987,
2000-04,91.133,
2000-05,95.727,
2000-06,97.812,
2000-07,95.295,
2000-08,98.361,
2000-09,99.255,
2000-10,105.011,
2000-11,107.395,
2000-12,105.536,
2001-01,106.094,
2001-02,104.590,
2001-03,108.808,
2001-04,112.582,
2001-05,107.770,
2001-06,114.201,
2001-07,110.610,
2001-08,111.907,
2001-09,113.471,
2001-10,114.867,
2001-11,116.352,
2001-12,119.051,
2002-01,118.386,
2002-02,111.286,
2002-03,110.128,
2002-04,109.835,
2002-05,112.634,
2002-06,112.402,
2002-07,113.563,
2002-08,112.409,
2002-09,114.631,
2002-10,118.093,
2002-11,118.269,
2002-12,121.025,
2003-01,124.538,
2003-02,126.242,
2003-03,128.597,
2003-04,124.508,
2003-05,124.717,
2003-06,125.096,
2003-07,122.962,
2003-08,123.067,
2003-09,123.258,
2003-10,120.967,
2003-11,126.688,
2003-12,133.462,
2004-01,129.736,
2004-02,130.009,
2004-03,132.411,
2004-04,130.608,
2004-05,129.647,
2004-06,132.875,
2004-07,135.483,
2004-08,135.514,
2004-09,136.988,
2004-10,139.011,
2004-11,138.920,
2004-12,138.129,
2005-01,148.784,
2005-02,153.363,
2005-03,154.837,
2005-04,159.417,
2005-05,162.506,
2005-06,166.065,
2005-07,171.025,
2005-08,162.136,
2005-09,168.356,
2005-10,164.935,
2005-11,163.239,
2005-12,166.545,
2006-01,176.120,
2006-02,166.794,
2006-03,159.790,
2006-04,156.296,
2006-05,158.597,
2006-06,161.611,
2006-07,153.543,
2006-08,152.386,
2006-09,155.365,
2006-10,153.824,
2006-11,155.792,
2006-12,159.002,
2007-01,156.925,
2007-02,156.297,
2007-03,162.151,
2007-04,155.652,
2007-05,152.772,
2007-06,159.199,
2007-07,154.573,
2007-08,156.330,
2007-09,162.468,
2007-10,167.542,
2007-11,167.689,
2007-12,165.195,
2008-01,160.536,
2008-02,161.971,
2008-03,164.341,
2008-04,164.052,
2008-05,166.351,
2008-06,173.086,
2008-07,173.889,
2008-08,170.263,
2008-09,179.696,
2008-10,214.377,
2008-11,200.738,
2008-12,210.129,
2009-01,220.682,
2009-02,230.281,
2009-03,231.385,
2009-04,237.903,
2009-05,235.954,
2009-06,230.383,
2009-07,224.960,
2009-08,231.196,
2009-09,226.090,
2009-10,224.518,
2009-11,220.717,
2009-12,226.512,
2010-01,229.079,
2010-02,225.598,
2010-03,222.208,
2010-04,223.627,
2010-05,237.008,
2010-06,244.874,
2010-07,244.155,
2010-08,255.320,
2010-09,245.507,
2010-10,240.013,
2010-11,239.290,
2010-12,225.684,
2011-01,213.484,
2011-02,201.438,
2011-03,194.697,
2011-04,182.196,
2011-05,172.788,
2011-06,169.330,
2011-07,160.922,
2011-08,160.166,
2011-09,165.607,
2011-10,152.045,
2011-11,152.066,
2011-12,163.612,
2012-01,161.607,
2012-02,161.958,
2012-03,159.385,
2012-04,152.721,
2012-05,153.840,
2012-06,152.004,
2012-07,149.824,
2012-08,145.540,
2012-09,142.274,
2012-10,138.496,
2012-11,138.246,
2012-12,134.753,
2013-01,135.400,
2013-02,127.077,
2013-03,124.852,
2013-04,123.307,
2013-05,120.235,
2013-06,118.146,
2013-07,115.843,
2013-08,120.972,
2013-09,119.713,
2013-10,119.936,
2013-11,119.600,
2013-12,113.728,
2014-01,113.693,
2014-02,111.795,
2014-03,108.862,
2014-04,107.968,
2014-05,104.660,
2014-06,102.767,
2014-07,99.326,
2014-08,100.179,
2014-09,96.301,
2014-10,96.207,
2014-11,98.044,
2014-12,98.423,Provisional value
"","General: MFIs = monetary financial institutions Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities, subordinated liabilities, monetary policy operations with the Bundesbank and, up to 1998, liabilities arising from fiduciary loans and endorsement liabilities.Up to 1998, excluding liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
