"",BBK01.QU4369,BBK01.QU4369_FLAGS
1994-07,2.398,
1994-08,2.433,
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,3.926,
1995-01,3.437,
1995-02,3.785,
1995-03,3.111,
1995-04,3.268,
1995-05,3.311,
1995-06,3.474,
1995-07,2.964,
1995-08,3.290,
1995-09,3.823,
1995-10,3.125,
1995-11,3.325,
1995-12,5.102,
1996-01,4.366,
1996-02,5.510,
1996-03,5.254,
1996-04,7.483,
1996-05,6.763,
1996-06,8.001,
1996-07,8.302,
1996-08,6.640,
1996-09,7.938,
1996-10,6.729,
1996-11,8.768,
1996-12,10.324,
1997-01,13.103,
1997-02,11.914,
1997-03,11.891,
1997-04,11.893,
1997-05,13.437,
1997-06,17.438,
1997-07,17.943,
1997-08,14.477,
1997-09,13.970,
1997-10,13.813,
1997-11,10.406,
1997-12,10.694,
1998-01,10.212,
1998-02,11.475,
1998-03,8.800,
1998-04,9.782,
1998-05,10.465,
1998-06,11.930,
1998-07,11.665,
1998-08,10.833,
1998-09,21.083,
1998-10,23.602,
1998-11,18.089,
1998-12,11.519,
1999-01,13.651,
1999-02,13.506,
1999-03,8.377,
1999-04,11.633,
1999-05,9.803,
1999-06,10.900,
1999-07,12.148,
1999-08,11.110,
1999-09,9.641,
1999-10,6.452,
1999-11,8.384,
1999-12,5.164,
2000-01,9.092,
2000-02,8.842,
2000-03,9.183,
2000-04,10.804,
2000-05,12.054,
2000-06,8.273,
2000-07,8.109,
2000-08,8.047,
2000-09,6.103,
2000-10,7.074,
2000-11,6.237,
2000-12,6.230,
2001-01,5.567,
2001-02,4.963,
2001-03,4.005,
2001-04,4.917,
2001-05,4.916,
2001-06,4.939,
2001-07,4.369,
2001-08,4.384,
2001-09,3.916,
2001-10,4.211,
2001-11,4.789,
2001-12,3.962,
2002-01,4.572,
2002-02,4.486,
2002-03,4.337,
2002-04,4.543,
2002-05,5.704,
2002-06,5.173,
2002-07,5.493,
2002-08,4.910,
2002-09,4.031,
2002-10,5.006,
2002-11,6.974,
2002-12,6.424,
2003-01,6.947,
2003-02,7.129,
2003-03,5.616,
2003-04,5.864,
2003-05,5.970,
2003-06,4.982,
2003-07,5.958,
2003-08,5.326,
2003-09,8.971,
2003-10,8.641,
2003-11,6.422,
2003-12,4.461,
2004-01,5.561,
2004-02,8.011,
2004-03,6.025,
2004-04,6.892,
2004-05,4.530,
2004-06,5.376,
2004-07,5.351,
2004-08,6.570,
2004-09,4.517,
2004-10,6.484,
2004-11,5.081,
2004-12,4.189,
2005-01,4.442,
2005-02,4.361,
2005-03,4.220,
2005-04,4.066,
2005-05,4.416,
2005-06,4.292,
2005-07,5.506,
2005-08,4.800,
2005-09,6.481,
2005-10,5.699,
2005-11,7.759,
2005-12,5.513,
2006-01,4.637,
2006-02,5.612,
2006-03,6.024,
2006-04,6.565,
2006-05,6.779,
2006-06,3.793,
2006-07,5.712,
2006-08,7.481,
2006-09,7.008,
2006-10,5.524,
2006-11,6.313,
2006-12,3.586,
2007-01,3.710,
2007-02,3.460,
2007-03,3.860,
2007-04,4.001,
2007-05,4.128,
2007-06,17.032,
2007-07,24.793,
2007-08,19.613,
2007-09,13.827,
2007-10,26.049,
2007-11,23.378,
2007-12,22.342,
2008-01,23.327,
2008-02,25.432,
2008-03,24.565,
2008-04,19.010,
2008-05,23.376,
2008-06,20.651,
2008-07,18.216,
2008-08,18.999,
2008-09,14.906,
2008-10,12.254,
2008-11,8.168,
2008-12,5.479,
2009-01,5.223,
2009-02,4.477,
2009-03,5.380,
2009-04,3.319,
2009-05,4.457,
2009-06,3.125,
2009-07,6.151,
2009-08,3.080,
2009-09,3.438,
2009-10,3.036,
2009-11,4.132,
2009-12,2.024,
2010-01,2.090,
2010-02,1.591,
2010-03,1.583,
2010-04,1.981,
2010-05,2.317,
2010-06,1.997,
2010-07,2.424,
2010-08,2.306,
2010-09,3.575,
2010-10,3.986,
2010-11,2.673,
2010-12,2.673,
2011-01,2.556,
2011-02,2.602,
2011-03,2.692,
2011-04,2.876,
2011-05,3.785,
2011-06,3.191,
2011-07,3.709,
2011-08,4.710,
2011-09,3.705,
2011-10,4.712,
2011-11,3.538,
2011-12,3.495,
2012-01,3.500,
2012-02,3.929,
2012-03,7.994,
2012-04,8.950,
2012-05,9.390,
2012-06,9.556,
2012-07,8.856,
2012-08,8.797,
2012-09,4.265,
2012-10,4.055,
2012-11,3.618,
2012-12,3.574,
2013-01,3.064,
2013-02,3.283,
2013-03,4.081,
2013-04,3.414,
2013-05,3.626,
2013-06,2.690,
2013-07,3.159,
2013-08,2.508,
2013-09,2.809,
2013-10,2.579,
2013-11,2.956,
2013-12,1.520,
2014-01,2.097,
2014-02,1.552,
2014-03,1.523,
2014-04,2.144,
2014-05,3.506,
2014-06,2.624,
2014-07,1.775,
2014-08,2.823,
2014-09,2.842,
2014-10,2.575,
2014-11,2.368,
