"",BBK01.OU0581,BBK01.OU0581_FLAGS
1979-11,0.010,
1979-12,0.010,
1980-01,0.010,
1980-02,0.010,
1980-03,0.010,
1980-04,0.010,
1980-05,0.010,
1980-06,0.010,
1980-07,-,Nothing exists
1980-08,-,Nothing exists
1980-09,-,Nothing exists
1980-10,-,Nothing exists
1980-11,-,Nothing exists
1980-12,-,Nothing exists
1981-01,-,Nothing exists
1981-02,-,Nothing exists
1981-03,-,Nothing exists
1981-04,-,Nothing exists
1981-05,-,Nothing exists
1981-06,-,Nothing exists
1981-07,-,Nothing exists
1981-08,-,Nothing exists
1981-09,-,Nothing exists
1981-10,-,Nothing exists
1981-11,-,Nothing exists
1981-12,-,Nothing exists
1982-01,0.003,
1982-02,0.003,
1982-03,0.003,
1982-04,0.003,
1982-05,0.003,
1982-06,0.003,
1982-07,0.008,
1982-08,0.008,
1982-09,0.008,
1982-10,0.008,
1982-11,0.014,
1982-12,0.014,
1983-01,0.013,
1983-02,0.030,
1983-03,0.030,
1983-04,0.012,
1983-05,0.026,
1983-06,0.031,
1983-07,0.084,
1983-08,0.084,
1983-09,0.235,
1983-10,0.050,
1983-11,0.101,
1983-12,0.025,
1984-01,0.021,
1984-02,0.021,
1984-03,0.021,
1984-04,0.021,
1984-05,0.032,
1984-06,0.032,
1984-07,0.027,
1984-08,0.019,
1984-09,0.019,
1984-10,0.019,
1984-11,0.019,
1984-12,0.019,
1985-01,0.020,
1985-02,0.018,
1985-03,0.018,
1985-04,0.018,
1985-05,0.008,
1985-06,0.007,
1985-07,0.007,
1985-08,0.007,
1985-09,0.007,
1985-10,0.007,
1985-11,0.007,
1985-12,0.007,
1986-01,0.006,
1986-02,0.006,
1986-03,0.006,
1986-04,0.004,
1986-05,0.004,
1986-06,0.004,
1986-07,0.004,
1986-08,0.004,
1986-09,0.004,
1986-10,0.004,
1986-11,0.004,
1986-12,0.004,
1987-01,0.004,
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,-,Nothing exists
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,0.009,
1987-09,0.009,
1987-10,0.009,
1987-11,0.009,
1987-12,0.010,
1988-01,0.010,
1988-02,0.010,
1988-03,0.010,
1988-04,0.010,
1988-05,0.010,
1988-06,0.019,
1988-07,0.019,
1988-08,0.019,
1988-09,0.019,
1988-10,0.019,
1988-11,0.019,
1988-12,0.019,
1989-01,0.019,
1989-02,0.038,
1989-03,0.038,
1989-04,0.019,
1989-05,0.019,
1989-06,0.045,
1989-07,0.045,
1989-08,0.035,
1989-09,0.035,
1989-10,0.035,
1989-11,0.035,
1989-12,0.015,
1990-01,0.016,
1990-02,0.016,
1990-03,0.016,
1990-04,0.016,
1990-05,0.016,
1990-06,0.006,
1990-07,0.006,
1990-08,0.013,
1990-09,0.028,
1990-10,0.041,
1990-11,0.041,
1990-12,0.036,
1991-01,0.041,
1991-02,0.041,
1991-03,0.051,
1991-04,0.041,
1991-05,0.041,
1991-06,0.041,
1991-07,0.034,
1991-08,0.034,
1991-09,0.010,
1991-10,0.010,
1991-11,0.010,
1991-12,0.010,
1992-01,0.010,
1992-02,0.001,
1992-03,0.001,
1992-04,0.001,
1992-05,0.001,
1992-06,0.001,
1992-07,0.001,
1992-08,-,Nothing exists
1992-09,0.005,
1992-10,0.009,
1992-11,0.009,
1992-12,0.009,
1993-01,0.009,
1993-02,0.038,
1993-03,0.061,
1993-04,0.061,
1993-05,0.061,
1993-06,0.061,
1993-07,0.061,
1993-08,0.056,
1993-09,0.056,
1993-10,0.056,
1993-11,0.056,
1993-12,0.059,
1994-01,0.060,
1994-02,0.060,
1994-03,0.060,
1994-04,0.060,
1994-05,0.060,
1994-06,0.060,
1994-07,0.060,
1994-08,0.055,
1994-09,0.055,
1994-10,0.055,
1994-11,0.055,
1994-12,0.058,
1995-01,0.058,
1995-02,-,Nothing exists
1995-03,-,Nothing exists
1995-04,-,Nothing exists
1995-05,-,Nothing exists
1995-06,-,Nothing exists
1995-07,-,Nothing exists
1995-08,-,Nothing exists
1995-09,-,Nothing exists
1995-10,-,Nothing exists
1995-11,-,Nothing exists
1995-12,-,Nothing exists
1996-01,-,Nothing exists
1996-02,-,Nothing exists
1996-03,-,Nothing exists
1996-04,-,Nothing exists
1996-05,-,Nothing exists
1996-06,-,Nothing exists
1996-07,-,Nothing exists
1996-08,-,Nothing exists
1996-09,-,Nothing exists
1996-10,-,Nothing exists
1996-11,-,Nothing exists
1996-12,-,Nothing exists
1997-01,0.051,
1997-02,0.051,
1997-03,0.076,
1997-04,0.244,
1997-05,0.169,
1997-06,0.118,
1997-07,-,Nothing exists
1997-08,-,Nothing exists
1997-09,-,Nothing exists
1997-10,0.050,
1997-11,-,Nothing exists
1997-12,-,Nothing exists
1998-01,0.088,
1998-02,-,Nothing exists
1998-03,-,Nothing exists
1998-04,0.022,
1998-05,-,Nothing exists
1998-06,0.151,
1998-07,-,Nothing exists
1998-08,-,Nothing exists
1998-09,-,Nothing exists
1998-10,-,Nothing exists
1998-11,-,Nothing exists
1998-12,-,Nothing exists
1999-01,-,Nothing exists
1999-02,-,Nothing exists
1999-03,0.474,
1999-04,0.474,
1999-05,0.469,
1999-06,0.469,
1999-07,0.472,
1999-08,0.472,
1999-09,0.472,
1999-10,0.472,
1999-11,0.472,
1999-12,0.472,
2000-01,0.472,
2000-02,0.552,
2000-03,-,Nothing exists
2000-04,-,Nothing exists
2000-05,-,Nothing exists
2000-06,-,Nothing exists
2000-07,-,Nothing exists
2000-08,-,Nothing exists
2000-09,-,Nothing exists
2000-10,-,Nothing exists
2000-11,-,Nothing exists
2000-12,-,Nothing exists
2001-01,-,Nothing exists
2001-02,-,Nothing exists
2001-03,-,Nothing exists
2001-04,-,Nothing exists
2001-05,-,Nothing exists
2001-06,-,Nothing exists
2001-07,-,Nothing exists
2001-08,-,Nothing exists
2001-09,-,Nothing exists
2001-10,-,Nothing exists
2001-11,-,Nothing exists
2001-12,-,Nothing exists
2002-01,-,Nothing exists
2002-02,-,Nothing exists
2002-03,-,Nothing exists
2002-04,-,Nothing exists
2002-05,-,Nothing exists
2002-06,-,Nothing exists
2002-07,-,Nothing exists
2002-08,-,Nothing exists
2002-09,-,Nothing exists
2002-10,-,Nothing exists
2002-11,-,Nothing exists
2002-12,0.050,
2003-01,0.350,
2003-02,0.150,
2003-03,0.150,
2003-04,0.150,
2003-05,0.150,
2003-06,-,Nothing exists
2003-07,-,Nothing exists
2003-08,-,Nothing exists
2003-09,-,Nothing exists
2003-10,-,Nothing exists
2003-11,-,Nothing exists
2003-12,0.968,
2004-01,0.448,
2004-02,-,Nothing exists
2004-03,-,Nothing exists
2004-04,0.064,
2004-05,0.064,
2004-06,0.064,
2004-07,3.039,
2004-08,2.692,
2004-09,0.064,
2004-10,-,Nothing exists
2004-11,0.574,
2004-12,-,Nothing exists
2005-01,-,Nothing exists
2005-02,-,Nothing exists
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,-,Nothing exists
2005-09,-,Nothing exists
2005-10,-,Nothing exists
2005-11,-,Nothing exists
2005-12,-,Nothing exists
2006-01,-,Nothing exists
2006-02,-,Nothing exists
2006-03,-,Nothing exists
2006-04,-,Nothing exists
2006-05,-,Nothing exists
2006-06,-,Nothing exists
2006-07,-,Nothing exists
2006-08,-,Nothing exists
2006-09,-,Nothing exists
2006-10,-,Nothing exists
2006-11,-,Nothing exists
2006-12,-,Nothing exists
2007-01,0.297,
2007-02,0.346,
2007-03,0.446,
2007-04,0.447,
2007-05,0.049,
2007-06,0.049,
2007-07,0.049,
2007-08,0.049,
2007-09,0.534,
2007-10,0.764,
2007-11,0.764,
2007-12,0.600,
2008-01,0.450,
2008-02,0.450,
2008-03,0.450,
2008-04,0.549,
2008-05,0.698,
2008-06,0.796,
2008-07,0.797,
2008-08,0.699,
2008-09,0.798,
2008-10,1.082,
2008-11,1.082,
2008-12,0.450,
2009-01,0.400,
2009-02,0.300,
2009-03,0.300,
2009-04,0.300,
2009-05,0.700,
2009-06,0.200,
2009-07,0.201,
2009-08,0.151,
2009-09,0.150,
2009-10,0.050,
2009-11,0.050,
2009-12,0.050,
2010-01,0.050,
2010-02,0.050,
2010-03,0.050,
2010-04,0.050,
2010-05,-,Nothing exists
2010-06,-,Nothing exists
2010-07,-,Nothing exists
2010-08,-,Nothing exists
2010-09,-,Nothing exists
2010-10,-,Nothing exists
2010-11,-,Nothing exists
2010-12,4.900,
2011-01,4.900,
2011-02,4.900,
2011-03,3.450,
2011-04,3.400,
2011-05,2.700,
2011-06,2.200,
2011-07,-,Nothing exists
2011-08,-,Nothing exists
2011-09,-,Nothing exists
2011-10,-,Nothing exists
2011-11,-,Nothing exists
2011-12,-,Nothing exists
2012-01,-,Nothing exists
2012-02,-,Nothing exists
2012-03,-,Nothing exists
2012-04,-,Nothing exists
2012-05,-,Nothing exists
2012-06,-,Nothing exists
2012-07,-,Nothing exists
2012-08,-,Nothing exists
2012-09,-,Nothing exists
2012-10,-,Nothing exists
2012-11,-,Nothing exists
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
2014-12,-,Nothing exists
