"",BBK01.PQ3113,BBK01.PQ3113_FLAGS
"",Lending to domestic employees and other individuals / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:43,
1968-10,4.763,
1969-01,4.937,
1969-04,5.278,
1969-07,5.670,
1969-10,6.050,
1970-01,6.234,
1970-04,6.522,
1970-07,6.886,
1970-10,6.591,
1971-01,6.772,
1971-04,7.118,
1971-07,7.503,
1971-10,7.910,
1972-01,8.210,
1972-04,8.744,
1972-07,9.252,
1972-10,10.010,
1973-01,10.452,
1973-04,10.976,
1973-07,11.444,
1973-10,12.174,
1974-01,12.317,
1974-04,12.598,
1974-07,12.812,
1974-10,13.215,
1975-01,13.542,
1975-04,14.110,
1975-07,14.831,
1975-10,15.793,
1976-01,16.491,
1976-04,17.511,
1976-07,18.533,
1976-10,19.969,
1977-01,20.928,
1977-04,22.625,
1977-07,24.276,
1977-10,26.240,
1978-01,27.625,
1978-04,29.461,
1978-07,32.000,
1978-10,35.315,
1979-01,37.691,
1979-04,41.150,
1979-07,44.353,
1979-10,47.430,
1980-01,49.689,
1980-04,51.932,
1980-07,53.691,
1980-10,144.589,
1981-01,147.799,
1981-04,151.107,
1981-07,153.653,
1981-10,156.206,
1982-01,156.596,
1982-04,158.263,
1982-07,160.976,
1982-10,165.263,
1983-01,167.349,
1983-04,171.588,
1983-07,175.754,
1983-10,181.682,
1984-01,183.765,
1984-04,187.706,
1984-07,192.068,
1984-10,198.337,
1985-01,201.449,
1985-04,205.301,
1985-07,209.473,
1985-10,220.695,
1986-01,222.568,
1986-04,227.166,
1986-07,232.586,
1986-10,239.075,
1987-01,241.218,
1987-04,245.337,
1987-07,250.569,
1987-10,257.150,
1988-01,259.730,
1988-04,264.188,
1988-07,269.612,
1988-10,277.352,
1989-01,280.774,
1989-04,285.611,
1989-07,291.524,
1989-10,299.477,
1990-01,303.765,
1990-04,313.442,
1990-07,317.219,
1990-10,322.894,
1991-01,325.614,
1991-04,330.358,
1991-07,337.012,
1991-10,348.176,
1992-01,352.532,
1992-04,359.483,
1992-07,367.300,
1992-10,375.960,
1993-01,381.224,
1993-04,390.457,
1993-07,402.226,
1993-10,422.580,
1994-01,433.002,
1994-04,445.725,
1994-07,459.653,
1994-10,477.217,
1995-01,485.527,
1995-04,494.967,
1995-07,506.178,
1995-10,521.791,
1996-01,529.229,
1996-04,539.118,
1996-07,550.090,
1996-10,567.943,
1997-01,574.749,
1997-04,585.335,
1997-07,597.710,
1997-10,611.175,
1998-01,616.910,
1998-04,624.648,
1998-07,636.154,
1998-10,656.469,
1999-01,692.590,
1999-04,708.425,
1999-07,727.864,
1999-10,747.538,
2000-01,753.455,
2000-04,761.714,
2000-07,770.056,
2000-10,780.765,
2001-01,782.329,
2001-04,788.495,
2001-07,798.083,
2001-10,805.976,
2002-01,808.584,
2002-04,814.662,
2002-07,822.445,
2002-10,829.837,
2003-01,832.937,
2003-04,840.075,
2003-07,849.244,
2003-10,856.539,
2004-01,857.588,
2004-04,864.064,
2004-07,871.653,
2004-10,882.556,
2005-01,880.376,
2005-04,886.064,
2005-07,893.450,
2005-10,899.611,
2006-01,905.261,
2006-04,907.932,
2006-07,913.340,
2006-10,914.282,
2007-01,911.342,
2007-04,910.548,
2007-07,912.554,
2007-10,910.641,
2008-01,907.516,
2008-04,908.597,
2008-07,910.854,
2008-10,909.384,
2009-01,904.250,
2009-04,905.710,
2009-07,909.216,
2009-10,910.585,
2010-01,907.528,
2010-04,909.079,
2010-07,912.957,
2010-10,915.012,
2011-01,913.903,
2011-04,917.246,
2011-07,922.868,
2011-10,925.179,
2012-01,925.161,
2012-04,924.635,
2012-07,930.843,
2012-10,934.717,
2013-01,935.100,
2013-04,939.415,
2013-07,945.556,
2013-10,949.708,
2014-01,950.353,
2014-04,957.583,
2014-07,965.805,
2014-10,971.626,
